,index,emd_ani_sal,emd_ani_gaze,label
0,250,0.0566585436463356,5.628962993621826,0
1,990,0.1525783687829971,0.7927964329719543,1
2,1006,0.043279904872179,0.7279417514801025,0
3,1492,0.0109839141368865,0.5480560064315796,1
4,1508,0.0107972035184502,0.7399395704269409,0
5,4394,0.3581707179546356,0.6236609220504761,1
6,4410,0.2406119853258133,0.8180714845657349,0
7,4821,0.0359613969922065,1.1600539684295654,1
8,4838,0.0362936183810234,1.209389090538025,0
9,8195,0.0458036325871944,1.4278321266174316,1
10,8211,0.0356421656906604,1.4138972759246826,0
11,13042,0.2132492512464523,0.0878201276063919,1
