,index,labDelta,area,center_x,center_y,eucDist
163,387,5.72996022903e-06,21.5,164,160,1.37855488
164,388,0.000243452416821,26.0,164,160,1.11407752
165,389,6.09682447492e-06,26.0,164,160,1.01935352
166,390,0.000485845991801,18.5,164,158,1.24937672
167,391,0.000294769626876,18.0,165,158,1.22049776
168,392,3.25506029072e-06,18.0,165,158,1.22390304
169,393,0.000322203466722,27.5,162,157,1.10989448
170,394,0.000151695630061,18.5,165,157,0.99047392
171,395,9.18818847194e-06,18.5,165,157,1.16839072
172,396,1.24395957148e-05,17.0,165,157,1.07599904
173,397,0.0,17.0,165,157,1.07035928
174,398,7.73472875934e-05,17.0,165,157,1.19056664
175,399,4.31652192856e-06,17.0,165,157,1.10650136
176,400,0.000255861723852,18.0,164,157,1.21249568
177,401,0.000183063257513,16.5,165,158,1.0615916
178,402,5.94837213245e-06,17.0,165,158,1.17878328
179,403,0.000105044443512,17.5,165,157,0.93928224
180,404,2.80396792681e-06,17.5,165,157,1.08034048
181,405,6.68701971597e-05,16.5,165,157,0.94850448
182,406,0.000250516210015,24.0,165,157,1.12074936
183,407,6.2504630904e-06,24.0,165,157,1.13757296
184,408,0.000295283381151,18.0,166,157,1.06340024
185,409,6.9547861835e-06,18.0,166,157,1.10386576
186,410,0.000186976352465,20.0,166,157,0.96590496
187,411,0.00032332638487,19.0,167,157,1.02089584
188,412,5.23065005537e-06,19.0,167,157,0.99853848
189,413,0.000160811828154,20.0,167,157,1.10076024
190,414,7.16991708143e-06,20.0,167,157,1.09837048
191,415,0.000395045893191,16.5,157,155,1.0892492
192,416,0.000158127576489,25.0,166,156,1.2039168
193,417,7.43417746877e-06,25.0,166,156,1.19155488
194,418,0.000160814935488,26.5,166,156,1.11439296
195,419,5.54384153779e-05,25.0,166,156,0.991116
196,420,4.73976329305e-06,25.0,166,156,1.10652768
197,421,0.000282491942928,22.0,166,156,0.96933104
198,422,7.03949952856e-06,20.5,166,156,0.94301944
199,423,0.00030708171802,15.0,166,157,0.96000288
200,424,0.000123066635144,20.0,167,157,1.37086528
201,425,2.5598250013e-06,20.0,167,157,1.0216684
202,426,0.000238835116063,27.5,166,157,1.09668432
203,427,6.17383294931e-06,27.5,166,157,1.12814992
204,428,0.000216152765012,22.0,166,157,1.21616648
205,429,0.000159742244729,21.0,166,157,1.1337504
206,430,8.17326046286e-06,21.0,166,157,1.05378416
207,431,0.00017053220384,20.0,166,157,1.11339024
208,432,0.000414770538195,22.5,167,157,1.21492776
209,433,8.10863442517e-06,22.5,167,157,1.13114376
210,434,1.35645442613e-06,22.5,167,157,1.20780152
211,435,0.000152039446733,14.5,166,157,1.1593144
212,436,0.000339244349307,29.0,167,156,1.18657344
213,437,7.4959871978e-06,29.5,167,156,1.0569308
214,438,0.000156830130777,21.5,167,156,1.07414368
215,439,5.25983677873e-06,21.5,167,156,1.14309528
216,440,0.000252698932317,24.0,167,156,1.1607944
217,441,0.000277905509208,19.0,167,156,0.98674992
218,442,6.538042235e-06,28.0,165,155,1.2515652
219,443,0.000252389059308,21.5,168,156,1.08356504
220,444,6.56485386914e-06,22.5,168,156,1.18778256
221,445,0.000217587713175,25.0,168,155,1.05569984
222,446,8.97447229096e-05,25.5,168,155,1.08795824
223,447,5.27016583089e-06,25.0,168,155,1.04586608
224,448,0.000278506505907,21.5,168,155,1.2673528
225,449,5.6772133942e-06,22.5,168,155,1.16595952
226,450,0.000230185256374,21.5,168,155,1.3922048
227,451,0.000385913660407,22.0,168,156,1.19505584
228,452,0.000360008579615,27.0,168,156,0.9278928
229,453,7.99400872173e-06,27.5,168,156,0.92353336
230,454,0.000265307902,26.5,167,156,0.95524256
231,455,6.1363133469e-06,26.5,167,156,1.08251808
232,456,0.000475988319193,17.5,167,156,0.97955592
233,457,0.000342956583426,22.5,167,155,1.09190656
234,458,6.84841659838e-06,22.5,167,155,1.18465216
235,459,0.000254956111268,19.5,166,156,1.3222308
236,460,0.000303743113042,28.5,167,156,0.94496112
237,461,7.27138424021e-07,28.5,167,156,1.34751536
238,462,0.000504890064337,33.0,165,156,1.39817664
239,463,1.1385157192e-05,20.5,168,156,1.22755488
240,464,0.000278605659215,24.5,168,156,1.09727664
241,465,5.15709075857e-06,26.5,168,156,1.1187244
242,466,0.000228568840591,28.0,168,156,1.2833004
243,467,6.10043675462e-06,28.5,168,156,1.15889144
244,468,0.000273809859385,21.0,168,157,1.13845264
245,469,0.000277056936712,23.0,168,157,1.18410808
246,470,7.14218414876e-06,23.0,168,157,1.37778944
247,471,0.000193411727034,25.0,168,157,1.00678968
248,472,8.75691135155e-06,25.0,168,157,1.32700992
249,473,0.000335022237725,24.0,168,157,1.34114224
250,474,0.000129922439934,22.0,168,157,1.28220896
251,475,6.03959135612e-06,22.0,168,157,1.24948944
252,476,0.000258273192041,21.0,168,157,1.23264192
253,477,1.14871029649e-05,21.0,168,157,1.10822672
254,478,0.000330439172097,26.5,168,157,1.0197704
255,479,0.000208448291195,26.0,168,157,1.1832916
256,480,5.97772639411e-06,26.0,168,157,1.27326384
257,481,0.000271618974651,20.0,167,157,1.09992816
258,482,6.16813917769e-06,20.0,167,157,1.04089424
259,483,0.000444955061461,17.5,167,156,1.06823504
260,484,0.000207061700329,23.0,168,156,1.38459776
261,485,0.00016262379456,20.5,167,156,1.31007128
262,486,1.13579676802e-05,20.5,167,156,1.1755208
263,487,0.000292473812397,24.0,167,155,1.21202224
264,488,0.000143565038702,23.5,167,155,1.14378552
265,489,7.72693709537e-06,22.5,167,155,1.35860592
266,490,0.000157196751762,22.5,167,155,0.98931136
267,491,8.69524102532e-06,22.0,167,155,1.4104368
268,492,0.000333478443264,30.0,167,156,1.14738848
269,493,0.000194411809277,26.5,167,156,1.22360416
270,494,7.71290801819e-06,23.5,167,156,1.03340216
271,495,2.58734949517e-06,23.5,167,156,1.49895008
272,496,0.000405631735304,24.0,167,156,1.10659472
273,497,0.000227381102892,22.5,168,156,1.1309452
274,498,9.54434807334e-06,24.0,168,156,1.25394256
275,499,0.000356382466668,22.5,168,157,1.0621656
276,500,0.000216885659045,28.5,169,156,1.06301776
277,501,0.000123248565262,26.5,168,156,1.03698592
278,502,5.15536037396e-06,24.0,168,156,0.9511924
279,503,0.000137049383215,42.0,166,156,0.97947688
280,504,4.40222686234e-06,42.0,166,156,1.48066496
281,505,0.000302211514549,24.5,169,156,0.90362296
282,506,0.00022635163171,21.0,169,155,0.98647088
283,507,1.00957083853e-05,21.0,169,155,0.97683792
284,508,0.000109392995213,21.5,169,155,1.0210992
285,509,4.70601461284e-06,21.5,169,155,0.88049832
286,510,0.000130218796557,23.0,169,155,0.91143072
287,511,5.9701667567e-05,24.0,169,155,0.97327848
288,512,2.38758644191e-05,23.0,169,155,1.05065984
289,513,8.16213065563e-06,23.0,169,155,1.21694976
290,514,0.000388310594513,25.5,169,155,0.83920768
291,515,6.75349975161e-06,25.5,169,155,1.20282096
292,516,0.000272422616504,26.5,169,155,0.94869536
293,517,9.04995571836e-05,25.5,169,155,0.97575928
294,518,2.11310326495e-06,25.5,169,155,0.81691264
295,519,0.000258327122402,22.5,169,155,0.96380544
296,520,0.000177513612516,20.0,169,155,0.78041552
297,521,0.000119867492116,16.5,169,155,0.86721008
298,522,5.82491074968e-06,16.5,169,155,0.75115152
299,523,0.000190390827546,21.5,169,155,0.94497504
300,524,4.95976221788e-06,21.5,169,155,0.88724856
301,525,0.000373089272428,19.0,169,155,0.86828288
302,526,8.46082603566e-06,19.0,169,155,1.19631072
303,527,0.000255189926458,21.5,169,155,0.97864368
304,528,0.000208682171347,21.0,169,154,1.06447896
305,529,0.000280324160773,10.5,160,154,0.93628264
306,530,7.40923058258e-06,10.5,160,154,0.90754984
307,531,0.000436998509213,24.5,170,154,0.91199088
308,532,7.77178388587e-06,24.5,170,154,1.0845196
309,533,0.000390377371346,19.5,170,154,0.99937144
310,534,0.000243189622141,19.5,170,155,1.0212148
311,535,9.47903765711e-06,19.5,170,155,1.27333096
312,536,0.000306705580142,18.5,170,155,1.01476392
313,537,0.000155918387964,21.5,170,155,1.15267792
314,538,9.31631154929e-06,21.5,170,155,1.11260312
315,539,3.69292272803e-06,21.5,170,155,1.49402512
316,540,0.000273399018258,14.5,169,155,1.1658696
317,541,0.00014325320086,20.5,170,155,1.085256
318,542,3.12397475011e-06,20.5,170,155,1.43050544
319,543,0.000169237736378,24.0,170,155,1.29337384
320,544,5.32676797971e-06,23.0,170,155,1.32166896
321,545,6.60631713155e-05,21.0,170,155,1.33216352
322,546,1.74910511845e-06,21.0,170,155,1.438116
323,547,0.000167902620866,19.0,169,154,1.2700984
324,548,9.08048303774e-05,20.0,170,155,0.92248528
325,549,3.24981068544e-06,20.0,170,155,1.24217448
326,550,6.09921402135e-05,20.0,170,154,1.17438832
327,551,5.90723687297e-07,20.0,170,154,1.46090224
328,552,0.000145559987473,17.5,169,155,1.20911384
329,553,0.000119781765262,19.0,169,154,1.43506928
330,554,4.87603395045e-06,19.0,169,154,1.0589208
331,555,8.95129837888e-05,19.0,169,154,1.1891828
332,556,2.8694507693e-06,19.0,169,154,1.0956112
333,557,0.000210060948961,14.5,170,154,1.34052376
334,558,0.000166979860999,7.5,172,155,1.11891952
335,559,7.86022553139e-06,7.5,172,155,1.4681808
336,560,0.000120486350122,15.0,170,155,1.2870912
337,561,0.000140124315217,18.0,170,155,1.4504848
338,562,4.35625812283e-06,18.0,170,155,1.59640208
339,563,0.000216120094631,16.5,170,155,1.59451024
340,564,2.8238173366e-06,16.5,170,155,1.55483408
341,565,4.62290243653e-05,16.5,170,155,1.19300144
342,566,0.000174423674889,18.0,170,155,1.16205488
343,567,3.28473478784e-06,18.0,170,155,1.4049104
344,568,0.000320076750181,28.5,168,154,1.4492176
345,569,6.96789184002e-06,30.0,167,153,1.21654408
346,570,7.52070617042e-05,30.5,167,153,1.324128
347,571,4.35623076419e-06,30.5,167,153,1.46647184
348,572,0.000779101296248,16.5,170,154,1.4963256
349,573,0.000738833073978,18.0,170,154,1.61614864
350,574,6.44882776496e-06,18.0,170,154,1.06789848
351,575,0.000232780116408,16.5,171,154,1.58685728
352,576,8.96468283752e-05,17.5,171,154,1.24510824
353,577,3.08432508011e-06,17.5,171,154,1.34205712
354,578,0.000344758183659,24.0,170,154,1.23898424
355,579,4.55237596788e-06,24.0,170,154,1.51983936
356,580,0.000508990584717,25.0,166,152,1.10006672
357,581,0.000144435416001,15.0,169,153,1.27654424
358,582,4.11039997031e-06,15.0,169,153,1.33807344
359,583,8.31049863594e-05,27.0,167,152,1.21833744
360,584,8.08362144252e-06,27.0,167,152,1.4038616
361,585,0.00029459281972,26.0,166,152,1.12614848
362,586,0.000160060834939,29.5,167,152,1.35523888
363,587,7.85528034832e-06,29.5,167,152,0.9840796
364,588,2.92784234528e-06,29.5,167,152,1.45001488
365,589,0.000361113049793,21.5,166,152,0.94486112
366,590,5.41574002742e-06,21.5,166,152,1.73608448
367,591,0.000342692209107,21.5,168,153,0.98010304
368,592,0.00029744179455,30.0,164,152,1.46125632
369,593,1.20243965431e-05,30.0,164,152,1.33059368
370,594,0.000619298846846,17.5,166,154,1.4454136
371,595,9.91831077169e-06,17.5,166,154,1.36068768
372,596,0.000449151804447,18.0,165,154,1.30280608
373,597,0.000230432604977,22.5,164,155,1.3393768
374,598,7.94869503512e-06,22.5,164,155,1.46824832
375,599,0.000193253301637,22.0,164,155,1.25300896
376,600,0.0002434505575,18.0,164,155,1.06412048
377,601,2.96657982741e-06,18.0,164,155,1.23659032
378,602,0.000392251240946,16.5,165,155,1.36894336
379,603,4.6046299425e-06,16.5,165,155,1.32668848
380,604,0.000318384267439,21.0,167,155,1.59297152
381,605,6.24943337421e-06,21.0,167,155,1.11484904
382,606,0.000189090419269,23.0,166,156,1.43329776
383,607,0.000185830153439,16.5,166,155,1.26050576
384,608,1.03949247503e-05,16.5,166,155,1.2710204
385,609,0.000298719087818,17.5,166,154,1.08256568
386,610,9.53818838027e-06,17.5,166,154,1.17569992
387,611,0.000180931343234,20.5,166,155,1.25571736
388,612,6.61493033515e-06,20.5,166,155,1.14164976
389,613,0.000360496144239,17.0,166,155,1.205816
390,614,0.000200678390244,18.5,167,155,1.09072928
391,615,7.93360210305e-06,18.0,167,155,1.3938824
392,616,7.92624159598e-05,17.0,167,155,1.1598748
393,617,6.13591064231e-06,17.0,167,155,1.36197776
394,618,0.00021584752297,19.5,166,155,1.10885376
395,619,3.64833153549e-06,19.5,166,155,1.24814304
396,620,5.40535811831e-05,18.5,166,154,1.31312464
397,621,5.68608777456e-06,18.5,166,154,1.4487848
398,622,0.000198406448341,18.0,167,154,1.3777704
399,623,9.15497513273e-05,17.0,167,155,1.53303904
400,624,4.24236884045e-06,17.0,167,155,1.3459872
401,625,0.000232099868524,20.5,167,155,1.35381408
402,626,6.9251817956e-06,20.5,167,155,1.28551352
403,627,0.000367356124679,19.5,167,155,1.42209424
404,628,0.000334564208174,16.0,167,155,1.43365024
405,629,4.82197732436e-06,16.0,167,155,1.2113808
406,630,0.000205758992625,28.5,165,154,1.3979696
407,631,1.48213280462e-06,28.5,165,154,1.40146128
408,632,0.000249455787264,12.5,168,155,1.31183656
409,633,0.000136361012893,16.0,168,155,1.29347344
410,634,8.1788682673e-06,16.0,168,155,1.5552816
411,635,0.000251722359432,18.5,168,155,1.27486384
412,636,0.000760468365542,19.0,167,155,1.43310768
413,637,0.000628262120056,19.0,167,155,1.29082528
414,638,0.000177276182726,13.5,168,155,1.04217824
415,639,8.75308861214e-06,13.5,168,155,1.35951648
416,640,0.00015475730759,15.0,169,155,1.04812184
417,641,4.26697688266e-06,15.0,169,155,1.11382616
418,642,0.000246908044963,16.0,169,155,1.07278144
419,643,6.27010478138e-06,16.0,169,155,1.01760696
420,644,8.91089448393e-05,17.0,169,155,1.08833664
421,645,0.000130211354317,21.5,167,155,1.27947336
422,646,3.07014051982e-06,22.0,167,155,1.06676672
423,647,7.43256539635e-05,26.5,167,155,1.35310592
424,648,5.59892446573e-06,26.5,167,155,1.1236164
425,649,0.00012677921879,12.0,169,155,1.14833024
426,650,1.80948689152e-06,12.0,169,155,1.34228064
427,651,0.000164162008048,20.0,167,155,1.00418648
428,652,0.000146135446462,15.5,169,155,1.03784912
429,653,4.93568887965e-06,15.5,169,155,0.9178096
430,654,0.000285953769081,16.5,168,155,0.95066224
431,655,8.06640604335e-06,16.5,168,155,1.043076
432,656,0.000415850091082,25.0,166,155,1.03721696
433,657,0.000374296785981,16.0,167,156,1.22009816
434,658,1.00760455037e-05,15.5,166,156,1.29740384
435,659,0.000413844205676,14.0,166,158,1.06832272
436,660,8.76739077803e-06,14.0,166,158,1.43096224
437,661,0.000493456147448,15.0,166,159,1.23909752
438,662,0.000358162340581,16.0,167,159,1.16713528
439,663,3.07910407961e-06,16.0,167,159,1.13507936
440,664,0.000501914787007,11.5,168,158,1.2034512
441,665,0.000145511025455,14.0,169,158,1.25888624
442,666,0.000269158436749,9.5,169,158,1.141522
443,667,8.64296473165e-06,9.5,169,158,1.05659864
444,668,2.53559200409e-06,9.5,169,158,1.26353768
445,669,0.000176727045415,20.5,167,157,1.31194784
446,670,0.000151615896728,16.5,170,158,1.3798456
447,671,0.000239464292483,8.5,170,157,1.39584512
448,672,3.10995565035e-06,8.5,170,157,1.69377392
449,673,0.0,8.5,170,157,1.47686944
450,674,0.000214837280474,12.5,170,157,1.36695024
451,675,0.000109264661179,14.0,170,156,1.31945728
452,676,0.000206038306301,13.0,170,157,1.48596464
453,677,3.05900625384e-06,13.0,170,157,1.26530472
454,678,0.000159028242916,9.0,170,157,1.35918528
455,679,2.9820435597e-06,9.0,170,157,1.18750816
456,680,5.38559702636e-07,9.0,170,157,1.46783984
457,681,0.000299802620084,19.0,168,156,1.48566352
458,682,8.89331825646e-05,18.0,168,156,1.41103392
459,683,3.73115615167e-06,18.0,168,156,1.62297152
460,684,6.78611798751e-05,17.5,168,156,1.35994128
461,685,5.04432249521e-06,17.5,168,156,1.34339296
462,686,0.000145205652823,14.5,170,157,1.43309632
463,687,3.64599980067e-05,14.5,170,157,1.09648768
464,688,7.42986042844e-06,14.5,170,157,1.22832928
465,689,0.000178691220838,12.0,170,158,1.08784856
466,690,2.70906502902e-06,12.0,170,158,1.74281696
467,691,3.8802582883e-05,18.0,167,157,1.02765488
468,692,6.75432743689e-05,19.0,167,157,1.45832608
469,693,2.02047961487e-06,19.0,167,157,1.27250768
470,694,9.67065723657e-05,12.5,169,157,1.41599584
471,695,5.6879549043e-06,12.5,169,157,1.28700488
472,696,0.000179467673141,20.5,168,157,1.2557148
473,697,4.86314893962e-05,17.5,168,158,1.33460808
474,698,1.58285124288e-06,17.5,168,158,1.767928
475,699,4.96539934768e-05,16.5,167,158,1.15225568
476,700,5.87319998729e-07,16.5,167,158,1.40248528
477,701,4.68304647814e-05,18.0,168,158,1.26625512
478,702,8.515446544e-05,19.0,168,158,1.43831536
479,703,1.53795549035e-06,19.0,168,158,1.239412
480,704,0.000144487200288,10.5,169,158,2.07387936
481,705,3.89620183416e-06,10.5,169,158,1.5895056
482,706,0.000147655878733,11.5,170,158,1.39899472
483,707,0.000180820524715,14.5,170,157,1.18218864
484,708,5.52041617531e-06,14.5,170,157,1.56323184
485,709,0.000131967492375,16.5,167,156,1.19037696
486,710,6.10874651746e-06,16.5,167,156,1.33157512
487,711,0.000989053113345,10.5,170,158,1.15621728
488,712,3.58845708219e-05,10.5,170,158,1.50802432
489,713,0.000852020172942,10.0,170,158,1.37740944
490,714,0.000123712436794,10.0,170,158,1.35217088
491,715,0.000616253784262,10.5,169,158,1.36659728
492,716,3.0306502848e-06,10.5,169,158,1.17514176
493,717,7.39218648891e-05,7.5,169,158,1.55066144
494,718,0.000590637040791,9.5,169,158,1.1187764
495,719,7.04429993567e-06,9.5,169,158,1.66408704
496,720,0.000525128518344,9.0,169,158,1.20002304
497,721,5.75458329518e-06,9.0,169,158,1.38466448
498,722,7.38319577062e-05,11.5,169,158,1.14278184
499,723,5.87551631277e-06,11.5,169,158,1.40938464
500,724,0.000158606773458,15.0,169,158,1.46448528
501,725,5.23808416535e-05,12.5,169,158,1.79355216
502,726,3.11777944929e-06,12.5,169,158,1.38539776
503,727,0.000108049440008,9.0,169,158,1.47722496
504,728,5.65094973738e-06,9.0,169,158,1.5530464
505,729,8.51434960487e-05,7.5,169,158,1.1188104
506,730,6.42898604385e-05,8.5,169,158,1.37919664
507,731,5.3278904426e-06,8.5,169,158,1.0511456
508,732,9.30914196079e-05,10.5,169,158,1.33532712
509,733,0.000201638055128,12.0,169,157,1.25535312
510,734,4.783370181e-06,12.0,169,157,1.40268448
511,735,0.00011608206295,11.5,169,157,1.3222788
512,736,2.79925009179e-06,11.5,169,157,1.23926848
513,737,0.000223243344074,19.5,168,156,1.72930112
514,738,6.65727135168e-05,11.5,167,156,1.16454184
515,739,3.03438756295e-06,11.5,167,156,1.50247088
516,740,0.000117504679715,10.5,169,156,1.38647712
517,741,3.78800144486e-05,10.0,170,156,1.41879056
