,index,labDelta,area,center_x,center_y,eucDist
4911,5731,0.0658180563669,44.5,162,157,0.99738624
4912,5732,0.0528166412208,47.5,163,157,0.97007992
4913,5733,0.0626419652014,47.5,163,157,0.96018272
4914,5734,0.0707624633739,46.0,162,158,1.10310232
4915,5735,0.0468929947485,46.0,162,158,1.1513864
4916,5736,0.0480497347718,44.0,162,157,0.91573984
4917,5737,0.00383970180862,44.0,162,157,0.94869952
4918,5738,0.000189929329951,44.0,162,157,0.99168792
4919,5739,0.0388278249867,44.0,162,157,1.01311712
4920,5740,0.0822575334368,45.0,162,157,0.9115944
4921,5741,3.50700003195e-06,45.0,162,157,0.87224416
4922,5742,0.000563792369105,46.0,162,158,0.84890928
4923,5743,0.000820324262218,44.5,163,157,0.98934368
4924,5744,2.72498684205e-05,44.5,163,157,0.82829016
4925,5745,0.0659878574578,45.0,162,157,0.88405096
4926,5746,0.0178100788841,45.0,162,157,0.88715368
4927,5747,0.0179298539137,44.0,162,156,0.903706
4928,5748,0.0283116677211,42.5,162,157,1.01811456
4929,5749,0.000529858541768,42.5,162,157,0.82098864
4930,5750,0.0575765036363,45.5,163,157,0.93863136
4931,5751,0.031956195029,44.0,162,157,0.85801992
4932,5752,4.82738147769e-06,43.5,162,157,0.74851472
4933,5753,6.33909326571e-05,43.0,162,157,0.81133752
4934,5754,0.0553316882352,42.0,162,156,0.76599776
4935,5755,0.000244916936605,42.0,162,156,0.81981584
4936,5756,0.0518090965374,41.0,162,156,0.74970792
4937,5757,0.0627729057166,43.0,163,157,0.76337984
4938,5758,0.0626565706169,43.0,163,157,0.84285448
4939,5759,0.062719054553,38.0,163,157,0.94645648
4940,5760,0.0829205783643,42.5,163,157,0.81823136
4941,5761,0.000347646123154,42.5,163,157,0.745326
4942,5762,0.0828835329834,43.5,163,157,0.84690016
4943,5763,0.000102052093718,41.5,162,157,0.7350816
4944,5764,4.32200949522e-06,41.5,162,157,0.80238744
4945,5765,0.00014950375491,41.0,163,157,0.81895992
4946,5766,5.05090781801e-05,41.0,163,157,0.807014
4947,5767,1.86414521257e-06,41.0,163,157,0.900426
4948,5768,9.35466943938e-05,38.0,163,157,0.8766208
4949,5769,1.29881802345e-06,38.0,163,157,0.84122432
4950,5770,7.96753661857e-05,39.5,163,157,0.8372132
4951,5771,6.55817198678e-05,37.5,163,157,0.911458
4952,5772,7.12488142169e-07,37.5,163,157,0.77460384
4953,5773,0.00014136018808,42.5,163,156,0.80647456
4954,5774,6.22639886528e-07,42.5,163,156,0.82853984
4955,5775,0.000115665275628,43.5,163,156,0.74216392
