,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,234,7.328917503356934,8.160953521728516,0,0.0,0.0,0.0,0.0
1,1,235,7.233943462371826,8.160953521728516,0,0.00116336342943,24.0,160.0,160.0
2,2,236,6.964981555938721,6.434913158416748,0,0.00405903840727,24.0,161.0,161.0
3,3,237,5.977216720581055,6.725992679595947,0,0.0759001249384,24.0,161.0,161.0
4,4,238,8.076423645019531,6.725992679595947,0,0.00449227652805,24.0,161.0,161.0
5,5,239,6.218567848205566,8.224906921386719,0,0.0393129746781,24.0,161.0,161.0
6,6,240,6.462209701538086,8.179914474487305,0,0.0636768337794,24.5,161.0,161.0
7,7,241,7.408870697021484,8.179914474487305,0,0.0,24.5,161.0,161.0
8,8,242,7.797315120697021,6.371661186218262,0,0.056793366219,26.0,161.0,161.0
9,9,243,5.785431385040283,7.943624019622803,0,0.0572356945426,25.5,161.0,161.0
10,10,244,8.136592864990234,7.943624019622803,0,1.22068866613e-05,25.5,161.0,161.0
11,11,245,7.541362762451172,5.511958122253418,0,0.000726033516556,26.5,161.0,161.0
12,12,246,9.137653350830078,5.496536731719971,0,0.000241956812284,27.0,161.0,161.0
13,13,247,7.568056583404541,6.376265525817871,0,0.178546202712,26.5,161.0,161.0
14,14,248,5.646780014038086,8.443053245544434,0,0.126580903547,26.5,161.0,161.0
15,15,249,8.665925979614258,8.443053245544434,0,0.0560470491408,26.5,161.0,161.0
16,16,250,7.488187789916992,7.483540534973144,0,0.166797380853,27.0,161.0,161.0
17,17,251,7.361506462097168,7.483540534973144,0,8.62878074974e-05,27.0,161.0,161.0
18,18,252,6.848415851593018,4.699238300323486,0,0.149013577692,27.0,161.0,161.0
19,19,253,7.493393898010254,5.709928035736084,0,0.0596080051114,26.5,161.0,161.0
20,20,254,6.013148307800293,5.709928035736084,0,0.000990248131706,26.5,161.0,161.0
21,21,255,8.171428680419922,7.452152729034424,0,0.156546375227,27.0,161.0,161.0
22,22,256,9.190628051757812,7.452152729034424,0,0.00397389633598,27.0,161.0,161.0
23,23,257,8.533251762390137,7.518551349639893,0,0.00592942244584,27.0,161.0,161.0
24,24,258,8.847108840942383,6.005212306976318,0,0.167790969813,26.5,161.0,161.0
25,25,259,5.925878047943115,5.972222328186035,0,0.155156799869,27.5,161.0,161.0
26,26,260,8.259858131408691,5.972222328186035,0,5.72485995665e-06,27.5,161.0,161.0
27,27,261,5.612911701202393,5.986097812652588,0,0.188272920035,30.0,161.0,161.0
28,28,262,5.953362941741943,5.986097812652588,0,0.0626655426736,30.0,161.0,161.0
29,29,263,6.939236164093018,5.891769886016846,0,0.169498214226,27.0,161.0,161.0
30,30,264,8.624920845031738,7.09569263458252,0,0.180609272451,28.5,160.0,160.0
31,31,265,6.953182697296143,7.09569263458252,0,0.0497965060664,28.5,160.0,160.0
32,32,266,7.931139945983887,4.675905227661133,0,0.159394972396,28.5,160.0,160.0
33,33,267,8.473552703857422,4.675905227661133,0,0.000394867130965,28.5,160.0,160.0
34,34,268,8.98841381072998,5.103159427642822,0,0.0390392942358,28.5,160.0,160.0
35,35,269,10.525458335876465,4.632629871368408,0,0.285521877099,27.0,160.0,160.0
36,36,270,5.504998683929443,4.568275451660156,0,0.112742749874,28.5,160.0,160.0
37,37,271,9.346280097961426,4.568275451660156,0,0.000173335536056,28.5,160.0,160.0
38,38,272,6.75511360168457,4.638239860534668,0,0.132502415095,32.0,160.0,160.0
39,39,273,9.504027366638184,4.621284484863281,0,0.121001571566,29.0,160.0,160.0
40,40,274,6.136629104614258,4.621284484863281,0,0.0242698808779,29.0,160.0,160.0
41,41,275,8.682806968688965,7.645272731781006,0,0.0892884468467,30.0,160.0,160.0
42,42,276,8.041060447692871,8.192118644714355,0,0.116843991206,31.0,160.0,160.0
43,43,277,8.78378963470459,8.192118644714355,0,9.53472335763e-05,31.0,160.0,160.0
44,44,278,8.496829986572266,5.550529956817627,0,0.145876755527,30.0,161.0,161.0
45,45,279,9.339652061462402,8.128779411315918,0,0.274259195792,28.0,161.0,161.0
46,46,280,10.355623245239258,8.128779411315918,0,0.000395083893534,28.0,161.0,161.0
47,47,281,7.6253838539123535,7.321524620056152,0,0.169659259771,29.5,161.0,161.0
48,48,282,9.526535034179688,7.321524620056152,0,0.00108820340591,29.5,161.0,161.0
