,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,404,4.500690460205078,5.559238910675049,0,0.0,0.0,0.0,0.0
1,1,405,6.807088851928711,5.54701042175293,0,0.222045886981,49.5,199.0,199.0
2,2,406,4.48552131652832,5.5550618171691895,0,0.173270596265,49.0,199.0,199.0
3,3,407,5.426918029785156,5.536113739013672,0,0.207118184532,53.5,199.0,199.0
4,4,408,4.755988121032715,5.570431709289551,0,0.168234104911,53.5,199.0,199.0
5,5,409,5.080170154571533,5.56914758682251,0,0.178483530028,54.0,199.0,199.0
6,6,410,3.510414361953736,5.556840419769287,0,0.132258329067,54.5,199.0,199.0
7,7,411,5.501863956451416,5.5537214279174805,0,0.127820944145,56.5,199.0,199.0
8,8,412,3.940631866455078,4.438643455505371,0,0.164312224546,56.5,199.0,199.0
9,9,413,5.122972011566162,3.6007747650146484,0,0.165806076063,58.0,199.0,199.0
10,10,414,5.113609313964844,4.436727523803711,0,0.137155887213,59.0,199.0,199.0
11,11,415,5.507566452026367,4.470578670501709,0,0.0878183359712,58.0,199.0,199.0
12,12,416,5.980290412902832,4.540612697601318,0,0.196676395893,58.0,199.0,199.0
13,13,417,5.672347545623779,4.737661361694336,0,0.173905837092,57.5,199.0,199.0
14,14,418,3.966050386428833,4.749646663665772,0,0.176145772076,60.0,199.0,199.0
15,15,419,5.562171459197998,3.721301794052124,0,0.178533472122,58.5,199.0,199.0
16,16,420,5.288846969604492,4.0125579833984375,0,0.197113174489,59.5,199.0,199.0
17,17,421,4.66132116317749,3.8995299339294434,0,0.150959882949,60.5,199.0,199.0
18,18,422,5.294530391693115,3.9520065784454346,0,0.207956952556,61.5,199.0,199.0
19,19,423,3.9899747371673584,4.0011515617370605,0,0.151195486822,60.5,199.0,199.0
20,20,424,5.41333532333374,4.165148735046387,0,0.104981868272,60.0,199.0,199.0
21,21,425,5.3697190284729,4.208541393280029,0,0.150528503649,61.0,199.0,199.0
22,22,426,4.6632161140441895,3.4796853065490723,0,0.16089420092,62.5,199.0,199.0
23,23,427,5.732510566711426,3.47929048538208,0,0.148896555322,62.5,199.0,199.0
24,24,428,4.625148296356201,3.47929048538208,0,0.0298437524623,62.5,199.0,199.0
25,25,429,5.20125150680542,3.5827419757843018,0,0.174513341199,62.5,199.0,199.0
26,26,430,4.465056896209717,4.538179397583008,0,0.217534658072,62.5,199.0,199.0
27,27,431,6.149923324584961,3.007068157196045,0,0.185129804557,62.5,199.0,199.0
28,28,432,4.094778537750244,4.303184986114502,0,0.126195147632,63.5,199.0,199.0
29,29,433,5.67357063293457,3.5700900554656982,0,0.168646658919,64.0,199.0,199.0
30,30,434,3.562816381454468,3.579258441925049,0,0.149600194333,63.5,199.0,199.0
31,31,435,5.337582588195801,3.5942635536193848,0,0.152471474866,63.5,199.0,199.0
32,32,436,4.805853366851807,3.578478574752808,0,0.135123117867,64.0,199.0,199.0
33,33,437,4.805794715881348,3.578478574752808,0,0.0203860275006,64.0,199.0,199.0
34,34,438,6.147733688354492,3.4103307723999023,0,0.158463857334,63.5,199.0,199.0
35,35,439,5.234019756317139,3.4779884815216064,0,0.134140058195,64.5,199.0,199.0
36,36,440,4.874892234802246,3.49163556098938,0,0.186401851874,66.0,199.0,199.0
37,37,441,4.705726623535156,3.5123889446258545,0,0.145316849425,66.0,199.0,199.0
38,38,442,5.490199089050293,3.5147883892059326,0,0.155360019598,67.0,199.0,199.0
39,39,443,5.132772922515869,3.528849601745605,0,0.175854495006,67.5,199.0,199.0
40,40,444,4.932039737701416,3.4820573329925537,0,0.201146307059,67.5,199.0,199.0
41,41,445,4.3765058517456055,3.482088565826416,0,0.237253197449,68.5,199.0,199.0
42,42,446,5.564304351806641,3.298346281051636,0,0.204794229887,69.5,199.0,199.0
43,43,447,6.0852580070495605,4.123424530029297,0,0.133261766724,69.5,199.0,199.0
44,44,448,6.178218841552734,3.0119845867156982,0,0.177666322979,69.5,199.0,199.0
45,45,449,6.433897495269775,4.1413116455078125,0,0.163607703681,69.0,199.0,199.0
46,46,450,7.278092861175537,4.163422584533691,0,0.162395316982,70.0,199.0,199.0
47,47,451,5.016837120056152,4.064616680145264,0,0.162498234504,72.0,199.0,199.0
