,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,263,0.0,8.049134254455566,0,0.0,0.0,0.0,0.0
1,1,264,5.691578388214111,6.695655345916748,0,0.0994237511511,57.5,261.0,261.0
2,2,265,6.018940448760986,6.695655345916748,0,0.0579130357996,57.5,261.0,261.0
3,3,266,5.54822301864624,6.718359470367432,0,0.0876315325056,56.0,261.0,261.0
4,4,267,6.203027725219727,6.729824542999268,0,0.0971192010029,55.0,261.0,261.0
5,5,268,6.209616661071777,6.635836124420166,0,0.0846617439871,56.0,261.0,261.0
6,6,269,6.159135341644287,7.535809516906738,0,0.0815187604863,58.5,261.0,261.0
7,7,270,6.333806037902832,9.187314987182615,0,0.118220710023,57.0,261.0,261.0
8,8,271,6.241987228393555,9.187314987182615,0,0.0464534860757,57.0,261.0,261.0
9,9,272,6.873620510101318,9.514986038208008,0,0.0744231798664,58.5,261.0,261.0
10,10,273,5.834741115570068,9.470973014831545,0,0.0983607580143,57.0,261.0,261.0
11,11,274,6.750455856323242,9.36910915374756,0,0.0575227338922,59.0,261.0,261.0
12,12,275,6.789031982421875,10.022809982299805,0,0.103246617982,59.0,261.0,261.0
13,13,276,6.909379005432129,10.234243392944336,0,0.0802314305828,59.0,261.0,261.0
14,14,277,6.573604583740234,9.497361183166504,0,0.0697614463031,59.5,261.0,261.0
15,15,278,6.767893314361572,10.240050315856934,0,0.0796862987985,59.5,261.0,261.0
16,16,279,6.635597229003906,10.197197914123535,0,0.106883100514,61.0,261.0,261.0
17,17,280,6.744174957275391,10.138794898986816,0,0.160716333193,63.5,261.0,261.0
18,18,281,6.313448429107666,8.551639556884766,0,0.100605938558,62.0,261.0,261.0
19,19,282,6.203154563903809,7.586800575256348,0,0.0827122517375,62.0,262.0,262.0
20,20,283,7.064620494842529,10.092052459716797,0,0.175675900714,64.5,262.0,262.0
21,21,284,6.252704620361328,9.939011573791504,0,0.184939458438,60.5,261.0,261.0
22,22,285,7.097661018371582,6.736594200134277,0,0.155649397326,62.5,261.0,261.0
23,23,286,6.01122522354126,8.091652870178223,0,0.168798807709,63.0,261.0,261.0
24,24,287,7.510712146759033,8.271974563598633,0,0.0440533150553,61.5,261.0,261.0
25,25,288,5.624340057373047,8.273776054382324,0,0.163631641772,61.5,261.0,261.0
26,26,289,6.940950393676758,8.401597023010254,0,0.0624392045824,60.5,261.0,261.0
27,27,290,5.89583158493042,8.401597023010254,0,0.00127108807354,60.5,261.0,261.0
28,28,291,7.196143627166748,7.256721973419189,0,0.185702474752,66.0,262.0,262.0
29,29,292,6.277449607849121,7.916115283966064,0,0.224954901631,65.5,261.0,261.0
30,30,293,6.577722072601318,7.367392539978027,0,0.111691934841,65.5,261.0,261.0
31,31,294,5.728682518005371,7.367392539978027,0,0.0469869043912,65.5,261.0,261.0
32,32,295,6.267162322998047,7.351267337799072,0,0.149753616492,65.5,261.0,261.0
33,33,296,6.350064277648926,7.338275909423828,0,0.140803546076,66.0,262.0,262.0
34,34,297,6.325730323791504,7.374178886413574,0,0.0745093818319,68.0,262.0,262.0
35,35,298,5.919305324554443,7.369237899780273,0,0.0922573030727,67.0,262.0,262.0
36,36,299,6.329122543334961,7.952805995941162,0,0.256443671445,63.5,261.0,261.0
37,37,300,6.053480625152588,7.552876472473144,0,0.252805030627,65.5,261.0,261.0
38,38,301,6.364359378814697,7.473806381225586,0,0.141943899091,64.0,261.0,261.0
39,39,302,6.164825916290283,7.483470916748047,0,0.166482681363,65.5,261.0,261.0
40,40,303,6.797429084777832,8.195784568786621,0,0.0461283805608,66.0,261.0,261.0
41,41,304,6.439271926879883,9.41308307647705,0,0.0806613476575,67.5,261.0,261.0
42,42,305,6.261037826538086,9.658038139343262,0,0.0996062969027,70.0,261.0,261.0
43,43,306,6.527214050292969,9.561458587646484,0,0.174961317513,71.5,261.0,261.0
44,44,307,6.733577728271484,8.550043106079102,0,0.144704532256,70.0,261.0,261.0
45,45,308,6.366451740264893,8.113030433654785,0,0.218746785072,67.5,261.0,261.0
46,46,309,6.504608631134033,8.116464614868164,0,0.0638478226044,67.0,261.0,261.0
47,47,310,6.607314586639404,8.429374694824219,0,0.24542015748,69.0,261.0,261.0
48,48,311,6.5681233406066895,8.572922706604004,0,0.152184101928,71.5,261.0,261.0
49,49,312,6.472796440124512,8.471571922302246,0,0.227831693631,69.5,261.0,261.0
50,50,313,6.543007850646973,8.416996002197266,0,0.148353480942,66.5,261.0,261.0
51,51,314,6.654682159423828,8.394047737121582,0,0.234984727851,64.0,261.0,261.0
52,52,315,5.752709865570068,8.113075256347656,0,0.210649495506,66.0,261.0,261.0
53,53,316,6.560457706451416,9.337224006652832,0,0.187906022959,66.0,261.0,261.0
54,54,317,6.00013542175293,9.398180961608888,0,0.208041554989,68.5,261.0,261.0
55,55,318,6.329845428466797,9.31617546081543,0,0.222301420642,72.5,261.0,261.0
56,56,319,6.427035331726074,8.659073829650879,0,0.236443957038,72.0,261.0,261.0
57,57,320,6.942569732666016,9.33682632446289,0,0.0817991333727,72.5,261.0,261.0
58,58,321,6.061522006988525,8.932699203491211,0,0.181085813284,72.5,261.0,261.0
59,59,322,6.554272174835205,8.932699203491211,0,0.000737250564383,72.5,261.0,261.0
60,60,323,6.199803829193115,8.820674896240234,0,0.166579884123,72.0,261.0,261.0
61,61,324,6.374642848968506,8.59881591796875,0,0.191443803059,73.0,261.0,261.0
62,62,325,5.954873085021973,8.50485897064209,0,0.183780889325,73.0,261.0,261.0
63,63,326,5.7162699699401855,8.415833473205566,0,0.181325482144,74.5,261.0,261.0
64,64,327,6.213164806365967,8.476256370544434,0,0.0713279478306,76.5,261.0,261.0
65,65,328,6.342458724975586,8.37293529510498,0,0.104094162743,73.0,261.0,261.0
66,66,329,6.849274635314941,8.488424301147461,0,0.158149391013,73.0,261.0,261.0
67,67,330,5.854238510131836,8.453178405761719,0,0.174140659838,74.0,261.0,261.0
68,68,331,6.241581916809082,7.176618576049805,0,0.131717114447,75.5,261.0,261.0
69,69,332,6.126373767852783,7.176618576049805,0,0.039225293844,75.5,261.0,261.0
70,70,333,6.447005748748779,8.720623016357422,0,0.174353877885,76.0,261.0,261.0
71,71,334,6.973843097686768,10.077357292175291,0,0.0489535176417,75.0,261.0,261.0
72,72,335,5.866153717041016,7.729694366455078,0,0.228421006292,74.5,261.0,261.0
73,73,336,5.965421676635742,7.777318000793457,0,0.231211405025,74.0,261.0,261.0
74,74,337,5.984326362609863,8.941688537597656,0,0.209945525938,72.0,261.0,261.0
75,75,338,5.973301887512207,8.946864128112793,0,0.050360875141,74.0,261.0,261.0
76,76,339,5.415467739105225,9.04297161102295,0,0.0824671527034,76.0,261.0,261.0
77,77,340,6.003343105316162,8.96413516998291,0,0.185895919266,75.5,261.0,261.0
78,78,341,5.982696533203125,8.968575477600098,0,0.162343009901,76.5,261.0,261.0
79,79,342,5.710813522338867,9.230374336242676,0,0.163177608313,77.0,261.0,261.0
80,80,343,6.398890972137451,9.319194793701172,0,0.0408903787007,77.5,261.0,261.0
81,81,344,5.7530198097229,7.824950695037842,0,0.0973203543788,77.0,261.0,261.0
82,82,345,5.654431819915772,6.222797393798828,0,0.099774326964,78.0,261.0,261.0
83,83,346,5.748180866241455,9.109068870544434,0,0.116016472166,79.5,261.0,261.0
84,84,347,5.682090759277344,8.871556282043457,0,0.194489187362,78.0,261.0,261.0
85,85,348,5.539798259735107,8.874588966369629,0,0.101665683891,77.5,261.0,261.0
86,86,349,5.155074119567871,8.673906326293945,0,0.0259730183012,78.5,261.0,261.0
87,87,350,5.349386215209961,8.615256309509277,0,0.113908558741,78.5,261.0,261.0
88,88,351,4.974466800689697,8.604884147644043,0,0.0546471182878,80.5,261.0,261.0
89,89,352,5.56620454788208,8.606496810913086,0,0.0726021593516,80.5,261.0,261.0
90,90,353,5.710543155670166,7.675297737121582,0,0.223208028285,82.0,261.0,261.0
91,91,354,5.817052841186523,7.624433517456055,0,0.228353704276,78.5,261.0,261.0
92,92,355,5.440599918365479,7.6638617515563965,0,0.1604839126,84.0,261.0,261.0
93,93,356,5.875691890716553,7.81321907043457,0,0.0714635050851,84.0,261.0,261.0
94,94,357,5.895976066589356,7.708011150360107,0,0.0907533159151,85.5,261.0,261.0
95,95,358,5.868087291717529,7.32903528213501,0,0.168717458739,79.5,261.0,261.0
96,96,359,5.842656135559082,7.572077751159668,0,0.211448393117,86.0,261.0,261.0
97,97,360,5.903134346008301,7.582882404327393,0,0.0271215195687,87.0,261.0,261.0
98,98,361,5.524962425231934,7.692214012145996,0,0.134406272801,85.0,261.0,261.0
99,99,362,5.316762447357178,7.693748474121094,0,0.044128162286,85.0,261.0,261.0
100,100,363,6.509541988372803,7.956119060516357,0,0.146859963703,86.0,261.0,261.0
101,101,364,5.549539566040039,7.699155330657959,0,0.168215181018,84.0,261.0,261.0
102,102,365,6.297605514526367,7.596753120422363,0,0.123030282421,84.0,261.0,261.0
103,103,366,5.106629848480225,7.635592460632324,0,0.184781708086,85.5,261.0,261.0
104,104,367,6.505694389343262,7.144066333770752,0,0.261008651368,85.0,261.0,261.0
105,105,368,5.272490501403809,7.151785850524902,0,0.0140166797305,86.0,261.0,261.0
106,106,369,5.871472358703613,7.106773853302002,0,0.237127517885,87.0,261.0,261.0
107,107,370,5.531198024749756,6.624608993530273,0,0.296149154891,88.5,261.0,261.0
108,108,371,5.739602088928223,7.122371673583984,0,0.233864361636,87.5,260.0,260.0
109,109,372,5.468790531158447,7.122371673583984,0,0.00709800081173,87.5,260.0,260.0
110,110,373,5.509523391723633,6.825284481048584,0,0.270055590255,89.0,261.0,261.0
111,111,374,5.603135108947754,6.343156814575195,0,0.235107742465,88.5,260.0,260.0
112,112,375,5.628690242767334,7.286945819854736,0,0.156782172188,92.0,260.0,260.0
113,113,376,6.043222904205322,7.199843883514404,0,0.31519276399,97.5,260.0,260.0
114,114,377,5.486451148986816,6.579165458679199,0,0.289025897825,96.0,260.0,260.0
115,115,378,5.032345294952393,7.006774425506592,0,0.365069738241,91.5,260.0,260.0
116,116,379,5.245477199554443,7.002786159515381,0,0.128834103062,90.5,260.0,260.0
117,117,380,4.877314567565918,6.928911685943604,0,0.366664234123,91.0,261.0,261.0
118,118,381,5.687939643859863,6.516279220581055,0,0.20708378522,92.0,261.0,261.0
119,119,382,5.081719398498535,8.008875846862793,0,0.332696885449,88.5,261.0,261.0
120,120,383,5.432875633239746,8.660717964172363,0,0.346961972311,87.5,261.0,261.0
121,121,384,5.148248672485352,8.627279281616211,0,0.0595156052924,90.0,261.0,261.0
122,122,385,5.899074077606201,8.203953742980957,0,0.131808661014,90.0,261.0,261.0
123,123,386,5.419012546539307,7.492284774780273,0,0.240753326676,93.0,261.0,261.0
