,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,289,8.150103569030762,7.686184883117676,0,0.0,0.0,0.0,0.0
1,1,290,9.47785472869873,7.686184883117676,0,2.25109647209e-06,590.5,268.0,268.0
2,2,291,8.910713195800781,7.601674556732178,0,0.000104180021563,590.5,268.0,268.0
3,3,292,9.090330123901367,7.601674556732178,0,5.36235849385e-06,590.5,268.0,268.0
4,4,293,8.798781394958496,7.818772792816162,0,0.000196756896253,593.5,268.0,268.0
5,5,294,9.21788215637207,7.625685691833496,0,0.000147175808847,596.5,268.0,268.0
6,6,295,6.823640823364258,7.625685691833496,0,1.52958100479e-06,596.5,268.0,268.0
7,7,296,8.350973129272461,7.705270290374756,0,0.000201026887086,596.0,268.0,268.0
8,8,297,7.573457717895508,7.705270290374756,0,7.73842164644e-07,596.0,268.0,268.0
9,9,298,7.898383617401123,7.713103771209717,0,0.000312081891628,605.0,269.0,269.0
10,10,299,7.229517459869385,7.693756580352783,0,0.000310563018415,607.0,268.0,268.0
11,11,300,8.04507827758789,7.693756580352783,0,0.0,607.0,268.0,268.0
12,12,301,8.143220901489258,6.24109411239624,0,0.000423987357027,607.0,269.0,269.0
13,13,302,8.639046669006348,6.24109411239624,0,1.43388357916e-06,607.0,269.0,269.0
14,14,303,8.3961763381958,6.70823860168457,0,0.000514575772146,611.5,269.0,269.0
15,15,304,8.210387229919434,6.6338067054748535,0,0.000410845821325,616.5,270.0,270.0
16,16,305,8.255847930908203,6.82063102722168,0,0.000318110196334,614.0,270.0,270.0
17,17,306,8.122838973999023,6.82063102722168,0,6.03835039433e-06,614.0,270.0,270.0
18,18,307,7.597628116607666,8.250807762145996,0,0.000175675241042,618.5,270.0,270.0
19,19,308,7.625210285186768,6.557793140411377,0,0.000270343586664,615.5,270.0,270.0
20,20,309,7.987903118133545,6.557793140411377,0,2.03921580987e-06,615.5,270.0,270.0
21,21,310,7.82902717590332,6.557793140411377,0,0.0,615.5,270.0,270.0
22,22,311,7.462796211242676,6.557641983032227,0,0.000683044134271,609.0,270.0,270.0
23,23,312,8.077207565307617,8.008917808532715,0,0.000257936697403,608.5,270.0,270.0
24,24,313,8.125362396240234,8.008917808532715,0,5.70834168774e-06,608.5,270.0,270.0
25,25,314,9.593545913696287,7.531089782714844,0,0.00037697218702,610.5,270.0,270.0
26,26,315,7.865192413330078,7.531089782714844,0,1.76592542609e-07,610.5,270.0,270.0
27,27,316,9.517608642578123,9.046488761901855,0,0.000395635892527,617.5,270.0,270.0
28,28,317,8.189512252807617,9.643824577331545,0,0.000114722000129,621.5,270.0,270.0
29,29,318,9.725837707519531,9.643824577331545,0,3.09746814045e-06,621.5,270.0,270.0
30,30,319,6.99697208404541,8.132573127746582,0,0.000233537882044,621.0,270.0,270.0
31,31,320,9.771674156188965,7.853508949279785,0,0.000288904382513,618.5,270.0,270.0
32,32,321,7.195178031921387,7.853508949279785,0,2.01774369881e-06,618.5,270.0,270.0
33,33,322,8.794234275817871,8.009282112121582,0,0.000155559245973,621.0,270.0,270.0
34,34,323,6.899161815643311,8.009282112121582,0,0.0,621.0,270.0,270.0
35,35,324,8.73607063293457,8.916219711303711,0,0.00045138168404,624.5,270.0,270.0
36,36,325,8.91053295135498,9.095337867736816,0,0.000271481908666,627.5,270.0,270.0
37,37,326,8.172929763793945,9.095337867736816,0,0.0,627.5,270.0,270.0
38,38,327,8.656742095947266,9.914567947387695,0,0.000400518657817,625.0,270.0,270.0
39,39,328,8.31977653503418,9.914567947387695,0,2.0156208526e-06,625.0,270.0,270.0
40,40,329,8.88770580291748,9.99482250213623,0,0.000212486008182,627.5,270.0,270.0
41,41,330,8.404706954956055,10.014304161071776,0,0.000144244714033,628.5,270.0,270.0
42,42,331,8.906479835510254,10.014304161071776,0,0.0,628.5,270.0,270.0
43,43,332,8.049516677856445,9.76095199584961,0,0.000242164742873,630.0,270.0,270.0
44,44,333,8.262051582336426,9.76095199584961,0,1.83430779127e-06,630.0,270.0,270.0
45,45,334,8.17848014831543,7.697113037109375,0,5.25106209503e-05,632.0,270.0,270.0
46,46,335,8.029470443725586,8.346567153930664,0,0.000117255332726,635.0,270.0,270.0
47,47,336,8.768399238586426,8.346567153930664,0,1.16946619688e-06,635.0,270.0,270.0
48,48,337,8.634441375732422,8.457646369934082,0,0.000215968573394,641.0,270.0,270.0
49,49,338,8.96822738647461,8.457646369934082,0,1.70902219199e-06,641.0,270.0,270.0
50,50,339,8.889144897460938,7.076444625854492,0,0.000182388536368,637.0,270.0,270.0
51,51,340,9.329553604125977,6.98687744140625,0,0.000234290037427,641.0,270.0,270.0
52,52,341,8.633720397949219,6.98687744140625,0,0.0,641.0,270.0,270.0
53,53,342,8.861953735351562,8.730502128601074,0,0.000418311722895,640.5,270.0,270.0
54,54,343,8.731369018554688,8.730502128601074,0,0.0,640.5,270.0,270.0
55,55,344,8.192302703857422,9.370692253112791,0,0.000111757545342,641.5,270.0,270.0
56,56,345,8.163658142089844,8.780391693115234,0,0.000168869366521,644.5,270.0,270.0
57,57,346,7.804432392120361,8.780391693115234,0,7.65843711385e-07,644.5,270.0,270.0
58,58,347,7.566319465637207,8.435661315917969,0,0.000181157323693,645.5,270.0,270.0
59,59,348,7.953110218048096,9.013873100280762,0,0.000235618496362,650.5,270.0,270.0
60,60,349,7.49139404296875,9.013873100280762,0,1.80567525509e-07,650.5,270.0,270.0
61,61,350,7.896548748016357,8.535114288330078,0,0.000191367427907,648.5,270.0,270.0
62,62,351,7.144423007965088,8.580366134643555,0,0.000126164896808,647.5,270.0,270.0
