,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,369,9.95605182647705,8.210987091064453,0,0.0,0.0,0.0,0.0
1,1,370,8.937664031982422,8.210987091064453,0,3.10473999358e-06,383.5,170.0,170.0
2,2,371,9.127137184143066,5.993650436401367,0,0.253845402676,385.5,171.0,171.0
3,3,372,9.225627899169922,5.981121063232422,0,0.253861924099,382.5,171.0,171.0
4,4,373,9.169150352478027,5.851480960845947,0,0.210720937054,384.0,171.0,171.0
5,5,374,9.376263618469238,6.424755096435547,0,0.306104700528,384.5,171.0,171.0
6,6,375,9.632426261901855,6.62710428237915,0,0.173706593715,387.5,171.0,171.0
7,7,376,9.185535430908203,5.751444339752197,0,0.173584405938,391.0,170.0,170.0
8,8,377,9.34310245513916,5.930593490600586,0,0.358577376391,388.5,170.0,170.0
9,9,378,10.041546821594238,5.93635892868042,0,0.322731257767,389.0,170.0,170.0
10,10,379,9.4437255859375,8.218714714050293,0,0.151626353561,390.5,170.0,170.0
11,11,380,8.766143798828125,7.986347198486328,0,0.20549819389,388.5,170.0,170.0
12,12,381,8.319315910339355,8.0681791305542,0,0.235605000709,388.0,170.0,170.0
13,13,382,8.893692016601562,8.159555435180664,0,0.211525762447,389.0,170.0,170.0
14,14,383,9.154192924499512,8.228631973266602,0,0.193590704228,390.5,170.0,170.0
15,15,384,8.952916145324707,7.564232349395752,0,0.338448078565,394.0,170.0,170.0
16,16,385,8.842159271240234,7.541347026824951,0,0.334802038379,390.0,170.0,170.0
17,17,386,8.601536750793457,8.277329444885254,0,0.30738473259,390.0,170.0,170.0
18,18,387,8.820865631103516,8.270577430725098,0,0.362462483531,388.5,170.0,170.0
19,19,388,8.758082389831543,7.033788204193115,0,0.406067530562,386.5,170.0,170.0
20,20,389,8.545184135437012,7.033717632293701,0,0.159195968672,385.5,170.0,170.0
21,21,390,8.21207332611084,7.426210403442383,0,0.4790384294157,385.0,171.0,171.0
22,22,391,7.79185619354248,7.094254493713379,0,0.51403338581,380.5,171.0,171.0
23,23,392,6.65282506942749,7.702277183532715,1,0.5139569316153999,382.5,172.0,172.0
