,index,emd_ani_sal,emd_ani_gaze,label
0,312,0.1841386705636978,1.9845839738845823,0
1,313,0.1066238582134246,0.7481568455696106,0
2,314,0.1439956128597259,0.6882906556129456,0
3,315,0.2115155160427093,0.6882906556129456,0
4,316,0.1134428605437278,0.6910344362258911,0
5,317,0.1162373498082161,0.6711354851722717,0
6,318,0.2001560032367706,0.6526156663894653,0
7,319,0.2061671763658523,0.6390491127967834,0
8,320,0.0722283348441124,0.6390491127967834,0
9,321,0.1861304193735122,0.6353791356086731,0
10,322,0.1632070541381836,0.6510693430900574,0
11,323,0.1585098803043365,0.004342146217823,0
12,324,0.0980669111013412,0.004342146217823,0
13,325,0.0964074656367302,1.375917673110962,0
14,326,0.1230044811964035,1.375917673110962,0
15,327,0.1017520651221275,0.7635931968688965,0
16,328,0.1678395718336105,0.8081459999084473,0
17,329,0.149515688419342,0.9125884175300598,0
18,330,0.1796165555715561,1.1791285276412964,0
19,331,0.0748287364840507,1.1791285276412964,0
20,332,0.1446933895349502,1.197430968284607,0
21,333,0.129307821393013,1.1290042400360107,0
22,334,0.2465922385454177,1.5097230672836304,0
23,335,0.0877602323889732,1.5097230672836304,0
24,336,0.1454921960830688,1.3717679977416992,0
25,337,0.0837979689240455,1.3553767204284668,0
26,338,0.169629231095314,1.4141769409179688,0
27,339,0.1519684791564941,1.4141769409179688,0
28,340,0.144090473651886,0.7650389075279236,0
29,341,0.1451396346092224,0.7650389075279236,0
30,342,0.2416737377643585,0.7155617475509644,0
31,343,0.1315431296825409,0.6725022196769714,0
32,344,0.141468271613121,0.6959705352783203,0
33,345,0.0783042609691619,0.6936153173446655,0
34,346,0.1079132035374641,0.6962525844573975,0
35,347,0.0766407251358032,0.7036415934562683,0
36,348,0.1533580422401428,0.6892592906951904,0
37,349,0.101776048541069,0.7138949036598206,0
38,350,0.1995479762554168,0.7211087346076965,0
39,351,0.1115427762269973,0.7188611626625061,0
40,352,0.1902686357498169,0.7644528746604919,0
41,353,0.0810612514615058,0.7586143016815186,0
42,354,0.1878404915332794,0.7271918058395386,0
43,355,0.0865833833813667,0.7211039066314697,0
44,356,0.1420049220323562,0.7203190922737122,0
45,357,0.1263764053583145,0.7202013731002808,0
46,358,0.1665086597204208,0.7221534252166748,0
47,359,0.1005495116114616,0.7166761755943298,0
48,360,0.1684392392635345,0.7166761755943298,0
49,361,0.1965270936489105,0.7317623496055603,0
50,362,0.2613106071949005,0.7261287569999695,0
51,363,0.1645259112119674,0.7230480909347534,0
52,364,0.197381854057312,0.7348079085350037,0
53,365,0.1838173568248748,0.7357797622680664,0
54,366,0.232223093509674,0.729497492313385,0
55,367,0.2236943244934082,0.7268043756484985,0
56,368,0.2486737966537475,0.7004332542419434,0
57,369,0.1685361564159393,0.6834195852279663,0
58,370,0.2231753915548324,0.7231165170669556,0
59,371,0.1513593941926956,0.7224818468093872,0
60,372,0.1554063260555267,0.7076573371887207,0
61,373,0.1150836125016212,0.7074082493782043,0
62,374,0.2718551754951477,0.7172149419784546,0
63,375,0.1247153058648109,0.7305192351341248,0
64,376,0.2817780971527099,1.0646532773971558,0
65,377,0.1658085733652115,1.0673404932022097,0
66,378,0.2775281071662903,1.0673404932022097,0
67,379,0.1847884804010391,1.0582126379013062,0
68,380,0.1884108185768127,1.0745553970336914,0
69,381,0.1496932953596115,1.0794131755828855,0
70,382,0.1641581952571869,1.0761661529541016,0
71,383,0.1560897082090377,1.0761661529541016,0
72,384,0.225579172372818,1.0572718381881714,0
73,385,0.2021500468254089,1.01488196849823,0
74,386,0.1906936019659042,1.037488579750061,0
75,387,0.1822860538959503,1.0565707683563232,0
76,388,0.1746058017015457,1.0565707683563232,0
77,389,0.1634984016418457,0.9520204663276672,0
78,390,0.2268407046794891,1.131847620010376,0
79,391,0.1201047524809837,1.0938321352005005,0
80,392,0.2264120727777481,1.5004514455795288,0
81,393,0.1645259261131286,1.5044173002243042,0
82,394,0.2339023500680923,1.574413537979126,0
83,395,0.1883736103773117,0.9139865040779114,0
84,396,0.322863906621933,1.4977198839187622,0
85,397,0.2383146584033966,1.4977198839187622,0
86,398,0.236906498670578,1.718222737312317,0
87,399,0.257093995809555,1.718222737312317,0
88,400,0.3485199809074402,1.6624715328216553,0
89,401,0.1879668682813644,1.6403738260269165,0
90,402,0.2160206139087677,1.6051210165023804,0
91,403,0.1786190271377563,1.5993844270706177,0
92,404,0.2003384381532669,1.619489073753357,0
93,405,0.141324982047081,1.619489073753357,0
94,406,0.2656851410865783,1.72124183177948,0
95,407,0.2063247263431549,1.6985400915145874,0
96,408,0.2289935797452926,1.6659555435180664,0
97,409,0.2719479203224182,1.6332690715789795,0
98,410,0.3093866407871246,1.6332690715789795,0
99,411,0.3277229368686676,1.630069613456726,0
100,412,0.1918345689773559,1.6569677591323853,0
101,413,0.2499684542417526,1.6520224809646606,0
102,414,0.1465827673673629,0.7647216320037842,0
103,415,0.1429371982812881,0.7647216320037842,0
104,416,0.2287559956312179,0.6767308115959167,0
105,417,0.2576720714569092,0.698459267616272,0
106,418,0.3604947924613952,0.6567330956459045,0
107,419,0.2979035377502441,0.6446673274040222,0
108,420,0.3774272203445434,0.6446673274040222,0
109,421,0.4074309766292572,0.6398091316223145,0
110,422,0.3993278741836548,0.6379641890525818,0
111,423,0.3839719295501709,0.6157962679862976,0
112,424,0.3330342471599579,0.6036955714225769,0
113,425,0.405577003955841,0.6132028698921204,0
114,426,0.3324621915817261,0.6132028698921204,0
115,427,0.3440896570682525,0.2524377703666687,0
