,index,emd_ani_sal,emd_ani_gaze,label
0,371,3.0400800704956055,2.585193157196045,0
1,372,3.8398234844207764,2.219430923461914,0
2,373,2.6665751934051514,2.219430923461914,0
3,374,3.614489793777466,2.1146724224090576,0
4,375,2.0075950622558594,2.1996378898620605,0
5,376,3.867136001586914,2.274739980697632,0
6,377,1.9979227781295776,2.208744764328003,0
7,378,2.8675084114074707,2.192009449005127,0
8,379,2.0645363330841064,2.2405402660369873,0
9,380,3.075648546218872,2.1766371726989746,0
10,381,3.1300222873687744,2.609199285507202,0
11,382,2.5631651878356934,2.609199285507202,0
12,383,2.9530110359191895,2.5486443042755127,0
13,384,2.8654894828796387,2.646332025527954,0
14,385,2.7969391345977783,2.6308043003082275,0
15,386,2.0332887172698975,2.1275691986083984,0
16,387,2.661919116973877,2.4219720363616943,0
17,388,2.6656064987182617,2.4219720363616943,0
18,389,2.380291223526001,4.090712547302246,0
19,390,2.1825110912323,4.112109661102295,0
20,391,3.1198501586914062,4.067867279052734,0
21,392,4.470491409301758,4.012411117553711,0
22,393,1.9428308010101318,4.012411117553711,0
23,394,4.174388408660889,4.008630752563477,0
24,395,2.6134119033813477,3.8050057888031006,0
25,396,4.53831672668457,3.8765158653259277,0
26,397,2.2012369632720947,3.709336280822754,0
27,398,4.5559983253479,3.709336280822754,0
28,399,2.2412238121032715,3.753263473510742,0
29,400,3.311272382736206,3.7901017665863037,0
30,401,2.6767525672912598,3.8467140197753906,0
31,402,3.332455635070801,3.8467140197753906,0
32,403,3.072274684906006,3.8204004764556885,0
33,404,3.3223824501037598,3.7930967807769775,0
34,405,3.9109318256378174,3.7549095153808594,0
35,406,3.25148606300354,3.7748396396636963,0
36,407,4.77467679977417,3.827841281890869,0
37,408,2.997819662094116,3.827841281890869,0
38,409,4.890980243682861,3.765573263168335,0
39,410,2.9785962104797363,3.7696757316589355,0
40,411,3.606827735900879,3.7519352436065674,0
41,412,2.943824052810669,3.7519352436065674,0
42,413,3.684234380722046,3.775261878967285,0
43,414,3.472637891769409,3.7266390323638916,0
44,415,3.0975217819213867,3.7191338539123535,0
45,416,3.298903465270996,3.825059652328491,0
46,417,2.656266927719116,3.8412063121795654,0
47,418,4.034584999084473,3.9587535858154297,0
48,419,2.9675018787384033,3.8720924854278564,0
49,420,3.875905752182007,3.8720924854278564,0
50,421,2.991297721862793,3.894679307937622,0
51,422,3.176734685897827,3.976971387863159,0
52,423,3.52518892288208,4.0903191566467285,0
53,424,3.2765114307403564,4.077690601348877,0
54,425,3.145167112350464,3.9045310020446777,0
55,426,3.063781976699829,3.9045310020446777,0
56,427,3.433579444885254,4.0903191566467285,0
57,428,3.047367572784424,4.147411823272705,0
58,429,3.9202563762664795,3.9878249168395996,0
59,430,2.853095531463623,3.724728584289551,0
60,431,3.864323616027832,3.724728584289551,0
61,432,3.241074323654175,3.932978868484497,0
62,433,3.8718652725219727,3.932978868484497,0
63,434,3.0618653297424316,3.8696584701538086,0
64,435,3.7071502208709717,3.8615005016326904,0
65,436,3.335728406906128,3.8617310523986816,0
66,437,3.484438180923462,3.860386371612549,0
67,438,3.60493803024292,3.815692663192749,0
68,439,3.427478075027466,3.815692663192749,0
69,440,3.818295955657959,3.8857672214508057,0
70,441,3.073798418045044,3.9223968982696533,0
71,442,3.662336587905884,3.9163742065429688,0
72,443,3.1356165409088135,3.9163742065429688,0
73,444,3.021017551422119,3.927691698074341,0
74,445,3.3049814701080322,4.001943111419678,0
75,446,3.2296462059020996,4.019898414611816,0
76,447,3.567424774169922,4.029481410980225,0
77,448,3.1615989208221436,4.009584903717041,0
78,449,3.659574270248413,4.04221248626709,0
