,index,emd_ani_sal,emd_ani_gaze,label
0,209,2.507652997970581,3.2361369132995605,0
1,210,2.7759904861450195,3.2361369132995605,0
2,211,2.3230302333831787,3.3436810970306396,0
3,212,2.8657054901123047,4.065081596374512,0
4,213,2.295527935028076,3.473757266998291,0
5,214,2.594054937362671,3.473757266998291,0
6,215,2.2450239658355713,3.473757266998291,0
7,216,2.6324737071990967,3.9841647148132324,0
8,217,2.383892059326172,3.9841647148132324,0
9,218,2.711495876312256,4.834306716918945,0
10,219,2.636953830718994,5.18963098526001,0
11,220,2.210723400115967,5.18963098526001,0
12,221,2.600656032562256,5.101124286651611,0
13,222,2.320908546447754,4.811234474182129,0
14,223,2.24174427986145,4.811234474182129,0
15,224,2.0739028453826904,4.960318088531494,0
16,225,1.9189298152923584,5.012773036956787,0
17,226,1.682744026184082,5.012773036956787,0
18,227,1.6056033372879028,5.513396739959717,0
19,228,1.8058637380599976,5.513396739959717,0
20,229,1.8944815397262573,5.627542018890381,0
21,230,1.7959306240081787,5.770669937133789,0
22,231,1.6544451713562012,5.770669937133789,0
23,232,1.4158142805099487,5.7103471755981445,0
24,233,1.0594635009765625,5.943915843963623,0
25,234,0.980013906955719,5.943915843963623,0
26,235,1.1839622259140015,6.064754962921143,0
27,236,1.3308755159378052,6.0033159255981445,0
28,237,0.9305741190910339,6.0033159255981445,0
29,238,0.7356662750244141,5.814181327819824,0
30,239,1.0359786748886108,5.711143970489502,0
31,240,1.2837183475494385,5.619898319244385,0
32,241,1.5063467025756836,5.619898319244385,0
33,242,1.9688514471054077,5.312439918518066,0
34,243,2.4804906845092773,4.959593296051025,0
35,244,2.6419408321380615,4.959593296051025,0
36,245,2.4348342418670654,4.735779762268066,0
37,246,2.5143959522247314,4.735779762268066,0
38,247,2.853498935699463,4.367947101593018,0
39,248,2.4310529232025146,4.367125511169434,0
40,249,3.5085020065307617,4.876605987548828,0
41,250,3.189634084701538,4.663410186767578,0
42,251,3.9090240001678467,4.663410186767578,0
43,252,3.2626516819000244,4.402700424194336,0
44,253,4.365187644958496,4.5820631980896,0
45,254,3.2842812538146973,4.5820631980896,0
46,255,3.5107545852661133,4.4349870681762695,0
47,256,2.9940013885498047,3.909400463104248,0
48,257,3.1608824729919434,3.909400463104248,0
49,258,2.9673361778259277,4.268731117248535,0
50,259,2.656735420227051,4.763191223144531,0
51,260,3.238706350326538,4.763191223144531,0
52,261,2.937960147857666,5.221060752868652,0
53,262,3.1407063007354736,5.221060752868652,0
54,263,2.949429988861084,5.78975248336792,0
55,264,3.146653175354004,6.074310779571533,0
56,265,2.7062370777130127,5.221490383148193,0
57,266,2.8627986907958984,5.221490383148193,0
58,267,2.5494062900543213,5.477490425109863,0
59,268,2.9639017581939697,5.783928394317627,0
60,269,2.6002912521362305,5.783928394317627,0
61,270,2.2566778659820557,5.783953666687012,0
62,271,2.276799440383911,5.871598243713379,0
63,272,2.749742269515991,5.871598243713379,0
64,273,2.125943183898926,5.501827239990234,0
65,274,2.3132386207580566,5.477141857147217,0
66,275,2.102757215499878,5.420145034790039,0
67,276,2.1288983821868896,5.679323196411133,0
68,277,2.1141111850738525,5.679323196411133,0
69,278,2.2364189624786377,5.679323196411133,0
70,279,2.146782159805298,5.513824939727783,0
