,index,emd_ani_sal,emd_ani_gaze,label
646,2146,0.0250659696757793,1.5818917751312256,1
647,2435,0.2057727873325348,1.2779275178909302,0
648,2436,0.2354176640510559,1.3805166482925415,0
649,2437,0.1891262233257293,1.3766915798187256,0
650,2438,0.1438716053962707,1.381919026374817,0
651,2439,0.2272548675537109,1.381919026374817,0
652,2440,0.1248428896069526,1.381919026374817,0
653,2441,0.1884183883666992,1.3667563199996948,0
654,2442,0.1523796468973159,1.3482167720794678,0
655,2443,0.2438019663095474,1.3392499685287476,0
656,2444,0.1205774992704391,1.3692162036895752,0
657,2445,0.1563541889190673,1.3692162036895752,0
658,2446,0.1237204000353813,1.3939831256866455,0
659,2447,0.223953366279602,1.3847055435180664,0
660,2448,0.1557236015796661,1.342286467552185,0
661,2449,0.2196681201457977,0.955377757549286,0
662,2450,0.1951386481523513,0.9537809491157532,0
663,2451,0.0922390073537826,1.0068092346191406,0
664,2452,0.1414296329021453,0.979215443134308,0
665,2453,0.0582318864762783,1.35376238822937,0
666,2454,0.1342306733131408,1.35376238822937,0
667,2455,0.0847982615232467,1.11548912525177,0
668,2456,0.1141706854104995,1.1217756271362305,0
669,2457,0.0367070287466049,1.0894652605056765,0
670,2458,0.0582232773303985,1.1069912910461426,0
671,2459,0.1711250692605972,1.1087768077850342,0
672,2460,0.1398800611495971,1.1412453651428225,0
673,2461,0.1280572116374969,1.1540565490722656,0
674,2462,0.0490217804908752,1.1248831748962402,0
675,2463,0.0860606729984283,1.12884259223938,0
676,2464,0.0358720682561397,1.1585822105407717,0
677,2465,0.0647928044199943,0.9130701422691344,0
678,2466,0.0235911551862955,0.9130701422691344,0
679,2467,0.0780048891901969,0.944108545780182,0
680,2468,0.1306018382310867,0.9727471470832824,0
681,2469,0.1354985535144806,0.9727471470832824,0
682,2470,0.1934635788202285,0.9455629587173462,0
683,2471,0.2066977024078369,0.9455629587173462,0
684,2472,0.2039606720209121,0.9293726682662964,0
685,2473,0.2510790228843689,0.7297388315200806,0
686,2474,0.1946353018283844,0.8693507313728333,0
687,2475,0.1739958375692367,0.8693507313728333,0
688,2476,0.1175850927829742,0.672870397567749,0
689,2477,0.1517333537340164,0.7006471157073975,0
690,2478,0.0926099717617034,0.727202832698822,0
691,2479,0.1941308081150055,0.727202832698822,0
692,2480,0.2716957032680511,0.7371385097503662,0
693,2481,0.334987610578537,0.7280384302139282,0
694,2482,0.094353586435318,0.7069888114929199,0
695,2483,0.3591514825820923,0.9036449193954468,0
696,2484,0.1419909745454788,0.9036449193954468,0
697,2485,0.4620793461799621,1.1201801300048828,0
698,2486,0.2529323995113373,1.0203540325164795,0
699,2487,0.257450670003891,1.0203540325164795,0
700,2488,0.2134570032358169,1.0537477731704712,0
701,2489,0.2428653687238693,1.059303879737854,0
702,2490,0.2853955030441284,1.1031503677368164,0
703,2491,0.3330257833003998,1.0803782939910889,0
704,2492,0.3351198136806488,1.0803782939910889,0
705,2493,0.2090207934379577,1.0823718309402466,0
706,2494,0.4425825476646423,1.151726007461548,0
707,2495,0.230247363448143,1.6789417266845703,0
