,index,labDelta,area,center_x,center_y
0,318,0.205014228851,29.0,241,115
1,319,0.0192923548595,29.0,241,115
2,320,0.195973085004,30.5,241,115
3,321,0.164522854992,27.0,241,115
4,322,0.0850617188079,27.5,241,115
5,323,0.0375827015226,27.5,241,115
6,324,0.11302015098,26.0,241,115
7,325,0.138020786571,27.5,241,115
8,326,0.00508770048435,27.5,241,115
9,327,0.0719853171504,26.5,241,114
10,328,0.154812453179,27.5,241,115
11,329,0.186806571341,26.5,241,114
12,330,0.0545622472431,26.5,241,114
13,331,0.276216793283,26.5,241,114
14,332,0.178317023826,26.5,241,114
15,333,0.0366456238553,26.5,241,114
16,334,0.192250446573,25.5,241,114
17,335,0.144268508048,26.5,240,114
18,336,0.0311954262943,26.5,240,114
19,337,0.182342999432,27.0,240,114
20,338,0.000474974981161,27.0,240,114
21,339,0.169930692732,27.0,240,114
22,340,0.153784163644,27.0,240,114
23,341,0.208597738329,27.5,240,115
24,342,0.00307216701476,27.5,240,115
25,343,0.142943490606,27.5,240,115
26,344,0.222580040637,27.5,240,115
27,345,0.13481747805,27.5,240,115
28,346,0.0576528630588,27.5,240,115
29,347,0.0522604661195,27.5,240,115
30,348,0.190943635292,27.0,240,114
31,349,0.105064772256,27.5,240,115
32,350,0.0172397471523,27.5,240,115
33,351,0.121318394265,27.5,240,115
34,352,0.114454474873,27.5,240,115
35,353,0.0427193155758,27.5,240,115
36,354,0.00775566048622,27.5,240,115
37,355,0.199509893113,25.0,240,114
38,356,0.102248452978,25.0,240,114
39,357,0.0903271313342,25.0,240,114
40,358,0.245770731811,26.5,240,114
41,359,0.142242154805,25.5,240,114
42,360,0.0655681217442,25.5,240,114
43,361,0.266697923226,26.5,240,114
44,362,0.125818940532,26.5,240,114
45,363,0.0497049216548,26.5,240,114
46,364,0.199123442615,27.0,240,114
47,365,0.0897000185046,27.5,240,114
48,366,4.1591558146e-05,27.5,240,114
49,367,0.103859331708,26.5,240,114
50,368,0.0275831516516,27.0,240,114
51,369,0.0887697425725,27.5,240,114
52,370,0.0537669144457,27.5,240,114
53,371,0.0241509591369,27.5,240,114
54,372,0.177691376042,27.5,240,114
55,373,0.13004226537,24.5,240,114
56,374,0.108733273888,25.5,240,114
57,375,0.0603909685913,25.5,240,114
58,376,0.155830936834,27.5,240,114
59,377,0.221893469331,26.0,240,114
60,378,0.217216298199,26.0,240,114
61,379,0.00176516085994,26.0,240,114
62,380,0.252356207711,25.0,239,114
63,381,0.202078881915,27.0,239,114
64,382,0.223314731231,25.5,240,114
65,383,0.0653540896401,25.5,240,114
66,384,0.11258455318,26.5,239,114
67,385,0.188030327722,26.0,239,114
68,386,0.128060396271,27.0,239,114
69,387,0.0050551368187,27.0,239,114
70,388,0.140718902116,28.0,240,114
71,389,0.239070789475,26.5,240,114
72,390,0.236255557439,27.0,239,114
73,391,0.00247789707452,27.0,239,114
74,392,0.101116423509,27.0,239,114
75,393,0.0074959159534,27.0,239,114
76,394,0.203867952615,25.0,239,114
77,395,0.171412735971,25.5,240,114
78,396,0.220155613371,25.0,239,114
79,397,0.034662090381,25.0,239,114
80,398,0.249466394535,28.0,239,114
81,399,0.205955598456,28.0,239,114
82,400,0.0116676708426,28.0,239,114
83,401,0.185849850896,27.0,239,114
84,402,0.00358525542926,27.0,239,114
85,403,0.152379493536,25.0,239,114
86,404,0.17580255546,26.0,239,115
87,405,0.14461342137,26.5,239,114
88,406,0.00106321067448,26.5,239,114
89,407,0.216185188498,26.0,239,114
90,408,0.15375460951,26.0,239,114
91,409,0.0347352517493,25.0,239,114
92,410,0.194792153614,25.0,239,114
93,411,0.160128561287,27.0,239,114
94,412,0.00028647389481,27.0,239,114
95,413,0.10601304669,27.0,239,114
96,414,0.231142094633,28.5,240,114
97,415,0.187950141663,27.5,240,114
98,416,0.0754418991805,27.5,240,114
99,417,0.194143300394,28.5,240,114
100,418,0.204624293154,28.5,240,114
101,419,0.155727927463,28.5,240,114
