,index,labDelta,area,center_x,center_y
0,123,0.169218953062,284.5,241,92
1,124,0.245602813713,286.0,241,92
2,125,0.166130424408,287.0,241,92
3,126,0.182453718899,289.5,241,92
4,127,0.203045449582,288.0,241,92
5,128,0.138458651493,287.0,241,92
6,129,0.110407958038,289.0,241,92
7,130,0.0403088930588,289.0,241,92
8,131,0.139172706314,289.5,241,92
9,132,0.305274286262,287.0,241,92
10,133,0.218742222103,287.0,241,92
11,134,0.173929029143,286.0,241,92
12,135,0.0173614248043,286.0,241,92
13,136,0.144778071948,292.0,241,92
14,137,0.190415676143,289.5,241,92
15,138,0.0523044994333,290.5,241,92
16,139,0.0652479478202,287.5,240,92
17,140,0.00169519105802,287.5,240,92
18,141,0.280240751001,287.0,240,92
19,142,0.175686710887,288.0,240,93
20,143,0.294197315504,290.0,240,93
21,144,0.169389750216,290.5,240,93
22,145,0.00833037978169,290.5,240,93
23,146,0.0671559754011,289.0,240,93
24,147,0.174726951189,288.0,240,93
25,148,0.117004472813,292.0,240,92
26,149,0.215459086159,292.0,240,92
27,150,0.118645398032,292.0,240,92
28,151,0.274733039558,292.5,240,92
29,152,0.264253508494,290.5,240,93
30,153,0.135444428604,292.0,240,92
31,154,0.275105172868,289.5,240,92
32,155,0.0106559440566,289.5,240,92
33,156,0.229458492343,294.0,240,92
34,157,0.212449652796,292.5,240,92
35,158,0.255513313589,297.0,240,93
36,159,0.055171255545,295.0,240,93
37,160,0.157216956644,293.5,240,93
38,161,0.0614536821364,293.5,240,93
39,162,0.130504018183,291.5,240,93
40,163,0.100374015118,290.5,240,93
41,164,0.111952514215,290.5,240,93
42,165,0.186157727505,291.5,240,93
43,166,0.0190248743893,291.5,240,93
44,167,0.176117310698,295.0,240,93
45,168,0.167418033798,296.0,240,93
46,169,0.139224993107,299.0,240,93
47,170,0.12077132027,301.0,240,93
48,171,0.0216731365378,301.0,240,93
49,172,0.0358449089696,296.5,240,93
50,173,0.0876031533892,295.5,240,93
51,174,0.0288387187338,295.5,240,93
52,175,0.0934952268575,296.5,240,93
53,176,0.119985051929,297.0,240,93
54,177,0.141238848796,301.0,240,93
55,178,0.12931971977,300.0,240,93
56,179,0.0124753811497,300.0,240,93
57,180,0.178484934737,304.0,240,93
58,181,0.239755516227,295.0,240,93
59,182,0.217804948971,288.0,240,94
60,183,0.294309148144,298.0,241,93
61,184,0.00934237446152,297.0,241,93
62,185,0.247237853705,296.5,242,90
63,186,0.131626206747,293.0,242,90
64,187,0.127624767746,304.5,242,90
65,188,0.129318452958,304.0,242,90
66,189,0.0741632748382,305.0,242,90
67,190,0.148459905954,303.5,242,89
68,191,0.13084673577,304.5,242,88
69,192,0.112176875225,311.5,242,88
70,193,0.137552501351,305.0,242,89
71,194,0.171924689166,304.0,242,90
72,195,0.000645767471508,304.0,242,90
73,196,0.157611085154,308.0,241,90
74,197,0.220592032631,305.0,241,89
75,198,0.125332378214,298.5,240,89
76,199,0.177866380126,299.0,240,90
77,200,0.175179074295,303.5,240,90
78,201,0.220795622455,303.5,240,89
79,202,0.148319423996,308.5,240,88
80,203,0.144953285994,309.5,241,88
81,204,0.128178870398,318.0,241,88
82,205,0.0461309472661,318.0,241,88
83,206,0.0675533720934,320.0,242,88
84,207,0.101828756736,315.0,242,88
85,208,0.109025023587,318.0,243,88
86,209,0.110382364768,310.0,243,88
87,210,0.120055536309,311.0,242,89
88,211,0.122875500134,311.5,241,89
89,212,0.000366335887465,311.5,241,89
90,213,0.158805676389,318.0,239,88
91,214,0.150489466381,308.5,238,88
92,215,0.0194307015218,308.5,238,88
93,216,0.159394377654,311.0,238,89
94,217,0.116304284852,309.0,238,89
95,218,0.063060399034,307.5,238,89
96,219,0.0636057659874,317.0,238,89
97,220,0.144164075015,323.5,239,88
