,index,labDelta,area,center_x,center_y
0,346,1.82187848734e-07,409.5,163,122
1,347,0.000617121238329,420.0,163,123
2,348,0.000730396762041,415.5,164,124
3,349,0.000357866274286,405.5,164,124
4,350,1.13365182485e-06,405.5,164,124
5,351,0.000847412860037,398.0,164,125
6,352,0.0,398.0,164,125
7,353,0.000571960914904,420.0,165,126
8,354,0.000332574497636,419.5,165,126
9,355,0.0,419.5,165,126
10,356,0.000386373575423,420.0,165,126
11,357,0.000140345482789,415.0,164,126
12,358,0.0,415.0,164,126
13,359,0.000226579250973,413.5,165,126
14,360,3.99858144968e-07,413.5,165,126
15,361,0.000608915839408,421.0,165,126
16,362,0.0,421.0,165,126
17,363,0.000351798862789,393.0,166,125
18,364,0.00016020971904,401.5,166,125
19,365,9.0731612606e-07,401.5,166,125
20,366,0.000367790512951,413.5,166,125
21,367,2.67313886042e-06,413.5,166,125
22,368,0.000351248316282,396.5,166,125
23,369,0.000287565483693,411.5,166,124
24,370,0.0,411.5,166,124
25,371,0.0,411.5,166,124
26,372,0.000295513756884,412.0,166,124
27,373,0.000176140953439,416.5,167,124
28,374,7.4139309819e-05,419.5,167,124
29,375,1.54970541286e-06,419.5,167,124
30,376,0.000530813664306,401.5,167,123
31,377,8.52769210639e-07,401.5,167,123
32,378,0.000755198138381,392.5,168,122
33,379,0.000261255523093,411.5,168,122
34,380,2.21407794491e-06,411.5,168,122
35,381,0.00141016648887,385.0,169,121
36,382,0.000412732517099,404.5,169,120
37,383,0.000512532180697,402.0,169,119
38,384,7.86415764326e-07,402.0,169,119
39,385,0.000726346907558,392.0,170,118
40,386,5.71416799189e-07,392.0,170,118
41,387,0.000174934007637,395.0,169,118
42,388,0.000104513969651,391.5,169,118
43,389,7.00647552956e-05,391.0,169,118
44,390,6.10974825834e-07,391.0,169,118
45,391,0.00036056495222,406.0,169,118
46,392,0.0,406.0,169,118
47,393,0.000160414798479,406.5,169,118
48,394,4.3650023366e-07,406.5,169,118
49,395,0.000150133856026,408.0,169,118
50,396,0.000144926773773,410.0,169,118
51,397,0.0,410.0,169,118
52,398,6.91120774388e-05,410.0,169,118
53,399,1.3653508459e-05,411.5,169,118
54,400,0.0,411.5,169,118
55,401,0.000129642826343,401.5,169,118
56,402,3.93076914349e-07,401.5,169,118
57,403,8.13228953075e-05,398.0,169,118
58,404,0.0,398.0,169,118
59,405,4.78933386025e-05,402.0,168,118
60,406,0.000106760152204,411.0,168,118
61,407,0.0,411.0,168,118
62,408,0.000130162090439,399.0,168,118
63,409,1.15428908538e-06,399.0,168,118
64,410,0.000186362008509,390.0,169,119
65,411,0.000431716347517,411.0,168,119
66,412,8.0869004328e-07,411.0,168,119
67,413,7.96915992595e-05,415.0,168,119
68,414,1.84333409526e-06,415.0,168,119
69,415,7.88862257873e-05,410.0,168,119
70,416,9.55572116443e-05,408.5,168,119
71,417,3.99922753343e-05,405.5,168,119
72,418,0.0,405.5,168,119
73,419,0.000133965923947,409.0,168,119
74,420,0.0,409.0,168,119
