,index,labDelta,area,center_x,center_y
0,376,0.00339792593443,33.0,171,87
1,377,0.324414594619,37.0,172,87
2,378,0.366032238024,43.0,171,86
3,379,0.0362432274122,43.0,171,86
4,380,0.215371702643,45.0,171,86
5,381,0.23241096355,41.0,171,86
6,382,0.0383130581094,41.0,171,86
7,383,0.120318983839,38.5,171,86
8,384,0.245258153954,35.5,171,86
9,385,0.152811228822,35.5,171,86
10,386,0.339009177083,46.0,171,86
11,387,0.177755095633,43.0,170,86
12,388,0.121017722924,43.0,170,86
13,389,0.270707397979,44.0,171,86
14,390,0.0976306533232,44.0,171,86
15,391,0.290527587763,43.0,172,86
16,392,0.293206315707,42.5,171,86
17,393,0.00252079884949,42.5,171,86
18,394,0.361125823024,42.0,171,86
19,395,0.00170366570335,42.0,171,86
20,396,0.179019572047,44.5,170,86
21,397,0.280156417889,41.5,171,86
22,398,0.00184320483453,40.5,171,86
23,399,0.179571829329,42.0,171,86
24,400,0.0484337533474,42.0,171,86
25,401,0.399298831428,43.0,170,86
26,402,0.0483063629485,43.0,170,86
27,403,0.334007800935,44.5,171,86
28,404,0.460845713921,36.5,171,86
29,405,0.0421705522082,36.5,171,86
30,406,0.31193333438,41.0,171,86
31,407,0.0444160257548,41.0,171,86
32,408,0.230366686054,39.5,171,86
33,409,0.308753125766,40.5,171,86
34,410,0.0373215813132,40.5,171,86
35,411,0.294252008203,38.5,170,86
36,412,0.205854642023,43.5,171,86
37,413,0.00471546611144,43.5,171,86
38,414,0.291953057298,45.5,170,86
39,415,0.0323312048244,45.5,170,86
40,416,0.212745780301,45.0,170,86
41,417,0.429805701591,43.5,170,86
42,418,0.515060775199,48.0,171,86
43,419,0.0964503363415,48.0,171,86
44,420,0.312545426783,37.0,173,88
45,421,0.230886281805,37.5,173,88
46,422,0.0310626476138,37.5,173,88
47,423,0.260915707169,32.5,173,89
48,424,0.0681124723407,32.5,173,89
49,425,0.223924510051,40.0,173,89
50,426,0.241560803805,32.5,174,89
51,427,0.0698635808741,32.5,174,89
52,428,0.334897393917,38.0,174,87
53,429,0.0356883228942,35.0,173,87
54,430,0.219877423838,39.0,173,87
55,431,0.0496289661082,39.0,173,87
56,432,0.21364802358,47.0,174,87
57,433,0.2198122975,44.0,173,87
58,434,0.0375227297089,44.0,173,87
59,435,0.0939719156628,41.0,172,87
60,436,0.0200998331325,41.0,172,87
61,437,0.222935878638,48.0,173,87
62,438,0.198059671122,43.0,172,87
63,439,0.0462011644092,43.0,172,87
64,440,0.321999068628,38.0,172,86
65,441,0.261304146202,45.0,171,86
66,442,0.0272123955549,45.0,171,86
67,443,0.401384228686,50.5,171,87
68,444,0.0189805613905,50.5,171,87
69,445,0.416394536325,38.0,171,90
70,446,0.27137946665,37.5,172,91
71,447,0.0128409919352,37.5,172,91
72,448,0.220459180557,47.0,174,91
73,449,0.00075539990218,47.0,174,91
74,450,0.225828100746,47.5,174,91
75,451,0.31880815714,40.0,174,89
76,452,0.284185501933,41.0,174,88
77,453,0.0946507137412,42.0,174,88
78,454,0.329932065816,46.0,173,86
79,455,0.170004838352,43.5,173,85
80,456,0.0449592523503,43.5,173,85
81,457,0.143710388807,47.0,173,85
82,458,0.0348982954312,47.0,173,85
83,459,0.246174035092,37.0,173,85
84,460,0.0621926785351,38.5,173,85
85,461,0.233344495849,39.0,173,85
86,462,0.233046688857,44.5,173,85
87,463,0.115353690419,44.5,173,85
