,index,labDelta,area,center_x,center_y
0,257,0.315188011197,370.0,162,94
1,258,0.115288885567,370.0,162,94
2,259,0.253712408142,368.0,163,94
3,260,0.2577551932,365.0,164,94
4,261,0.167617609741,359.0,164,94
5,262,0.451828693514,358.0,166,96
6,263,0.437294085416,363.0,168,96
7,264,0.0804235101689,365.0,168,96
8,265,0.390330131897,361.0,168,96
9,266,0.368923530292,355.5,169,96
10,267,0.403798075492,346.0,171,95
11,268,0.0686156964737,347.0,171,95
12,269,0.182351156091,353.0,171,95
13,270,0.193825387563,356.5,171,95
14,271,0.132080381862,353.0,171,95
15,272,0.217438324861,357.5,170,95
16,273,0.140080978007,358.5,170,95
17,274,0.0752408846659,358.5,170,95
18,275,0.10839981872,359.0,170,95
19,276,0.124874212605,359.5,170,95
20,277,0.217914366415,360.0,170,95
21,278,0.0689626082136,360.0,170,95
22,279,0.0451783950066,359.5,170,95
23,280,0.0479716747418,361.0,170,95
24,281,0.161350414744,359.5,170,95
25,282,0.347041803064,368.5,170,95
26,283,0.259747582029,362.0,169,95
27,284,0.136495350601,362.0,169,95
28,285,0.17552851682,361.5,169,95
29,286,0.283976623769,362.5,169,95
30,287,0.274070434691,362.5,169,95
31,288,0.362212392615,376.5,169,95
32,289,0.064133074276,377.0,169,95
33,290,0.08400542185,375.0,169,95
34,291,0.0821723901291,375.5,169,95
35,292,0.144602122452,377.0,169,95
36,293,0.192317227568,378.5,169,95
37,294,0.0577903603737,379.5,169,95
38,295,0.000391210629619,379.5,169,95
39,296,0.252128566568,376.0,169,95
40,297,0.299366401973,366.0,169,95
41,298,0.432232144561,373.5,168,95
42,299,0.0509612384507,374.5,168,95
43,300,0.462152396987,372.5,167,95
44,301,0.356693091426,380.0,167,95
45,302,0.288255499669,373.0,166,95
46,303,0.191612185742,376.0,166,95
47,304,0.219914717575,378.0,166,95
48,305,0.0504247594012,378.0,166,95
49,306,0.151184360315,385.5,165,95
50,307,0.176818574147,383.5,165,95
51,308,0.0536475735449,383.5,165,95
52,309,0.418741644044,387.5,164,96
53,310,0.261641528173,389.0,163,96
54,311,0.294829509921,398.0,162,96
55,312,0.173371105777,393.5,162,95
56,313,0.300906005738,405.0,161,95
57,314,0.237207756567,405.0,161,95
58,315,0.06236019795,405.0,161,95
59,316,0.119617605567,398.5,162,95
60,317,0.110553443422,396.0,162,95
61,318,0.120899158978,395.5,162,95
62,319,0.245844132514,399.0,162,95
63,320,0.0296336777619,399.0,162,95
64,321,0.288660061357,397.5,162,95
65,322,0.189093605376,397.5,162,95
66,323,0.292789192914,394.5,162,95
67,324,0.13159948952,397.5,162,95
68,325,0.00510073875706,397.5,162,95
69,326,0.131742257157,397.5,162,95
70,327,0.224210650308,401.5,162,95
71,328,0.207599240698,402.0,162,95
72,329,0.257087502919,402.0,162,95
73,330,0.121324373707,400.0,162,95
74,331,0.0195231323382,400.0,162,95
75,332,0.264387430906,411.5,162,95
76,333,0.120015673795,402.0,162,95
77,334,0.182986220627,411.5,162,95
78,335,0.0639819903761,411.5,162,95
79,336,0.205743004985,410.5,162,95
80,337,0.0846189915028,409.5,162,95
81,338,0.234790934967,403.5,163,95
82,339,0.0685522396021,403.5,163,95
83,340,0.268481877136,410.5,163,96
84,341,0.257567170004,406.0,164,96
85,342,0.233779652827,397.5,165,96
86,343,0.230505754897,394.0,166,96
87,344,0.314178013574,392.5,167,96
88,345,0.280291768489,391.5,168,96
89,346,0.179576843202,392.5,168,96
90,347,0.368801951922,395.0,169,96
91,348,0.448100721611,389.5,170,96
92,349,0.0575074057772,388.5,170,96
93,350,0.23045521758,384.0,170,96
94,351,0.251246508779,385.0,171,96
95,352,0.343679711638,380.5,172,97
96,353,0.271711574756,383.5,172,97
97,354,0.284502292147,389.0,172,97
98,355,0.107142087756,390.0,172,97
99,356,0.11869189823,385.5,172,97
100,357,0.22663305091,386.5,172,97
101,358,0.166216368077,388.5,172,97
102,359,0.227021061731,389.0,172,97
103,360,0.0791576361594,390.0,172,97
104,361,0.218876113146,385.5,172,97
105,362,0.129400513764,385.5,172,97
106,363,0.308667879908,390.5,172,97
107,364,0.153103834368,395.0,171,97
108,365,0.1494995609,391.0,171,97
109,366,0.0685483115853,391.0,171,97
110,367,0.175407009486,389.0,171,97
111,368,0.144531353782,389.5,171,97
112,369,0.268288180161,404.0,170,97
113,370,0.30481625462,395.5,170,97
114,371,0.0919476161611,395.5,170,97
115,372,0.37331227362,391.5,170,97
116,373,0.305556180608,409.5,169,97
117,374,0.226834585094,410.5,169,97
118,375,0.314348057146,395.0,169,97
119,376,0.128655144759,395.0,169,97
120,377,0.287382481796,404.0,168,97
121,378,0.223806242837,395.5,168,97
122,379,0.194722058657,400.0,168,97
123,380,0.294136630951,398.0,167,97
124,381,0.0167425074481,398.0,167,97
125,382,0.307881974539,403.0,166,97
126,383,0.246207825225,403.0,166,97
127,384,0.160195299692,414.5,165,97
128,385,0.136694575893,408.5,165,97
129,386,0.0465375268522,409.0,165,97
130,387,0.282265844914,410.0,165,97
131,388,0.174973902883,412.0,165,97
132,389,0.0715571478723,412.0,165,97
133,390,0.390513104668,419.5,165,97
134,391,0.233025864173,419.5,165,97
135,392,0.11952492437,419.5,165,97
136,393,0.105911814169,418.5,165,97
137,394,0.00595505697307,418.5,165,97
138,395,0.205583410536,419.5,165,97
139,396,0.0721841395616,419.5,165,97
140,397,0.0880383150247,421.5,165,97
141,398,0.1295056387,421.5,165,97
142,399,0.0486973527636,420.0,165,97
143,400,0.277321420103,420.5,166,97
144,401,0.163673406567,421.5,165,97
145,402,0.00038527964006,421.5,165,97
146,403,0.0657970700175,424.0,166,97
147,404,0.227501512463,417.5,166,97
148,405,0.0860468720442,417.5,166,97
149,406,0.0683016777082,417.5,166,97
150,407,0.177623088714,418.5,166,97
151,408,0.129806730081,420.0,166,97
152,409,0.213678856956,423.5,166,97
153,410,0.338537852636,422.5,167,97
154,411,0.285557681761,422.5,167,98
155,412,0.21482118508,424.0,168,98
156,413,0.0208017549312,424.0,168,97
157,414,0.321865915337,427.0,169,98
158,415,0.377342561021,420.0,169,98
159,416,0.166892197713,419.5,169,98
160,417,0.12285148495,422.0,169,98
161,418,0.0476043499843,422.0,169,98
162,419,0.150212804752,427.0,170,98
163,420,0.0821070915577,426.0,170,98
164,421,0.142196936904,424.0,169,98
165,422,0.120696067762,422.5,169,98
166,423,0.0486080355366,422.5,169,98
167,424,0.332204069332,422.5,169,98
168,425,0.0746255956127,422.5,169,98
169,426,0.255777830346,423.5,169,98
170,427,0.266902457941,425.5,169,98
171,428,0.366092706698,425.5,169,98
172,429,0.356936985169,427.5,169,98
173,430,0.147448327249,432.5,169,98
174,431,0.321868314534,438.5,169,98
175,432,0.0988694003892,438.5,169,98
176,433,0.256337577098,436.0,169,98
177,434,0.244492899228,436.0,169,98
178,435,0.231119607086,438.0,169,97
179,436,0.167003225945,440.5,169,98
180,437,0.215014010128,438.0,169,98
181,438,0.00602001324604,438.0,169,98
182,439,0.31619085078,432.0,168,97
183,440,0.287048712424,435.5,168,97
184,441,0.163276298997,444.5,168,97
185,442,0.281882925888,444.5,167,97
186,443,0.308081221653,443.5,166,97
187,444,0.358004400545,443.0,166,97
188,445,0.0240229416978,442.0,166,97
189,446,0.404791958874,446.0,165,97
190,447,0.207734166207,448.0,165,97
