,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,340,0.0,8.739350318908691,0,0.0,0.0,0.0,0.0
1,1,341,9.971465110778809,8.739350318908691,0,8.51851572981e-07,357.5,269.0,269.0
2,2,342,9.667288780212402,9.02451229095459,0,0.0370595587752,357.5,269.0,269.0
3,3,343,10.032315254211426,9.047249794006348,0,0.0341414623373,357.5,269.0,269.0
4,4,344,9.153257369995115,10.530741691589355,0,0.00806157501347,359.5,269.0,269.0
5,5,345,10.018096923828123,10.530741691589355,0,0.0345233519263,359.5,269.0,269.0
6,6,346,9.450684547424316,10.804615020751951,0,0.0549989003882,363.0,269.0,269.0
7,7,347,10.143446922302246,10.755746841430664,0,0.0303582646172,364.0,269.0,269.0
8,8,348,9.712306022644045,10.687811851501465,0,0.0626041184866,367.0,269.0,269.0
9,9,349,10.170371055603027,10.348718643188477,0,0.0896386668929,368.5,269.0,269.0
10,10,350,9.846010208129885,9.211379051208496,0,0.0504706911109,370.0,270.0,270.0
11,11,351,10.634729385375977,9.608829498291016,0,0.0633051345367,370.0,270.0,270.0
12,12,352,9.87081527709961,11.075188636779783,0,0.0659677243005,367.5,269.0,269.0
13,13,353,10.60866641998291,11.075188636779783,0,0.0615522755218,367.5,269.0,269.0
14,14,354,11.025379180908203,11.347041130065918,0,0.0656698494475,368.0,269.0,269.0
15,15,355,10.241283416748049,11.117175102233888,0,0.0707380368475,367.0,269.0,269.0
16,16,356,10.564066886901855,11.117175102233888,0,0.0453569533786,367.0,269.0,269.0
17,17,357,10.296259880065918,9.788116455078123,0,0.0757249945494,362.0,270.0,270.0
18,18,358,10.750350952148438,8.8475341796875,0,0.0637776062989,367.5,270.0,270.0
19,19,359,10.359697341918944,8.845385551452637,0,0.0795716052402,367.5,270.0,270.0
20,20,360,10.188758850097656,8.830962181091309,0,0.0565865233452,362.5,270.0,270.0
21,21,361,11.068609237670898,8.830962181091309,0,0.00788152778452,362.5,270.0,270.0
22,22,362,10.980398178100586,7.90247917175293,0,0.0712546373152,363.5,270.0,270.0
23,23,363,10.66181182861328,8.06069564819336,0,0.0564255288986,375.0,270.0,270.0
24,24,364,10.827129364013672,6.202567100524902,0,0.0516389927037,373.5,270.0,270.0
25,25,365,11.025897026062012,6.19896936416626,0,0.0620022037072,373.0,270.0,270.0
26,26,366,10.300437927246094,6.085236072540283,0,0.0738992344594,366.5,269.0,269.0
27,27,367,10.507153511047363,6.195250988006592,0,0.0670445195982,361.0,269.0,269.0
28,28,368,10.298173904418944,7.057710647583008,0,0.102103230907,365.0,269.0,269.0
29,29,369,9.685545921325684,7.057710647583008,0,0.111063322875,365.0,269.0,269.0
30,30,370,10.707603454589844,7.175946235656738,0,0.108168721619,358.0,268.0,268.0
31,31,371,9.788613319396973,7.3354058265686035,0,0.0334371044604,349.0,268.0,268.0
32,32,372,10.705942153930664,7.3354058265686035,0,0.004013174201,349.0,268.0,268.0
33,33,373,9.39023780822754,6.971197128295898,0,0.0313449792861,366.0,268.0,268.0
34,34,374,10.698744773864746,7.022406101226807,0,0.0440842765965,365.0,268.0,268.0
35,35,375,9.405948638916016,7.131433963775635,0,0.064522511875,361.0,267.0,267.0
36,36,376,10.937169075012209,7.260293960571289,0,0.0368900962402,348.0,267.0,267.0
37,37,377,9.320477485656738,7.253401756286621,0,0.0395800506146,345.0,267.0,267.0
38,38,378,9.83942985534668,6.58746862411499,0,0.0270651967193,344.0,267.0,267.0
39,39,379,10.276239395141602,6.58746862411499,0,0.00573104060502,344.0,267.0,267.0
40,40,380,9.824941635131836,6.727333545684815,0,0.0738068626649,349.0,267.0,267.0
41,41,381,9.65183162689209,6.965693950653076,0,0.0859956828067,344.5,267.0,267.0
