,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,271,9.922682762145996,4.975534439086914,0,0.0,0.0,0.0,0.0
1,1,272,10.124767303466797,4.975534439086914,0,0.0104363511975,37.5,237.0,237.0
2,2,273,9.848684310913086,4.8570051193237305,0,0.248701343942,35.5,236.0,236.0
3,3,274,10.113719940185549,4.8570051193237305,0,0.122097206665,35.5,236.0,236.0
4,4,275,10.314170837402344,4.849142551422119,0,0.128268729627,39.0,236.0,236.0
5,5,276,9.722414016723633,4.840332508087158,0,0.219259282637,40.5,237.0,237.0
6,6,277,10.400606155395508,4.840332508087158,0,0.000241675958935,40.5,237.0,237.0
7,7,278,10.11210823059082,4.861941337585449,0,0.138006024098,40.5,237.0,237.0
8,8,279,10.440041542053224,4.789150238037109,0,0.237852467668,40.5,236.0,236.0
9,9,280,9.698912620544434,4.789150238037109,0,0.0827010517658,40.5,236.0,236.0
10,10,281,11.037466049194336,4.813730239868164,0,0.114999611614,37.5,236.0,236.0
11,11,282,10.34780216217041,4.813730239868164,0,0.114348881505,37.5,236.0,236.0
12,12,283,11.19909954071045,4.804291248321533,0,0.0967051843552,35.5,236.0,236.0
13,13,284,10.501629829406738,4.806084156036377,0,0.157637773185,41.0,236.0,236.0
14,14,285,11.07431983947754,4.806084156036377,0,0.0656730055149,41.0,236.0,236.0
15,15,286,10.967474937438965,4.925148010253906,0,0.0921989448264,41.5,236.0,236.0
16,16,287,10.922507286071776,4.925148010253906,0,0.00216536559598,41.5,236.0,236.0
17,17,288,10.5098876953125,4.956348896026611,0,0.153670095484,41.5,236.0,236.0
18,18,289,10.835309982299805,4.956348896026611,0,0.00257565205869,41.5,236.0,236.0
19,19,290,10.975286483764648,4.815980911254883,0,0.14559747034,40.5,236.0,236.0
20,20,291,11.103693962097168,4.829376697540283,0,0.0769972060844,39.0,236.0,236.0
21,21,292,11.367341995239258,4.805055141448975,0,0.148865179334,39.0,236.0,236.0
22,22,293,10.950227737426758,7.574793815612793,0,0.143965632662,41.5,236.0,236.0
23,23,294,11.257343292236328,7.574793815612793,0,0.0694185042652,41.5,236.0,236.0
24,24,295,10.88970947265625,8.134709358215332,0,0.116405149802,42.5,236.0,236.0
25,25,296,11.219301223754885,8.134709358215332,0,0.0924217498595,42.5,236.0,236.0
26,26,297,10.94112491607666,8.111815452575684,0,0.170443748209,41.5,236.0,236.0
27,27,298,10.646857261657717,8.10512638092041,0,0.103447700639,40.5,236.0,236.0
28,28,299,10.353693008422852,8.10512638092041,0,0.00863638165476,40.5,236.0,236.0
29,29,300,10.401875495910645,7.679722309112549,0,0.116816511714,40.5,236.0,236.0
30,30,301,10.400724411010742,7.679722309112549,0,0.0162376463926,40.5,236.0,236.0
31,31,302,10.315912246704102,7.477091789245605,0,0.129772440791,41.5,236.0,236.0
32,32,303,10.1277437210083,7.787407875061035,0,0.14215000536,42.0,236.0,236.0
33,33,304,10.669310569763184,10.641014099121094,0,0.101930984635,40.5,236.0,236.0
34,34,305,9.931936264038086,10.647254943847656,0,0.0196354913081,39.5,236.0,236.0
35,35,306,10.324113845825195,10.647254943847656,0,1.62007868335e-05,39.5,236.0,236.0
36,36,307,9.517717361450195,11.098122596740724,0,0.0421261168091,39.5,236.0,236.0
37,37,308,11.112407684326172,10.792768478393556,0,0.112120378621,40.0,236.0,236.0
38,38,309,9.68769073486328,10.788736343383787,0,0.0728949964307,39.0,236.0,236.0
39,39,310,10.780433654785156,10.699113845825195,0,0.108233281956,39.0,236.0,236.0
40,40,311,10.132939338684082,10.342413902282717,0,0.085079033367,38.5,236.0,236.0
41,41,312,10.897502899169922,10.326966285705566,0,0.0444219255264,39.5,236.0,236.0
42,42,313,9.55240249633789,10.510442733764648,0,0.110476074614,40.5,236.0,236.0
43,43,314,10.731287956237791,10.283768653869627,0,0.129524942459,38.0,235.0,235.0
44,44,315,10.13450813293457,10.269121170043944,0,0.0944264835304,39.5,235.0,235.0
45,45,316,10.400460243225098,8.912843704223633,0,0.128157224904,39.5,235.0,235.0
46,46,317,10.024727821350098,8.906903266906738,0,0.109484856449,39.0,235.0,235.0
47,47,318,10.016776084899902,8.83031940460205,0,0.101764700825,39.0,236.0,236.0
48,48,319,10.499080657958984,8.83031940460205,0,0.0500345337953,39.0,236.0,236.0
49,49,320,10.309948921203612,8.855267524719238,0,0.112916628888,37.0,235.0,235.0
50,50,321,10.153136253356934,8.819721221923828,0,0.134648620126,39.5,235.0,235.0
51,51,322,10.418057441711426,8.819721221923828,0,0.0044975751369,39.5,235.0,235.0
52,52,323,10.87328052520752,8.819721221923828,0,0.0735422124231,39.5,235.0,235.0
53,53,324,10.211767196655272,3.75610876083374,0,0.14769040806,39.0,235.0,235.0
54,54,325,10.003254890441896,3.4323959350585938,0,0.141585643211,41.0,235.0,235.0
55,55,326,10.860580444335938,3.4323959350585938,0,0.0958229854408,41.0,235.0,235.0
56,56,327,10.598148345947266,3.339693546295166,0,0.152131134252,40.0,235.0,235.0
57,57,328,10.997169494628906,3.339693546295166,0,0.0281894402284,40.0,235.0,235.0
58,58,329,10.65671730041504,3.3006045818328857,0,0.121384764611,39.5,234.0,234.0
59,59,330,10.986578941345217,3.2987849712371826,0,0.0875535094122,39.5,234.0,234.0
60,60,331,10.589366912841797,3.2987849712371826,0,0.0143671663527,39.5,234.0,234.0
61,61,332,11.059330940246582,3.316481828689575,0,0.136434995562,41.5,234.0,234.0
62,62,333,9.99831771850586,3.316481828689575,0,0.00189321795281,41.5,234.0,234.0
63,63,334,11.230170249938965,2.7039973735809326,0,0.122228149513,39.0,234.0,234.0
64,64,335,10.749974250793455,5.333977222442627,0,0.132314680643,40.5,233.0,233.0
65,65,336,10.759767532348633,5.333977222442627,0,0.033313979768,40.5,233.0,233.0
66,66,337,9.897782325744627,4.795936584472656,0,0.161546385583,40.5,232.0,232.0
67,67,338,11.096927642822266,4.795936584472656,0,0.0580722169539,40.5,232.0,232.0
68,68,339,10.245539665222168,4.81649923324585,0,0.1443859341,38.0,230.0,230.0
