,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,171,0.0,9.595948219299316,0,0.0,0.0,0.0,0.0
1,1,172,4.273529529571533,9.595948219299316,0,0.07518577456,299.0,167.0,167.0
2,2,173,5.109747886657715,9.676654815673828,0,0.153437726645,297.5,167.0,167.0
3,3,174,3.996478319168091,9.590412139892578,0,0.234001321577,282.5,168.0,168.0
4,4,175,5.346218109130859,9.590412139892578,0,0.0379547143576,282.5,168.0,168.0
5,5,176,5.451984882354736,9.597945213317873,0,0.185453537568,289.0,168.0,168.0
6,6,177,4.618167877197266,9.595794677734377,0,0.169545204886,288.0,168.0,168.0
7,7,178,3.821920871734619,9.57778549194336,0,0.169112601727,293.5,168.0,168.0
8,8,179,5.112122058868408,9.57778549194336,0,0.001314308706,293.5,168.0,168.0
9,9,180,4.056670188903809,9.666131019592283,0,0.0251118941034,292.5,168.0,168.0
10,10,181,3.5152177810668945,9.666131019592283,0,0.00151718398318,292.5,168.0,168.0
11,11,182,3.811903953552246,9.704877853393556,0,0.0941212679527,289.5,168.0,168.0
12,12,183,4.427026748657227,9.704877853393556,0,0.0464583579016,289.5,168.0,168.0
13,13,184,3.985314130783081,9.613085746765137,0,0.180462413233,293.5,168.0,168.0
14,14,185,4.115912437438965,9.613085746765137,0,0.0800993004758,293.5,168.0,168.0
15,15,186,3.6879615783691406,9.616537094116213,0,0.190381176662,293.5,168.0,168.0
16,16,187,5.348264694213867,9.58154010772705,0,0.0738497650418,292.5,168.0,168.0
17,17,188,3.827512502670288,9.619118690490724,0,0.0626327958588,294.5,168.0,168.0
18,18,189,3.7749698162078857,9.619118690490724,0,0.0271675857904,294.5,168.0,168.0
19,19,190,3.743412971496582,9.72584629058838,0,0.202238236602,294.5,168.0,168.0
20,20,191,4.518373012542725,9.72584629058838,0,0.0173154042592,294.5,168.0,168.0
21,21,192,3.166830062866211,9.664006233215332,0,0.0749257006158,296.5,168.0,168.0
22,22,193,4.037717819213867,9.664006233215332,0,0.0661283996859,296.5,168.0,168.0
23,23,194,3.0718319416046143,9.61561107635498,0,0.245224614011,294.5,168.0,168.0
24,24,195,3.737464904785156,9.613085746765137,0,0.166406560943,293.5,168.0,168.0
25,25,196,3.6707706451416016,9.613085746765137,0,0.000408299955492,293.5,168.0,168.0
26,26,197,3.702306270599365,9.619446754455566,0,0.0934034061008,295.5,168.0,168.0
27,27,198,4.412137508392334,9.619446754455566,0,0.000697754298331,295.5,168.0,168.0
28,28,199,3.543335199356079,9.49858570098877,0,0.176219777215,295.5,168.0,168.0
29,29,200,4.0423126220703125,9.49858570098877,0,0.0927942068169,295.5,168.0,168.0
30,30,201,3.8643760681152335,9.47304916381836,0,0.148878407922,294.5,168.0,168.0
31,31,202,5.252497673034668,9.489203453063965,0,0.0177475075633,293.5,168.0,168.0
32,32,203,2.693814516067505,9.537858963012695,0,0.0823967701474,292.5,168.0,168.0
33,33,204,4.126934051513672,9.537858963012695,0,0.0665769334376,292.5,168.0,168.0
34,34,205,2.775804042816162,9.566396713256836,0,0.150271764793,296.5,168.0,168.0
35,35,206,5.255588531494141,9.707474708557127,0,0.0829518941118,293.5,168.0,168.0
36,36,207,3.4549896717071533,9.707474708557127,0,0.0685615899321,293.5,168.0,168.0
37,37,208,4.09289026260376,5.898354530334473,0,0.0611993492404,294.5,168.0,168.0
38,38,209,4.3697710037231445,5.898354530334473,0,0.0442950507218,294.5,168.0,168.0
39,39,210,4.485537528991699,5.956967353820801,0,0.0271376022797,293.5,168.0,168.0
40,40,211,3.924664497375488,5.916485786437988,0,0.220138386799,294.5,168.0,168.0
41,41,212,3.7441792488098153,5.916485786437988,0,0.0370307566736,294.5,168.0,168.0
42,42,213,4.393083572387695,5.707955837249756,0,0.0923462086934,296.5,168.0,168.0
