,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,307,5.594997882843018,7.81735372543335,0,0.0,0.0,0.0,0.0
1,1,308,5.320931911468506,7.162688732147217,0,0.000106249370193,56.0,250.0,250.0
2,2,309,6.715935707092285,7.162688732147217,0,8.42205704796e-06,56.0,250.0,250.0
3,3,310,5.531732559204102,6.968477249145508,0,0.000246590800649,27.5,250.0,250.0
4,4,311,6.714937686920166,7.529030323028564,0,0.000307694597656,27.5,248.0,248.0
5,5,312,5.15354061126709,7.52987003326416,0,0.000242766375105,27.0,247.0,247.0
6,6,313,5.82179594039917,7.496009826660156,0,0.000271359401111,27.5,246.0,246.0
7,7,314,5.130794048309326,7.724842548370361,0,0.000417279562916,25.5,243.0,243.0
8,8,315,5.620848655700684,7.977536678314209,0,0.000468268684115,25.5,240.0,240.0
9,9,316,5.261561393737793,7.977536678314209,0,2.62342097553e-06,25.5,240.0,240.0
10,10,317,4.951631546020508,8.02808952331543,0,0.000409088103691,49.5,238.0,238.0
11,11,318,5.21272087097168,7.057214260101318,0,0.000419669804153,48.5,235.0,235.0
12,12,319,4.649723052978516,7.920570850372314,0,0.00030115913122,26.5,234.0,234.0
13,13,320,5.204588890075684,7.920570850372314,0,3.14656006985e-06,26.5,234.0,234.0
14,14,321,4.2306718826293945,7.571011066436768,0,0.000350339717307,58.5,232.0,232.0
15,15,322,4.675002098083496,7.784402847290039,0,0.000224142796557,50.0,231.0,231.0
16,16,323,5.018547058105469,7.583927154541016,0,0.000118333813219,44.5,231.0,231.0
17,17,324,4.224369049072266,7.398965358734131,0,4.15573809858e-05,44.5,231.0,231.0
18,18,325,5.240070819854736,8.032341003417969,0,0.000140151342991,25.5,231.0,231.0
19,19,326,5.475314617156982,8.162991523742676,0,0.000155056036142,27.0,232.0,232.0
20,20,327,5.712075233459473,7.937191486358643,0,0.000129487706119,25.5,232.0,232.0
21,21,328,5.342134475708008,7.937191486358643,0,3.14237352618e-06,25.5,232.0,232.0
22,22,329,5.130856513977051,8.017993927001953,0,7.64039295053e-05,26.5,232.0,232.0
23,23,330,5.232194423675537,8.035391807556152,0,0.000103807555112,28.0,233.0,233.0
24,24,331,5.707432746887207,8.114676475524902,0,0.000172164140602,48.0,233.0,233.0
25,25,332,4.994305610656738,8.015405654907227,0,0.000107773568643,48.5,233.0,233.0
26,26,333,5.223287105560303,8.050471305847168,0,0.000176864250771,49.5,233.0,233.0
27,27,334,4.817905426025391,7.592483997344971,0,0.000101726742773,26.5,233.0,233.0
28,28,335,4.886688709259033,7.592483997344971,0,7.25076297536e-06,26.5,233.0,233.0
29,29,336,5.506608486175537,7.613590717315674,0,0.000227885189156,49.5,234.0,234.0
30,30,337,5.069579124450684,3.2585978507995605,0,0.000205791700088,26.5,234.0,234.0
31,31,338,5.070146083831787,2.848970413208008,0,5.45345423125e-05,25.5,234.0,234.0
32,32,339,4.760181427001953,2.848970413208008,0,5.93696741519e-06,25.5,234.0,234.0
33,33,340,5.139179229736328,2.928400993347168,0,5.90887905075e-05,27.0,234.0,234.0
34,34,341,4.65566349029541,2.93361234664917,0,7.63975024995e-05,26.0,235.0,235.0
35,35,342,5.331247806549072,2.93361234664917,0,4.49924209644e-06,26.0,235.0,235.0
36,36,343,4.359524726867676,2.898311138153076,0,4.04538403626e-05,25.5,234.0,234.0
37,37,344,5.1050238609313965,2.736673593521118,0,5.4314628991e-05,26.0,234.0,234.0
38,38,345,4.851566791534424,2.668652057647705,0,5.14930530731e-05,28.0,235.0,235.0
39,39,346,4.742618560791016,2.668652057647705,0,5.33788400759e-06,28.0,235.0,235.0
40,40,347,4.733575344085693,2.6307144165039062,0,3.15757865998e-05,27.0,235.0,235.0
41,41,348,4.808124542236328,2.677105665206909,0,6.96661426228e-05,28.5,235.0,235.0
42,42,349,4.360681772232056,0.8842161297798157,0,0.000134719429618,25.0,235.0,235.0
43,43,350,4.184201431274414,2.151000738143921,0,2.26095873491e-05,25.0,235.0,235.0
44,44,351,4.287042903900146,2.831862688064575,1,5.2417301954279997e-05,26.0,235.0,235.0
45,45,635,6.172410011291504,5.361908435821533,0,0.0,0.0,0.0,0.0
46,46,636,7.232860088348389,2.704742908477783,0,0.126805265959,310.0,267.0,267.0
47,47,637,6.231914520263672,1.7339472770690918,0,0.17422365966,307.0,267.0,267.0
48,48,638,7.373221874237059,1.42985999584198,0,0.103304681159,305.5,266.0,266.0
49,49,639,6.403604507446289,1.42985999584198,0,0.0494181221803,305.5,266.0,266.0
50,50,640,7.129522800445557,1.6341687440872192,0,0.197716328743,302.5,265.0,265.0
51,51,641,6.044896125793457,1.8612394332885744,0,0.121575260226,298.5,265.0,265.0
52,52,642,7.074138164520264,1.7395493984222412,0,0.188650996281,303.5,264.0,264.0
53,53,643,5.9060564041137695,1.7418060302734375,0,0.142834855406,304.5,264.0,264.0
54,54,644,5.746164798736572,1.786147117614746,0,0.274133871174,297.5,263.0,263.0
55,55,645,5.886816024780273,2.9226365089416504,0,0.181734152429,294.5,262.0,262.0
56,56,646,5.322470188140869,3.5727362632751465,0,0.38245590579,291.0,261.0,261.0
57,57,647,6.200919151306152,3.3633482456207275,0,0.266757394085,287.5,260.0,260.0
58,58,648,4.818700313568115,3.3633482456207275,0,0.112002982828,287.5,260.0,260.0
59,59,649,5.924353122711182,3.411665678024292,0,0.225300897332,279.5,260.0,260.0
60,60,650,5.288985729217529,3.2991886138916016,0,0.263928933969,283.5,259.0,259.0
61,61,651,5.735132217407227,3.4240880012512207,0,0.302288637212,281.5,258.0,258.0
62,62,652,4.6179399490356445,3.4240880012512207,0,0.0209891212957,281.5,258.0,258.0
63,63,653,6.503945827484131,3.535064220428467,0,0.309198479168,282.5,258.0,258.0
64,64,654,4.8917436599731445,3.682783126831055,0,0.167948350592,280.0,258.0,258.0
65,65,655,5.466247081756592,5.851775169372559,0,0.262769602518,283.5,258.0,258.0
66,66,656,5.090126991271973,5.682547092437744,0,0.136774954115,289.5,258.0,258.0
67,67,657,5.464035034179688,5.854160308837891,0,0.215280825524,288.0,258.0,258.0
68,68,658,5.913397312164307,5.854160308837891,0,0.145545388032,288.0,258.0,258.0
69,69,659,5.551932334899902,5.798662662506104,0,0.272036880434,286.5,259.0,259.0
70,70,660,6.5320587158203125,5.816643714904785,0,0.259218880087,289.5,259.0,259.0
71,71,661,5.934391975402832,5.855011463165283,0,0.19159857556,288.0,259.0,259.0
72,72,662,5.627595901489258,5.852357864379883,0,0.0917238604834,287.0,259.0,259.0
73,73,663,5.671957492828369,5.717712879180908,0,0.108054216335,288.0,259.0,259.0
74,74,664,6.999006748199463,5.819899082183838,0,0.135370749671,285.0,259.0,259.0
75,75,665,6.1987738609313965,8.910462379455566,0,0.134238814643,282.5,258.0,258.0
76,76,666,5.936413288116455,11.03752326965332,0,0.241511753762,283.0,259.0,259.0
77,77,667,6.370662689208984,11.043402671813965,0,0.154138557882,287.5,259.0,259.0
78,78,668,5.688299655914307,11.083489418029783,0,0.175233615551,288.5,260.0,260.0
79,79,669,6.2072601318359375,11.402482986450195,0,0.194167304593,279.0,260.0,260.0
80,80,670,5.89571475982666,11.402482986450195,0,0.189904105947,279.0,260.0,260.0
81,81,671,7.371902465820312,10.90966796875,0,0.303897168004,283.5,263.0,263.0
82,82,672,6.596859931945801,10.977520942687988,0,0.27025484179,287.0,263.0,263.0
83,83,673,7.351762771606445,11.104986190795898,0,0.229158384002,294.0,264.0,264.0
