,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,204,5.370666027069092,10.638931274414062,0,0.0,0.0,0.0,0.0
1,1,205,6.618004322052002,10.105606079101562,0,0.3116366418,42.5,143.0,143.0
2,2,206,5.710309982299805,9.629658699035645,0,0.305566038554,43.5,143.0,143.0
3,3,207,6.861966133117676,9.629658699035645,0,0.0782799785316,43.5,143.0,143.0
4,4,208,5.359054565429688,9.658905029296877,0,0.304146539053,45.0,142.0,142.0
5,5,209,6.635105609893799,9.658905029296877,0,0.0390525589862,45.0,142.0,142.0
6,6,210,6.5154805183410645,9.675481796264648,0,0.284093552941,40.0,142.0,142.0
7,7,211,6.955895900726318,9.675481796264648,0,0.00380052131262,40.0,142.0,142.0
8,8,212,6.746206283569336,9.815431594848633,0,0.287503862535,43.5,142.0,142.0
9,9,213,7.580408573150635,9.440298080444336,0,0.278714083279,45.5,143.0,143.0
10,10,214,6.362988471984863,9.440298080444336,0,0.0905350054921,45.5,143.0,143.0
11,11,215,5.748378753662109,7.809045314788818,0,0.284028054,47.0,143.0,143.0
12,12,216,6.178253173828125,7.809045314788818,0,0.00783763481098,47.0,143.0,143.0
13,13,217,6.81377649307251,7.809045314788818,0,0.0,47.0,143.0,143.0
14,14,218,5.388868808746338,7.768333435058594,0,0.311472858533,43.0,147.0,147.0
15,15,219,5.151933193206787,7.768333435058594,0,0.0418262683427,43.0,147.0,147.0
16,16,220,4.971766948699951,7.522750377655029,0,0.609756245318,41.5,154.0,154.0
17,17,221,6.2003045082092285,7.522750377655029,0,0.198658988271,41.5,154.0,154.0
18,18,222,3.764909029006958,8.091423034667969,0,0.35373570692,39.5,160.0,160.0
19,19,223,4.564631938934326,8.283453941345215,0,0.330941465396,37.0,163.0,163.0
20,20,224,3.8705084323883057,8.291420936584473,0,0.176129094785,38.5,163.0,163.0
21,21,225,4.521823883056641,8.333815574645996,0,0.301933460999,38.0,164.0,164.0
22,22,226,2.84721040725708,8.333815574645996,0,0.0560545433039,38.0,164.0,164.0
23,23,227,4.161579132080078,8.372047424316406,0,0.309029662392,38.0,165.0,165.0
24,24,228,2.986168146133423,8.372047424316406,0,0.0272930718874,38.0,165.0,165.0
25,25,229,4.489098072052002,8.538091659545898,0,0.27306466547,39.5,165.0,165.0
26,26,230,2.677522897720337,8.453620910644531,0,0.276728010069,37.5,165.0,165.0
27,27,231,3.86284613609314,8.453620910644531,0,0.00143652571413,37.5,165.0,165.0
28,28,232,2.5986263751983643,8.262269973754883,0,0.337138130371,38.0,165.0,165.0
29,29,233,3.548201560974121,8.262269973754883,0,0.127135398142,38.0,165.0,165.0
30,30,234,3.659690380096436,7.686145782470703,0,0.320876310138,43.0,166.0,166.0
31,31,235,4.406075477600098,7.39434814453125,0,0.296032132076,40.5,165.0,165.0
32,32,236,3.852024555206299,7.401137828826904,0,0.094817944564,39.5,165.0,165.0
33,33,237,3.940695285797119,7.456513404846191,0,0.241441018013,38.5,165.0,165.0
34,34,238,3.502437829971313,7.456513404846191,0,0.0653293522004,38.5,165.0,165.0
35,35,239,4.108070373535156,7.330826759338379,0,0.296045289099,42.5,166.0,166.0
36,36,240,3.7827260494232178,7.097994804382324,0,0.284017661342,44.0,165.0,165.0
37,37,241,3.9312009811401367,7.097994804382324,0,0.0322518315445,44.0,165.0,165.0
38,38,242,3.7404088973999023,7.165289402008057,0,0.322423303134,46.0,166.0,166.0
39,39,243,4.103856563568115,7.096679210662842,0,0.317168664453,37.0,166.0,166.0
40,40,244,3.7802987098693848,7.096679210662842,0,0.0776715134454,37.0,166.0,166.0
41,41,245,4.013527870178223,7.047245025634766,0,0.301584640216,42.5,167.0,167.0
42,42,246,4.078008651733398,7.263677597045898,0,0.283223795901,40.0,166.0,166.0
43,43,247,4.412743091583252,7.263677597045898,0,0.0284431002007,40.0,166.0,166.0
44,44,248,3.995814561843872,7.263677597045898,0,0.00160893268389,40.0,166.0,166.0
45,45,249,2.538841962814331,7.235604763031006,0,0.246583654938,42.5,167.0,167.0
46,46,250,4.126649856567383,7.262029647827148,0,0.231270387432,45.5,167.0,167.0
47,47,251,3.718005180358887,7.262029647827148,0,0.0,45.5,167.0,167.0
48,48,252,4.298672199249268,7.23850679397583,0,0.239057986179,45.0,167.0,167.0
49,49,253,3.1035380363464355,7.23850679397583,0,0.0862160981423,45.0,167.0,167.0
50,50,254,3.886225461959839,7.404516220092773,0,0.304524934724,44.0,167.0,167.0
51,51,255,4.263278484344482,7.404516220092773,0,0.0634417965701,44.0,167.0,167.0
52,52,256,3.959651470184326,7.345885276794434,0,0.304809353934,45.0,168.0,168.0
53,53,257,4.24203634262085,7.345885276794434,0,0.065598938517,45.0,168.0,168.0
54,54,258,4.431304454803467,7.55375862121582,0,0.297452216476,40.0,166.0,166.0
55,55,259,3.738257169723511,7.17789888381958,0,0.25229391709,47.5,166.0,166.0
56,56,260,2.963502883911133,7.17789888381958,0,0.0743464325402,47.5,166.0,166.0
57,57,261,4.039116859436035,7.155241966247559,0,0.2347295336,44.5,166.0,166.0
58,58,262,3.615212917327881,7.155241966247559,0,0.0605529803726,44.5,166.0,166.0
59,59,263,3.897576093673706,7.227109432220459,0,0.245875336919,42.0,166.0,166.0
60,60,264,3.5043904781341557,7.186539649963379,0,0.277023195269,41.0,166.0,166.0
61,61,265,3.7707674503326416,7.186539649963379,0,0.00560106687392,41.0,166.0,166.0
62,62,266,3.960687160491944,7.268362045288086,0,0.272610701021,44.0,166.0,166.0
63,63,267,3.7528791427612314,7.263257026672363,0,0.127231729418,42.5,166.0,166.0
64,64,268,3.918920516967773,7.111612796783447,0,0.278967132666,47.0,166.0,166.0
65,65,269,4.216554164886475,7.111612796783447,0,0.0582027351341,47.0,166.0,166.0
66,66,270,3.8152244091033936,7.291930198669434,0,0.267901770195,47.0,166.0,166.0
67,67,271,2.651838541030884,7.182344913482666,0,0.302445282015,44.5,165.0,165.0
68,68,272,4.46910285949707,7.182344913482666,0,0.176621994524,44.5,165.0,165.0
69,69,273,3.669769525527954,7.241799831390381,0,0.280734978155,38.5,165.0,165.0
70,70,274,3.911320447921753,7.241799831390381,0,0.068095384996,38.5,165.0,165.0
71,71,275,3.044355154037476,7.076151847839356,0,0.287616464372,44.0,165.0,165.0
72,72,276,3.996092557907105,7.1011810302734375,0,0.140629808208,44.5,165.0,165.0
73,73,277,4.053529739379883,7.1011810302734375,0,0.102526254388,44.5,165.0,165.0
74,74,278,3.6970622539520255,7.115246295928955,0,0.308394493772,44.5,165.0,165.0
75,75,279,3.820127725601196,7.115246295928955,0,0.0472134881472,44.5,165.0,165.0
76,76,280,4.413601875305176,8.524483680725098,0,0.277436543269,50.5,164.0,164.0
77,77,281,3.5042102336883545,8.538098335266113,0,0.0975486642621,49.5,164.0,164.0
78,78,282,3.352524995803833,8.049006462097168,0,0.313363556601,48.0,162.0,162.0
79,79,283,4.094486713409424,8.188528060913086,0,0.303277821338,49.0,160.0,160.0
80,80,284,3.7272911071777344,8.18669605255127,0,0.0475545478482,50.5,160.0,160.0
81,81,285,4.013545989990234,8.18669605255127,0,0.000275645952844,50.5,160.0,160.0
82,82,286,4.634157180786133,8.683984756469727,0,0.325536209003,54.0,156.0,156.0
83,83,287,5.153502464294434,7.549024105072021,0,0.286168116221,51.0,154.0,154.0
84,84,288,5.382164001464844,7.549024105072021,0,0.0694818144708,51.0,154.0,154.0
85,85,289,5.026401996612549,7.566745758056641,0,0.522289143687,53.0,152.0,152.0
86,86,290,6.1549224853515625,7.925744533538818,0,0.450381370154,56.0,151.0,151.0
87,87,291,5.2615742683410645,7.926431179046631,0,0.0695972921123,57.5,151.0,151.0
88,88,292,5.722662448883057,8.320340156555176,0,0.311102290445,49.5,148.0,148.0
89,89,293,4.253350257873535,8.320340156555176,0,0.151784082382,49.5,148.0,148.0
90,90,294,5.681966781616211,8.399575233459473,0,0.284776313573,50.5,148.0,148.0
91,91,295,5.229401588439941,8.399575233459473,0,0.122617237355,50.5,148.0,148.0
92,92,296,5.840765476226807,8.18928050994873,0,0.260259346356,53.5,148.0,148.0
93,93,297,5.132382869720459,8.18928050994873,0,0.0170900720885,53.5,148.0,148.0
94,94,298,5.742347717285156,8.589651107788086,0,0.266813508529,58.0,148.0,148.0
95,95,299,5.707264423370361,8.710068702697754,0,0.302600802645,50.5,148.0,148.0
96,96,300,5.84677791595459,8.710068702697754,0,0.0496635676644,50.5,148.0,148.0
97,97,301,5.878859519958496,8.854220390319824,0,0.279291731112,49.0,148.0,148.0
98,98,302,5.990230560302734,8.854220390319824,0,0.0900981715318,49.0,148.0,148.0
99,99,303,5.79976749420166,8.867340087890625,0,0.295559879739,57.0,149.0,149.0
100,100,304,4.8125529289245605,8.876399040222168,0,0.0815658774295,56.5,149.0,149.0
101,101,305,5.62190055847168,9.096084594726562,0,0.260358451293,55.0,149.0,149.0
102,102,306,5.677530288696289,8.945247650146484,0,0.274576680309,56.0,149.0,149.0
103,103,307,5.912631034851074,9.091656684875488,0,0.256636378452,60.0,149.0,149.0
104,104,308,5.245640277862549,9.089134216308594,0,0.298052908244,56.0,150.0,150.0
105,105,309,5.433581352233887,9.089134216308594,0,0.0803856652691,56.0,150.0,150.0
106,106,310,5.65161657333374,9.089134216308594,0,0.0,56.0,150.0,150.0
107,107,311,5.487850189208984,9.126906394958496,0,0.150904956068,58.5,150.0,150.0
108,108,312,5.742313861846924,6.111855506896973,0,0.268079534907,58.5,149.0,149.0
109,109,313,5.814049243927002,5.200839996337891,0,0.357857103185,61.5,151.0,151.0
110,110,314,5.818324089050293,5.200839996337891,0,0.107207138661,61.5,151.0,151.0
111,111,315,4.794307231903076,5.900437831878662,0,0.395415167444,54.5,152.0,152.0
112,112,316,5.902397632598877,5.900437831878662,0,0.026423633629,54.5,152.0,152.0
113,113,317,5.504483699798584,5.117518424987793,0,0.54536992533,53.5,154.0,154.0
114,114,318,5.51352596282959,5.117518424987793,0,0.0695757791636,53.5,154.0,154.0
115,115,319,5.035686492919922,5.704626560211182,0,0.286792289412,52.0,155.0,155.0
116,116,320,5.785462379455566,5.818482875823975,0,0.264678050635,55.5,154.0,154.0
117,117,321,5.459673881530762,5.822551250457764,0,0.0954464892128,53.5,154.0,154.0
118,118,322,5.828043460845947,5.401168346405029,0,0.285577337782,50.0,153.0,153.0
119,119,323,5.847329139709473,5.167218208312988,0,0.281652851658,54.5,153.0,153.0
120,120,324,6.076098442077637,5.172252178192139,0,0.00665032110927,55.5,153.0,153.0
121,121,325,5.269798278808594,7.905221939086914,0,0.250783281342,58.0,153.0,153.0
122,122,326,4.173054218292236,7.905221939086914,0,0.0109590105231,58.0,153.0,153.0
123,123,327,5.740739345550537,7.538665771484375,0,0.257185039279,58.5,154.0,154.0
124,124,328,5.4913411140441895,7.538665771484375,0,0.0648081229446,58.5,154.0,154.0
125,125,329,5.737780570983887,7.420046329498291,0,0.220539088685,60.5,153.0,153.0
126,126,330,5.654129505157471,6.725086688995361,0,0.315848237753,63.5,154.0,154.0
127,127,331,5.535630702972412,6.724607467651367,0,0.137361833267,60.5,154.0,154.0
128,128,332,5.448301315307617,6.874818325042725,0,0.268712535563,54.5,154.0,154.0
129,129,333,5.25239372253418,6.874818325042725,0,0.0910197084537,54.5,154.0,154.0
130,130,334,5.562782287597656,6.489417552947998,0,0.298598671715,62.0,155.0,155.0
131,131,335,5.686066150665283,6.642213821411133,0,0.287614086681,59.0,155.0,155.0
132,132,336,4.963042736053467,6.648213863372803,0,0.0418378949741,60.0,155.0,155.0
133,133,337,4.168574333190918,6.584441661834717,0,0.287147663775,56.0,156.0,156.0
134,134,338,4.991184234619141,6.584441661834717,0,0.0377384451983,56.0,156.0,156.0
135,135,339,4.836458206176758,6.386015892028809,0,0.306786670945,51.0,156.0,156.0
136,136,340,5.257879734039307,6.376708030700684,0,0.0989882330645,51.0,156.0,156.0
137,137,341,4.81707763671875,6.420055389404297,0,0.300293460451,51.5,156.0,156.0
138,138,342,4.731107711791992,7.265077114105225,0,0.296393828837,58.5,158.0,158.0
139,139,343,4.83010196685791,7.265077114105225,0,0.0162213825247,58.5,158.0,158.0
140,140,344,4.891932487487793,6.816240310668945,0,0.296541152629,54.0,157.0,157.0
141,141,345,5.034099578857422,7.292440414428711,0,0.253050421416,49.5,158.0,158.0
142,142,346,5.073478698730469,7.292440414428711,0,0.0636830221577,49.5,158.0,158.0
143,143,347,5.571393966674805,8.910479545593262,0,0.282339809706,55.5,158.0,158.0
144,144,348,4.79410982131958,8.910479545593262,0,0.105883311133,55.5,158.0,158.0
145,145,349,4.279306411743164,8.034425735473633,0,0.256673981509,57.5,158.0,158.0
146,146,350,4.936903476715088,7.955029964447021,0,0.299301940416,60.0,157.0,157.0
147,147,351,5.432890892028809,7.955029964447021,0,0.1097446719,60.0,157.0,157.0
148,148,352,5.0120697021484375,7.922734260559082,0,0.289785841469,55.5,156.0,156.0
149,149,353,4.878608226776123,7.93306827545166,0,0.0107950056953,56.0,156.0,156.0
150,150,354,4.976670742034912,7.921252250671387,0,0.30340124171,59.5,154.0,154.0
151,151,355,5.985203266143799,7.521097660064697,0,0.609795170172,65.0,149.0,149.0
152,152,356,5.681331634521484,7.51910400390625,0,0.164247843966,65.0,149.0,149.0
