,index,labDelta,area,center_x,center_y
0,236,1.21304003e-06,16.5,252,132
1,237,0.0,16.5,252,132
2,238,0.0,16.5,252,132
3,239,9.31341944199e-05,16.0,252,132
4,240,2.50447021874e-06,16.0,252,132
5,241,0.0,16.0,252,132
6,242,3.67795092196e-05,16.5,252,132
7,243,2.41936937457e-06,16.5,252,132
8,244,8.59063077081e-05,15.0,252,132
9,245,3.99717861935e-06,15.0,252,132
10,246,3.71933015919e-05,16.5,252,132
11,247,3.08764397901e-06,16.5,252,132
12,248,4.57690305141e-05,16.0,252,132
13,249,1.25761420699e-06,16.0,252,132
14,250,4.85320212352e-05,16.0,252,132
15,251,0.0,16.0,252,132
16,252,0.0,16.0,252,132
17,253,0.000113674311255,15.5,253,132
18,254,1.34852773986e-06,15.5,253,132
19,255,1.78564641618e-05,16.0,253,132
20,256,2.42438623141e-06,16.0,253,132
21,257,2.94905977752e-05,15.5,253,132
22,258,7.63259217325e-07,15.5,253,132
23,259,1.08131907077e-05,15.5,253,132
24,260,2.87117260561e-06,15.5,253,132
25,261,3.679885571e-05,14.0,253,132
26,262,3.29418840333e-06,14.0,253,132
27,263,1.50825533497e-05,15.0,253,132
28,264,4.02990576838e-07,15.0,253,132
29,265,0.0,15.0,253,132
30,266,5.28095074024e-05,15.0,253,132
31,267,0.0,15.0,253,132
32,268,0.0,15.0,253,132
33,269,5.59733137049e-05,16.0,253,132
34,270,1.98036830448e-06,16.0,253,132
35,271,0.0,16.0,253,132
36,272,0.0,16.0,253,132
37,273,3.20262295049e-05,15.5,253,132
38,274,8.11572306314e-07,15.5,253,132
39,275,8.11000118912e-07,15.5,253,132
40,276,0.0,15.5,253,132
41,277,0.0,15.5,253,132
42,278,7.40035696806e-05,16.0,252,132
43,279,2.91260317965e-06,16.0,252,132
44,280,0.0,16.0,252,132
45,281,0.0626543502092,16.5,252,132
46,282,0.00103076475207,16.5,252,132
47,283,0.0,16.5,252,132
48,284,0.0653461217941,18.0,252,132
49,285,0.000404708179657,18.0,252,132
50,286,0.0,18.0,252,132
51,287,0.0532098994126,18.0,253,132
52,288,0.000255334477548,18.0,253,132
53,289,0.0321587520604,16.5,253,132
54,290,0.0709324251766,16.5,253,132
55,291,0.0817500851099,17.0,252,132
56,292,0.000460805784791,17.0,252,132
57,293,0.0766842689728,17.0,252,132
58,294,0.000403473473383,17.0,252,132
59,295,0.0774748555384,13.0,252,132
60,296,0.000397238744228,13.0,252,132
61,297,0.00144326076783,14.0,252,132
62,298,0.00102096495096,14.0,252,132
63,299,0.0600666138065,15.0,252,132
64,300,0.000387603000268,15.0,252,132
65,301,0.00270069274421,15.0,252,132
66,302,0.0,15.0,252,132
67,303,0.00295326055577,15.5,252,132
68,304,0.0511475714738,15.5,252,132
69,305,0.0525280494744,15.5,252,132
70,306,0.000862531615161,15.5,252,132
71,307,0.00315652108825,17.0,252,132
72,308,0.000260714385803,17.0,252,132
73,309,0.0,17.0,252,132
74,310,0.00392706806161,14.0,252,132
75,311,0.000988358639649,14.0,252,132
76,312,0.000403154247012,14.0,252,132
77,313,0.135789780681,16.5,252,132
78,314,0.00190567322399,16.5,252,132
79,315,0.0,16.5,252,132
80,316,0.00267260413307,18.5,252,132
81,317,0.000362861952375,18.5,252,132
82,318,0.0,18.5,252,132
83,319,0.0,18.5,252,132
84,320,0.00409682408787,16.0,252,132
85,321,0.000589878021591,16.0,252,132
86,322,0.000647153256792,16.0,252,132
87,323,0.0,16.0,252,132
88,324,0.0039936950161,18.0,252,132
89,325,4.40302402866e-08,18.0,252,132
90,326,0.0,18.0,252,132
91,327,0.164108749412,18.0,252,132
92,328,0.000141635821967,18.0,252,132
93,329,0.0,18.0,252,132
94,330,0.0153111666835,15.5,252,132
95,331,0.000525417501251,16.0,252,132
96,332,0.0601632061484,16.5,252,132
97,333,0.000525261231019,16.5,252,132
98,334,0.00363002694679,15.5,252,132
99,335,0.0571954480942,15.5,252,132
100,336,0.156526363083,16.5,251,132
101,337,0.00416070790316,16.5,251,132
102,338,0.143256049986,16.5,252,132
103,339,0.00175190854874,16.5,252,132
104,340,0.136460482437,17.0,251,131
105,341,0.0,17.0,251,131
106,342,0.00367611203482,18.5,251,131
107,343,0.0,18.5,251,131
108,344,0.116964637966,16.5,250,131
109,345,0.0558023632216,16.5,250,131
110,346,0.07461072845,18.5,250,132
111,347,0.000726168137164,18.5,250,132
112,348,0.0939124851633,18.0,251,131
113,349,0.00630041026846,18.0,251,131
114,350,0.143691593207,19.0,251,131
115,351,0.0582084879173,19.0,251,131
116,352,0.0,19.0,251,131
117,353,0.112527058137,17.0,251,131
118,354,0.0,17.0,251,131
119,355,0.0,17.0,251,131
120,356,0.0,17.0,251,131
121,357,0.0,17.0,251,131
122,358,0.164876063061,15.5,250,131
123,359,0.0137846934524,15.5,250,131
124,360,0.00204412763614,15.5,250,131
125,361,0.00783925239271,15.0,250,132
126,362,0.00370232053124,15.0,250,132
127,363,0.0462204309815,15.0,250,132
128,364,0.0,15.0,250,132
129,365,0.145066962669,16.5,251,131
130,366,0.00336506408926,16.5,251,131
131,367,0.0,16.5,251,131
132,368,0.0675070993311,18.0,251,132
133,369,0.000292842701333,18.0,251,132
134,370,0.0523198580599,17.0,251,131
135,371,0.000565962372203,17.0,251,131
136,372,0.0,17.0,251,131
137,373,0.0056733056475,17.0,251,131
138,374,0.000553396908501,17.0,251,131
139,375,0.139759840703,17.0,250,131
140,376,0.000631722368087,17.0,250,131
141,377,0.144362063178,17.0,251,131
142,378,0.000144181672049,17.0,251,131
143,379,0.14796899284,16.5,250,131
144,380,0.00162584281702,16.5,250,131
145,381,0.122991772894,17.0,251,131
146,382,0.000909865663565,17.0,251,131
147,383,0.151336664513,17.0,250,131
148,384,0.045462658849,16.5,250,131
149,385,0.145801499931,17.0,250,131
150,386,0.00135326266307,17.0,250,131
151,387,0.131405827243,17.0,250,131
152,388,0.131838592234,17.0,250,131
153,389,0.140246586579,15.0,251,131
154,390,0.001667008569,15.0,251,131
155,391,0.0,15.0,251,131
156,392,0.172064835048,18.0,251,131
157,393,0.00131348816085,18.0,251,131
158,394,0.000746691285039,17.0,251,131
159,395,0.00169702753052,17.0,251,131
160,396,0.00153094045063,17.0,251,131
161,397,0.145304544009,16.5,251,131
162,398,1.85992033578e-06,16.5,251,131
163,399,0.0,16.5,251,131
164,400,0.0,16.5,251,131
165,401,0.0875313638188,16.5,250,131
166,402,0.026705726986,16.5,250,131
167,403,0.0,16.5,250,131
168,404,0.0966273871246,17.0,251,131
169,405,0.00331914839917,17.0,251,131
170,406,0.0,17.0,251,131
171,407,0.0,17.0,251,131
172,408,0.167843789871,18.0,251,131
173,409,0.00192528008479,18.0,251,131
174,410,0.0,18.0,251,131
175,411,0.172078792474,16.5,251,131
176,412,0.0214588596143,16.5,251,131
177,413,0.0,16.5,251,131
178,414,0.0617505515901,16.5,251,131
179,415,0.0,16.5,251,131
180,416,0.00578187508608,17.0,251,131
181,417,0.00341637342582,17.0,251,131
182,418,0.1822670631,16.0,251,131
183,419,0.0238532002043,16.0,251,131
184,420,0.160309161923,16.5,250,132
185,421,0.000319036579626,16.5,250,132
186,422,0.138663044559,17.0,250,131
187,423,0.12073116472,17.0,250,131
188,424,0.137426138197,16.0,251,132
189,425,0.000522090650562,16.0,251,132
190,426,0.0416522449887,16.5,251,132
191,427,0.00892121111859,16.5,251,132
192,428,0.059373839782,18.0,251,132
193,429,0.000203035104518,18.5,251,132
194,430,6.37973092006e-05,18.0,251,132
195,431,0.0605935950319,16.5,251,132
196,432,0.0626769095889,16.5,251,132
197,433,0.133157088919,16.5,251,132
198,434,2.53678212153e-07,16.5,251,132
199,435,0.0,16.5,251,132
200,436,0.138859246699,18.0,251,133
201,437,0.00283790783671,18.0,251,133
202,438,0.0,18.0,251,133
203,439,0.168763601384,16.0,251,132
204,440,0.120821453516,16.0,251,132
205,441,0.0,16.0,251,132
206,442,0.178874274356,13.0,250,133
207,443,0.00144961350685,13.0,250,133
208,444,0.191602984521,16.5,251,134
209,445,0.0,16.5,251,134
210,446,0.0,16.5,251,134
211,447,0.0,16.5,251,134
212,448,0.0418398538005,15.5,251,134
213,449,0.00593368125276,15.5,251,134
214,450,0.00324011455891,15.5,251,134
215,451,0.143496645405,17.0,251,134
216,452,0.00774345132545,17.0,251,134
217,453,0.0012266650097,17.0,251,134
218,454,0.142236329691,17.5,250,134
219,455,0.0,17.5,250,134
220,456,0.160880707432,18.0,250,134
221,457,0.000156920658068,18.0,250,134
222,458,0.16442436769,18.5,251,133
223,459,0.000758660665146,18.5,251,133
224,460,0.0,18.5,251,133
225,461,0.158432914805,17.0,250,133
226,462,0.00488471054758,17.0,250,133
227,463,0.132048842481,13.0,251,133
228,464,0.123251031595,16.5,251,133
229,465,0.0814538230282,16.5,251,133
230,466,0.00073041081198,16.5,251,133
231,467,0.146529327137,14.0,250,133
232,468,0.00526700377132,14.0,250,133
233,469,0.158116822746,15.5,250,133
234,470,0.000724249315027,15.5,250,133
235,471,0.000724249315027,15.5,250,133
236,472,0.0610315794705,16.5,250,133
237,473,0.000625625521886,16.5,250,133
238,474,0.120854432481,18.0,250,133
239,475,0.00826386820229,18.0,250,133
240,476,0.0,18.0,250,133
241,477,0.0,18.0,250,133
242,478,0.164986439998,15.5,250,132
243,479,0.0231581283267,15.5,250,132
244,480,0.155924819782,17.0,251,133
245,481,0.105111683776,17.0,251,133
246,482,0.0,17.0,251,133
247,483,0.133098383918,18.0,250,133
248,484,0.0594732635998,18.0,250,133
249,485,0.0,18.0,250,133
250,486,0.167071674296,16.5,250,132
251,487,0.0972253019523,16.5,250,132
252,488,0.0,16.5,250,132
253,489,0.115046810177,16.0,251,132
254,490,0.00126797501973,16.0,251,132
255,491,0.0,16.0,251,132
256,492,0.136320726079,16.5,250,132
257,493,0.0343974560416,16.5,250,132
258,494,0.119795954168,16.5,250,132
259,495,0.0257367953683,16.5,250,132
260,496,0.0596131163344,17.0,250,132
261,497,0.0968070235859,17.0,250,132
262,498,0.148289779657,15.0,251,132
263,499,0.000416449628645,15.0,251,132
264,500,0.181209993057,15.0,250,132
265,501,0.0,15.0,250,132
266,502,0.0,15.0,250,132
267,503,0.19950777006,15.5,250,132
268,504,0.00237933367329,15.5,250,132
269,505,0.209350405662,15.0,250,132
270,506,0.0989870166635,15.0,250,132
271,507,0.163913276904,15.5,250,132
272,508,0.00334537847111,15.5,250,132
273,509,0.00175412480961,15.5,250,132
274,510,0.0176526947395,16.0,250,132
275,511,0.048072121292,16.0,250,132
276,512,0.162386174928,16.0,250,132
277,513,0.0,16.0,250,132
278,514,0.0,16.0,250,132
279,515,0.190683729259,18.0,250,132
280,516,1.76867818644e-05,18.0,250,132
281,517,0.0,18.0,250,132
282,518,0.342290106053,12.5,248,128
283,519,0.112063604926,12.5,248,128
284,520,0.0,12.5,248,128
285,521,0.63030541756,15.5,241,120
286,522,0.00462103692953,15.5,241,120
287,523,0.0,15.5,241,120
288,524,0.39039329181,12.5,235,115
289,525,0.0,12.5,235,115
290,526,0.175965825738,14.0,235,115
291,527,0.0157651322941,14.0,235,115
292,528,0.0,14.0,235,115
293,529,0.171177469993,12.0,236,115
294,530,0.00789950122187,12.0,236,115
295,531,0.0,12.0,236,115
296,532,0.176274136446,14.0,237,116
297,533,0.00163576277812,14.0,237,116
298,534,0.0,14.0,237,116
299,535,0.175472888656,13.5,236,116
300,536,0.007932100856,13.5,236,116
301,537,0.180033446505,14.5,235,117
302,538,0.0314387751466,14.5,235,117
303,539,0.0,14.5,235,117
304,540,0.150721923607,14.5,234,117
305,541,0.151407178014,14.5,234,117
306,542,0.0,14.5,234,117
307,543,0.0,14.5,234,117
308,544,0.181533870844,13.0,233,116
309,545,0.00361549746015,13.0,233,116
310,546,0.171167548515,14.0,234,115
311,547,0.000369569381564,14.0,234,115
312,548,0.424078379371,12.5,236,111
313,549,0.00145160603454,12.5,236,111
314,550,0.0,12.5,236,111
315,551,0.649315714066,15.5,241,109
316,552,0.0044106726234,15.5,241,109
317,553,0.0,15.5,241,109
318,554,0.508362880786,15.0,244,111
319,555,0.00231732699673,15.0,244,111
320,556,0.0,15.0,244,111
321,557,0.390845844486,14.0,245,113
322,558,0.0,14.0,245,113
323,559,0.201870536042,13.0,243,115
324,560,0.104539659202,13.0,243,115
325,561,0.103173631907,13.0,243,115
326,562,0.376201531291,11.5,241,115
327,563,0.00192838365331,11.5,241,115
328,564,0.0,11.5,241,115
329,565,0.357439034716,12.5,236,116
330,566,0.00103699715039,12.5,236,116
331,567,0.0098203782252,12.5,236,116
332,568,0.185146610696,12.0,230,118
333,569,0.0592340688098,12.0,230,118
334,570,0.0,12.0,230,118
335,571,0.191460554146,11.0,228,120
336,572,0.000195639031297,11.0,228,120
337,573,0.148960622547,14.5,228,120
338,574,0.10829218517,14.5,228,120
339,575,0.207625413255,13.0,231,121
340,576,5.38280199642e-05,13.0,231,121
341,577,0.0,13.0,231,121
342,578,0.200638443181,11.0,233,120
343,579,0.0158317954829,11.0,233,120
344,580,0.162675732466,10.5,233,120
345,581,0.18000052547,11.0,232,120
346,582,0.00200309199579,11.0,232,120
347,583,0.0,11.0,232,120
348,584,0.181790813095,12.5,231,119
349,585,0.00748337971655,11.5,231,119
350,586,0.0894578543573,11.5,231,119
351,587,0.214589146153,13.0,231,117
352,588,0.0,13.0,231,117
353,589,0.0,13.0,231,117
354,590,0.181082016346,13.0,230,116
355,591,0.000708225953631,13.0,230,116
356,592,0.0297388135814,13.0,230,116
357,593,0.193125947726,12.0,231,117
358,594,0.0,12.0,231,117
359,595,0.0,12.0,231,117
360,596,0.182295795552,12.0,232,118
361,597,0.0,12.0,232,118
362,598,0.0,12.0,232,118
363,599,0.112620237591,12.0,232,118
364,600,0.000256956676885,12.0,232,118
365,601,0.0,12.0,232,118
366,602,0.159624241516,14.0,233,119
367,603,0.0,14.0,233,119
368,604,0.182055606324,14.0,234,121
369,605,0.0486237795197,14.0,234,121
370,606,0.0,14.0,234,121
371,607,0.171515675331,14.0,235,122
372,608,0.0020825104553,14.0,235,122
373,609,0.0,14.0,235,122
374,610,0.156378183998,13.0,234,121
375,611,0.0872749909139,13.0,234,121
376,612,0.0351699700111,13.0,234,121
377,613,0.175315998514,13.0,236,121
378,614,0.0335649555389,13.0,236,121
379,615,0.0,13.0,236,121
380,616,0.194944083209,14.0,237,122
381,617,0.0936534699652,14.0,237,122
382,618,0.439120723664,14.0,239,124
383,619,0.000639478626765,14.0,239,124
384,620,0.629497097774,13.5,242,126
385,621,0.0,13.5,242,126
386,622,0.364050139949,14.0,243,127
387,623,0.00172392034685,14.0,243,127
388,624,0.0,14.0,243,127
389,625,0.0,14.0,243,127
390,626,0.456065595258,15.5,241,126
391,627,0.126441094817,15.5,241,126
392,628,0.38869044042,15.5,241,126
393,629,0.000348140113222,15.5,241,126
394,630,0.0,15.5,241,126
395,631,0.431578405079,14.0,242,127
396,632,0.0377867974173,14.0,242,127
397,633,0.0,14.0,242,127
398,634,0.358219547264,13.5,241,127
399,635,1.59252600793e-05,13.5,241,127
400,636,0.0,13.5,241,127
401,637,0.383888844854,14.0,241,126
402,638,0.0417566475185,14.0,241,126
403,639,0.420791914507,16.5,241,126
404,640,0.0018715330279,16.5,241,126
405,641,0.0,16.5,241,126
406,642,0.372248774636,15.0,241,126
407,643,0.0191371656532,15.0,241,126
408,644,0.304453894362,15.5,241,125
409,645,0.00131309772327,15.5,241,125
410,646,0.352983262846,13.0,240,124
411,647,0.0,13.0,240,124
412,648,0.0,13.0,240,124
413,649,0.304271900923,11.5,240,124
414,650,0.134005891637,11.5,240,124
415,651,0.0,11.5,240,124
416,652,0.315314363184,14.0,241,125
417,653,0.000588021407916,14.0,241,125
418,654,0.0,14.0,241,125
419,655,0.250238453425,15.0,240,125
420,656,0.0116923350335,15.0,240,125
421,657,0.0,15.0,240,125
422,658,0.30710572198,11.5,240,124
423,659,0.13542762781,11.5,240,124
424,660,0.3766780646,14.5,240,123
425,661,0.0246739755993,14.5,240,123
426,662,0.0,14.5,240,123
427,663,0.369965633459,13.0,241,123
428,664,0.0937131644483,13.0,241,123
429,665,0.000480141019324,13.0,241,123
430,666,0.210770508469,14.0,241,123
431,667,0.0908708562218,14.0,241,123
432,668,0.0,14.0,241,123
433,669,0.192726862368,13.5,241,123
434,670,0.0707979106151,14.0,241,123
435,671,0.248633336232,14.0,241,123
436,672,0.00226823012094,13.0,241,123
437,673,0.00158633408521,14.0,241,123
438,674,0.251465365619,12.0,241,123
439,675,0.0,12.0,241,123
