,index,labDelta,area,center_x,center_y
0,128,0.188052333132,330.0,179,108
1,129,0.0710797992726,333.0,179,108
2,130,0.160156092621,332.0,179,108
3,131,0.186938324667,337.0,179,108
4,132,0.1202414564,337.0,179,108
5,133,8.80214345064e-07,337.0,179,108
6,134,0.0,337.0,179,108
7,135,0.0,337.0,179,108
8,136,0.281131475637,341.5,179,108
9,137,0.0999099923067,342.0,179,108
10,138,0.00143456428826,342.0,179,108
11,139,2.74182947253e-06,342.0,179,108
12,140,0.306199209481,337.0,179,108
13,141,0.04244828991,337.0,179,108
14,142,0.27296352182,339.5,178,108
15,143,0.12154350793,339.5,178,108
16,144,0.0735568992188,339.5,178,108
17,145,0.0,339.5,178,108
18,146,0.196993099006,338.0,179,108
19,147,0.104203970303,337.5,179,108
20,148,0.259028072095,331.0,179,108
21,149,0.135160620255,330.0,179,108
22,150,0.234840994072,337.0,179,108
23,151,0.0318668377344,336.0,179,108
24,152,0.288376917439,340.0,179,108
25,153,0.135756587605,347.5,178,108
26,154,0.0648806520818,347.5,178,108
27,155,0.141981954117,346.5,178,108
28,156,0.200988430242,342.0,178,108
29,157,0.121713758663,339.0,179,108
30,158,0.212910651341,330.5,179,108
31,159,0.109218476925,330.5,179,108
32,160,0.309431667577,343.0,179,108
33,161,0.0400853151688,343.5,179,108
34,162,0.221162926158,331.5,179,108
35,163,0.30057718494,332.0,179,108
36,164,0.135447552104,332.0,179,108
37,165,0.184605644296,338.5,179,108
38,166,0.0716413257604,338.5,179,108
39,167,0.315162738314,347.0,180,108
40,168,0.291483172154,353.0,180,108
41,169,0.257529932971,353.5,180,109
42,170,0.0856764062064,353.5,180,109
43,171,0.215775539257,354.5,179,109
44,172,0.158449331164,352.0,179,109
45,173,0.0405303553469,354.0,179,109
46,174,0.196972674455,354.5,179,109
47,175,0.0275038869609,354.5,179,109
48,176,0.078713709627,352.5,179,109
49,177,0.0409141262547,352.5,179,109
50,178,0.232208623053,350.0,180,108
51,179,0.145100733192,349.0,180,108
52,180,5.54278393757e-06,349.0,180,108
53,181,0.368641344101,345.0,180,108
54,182,0.141689510738,345.0,180,108
55,183,0.0331276077773,345.0,180,108
56,184,0.0,345.0,180,108
57,185,0.394488197099,352.5,179,109
58,186,0.0343397509392,353.5,179,109
59,187,0.00264254723175,353.5,179,109
60,188,0.249697673522,344.5,180,108
61,189,0.0878816226573,344.5,180,108
62,190,0.00177761563734,344.5,180,108
63,191,0.236473402961,353.0,180,108
64,192,0.0769238130089,353.0,180,108
65,193,0.238939637761,353.5,179,109
66,194,0.00886041384813,352.5,179,109
67,195,1.82059164149e-05,352.5,179,109
68,196,0.247309212089,348.0,179,109
69,197,0.247820412675,352.5,179,109
70,198,0.289019153542,351.5,180,108
71,199,0.141580337674,351.5,180,108
72,200,0.205342255637,347.0,180,108
73,201,0.063962614409,347.0,180,108
74,202,0.302108029445,342.5,179,108
75,203,0.226126200122,344.5,179,108
76,204,0.303194618023,347.0,179,108
77,205,0.127369985059,347.0,179,108
78,206,0.502579188983,349.0,179,108
79,207,0.311096877538,351.5,179,108
80,208,0.475858689807,341.0,180,108
81,209,0.264624450534,346.0,179,108
82,210,0.196085202681,346.0,179,108
83,211,0.39969168215,351.5,179,108
84,212,0.0972915479817,349.5,179,108
85,213,0.49816694303,350.0,179,108
86,214,0.0332788896003,350.0,179,108
87,215,0.486551295657,345.5,179,108
88,216,0.0954766383742,345.5,179,108
89,217,0.34349815758,347.0,180,108
90,218,0.0674134203792,347.0,180,108
91,219,0.221086263378,344.0,180,108
92,220,0.315026607539,344.5,179,108
93,221,0.179065346505,344.5,179,108
94,222,0.0146869080322,344.5,179,108
95,223,0.270930896191,346.5,179,108
96,224,0.0775460373856,346.5,179,108
97,225,0.27699485447,350.5,179,108
98,226,0.114684916167,350.5,179,108
