,index,labDelta,area,center_x,center_y
0,225,0.0466287268327,67.5,163,114
1,226,0.0,67.5,163,114
2,227,0.0,67.5,163,114
3,228,0.0,67.5,163,114
4,229,0.293629384023,70.0,163,115
5,230,0.163843618954,70.0,163,115
6,231,0.0591956776686,70.0,163,115
7,232,0.0,70.0,163,115
8,233,0.263821705298,72.0,162,115
9,234,0.140164206114,72.0,162,115
10,235,0.317553387671,71.5,162,114
11,236,0.0547331555524,70.5,162,114
12,237,0.0,70.5,162,114
13,238,0.30669369624,71.5,162,114
14,239,0.19783954925,70.5,162,114
15,240,0.272057966362,71.5,162,114
16,241,0.117630114536,71.5,162,114
17,242,0.28229857203,69.0,163,115
18,243,0.0855998280884,69.0,163,115
19,244,0.274700674637,69.5,163,114
20,245,0.189432705326,70.5,163,114
21,246,0.288826554602,68.0,163,115
22,247,0.182496203781,68.0,163,115
23,248,0.273456644766,67.0,163,115
24,249,0.0181163104027,68.5,163,115
25,250,0.294953296235,69.0,163,115
26,251,0.000223769930183,69.0,163,115
27,252,0.192032814923,70.0,163,115
28,253,0.287429197184,69.0,163,115
29,254,0.101253596712,69.0,163,115
30,255,0.210279320142,69.5,163,115
31,256,0.282903012195,68.0,163,115
32,257,0.000259224980285,68.0,163,115
33,258,0.330526366559,72.5,163,115
34,259,0.10248783966,72.5,163,115
35,260,0.306466150559,73.5,163,115
36,261,0.0907205387109,73.5,163,115
37,262,0.0,73.5,163,115
38,263,0.266196724454,72.0,162,115
39,264,0.141066892038,72.0,162,115
40,265,0.0348584292958,72.0,162,115
41,266,0.0,72.0,162,115
42,267,0.276632394375,75.0,163,115
43,268,0.0941798929255,74.0,163,115
44,269,0.0261407820103,74.0,163,115
45,270,0.292685850442,69.5,163,114
46,271,0.160701947491,69.5,163,114
47,272,0.000270874905377,69.5,163,114
48,273,0.253822678496,72.0,163,115
49,274,0.126774988636,72.0,163,115
50,275,0.0,72.0,163,115
51,276,0.258731679791,70.5,163,115
52,277,0.214181500734,71.5,163,115
53,278,0.105880656218,71.5,163,115
54,279,0.173554105232,72.0,163,115
55,280,0.110227890317,72.0,163,115
56,281,0.000210085454118,72.0,163,115
57,282,0.303371047003,73.5,163,115
58,283,0.100124520634,73.5,163,115
59,284,0.274323655609,71.5,163,115
60,285,0.144278512975,74.0,163,115
61,286,0.276052321324,71.5,163,115
62,287,0.162848893939,71.5,163,115
63,288,0.000740540006473,71.5,163,115
64,289,0.294788540319,64.5,164,115
65,290,0.0979033684372,63.0,163,115
66,291,0.285280534854,71.5,164,115
67,292,0.0315363280436,70.5,164,115
68,293,0.258692428979,71.0,163,115
69,294,0.175369854647,71.0,163,115
70,295,0.272034926748,72.5,163,115
71,296,0.0458192658005,73.5,163,115
72,297,0.276984944721,70.5,164,115
73,298,0.0787684359463,70.5,164,115
74,299,0.0,70.5,164,115
75,300,0.201860381233,71.0,163,115
76,301,0.0927470011993,71.0,163,115
77,302,0.0997465762039,71.0,163,115
78,303,0.27922928473,69.5,164,115
79,304,0.0845178544202,69.5,164,115
80,305,0.0883690564845,69.5,164,115
81,306,0.216887642085,74.0,164,115
82,307,0.0339989832548,73.0,164,115
83,308,0.0,73.0,164,115
84,309,0.0,73.0,164,115
85,310,0.285558046512,70.0,164,115
86,311,0.116146939792,71.0,164,115
87,312,2.32728656131e-05,71.0,164,115
88,313,0.338620531294,73.0,164,115
89,314,0.0323968880978,73.0,164,115
90,315,0.000227509275389,72.0,164,115
91,316,0.0,72.0,164,115
92,317,0.0,72.0,164,115
93,318,0.327813378691,67.5,165,115
94,319,0.125467798714,67.5,165,115
95,320,0.00011878473342,67.5,165,115
96,321,0.302347384726,71.0,165,115
97,322,0.0489989899821,72.0,165,115
98,323,0.0114345244322,71.0,165,115
99,324,0.378543635436,71.5,163,115
100,325,0.136831660783,71.5,163,115
101,326,0.313115255041,71.5,165,115
102,327,0.0734285144867,71.5,165,115
103,328,0.236612400983,72.5,164,115
104,329,0.144008520614,71.5,164,115
105,330,0.0646090268703,71.5,164,115
106,331,0.258514390046,74.5,166,115
107,332,0.00322516986666,74.5,166,115
108,333,0.345455138798,69.5,164,115
109,334,0.0863546774209,69.5,164,115
110,335,0.323820950308,71.5,164,115
111,336,0.0911358057529,69.5,164,115
112,337,0.183349134629,72.0,163,115
113,338,0.115584826203,72.0,163,115
114,339,0.0,72.0,163,115
115,340,0.0,72.0,163,115
116,341,0.313017569529,70.0,164,115
117,342,0.0180232687882,71.0,164,115
118,343,0.27520220959,74.5,163,115
119,344,0.0767001234831,73.5,163,115
120,345,0.000103476818753,73.5,163,115
121,346,0.277862969793,70.0,164,115
122,347,0.00109126186451,69.0,164,115
123,348,0.307015748037,77.0,163,115
124,349,0.149674125027,76.0,163,115
125,350,0.0750942341595,76.0,163,115
126,351,0.251073179138,74.0,163,115
127,352,0.17432453136,74.0,163,115
128,353,0.00254186041093,74.0,163,115
129,354,0.324869050254,75.0,164,115
130,355,0.094742055377,75.0,164,115
131,356,0.00312856688091,75.0,164,115
132,357,0.33171368198,70.5,165,116
133,358,0.0389775402612,70.5,165,116
134,359,0.00159802222111,70.5,165,116
135,360,0.0,70.5,165,116
136,361,0.320377074817,73.5,165,115
137,362,0.0547937553751,74.0,165,115
138,363,0.0,74.0,165,115
139,364,0.329059998934,73.5,165,115
140,365,0.0789715574169,74.5,165,115
141,366,0.307422848819,76.0,165,115
142,367,0.100237678297,76.0,165,115
143,368,0.278888782547,72.0,165,115
144,369,0.08666159236,73.0,165,115
145,370,0.0607644409728,73.0,165,115
146,371,0.29236633259,74.5,165,115
147,372,0.11190280128,75.5,165,115
148,373,0.289041707201,67.5,165,115
149,374,0.113847351947,70.0,165,115
150,375,0.303217086937,75.0,164,115
151,376,0.0785619613998,75.0,164,115
152,377,0.00392501731062,75.0,164,115
153,378,0.34893067334,76.5,165,115
154,379,0.172054779556,76.5,165,115
155,380,0.00145190301531,76.5,165,115
156,381,0.270492045455,76.5,165,115
157,382,0.143264693499,76.5,165,115
158,383,0.336747882575,77.0,164,115
159,384,0.0637152034966,77.0,164,115
160,385,0.000862278105252,77.0,164,115
161,386,0.329171603364,71.0,165,115
162,387,0.0419008415161,72.0,165,115
163,388,0.300091707656,72.0,165,116
164,389,0.0330223792919,72.0,165,116
165,390,0.330938851495,69.5,165,116
166,391,0.123996190782,68.5,165,116
167,392,0.0233202711763,69.5,165,116
168,393,0.297794354217,77.5,165,115
169,394,0.0706462779957,76.0,165,115
170,395,0.0,76.0,165,115
171,396,0.352655847639,76.0,164,115
172,397,0.0743432910784,76.0,164,115
173,398,0.0,76.0,164,115
174,399,0.284538782991,69.0,164,115
175,400,0.0248146421135,69.0,164,115
176,401,0.0549783224959,69.0,164,115
177,402,0.322260321763,75.5,164,115
178,403,0.105234172699,75.5,164,115
179,404,0.0791519317554,75.5,164,115
180,405,0.247843708185,75.5,164,115
181,406,0.0556258468539,74.5,164,115
182,407,0.343546873469,77.0,165,116
183,408,0.187971490992,77.0,165,116
184,409,0.0,77.0,165,116
185,410,0.37062974379,77.0,164,115
186,411,0.167619046948,76.0,164,115
187,412,0.309846011074,74.0,164,115
188,413,0.0192554950201,74.0,164,115
189,414,0.280244909288,78.5,164,115
190,415,0.154074080787,78.5,164,115
191,416,0.394403587387,73.0,164,116
192,417,0.116410821112,74.0,164,116
193,418,0.0786552887929,74.0,164,116
194,419,0.397242308344,77.0,165,115
195,420,0.0787993696274,77.0,165,115
196,421,0.3081202536,74.0,164,115
197,422,0.169100893052,74.0,164,115
198,423,0.000866802548551,74.0,164,115
199,424,0.283931361239,78.0,165,116
200,425,0.114029254861,78.0,165,116
201,426,0.329027031922,75.5,165,116
202,427,0.150537505374,77.5,165,116
203,428,0.307534440802,76.5,165,116
204,429,0.0148868129777,76.5,165,116
205,430,5.55257363049e-05,76.5,165,116
206,431,0.300742135129,75.5,164,116
207,432,0.0525762641269,76.0,164,116
208,433,0.0660640737699,76.0,164,116
209,434,0.259849881022,78.0,165,116
210,435,0.0400673309416,78.0,165,116
211,436,2.71768804094e-06,78.0,165,116
212,437,0.325697668509,75.5,165,116
213,438,0.0993599752287,75.5,165,116
214,439,0.0330768105732,75.5,165,116
215,440,0.0,75.5,165,116
216,441,0.328998856494,76.0,165,115
217,442,0.0632132804381,76.0,165,115
218,443,0.000314067636636,76.0,165,115
219,444,0.249405495176,73.5,164,116
220,445,0.0789778497529,76.5,164,116
221,446,0.0404897774806,76.5,164,116
222,447,0.303526825432,77.0,165,116
223,448,0.114936809461,77.0,165,116
224,449,0.305403867475,79.0,165,116
225,450,0.179560599436,78.5,165,116
226,451,0.297937687602,76.0,165,116
227,452,0.131273804921,77.0,165,116
228,453,0.264689223406,78.5,164,116
229,454,0.114227961835,77.5,164,116
230,455,0.0638753416447,77.5,164,116
231,456,0.306000602497,76.0,165,116
232,457,0.222972086075,75.0,165,116
233,458,0.243361577363,77.5,165,116
234,459,0.0360262028614,78.0,165,116
235,460,0.0189692676982,78.0,165,116
236,461,0.0,78.0,165,116
237,462,0.290380044903,80.5,165,116
238,463,0.104156246262,80.5,165,116
239,464,0.341322484154,76.0,165,116
240,465,0.147399313566,76.0,165,116
241,466,0.33072767949,78.0,164,115
242,467,0.0777219561883,78.0,164,115
243,468,0.347406399589,76.5,163,115
244,469,0.0743380785057,75.5,164,115
245,470,0.346122763589,83.5,164,116
246,471,0.184374474748,83.5,164,116
247,472,0.102239857135,83.0,165,116
248,473,0.268161727585,83.5,165,116
249,474,0.0788251297621,82.5,165,116
250,475,0.00207912562519,82.5,165,116
251,476,0.216033954086,82.5,164,116
252,477,0.0741577836916,83.0,164,116
253,478,0.0320333159262,83.0,164,116
254,479,2.68288897233e-06,83.0,164,116
255,480,0.284871190422,79.5,164,117
256,481,0.118808070802,79.5,164,117
257,482,9.30938791972e-06,79.5,164,117
258,483,0.285818643868,78.0,165,116
259,484,0.0823217831008,78.0,165,116
260,485,0.000201534722111,78.0,165,116
261,486,0.273288072225,78.0,165,116
262,487,0.0373623005135,78.0,165,116
263,488,0.366853485116,78.0,165,117
264,489,0.0901522425782,77.0,165,117
265,490,0.35703607164,84.0,164,117
266,491,0.152380594718,84.0,164,117
267,492,0.00144447865829,84.0,164,117
268,493,0.204933011391,80.5,164,117
269,494,0.095637244252,80.5,164,117
270,495,0.000112801366514,80.5,164,117
271,496,0.321879589189,82.0,164,117
272,497,0.0352702271947,82.0,164,117
273,498,0.00143103183793,82.0,164,117
274,499,0.0,82.0,164,117
275,500,0.357005025646,80.0,164,117
276,501,0.000689941007266,81.0,164,117
277,502,0.323142554383,77.5,165,117
278,503,0.114812348641,77.5,165,117
279,504,0.322409898586,79.5,165,117
280,505,0.133333485966,80.0,165,117
281,506,0.329549280491,80.0,164,117
282,507,0.112007253458,79.0,164,117
283,508,0.313596393762,80.0,164,117
284,509,0.0881181331703,77.0,165,117
285,510,7.27211717858e-05,77.0,165,117
286,511,0.35329999831,83.0,165,116
287,512,0.0402625906663,83.0,165,116
288,513,0.000297297029942,83.0,165,116
289,514,0.271512593244,81.0,164,116
290,515,0.0935316087652,81.0,164,116
291,516,0.00071890942439,81.0,164,116
292,517,0.325649572821,75.5,164,117
293,518,0.102055378335,76.5,164,117
294,519,0.000640348342115,75.5,164,117
