,index,labDelta,area,center_x,center_y
0,318,0.0965326243308,462.5,159,152
1,319,0.0999147535355,463.0,159,153
2,320,0.113230529577,465.0,159,153
3,321,0.156568102333,464.0,159,153
4,322,0.0899064761341,469.5,159,153
5,323,0.116244203887,474.5,159,153
6,324,0.125961958108,472.0,159,153
7,325,0.036591653999,472.0,159,153
8,326,0.107977248295,471.5,159,153
9,327,0.0792379231086,472.5,159,153
10,328,0.123580230217,471.5,159,153
11,329,0.112397372299,469.0,159,153
12,330,0.069220286511,475.0,159,153
13,331,0.0829427220788,471.0,159,153
14,332,0.10590641195,473.0,159,153
15,333,0.140800230868,472.0,159,152
16,334,0.222342326417,475.0,159,153
17,335,0.133443654304,476.0,159,153
18,336,0.201240173687,469.5,159,152
19,337,0.203633709599,469.5,159,152
20,338,0.0856959760259,471.5,159,152
21,339,0.0637633945293,473.5,159,152
22,340,0.0324371885747,474.5,159,152
23,341,0.172930321265,471.0,159,152
24,342,0.0707036984958,469.5,159,152
25,343,0.130663505005,469.0,159,152
26,344,0.125440061534,472.5,159,152
27,345,0.133350211708,472.5,159,152
28,346,0.0367852194899,470.0,159,152
29,347,0.123618867711,468.0,159,152
30,348,0.0807570235574,471.5,159,152
31,349,0.136185749986,469.5,159,152
32,350,0.0973354192274,476.5,159,152
33,351,0.0394326649487,474.5,159,152
34,352,0.271564853744,475.5,159,152
35,353,0.192245997258,471.5,159,152
36,354,0.279070591147,470.0,159,152
37,355,0.243483501701,471.5,159,152
38,356,0.0692314648744,470.5,159,152
39,357,0.206275732768,471.5,159,152
40,358,0.0287200805755,471.5,159,152
41,359,0.175720645799,471.5,159,152
42,360,0.0735592083909,474.0,159,152
43,361,0.136231798455,474.5,159,152
44,362,0.0651991383689,473.5,159,152
45,363,0.0106230020158,473.5,159,152
46,364,0.0483655867874,469.5,160,152
47,365,0.0568252604095,474.0,159,152
48,366,0.0658080288674,476.5,159,152
49,367,0.066232032858,475.5,159,152
50,368,0.142962805268,472.5,159,152
51,369,0.11897948975,468.5,159,152
52,370,0.0670471515982,469.0,159,152
53,371,0.0872796584544,469.0,159,152
54,372,0.0424843781573,468.0,159,152
55,373,0.0478168194653,467.0,160,152
56,374,0.111904093859,465.0,160,152
57,375,0.0452387787951,464.0,160,152
58,376,0.103252892927,464.0,160,152
59,377,0.244570260939,466.0,160,152
60,378,0.258002382547,465.0,160,152
61,379,0.178794706144,463.0,160,152
62,380,0.182861201839,462.5,160,152
63,381,0.174211671006,463.0,160,152
64,382,0.0614356754647,463.5,160,152
65,383,0.0581538628001,463.5,160,152
66,384,0.0666723415206,463.0,160,152
67,385,0.0669842695627,462.5,160,152
68,386,0.0054374669143,461.5,160,152
69,387,0.148629502991,465.0,160,152
70,388,0.172674194946,467.0,160,152
71,389,0.25106732155,468.0,160,152
72,390,0.0946816766771,468.0,160,152
73,391,0.180437028261,467.0,160,152
74,392,0.0751756742413,465.5,160,152
75,393,0.252031585256,467.0,160,152
76,394,0.107397055717,466.5,160,152
77,395,0.170449742216,464.5,160,152
78,396,0.172906754766,464.5,160,152
79,397,0.0956820526553,464.5,160,152
80,398,0.171348916104,465.5,160,152
81,399,0.180724149792,463.0,160,152
82,400,0.117089415379,463.5,160,152
83,401,0.245951613616,461.0,160,152
84,402,0.00137645815581,461.0,160,152
85,403,0.206739736644,462.5,160,152
86,404,0.0746228404643,466.5,160,152
87,405,0.135843063762,466.5,160,152
88,406,0.0866540980926,464.5,160,152
89,407,0.0804718918265,461.5,160,152
90,408,0.173914698717,464.0,160,152
91,409,0.239437475891,462.5,160,152
92,410,0.0288077119613,462.0,160,152
93,411,0.100448564173,463.0,160,152
94,412,0.100388198359,464.0,160,152
95,413,0.0975170666019,463.0,160,152
96,414,0.0190191977984,464.0,160,152
97,415,0.166517173298,464.0,160,152
98,416,0.0296479874101,466.5,160,152
99,417,0.111543787291,465.5,160,152
100,418,0.0242213318918,465.5,160,152
101,419,0.0228245082844,463.5,160,152
102,420,0.109325464479,466.0,160,152
103,421,0.0518261031874,468.0,160,152
104,422,0.111594914127,468.0,160,152
105,423,0.103778555616,468.0,160,152
106,424,0.0430820559269,469.5,160,152
107,425,0.0341065418908,476.0,159,152
108,426,0.037812195189,472.5,159,152
109,427,0.0856090153325,476.5,159,152
110,428,0.0789157793217,471.5,159,152
111,429,0.0904686705466,471.0,159,152
112,430,0.098462715354,471.0,159,152
113,431,0.10022394035,476.5,159,152
114,432,0.00542693684155,477.0,159,152
115,433,0.00943369867271,477.0,159,152
116,434,0.184020096076,462.5,159,152
117,435,0.159391195402,462.5,159,152
118,436,0.194205695966,464.5,159,152
119,437,0.141155919952,465.0,159,152
120,438,0.0456795745284,471.0,158,152
121,439,0.0518196334255,469.0,159,152
122,440,0.370001370014,466.5,159,152
123,441,0.123560551335,462.5,159,152
124,442,0.121760723021,471.5,159,152
125,443,0.310401949014,460.0,160,152
126,444,0.612204397718,462.5,161,151
127,445,1.10113023414,453.0,165,150
128,446,0.738684361707,448.0,167,149
129,447,0.778746947879,414.0,172,147
130,448,0.679321375921,425.5,173,147
131,449,0.483156187113,429.0,176,145
132,450,0.183228502732,414.0,177,145
133,451,0.849892260021,409.0,178,145
134,452,0.00135895944697,405.0,178,145
135,453,0.0367695563879,404.0,178,145
136,454,0.0534547509672,423.5,177,144
137,786,0.015103673384,529.5,263,116
138,787,0.0990920941143,528.5,263,116
139,788,0.0637062345607,524.0,263,116
140,789,0.481749251054,527.0,263,116
141,790,0.305417388659,528.0,263,116
142,791,0.0785345256766,524.5,263,116
143,792,0.322631406571,523.5,263,117
144,793,0.255952844114,523.5,263,116
145,794,0.234164624436,525.0,262,116
146,795,0.313026952635,526.0,262,116
147,796,0.289437528064,525.5,262,116
148,797,0.359580937496,524.5,262,116
149,798,0.232228073318,525.5,262,116
150,799,0.209341801823,526.0,262,116
151,800,0.184251891816,527.5,262,116
152,801,0.198489732234,525.5,262,116
153,802,0.383610227876,522.0,262,116
154,803,0.145545794189,523.0,262,116
155,804,0.0375068583386,523.0,262,116
156,805,0.291138123422,524.0,262,116
157,806,0.304445591159,519.5,262,116
158,807,0.132849347977,520.0,262,116
159,808,0.154504429192,521.5,262,116
160,809,0.0394072704789,521.5,262,116
161,810,0.237413654763,524.0,262,116
162,811,0.178805110712,523.5,262,116
163,812,0.25552386223,527.0,262,116
164,813,0.159455706246,528.0,262,116
165,814,0.255481798536,525.0,262,116
166,815,0.230367289167,523.5,262,116
167,816,0.217976611932,527.5,262,116
168,817,0.135971416676,527.5,262,116
169,818,0.190153605828,522.5,262,116
170,819,0.250794275065,524.0,262,116
171,820,0.31894008539,523.0,262,116
172,821,0.260350616594,525.0,262,116
173,822,0.110952900418,525.5,262,116
174,823,0.200385946594,523.0,262,116
175,824,0.176174046747,526.0,262,116
176,825,0.204052638719,525.0,262,116
177,826,0.169362231821,523.5,262,116
178,827,0.206340406634,524.5,262,116
179,828,0.195670721715,524.5,262,116
180,829,0.0587014494315,525.5,262,116
181,830,0.0293911880909,525.5,262,116
182,831,0.240647402725,525.0,262,116
183,832,0.218774524361,525.5,262,116
184,833,0.235399606866,524.5,262,116
185,834,0.325809339175,522.0,262,116
186,835,0.173348388513,524.0,262,116
187,836,0.150785891917,523.0,262,116
188,837,0.265838862086,522.0,262,116
189,838,0.194803065907,525.0,262,116
