,index,labDelta,area,center_x,center_y
0,235,0.00116336342943,24.0,160,140
1,236,0.00405903840727,24.0,161,140
2,237,0.0759001249384,24.0,161,140
3,238,0.00449227652805,24.0,161,140
4,239,0.0393129746781,24.0,161,140
5,240,0.0636768337794,24.5,161,140
6,241,0.0,24.5,161,140
7,242,0.056793366219,26.0,161,140
8,243,0.0572356945426,25.5,161,140
9,244,1.22068866613e-05,25.5,161,140
10,245,0.000726033516556,26.5,161,140
11,246,0.000241956812284,27.0,161,140
12,247,0.178546202712,26.5,161,140
13,248,0.126580903547,26.5,161,140
14,249,0.0560470491408,26.5,161,140
15,250,0.166797380853,27.0,161,140
16,251,8.62878074974e-05,27.0,161,140
17,252,0.149013577692,27.0,161,140
18,253,0.0596080051114,26.5,161,140
19,254,0.000990248131706,26.5,161,140
20,255,0.156546375227,27.0,161,140
21,256,0.00397389633598,27.0,161,140
22,257,0.00592942244584,27.0,161,140
23,258,0.167790969813,26.5,161,140
24,259,0.155156799869,27.5,161,141
25,260,5.72485995665e-06,27.5,161,141
26,261,0.188272920035,30.0,161,140
27,262,0.0626655426736,30.0,161,140
28,263,0.169498214226,27.0,161,140
29,264,0.180609272451,28.5,160,140
30,265,0.0497965060664,28.5,160,140
31,266,0.159394972396,28.5,160,140
32,267,0.000394867130965,28.5,160,140
33,268,0.0390392942358,28.5,160,140
34,269,0.285521877099,27.0,160,140
35,270,0.112742749874,28.5,160,140
36,271,0.000173335536056,28.5,160,140
37,272,0.132502415095,32.0,160,140
38,273,0.121001571566,29.0,160,140
39,274,0.0242698808779,29.0,160,140
40,275,0.0892884468467,30.0,160,140
41,276,0.116843991206,31.0,160,140
42,277,9.53472335763e-05,31.0,160,140
43,278,0.145876755527,30.0,161,140
44,279,0.274259195792,28.0,161,140
45,280,0.000395083893534,28.0,161,140
46,281,0.169659259771,29.5,161,140
47,282,0.00108820340591,29.5,161,140
48,283,0.156120915424,29.5,161,140
49,284,0.0245332809198,30.0,161,140
50,285,0.00106473498698,31.5,161,140
51,286,0.000264223576981,31.5,161,140
52,287,0.194071350872,32.0,161,140
53,288,0.136493991512,32.5,161,140
54,289,0.000220399602084,32.5,161,140
55,290,0.0233636361604,33.0,161,140
56,291,0.0367465870735,32.5,161,140
57,292,0.00054272153672,32.5,161,140
58,293,0.15227777272,33.0,161,140
59,294,0.000157663800608,33.0,161,140
60,295,0.155578433643,34.0,161,140
61,296,0.127900275656,35.0,161,140
62,297,0.0855985700543,35.5,161,140
63,298,0.0579162826054,37.5,161,140
64,299,0.00045746249979,37.5,161,140
65,300,0.148829847703,33.5,161,140
66,301,0.0851220893155,36.0,161,140
67,302,0.03361411511,36.0,161,140
68,303,0.0781239131048,35.5,161,140
69,304,0.0264164265359,35.5,161,140
70,305,0.000235118815373,35.5,161,140
71,306,0.0255536291712,35.5,161,140
72,307,0.0411982927416,35.5,161,140
73,308,0.0410974623056,35.5,161,140
74,309,0.00167736936431,35.5,161,140
75,310,0.0594499451148,37.0,162,140
76,311,0.0581907385447,37.0,162,140
77,312,0.148158395676,37.0,162,140
78,313,0.153331409917,38.5,162,140
79,314,0.000601245960082,38.5,162,140
80,315,0.143822035995,36.5,162,140
81,316,0.000585374089796,36.5,162,140
82,317,0.0819984585432,38.0,162,140
83,318,0.117713606375,37.5,162,140
84,319,0.087940258124,37.5,162,140
85,320,0.144453045815,38.0,162,140
86,321,0.0869686011003,39.5,162,140
87,322,0.0141715475966,39.5,162,140
88,323,0.134031548043,39.0,162,140
89,324,1.41598188251e-05,39.0,162,140
90,325,0.120934794665,40.0,162,140
91,326,0.118678380283,39.0,162,140
92,327,0.0155981733031,39.0,162,140
93,328,0.163849894603,39.0,162,140
94,329,0.130636610321,41.0,161,140
95,330,0.000485158943165,41.0,161,140
96,331,0.0221548079227,40.5,161,140
97,332,0.0216622305096,40.5,161,140
98,333,0.116111967717,41.0,162,139
99,334,0.111065298347,40.0,162,139
100,335,0.0486952509118,40.0,162,139
101,336,0.0487401043149,40.0,162,139
102,337,4.70013092798e-06,40.0,162,139
103,338,0.0995697811804,39.0,162,139
104,339,0.000908982627964,39.0,162,139
105,340,0.0282726211944,39.0,162,139
106,341,0.123404547674,41.0,162,140
107,342,0.124449075804,41.0,162,139
108,343,0.000544648299326,41.0,162,139
109,344,0.129798896042,42.0,162,140
110,345,0.0550529750844,41.5,162,139
111,346,0.000149645661693,41.5,162,139
112,347,0.0260736007936,42.0,162,140
113,348,0.134716748595,43.5,162,140
114,349,0.142047520108,42.5,162,140
115,350,0.000288243756904,42.5,162,140
116,351,0.106471661645,42.0,162,139
117,352,0.0645587177008,44.0,162,139
118,353,0.0497055798326,44.0,162,139
119,354,0.0562088217659,43.5,162,139
120,355,0.000207509827126,43.5,162,139
121,356,0.0242925090006,45.5,162,139
122,357,0.0222347114346,46.5,162,139
123,358,0.000361239617278,46.5,162,139
124,359,0.0315083293446,45.5,162,139
125,360,0.0150806903497,45.5,162,139
126,361,0.00683909995946,45.5,162,139
127,362,0.026414058325,49.0,162,139
128,363,0.0250911299218,46.5,162,139
129,364,0.000277411912399,46.5,162,139
130,365,0.0100806095482,49.0,162,139
131,366,0.000200847021277,49.0,162,139
132,367,0.0356165562357,47.5,162,139
133,368,0.000283692138225,47.5,162,139
134,369,0.0326439936884,48.5,162,139
135,370,0.0103888929012,49.5,162,139
136,371,0.000325965226932,49.5,162,139
137,372,0.111198910593,48.5,162,140
138,373,0.0750470636608,50.5,163,140
139,374,0.00377301448103,49.5,163,140
140,375,0.0913163201457,49.5,162,139
141,376,0.0601054469626,50.5,162,139
142,377,0.00807660146539,50.5,162,139
143,378,0.0229497637804,49.5,162,139
144,379,0.0222755265432,50.5,162,139
145,380,0.0104059111647,52.0,162,139
146,381,0.00781751421876,52.0,162,139
147,382,0.0308865418063,52.0,163,139
148,383,0.0183219693025,52.0,163,139
149,384,0.0359785843298,53.0,163,139
150,385,0.0258389717073,51.5,162,140
151,386,7.65168581932e-05,51.5,162,140
152,387,0.0308885035852,51.5,162,139
153,388,0.00153130571496,51.5,162,139
154,389,0.0343577351479,54.0,163,140
155,390,0.0230343146716,53.5,162,139
156,391,7.1103605718e-05,53.5,162,139
157,392,0.0855587973286,51.5,162,139
158,393,0.000137973050277,51.5,162,139
159,394,0.0048209705812,52.0,162,139
160,395,0.0845977833524,54.0,163,140
161,396,0.000377258512439,54.0,163,140
162,397,0.0232102187671,54.0,163,140
163,398,0.000134719371332,54.0,163,140
164,399,0.0278954036564,55.0,162,139
165,400,0.00378181280798,52.5,162,139
166,401,0.000382412873896,52.5,162,139
167,402,0.0886153495348,52.5,162,139
168,403,0.0057428109653,52.5,162,139
169,404,0.0851675405672,56.5,163,139
170,405,0.109633704887,56.5,163,139
171,406,2.27525485154e-06,56.5,163,139
172,407,0.117784435174,54.5,162,139
173,408,0.000169661049636,54.5,162,139
174,409,0.0795986715787,56.0,162,140
175,410,0.0249694297165,56.0,162,139
176,411,0.0130676840914,56.0,162,139
177,412,0.00714290059023,56.0,162,139
178,413,0.0258239196914,56.0,162,139
179,414,0.0237881664729,56.5,162,139
180,415,0.000555511568735,56.5,162,139
181,416,0.0793690212009,58.5,162,139
182,417,0.0324248337001,57.5,162,139
183,418,9.34638389373e-05,57.5,162,139
184,419,0.0332898395546,58.5,162,139
185,420,0.000316963175778,58.5,162,139
186,421,0.00418115050134,59.5,162,139
187,422,0.0310248010004,61.0,162,139
188,423,0.0255836039562,60.5,162,139
189,424,0.000127088264984,60.5,162,139
190,425,0.101225069194,56.0,162,139
191,426,0.00688048567562,56.0,162,139
192,427,0.127082106245,61.0,162,139
193,428,0.0213129057437,57.5,163,139
194,429,0.000319912903101,57.5,163,139
195,430,0.0806597378131,61.0,162,139
196,431,0.0120538023748,61.0,162,139
197,432,0.0958800360314,61.0,162,139
198,433,0.101268812622,61.0,163,139
199,434,0.000167205272487,61.0,163,139
200,435,0.105389230407,61.5,162,139
201,436,0.0864701683891,62.0,162,139
202,437,0.0782383964561,62.0,162,139
203,438,0.0876616445425,65.0,163,139
204,439,0.0456484820562,63.0,163,139
205,440,0.000116273578621,63.0,163,139
206,441,0.0917399782065,61.5,163,139
207,442,0.000846138320105,61.5,163,139
208,443,0.104100501518,62.5,163,139
209,444,0.0784253987992,64.0,162,139
210,445,0.00055541301323,64.0,162,139
211,446,0.0278610167426,65.0,163,139
212,447,0.0725337918367,63.0,163,139
213,448,0.103313327344,65.5,162,139
214,449,0.0278546080135,65.5,162,139
215,450,0.106780570178,64.0,163,139
216,451,0.00149369295855,64.0,163,139
217,452,0.085844302151,64.0,163,139
218,453,0.116861112693,64.5,163,139
219,454,0.0332601063129,64.5,163,139
220,455,0.0994688042658,64.0,163,139
221,456,0.0461615292661,65.5,162,139
222,457,0.000821794390714,65.5,162,139
223,458,0.0975550434772,69.0,162,139
224,459,0.0469006953945,69.0,162,139
225,460,0.115076018605,65.5,162,139
226,461,0.0075559250638,66.5,162,139
227,462,0.000118697394525,66.5,162,139
228,463,0.113388014291,69.5,162,139
229,464,0.0229971949068,69.5,162,139
230,465,0.084239346418,68.0,162,139
231,466,0.127048272023,69.0,162,139
232,467,0.000450589978594,69.0,162,139
233,468,0.0583034739476,68.5,162,139
234,469,0.0180203391079,68.5,162,139
235,470,0.0981222832629,70.0,162,139
236,471,0.118423100261,68.5,162,139
237,472,0.000111611092005,68.5,162,139
238,473,0.0356282274771,70.5,162,139
239,474,0.153964385333,68.5,163,139
240,475,0.0953721702859,69.5,163,139
241,476,0.000609224626498,69.5,163,139
242,477,0.106689511942,69.0,163,139
243,478,0.100570068658,70.5,163,139
244,479,0.10276615368,68.5,163,139
245,480,0.000165910822343,68.5,163,139
246,481,0.0695550176793,68.0,163,139
247,482,0.0667069258958,65.0,162,139
248,483,0.000258790028849,65.0,162,139
249,484,0.0878165055647,65.5,162,139
250,485,0.105846750704,66.0,162,139
251,486,0.0509074644792,67.5,163,139
252,487,7.78346687958e-06,67.5,163,139
253,488,0.0839029776788,66.5,163,139
254,489,0.0930521867196,65.5,163,139
255,490,0.0711661035483,66.5,163,139
256,491,0.109390911696,66.5,163,139
257,492,0.00412970251412,66.5,163,139
258,493,0.0472766655305,65.5,163,139
259,494,0.0417983905511,66.5,163,139
260,495,0.10079437639,65.5,163,139
261,496,0.0897673644164,65.5,163,139
262,497,0.0901566551027,68.5,163,139
263,498,0.0843901910559,65.5,163,139
264,499,0.0114191707502,65.5,163,139
265,500,0.123782024425,64.5,163,139
266,501,0.000184966900692,64.5,163,139
267,502,0.060133097404,64.5,163,139
268,503,0.0996328585282,65.0,163,139
269,504,0.0341861474943,64.5,163,139
270,505,0.0414783715219,64.5,163,139
271,506,0.0758934926534,64.5,163,139
272,507,0.0476871112724,66.5,163,139
273,508,0.0219018383294,66.5,163,139
274,509,0.0761076312395,65.0,163,139
275,510,0.0790097737511,65.5,163,139
276,511,0.0200223026075,65.5,163,139
277,512,0.0397500283199,65.0,163,139
278,513,0.0211431683174,64.5,163,139
279,514,0.0115831501539,64.5,163,139
280,515,0.0171167907766,65.0,163,139
281,516,0.044158340699,65.5,163,139
282,517,0.0306213493185,65.5,163,139
283,518,0.0229395313318,65.5,163,139
284,519,0.109758785838,63.5,163,138
285,520,0.110512376507,65.5,163,139
286,521,0.0993460662037,65.5,163,139
287,522,0.0240132721164,65.5,163,139
288,523,0.0612857666997,66.5,163,139
289,524,0.0615152515697,65.5,163,139
290,525,0.0698491858706,66.0,163,139
291,526,0.120510017427,63.5,163,138
292,527,0.0510455584305,64.5,163,139
293,528,7.75458091638e-06,64.5,163,139
294,529,0.0353700894145,63.0,163,138
295,530,0.000218428785857,63.0,163,138
296,531,0.0159747206207,62.0,163,139
297,532,0.0963989196167,63.0,163,138
298,533,0.00152867162772,63.0,163,138
299,534,0.0850911625915,64.0,163,139
300,535,0.0372659312593,63.5,163,139
301,536,0.00575423153271,63.5,163,139
302,537,0.0686656956208,63.5,163,139
303,538,0.0731318929144,63.5,163,139
304,539,0.000195656806496,63.5,163,139
305,540,0.108996146325,63.0,163,139
306,541,5.65682434152e-05,63.0,163,139
307,542,0.0981819374925,64.5,163,138
308,543,0.0231725065808,65.5,163,138
309,544,0.0419171548746,65.5,163,138
310,545,0.0396074957807,61.5,163,138
311,546,0.00410260296418,61.5,163,138
312,547,0.0627437354632,61.0,163,138
313,548,0.111763218415,62.5,163,138
314,549,0.00197035384273,62.5,163,138
315,550,0.0840107498616,61.5,163,138
316,551,0.0572068023202,61.5,163,138
317,552,0.000255892685121,61.5,163,138
318,553,0.0920124442072,61.5,163,138
319,554,0.103035933811,61.5,163,138
320,555,0.0599584283635,61.5,163,138
321,556,0.115463523593,62.5,163,138
322,557,0.103611728787,59.0,163,139
323,558,0.0392273263297,59.5,163,139
324,559,0.0743439639937,60.5,163,139
325,560,0.0836564876667,60.5,163,139
326,561,0.114343510695,60.0,163,138
327,562,0.103452766922,60.5,163,138
328,563,8.19437191781e-05,60.5,163,138
329,564,0.104896694408,60.5,163,138
330,565,0.00176996196235,60.5,163,138
331,566,0.0389574904002,61.0,163,138
332,567,0.0838390795425,59.5,163,138
333,568,0.0141199389563,59.5,163,138
334,569,0.0467881476823,59.5,163,138
335,570,0.118594890218,60.5,163,138
336,571,0.0603226844598,59.5,163,138
337,572,0.0918671727917,59.5,163,138
338,573,0.000108619214355,59.5,163,138
339,574,0.0927164995384,58.5,163,138
340,575,0.00400781947898,58.5,163,138
341,576,0.0730783681285,58.5,163,138
342,577,0.0947935262735,57.0,163,138
343,578,0.0573858099491,57.0,163,138
344,579,0.0679638983296,57.5,163,138
345,580,0.0432895945325,57.5,163,138
346,581,0.0101027705473,58.5,163,138
347,582,0.0449751692678,56.5,163,138
348,583,3.28482481067e-06,56.5,163,138
349,584,0.0279992757617,57.5,163,138
350,585,0.079583533754,56.5,163,138
351,586,0.00884408446509,56.5,163,138
352,587,0.0316774401082,55.5,163,138
353,588,0.0530907323115,54.0,163,138
354,589,0.000192802311762,54.0,163,138
355,590,0.0960135376548,53.0,163,138
356,591,0.0661930163543,55.5,163,138
357,592,0.000809928508281,55.5,163,138
358,593,0.0819978848953,53.0,163,138
359,594,0.0493488662369,53.0,163,138
360,595,0.0778040622834,51.0,163,138
361,596,0.088824238378,51.0,163,138
362,597,0.000162648982181,51.0,163,138
363,598,0.113616052085,51.5,162,138
364,599,0.0452125152858,51.5,162,138
365,600,0.114048264764,51.0,163,138
366,601,0.101196604291,52.0,163,138
367,602,0.000173575546782,52.0,163,138
368,603,0.0857237448344,50.0,163,138
369,604,0.000858302628542,50.0,163,138
370,605,0.110899588249,51.5,163,138
371,606,0.0793019077752,51.5,163,138
372,607,0.000397073363685,51.5,163,138
373,608,0.0638177563363,50.0,163,138
374,609,0.102376274058,51.5,163,138
375,610,0.0283172839447,51.5,163,138
376,611,0.114549682029,49.5,163,138
377,612,0.00195898809916,49.5,163,138
378,613,0.10166952501,48.0,163,138
379,614,0.0852276763945,46.5,163,138
380,615,0.0,46.5,163,138
381,616,0.118854896806,47.0,163,138
382,617,0.0495739071507,47.0,163,138
383,618,0.0826063957581,47.0,163,138
384,619,0.0910609926805,48.0,163,138
385,620,0.131466973709,47.0,163,138
386,621,0.000107147322047,47.0,163,138
387,622,0.134778086705,47.0,163,138
388,623,0.000315223517929,47.0,163,138
389,624,0.105109810109,46.0,163,138
390,625,0.119011968678,46.0,163,138
391,626,0.0633214354309,46.0,163,138
392,627,0.0854394181539,47.5,163,137
393,628,0.0898866369463,45.0,164,137
394,629,0.0721570883701,45.0,164,137
395,630,0.00155657896464,45.0,164,137
396,631,0.0990331466039,45.0,163,138
397,632,0.0519675367526,45.0,163,138
398,633,0.0631245908204,44.0,164,138
399,634,0.0969528261178,44.0,164,138
400,635,0.000276537196297,44.0,164,138
401,636,0.115649014642,42.5,163,138
402,637,0.0487509532289,42.5,163,138
403,638,0.0992038853293,43.5,164,137
404,639,0.0902979515469,43.5,164,137
405,640,0.0215209220701,43.5,164,137
406,641,0.125167403261,42.5,164,137
407,642,0.0521808652072,42.5,164,137
408,643,0.128372620349,42.5,164,137
409,644,0.0141759343273,41.5,164,137
410,645,0.000414112507992,41.5,164,137
411,646,0.12326804953,42.5,163,137
412,647,0.0336201342628,42.5,163,137
413,648,0.0828411079772,41.5,163,137
414,649,0.0818758329328,43.5,164,137
415,650,0.0428113991609,43.5,164,137
416,651,0.0678805143003,42.5,163,137
417,652,0.0253084429456,42.5,163,137
418,653,0.0607282463234,41.5,164,137
419,654,0.120958099602,44.0,164,137
420,655,0.117582075221,42.5,164,137
421,656,0.0171960706851,42.5,164,137
422,657,0.094755472956,42.5,164,137
423,658,0.0649807618833,41.5,164,137
424,659,0.000268674221037,41.5,164,137
425,660,0.113334727868,39.5,164,137
426,661,0.0961179601835,40.5,163,137
427,662,0.0348617423355,40.5,163,137
428,663,0.0756068461513,39.5,164,137
429,664,0.042821271026,38.5,164,137
430,665,0.13763286755,39.5,164,137
431,666,0.0191282613811,39.5,164,137
432,667,0.0721104654109,39.5,164,137
433,668,0.00013393725274,39.5,164,137
434,669,0.121513715248,38.5,163,137
435,670,0.108468790085,34.5,164,137
436,671,0.000156245363663,34.5,164,137
437,672,0.110275351157,37.0,163,137
438,673,0.0766400616381,37.0,163,137
439,674,0.0240349793489,37.0,163,137
440,675,0.105283490252,36.5,163,137
441,676,0.0640189888291,36.5,163,137
442,677,0.142151881,37.0,164,137
443,678,0.132874082754,35.5,164,137
444,679,0.0358521753329,35.5,164,137
445,680,0.123900774057,36.0,163,137
446,681,0.000292951116947,36.0,163,137
447,682,0.0932510937347,33.5,163,137
448,683,0.095475227269,34.5,163,137
449,684,0.000532563032298,34.5,163,137
450,685,0.0996748967895,34.5,163,137
451,686,0.0522372844085,34.5,163,137
452,687,0.108533458913,37.0,163,137
453,688,0.105936014664,37.0,163,137
454,689,0.00177296873296,37.0,163,137
455,690,0.0649308537147,32.5,163,137
456,691,0.0279751955857,32.5,163,137
457,692,0.07892004169,32.5,163,137
458,693,0.105907852202,34.5,163,137
459,694,0.0436814612829,33.0,163,137
460,695,0.00033203121067,33.0,163,137
461,696,0.126544829234,32.0,163,137
462,697,0.0890191093077,33.0,163,137
463,698,0.0816544541461,33.0,163,137
464,699,0.0990530751817,33.0,163,137
465,700,0.0703556623779,33.0,163,137
466,701,0.0826444450304,31.5,163,137
467,702,0.0584480205561,32.0,164,136
468,703,0.0177036266754,32.0,164,136
469,704,0.0603930263895,30.0,164,137
470,705,0.0148263611762,30.0,164,137
471,706,0.0791740021615,30.0,163,137
472,707,0.0800513682686,29.5,163,137
473,708,5.37702170585e-05,29.5,163,137
474,709,0.120469179756,33.0,163,137
475,710,0.0138265781999,33.0,163,137
476,711,0.0935347627732,34.0,163,137
477,712,0.0926907909473,33.0,163,137
478,713,0.000773662901833,33.0,163,137
479,714,0.115059101001,29.0,164,137
480,715,0.0297166783324,31.0,163,137
481,716,0.000457945966268,31.0,163,137
482,717,0.0954390129549,32.0,163,137
483,718,0.000995745070927,32.0,163,137
484,719,0.104613781651,32.0,163,137
485,720,0.0943964956188,33.0,163,137
486,721,0.119561227516,29.0,163,137
487,722,0.0126694304075,29.0,163,137
488,723,0.0323845314616,28.0,163,137
489,724,0.0106779222276,28.0,163,137
490,725,0.125887703807,30.0,163,136
491,726,0.113878975123,29.0,163,136
492,727,0.000158166003954,29.0,163,136
493,728,0.113293147354,29.5,163,136
494,729,0.132413629025,27.5,163,137
495,730,0.000807099032892,27.5,163,137
496,731,0.119229623699,27.5,163,136
497,732,0.120699911605,29.0,163,136
498,733,8.66075112456e-07,29.0,163,136
499,734,0.101556455532,25.5,163,136
500,735,0.0113189950656,25.5,163,136
501,736,0.117331661959,27.0,163,136
502,737,0.0874631044284,27.0,163,136
503,738,0.0620086211459,27.0,163,136
504,739,0.147617384127,24.5,163,136
505,740,0.0780125221793,24.5,163,136
506,741,0.124418643455,25.0,163,136
507,742,0.133538781352,26.0,163,136
508,743,0.0374966656156,26.0,163,136
509,744,0.0223790246891,24.0,163,136
510,745,0.0,24.0,163,136
511,746,0.0164120327389,26.0,163,136
512,747,0.0434899766228,23.0,163,136
513,748,0.00540384476023,23.0,163,136
514,749,0.0301908729933,23.0,163,136
515,750,0.145576596013,23.5,163,136
516,751,0.0,23.5,163,136
517,752,0.128118779817,25.0,164,136
518,753,0.000884918129556,25.0,164,136
519,754,0.0589013184335,23.0,164,137
520,755,0.0215805434531,23.0,164,137
521,756,0.00358965581023,23.0,164,137
522,757,0.00546829000592,23.0,164,137
523,758,0.0485619800691,23.0,164,137
524,759,0.0285731520594,23.5,163,136
525,760,0.117335349241,23.5,163,136
526,761,0.128003568721,23.5,163,136
527,762,0.0514010002305,23.5,163,136
528,763,0.0187210207674,24.0,163,136
529,764,0.00148342439309,24.0,163,136
530,765,0.147688634926,23.5,163,136
531,766,0.155239794992,22.0,163,136
532,767,0.109370849814,22.0,163,136
533,768,0.00770749619564,22.0,163,136
534,769,0.139398735198,24.0,163,136
535,770,0.126645239086,22.0,163,136
536,771,0.000165296853921,22.0,163,136
537,772,0.0984818865804,23.0,163,136
538,773,0.0,23.0,163,136
539,774,0.147818956217,23.5,163,136
540,775,0.130918896648,23.5,163,136
541,776,0.128208830909,23.0,163,136
542,777,0.000495313740366,23.0,163,136
543,778,0.126770202953,22.5,163,136
544,779,0.120967490002,22.0,163,136
545,780,0.0283226684716,23.0,163,136
546,781,0.0325196685329,23.0,163,136
547,782,0.00272117075539,23.0,163,136
548,783,0.0,23.0,163,136
549,784,0.122808750401,25.0,163,136
550,785,0.0795419309255,25.0,163,136
551,786,0.00182081174916,25.0,163,136
552,787,0.1233443379,23.5,163,136
553,788,0.112340894823,23.0,163,136
554,789,0.0836835618059,23.0,163,136
555,790,0.132656109798,24.5,163,136
556,791,0.0378963539841,23.0,163,136
557,792,0.0,23.0,163,136
558,793,0.157806120955,24.5,163,136
559,794,0.0522888333399,22.5,163,136
560,795,0.0431005211241,23.0,163,136
561,796,0.131800542017,22.0,163,136
562,797,0.0870448008213,24.5,163,136
563,798,0.0711959036649,24.5,163,136
564,799,0.0247354247363,24.5,163,136
565,800,0.00296140651299,24.5,163,136
566,801,0.0451976638186,25.5,163,136
567,802,0.0430652180785,25.5,163,136
568,803,0.169332420354,24.5,163,136
569,804,0.0430426256289,25.0,163,136
570,805,0.0,25.0,163,136
571,806,0.153425320558,22.5,163,136
572,807,0.0095181514115,23.0,163,136
573,808,0.00444367243723,22.5,163,136
574,809,0.0711021870181,24.0,163,136
575,810,0.0893137104259,25.0,163,136
576,811,0.0167801802377,25.0,163,136
577,812,0.128935664323,25.5,162,136
578,813,0.0207277571909,25.5,162,136
579,814,0.123531488556,25.5,162,136
580,815,0.118510385476,25.5,162,136
581,816,0.00134198780485,25.5,162,136
582,817,0.160608917706,24.5,163,136
583,818,0.00141555244239,25.0,163,136
