,index,labDelta,area,center_x,center_y
0,405,0.00887284168778,38.0,169,143
1,406,0.00136667633099,38.0,169,143
2,407,0.0170185212961,18.5,169,141
3,408,0.0407818378027,42.0,169,143
4,409,0.0315830054742,43.0,168,143
5,410,0.00260822750454,40.0,169,143
6,411,0.119573568254,40.0,169,143
7,412,0.0898540646742,18.5,169,141
8,413,0.146982740811,19.5,169,141
9,414,0.00237137141721,19.5,169,141
10,415,0.126120413707,19.5,169,141
11,416,0.101018542367,18.5,169,141
12,417,0.132267158471,18.5,169,141
13,418,0.0502494960616,37.0,169,143
14,419,0.082497549387,19.0,169,141
15,420,0.0599369536002,37.0,169,143
16,421,0.0699830015853,38.0,169,143
17,422,0.15238121042,18.5,169,141
18,423,0.0644631776782,18.5,169,141
19,424,0.155588597478,18.0,169,141
20,425,0.1541407541,18.0,169,141
21,426,0.139251714162,18.0,169,141
22,427,0.158641567722,18.5,169,141
23,428,0.152470861179,18.5,169,141
24,429,0.177929840045,18.5,169,141
25,430,0.169926511548,18.5,169,141
26,431,0.0122688231826,18.5,169,141
27,432,0.159833932046,40.0,169,143
28,433,0.138659846353,39.0,169,143
29,434,0.101696187035,37.0,169,143
30,435,0.0506619746843,39.0,169,143
31,436,0.0403415794283,39.0,169,143
32,437,0.117435112113,39.0,169,143
33,438,0.265876446601,40.0,169,143
34,439,0.203606582322,41.0,169,143
35,440,0.145511196947,41.0,169,143
36,441,0.1688385478,42.0,169,143
37,442,0.166478774333,42.0,169,143
38,443,0.148638533253,40.5,169,143
39,444,0.298265760574,41.0,169,143
40,445,0.268403051558,40.5,169,143
41,446,0.0723061348829,39.5,170,143
42,447,0.26238100215,33.0,170,143
43,448,0.0717860926772,40.0,169,143
44,449,0.00543578586725,40.0,169,143
45,450,0.167007371128,38.0,170,143
46,451,0.185936181325,38.5,170,143
47,452,0.19600498374,36.5,170,143
48,453,0.0692184189849,33.0,170,143
49,454,0.00170544663927,33.0,170,143
50,455,0.204294529546,17.0,170,141
51,456,0.200251117083,18.0,170,141
52,457,0.187761857595,17.5,170,141
53,458,0.24526870241,34.0,170,143
54,459,0.240509764545,41.5,170,143
55,460,0.0164716372868,41.5,170,143
56,461,0.27462789754,18.5,172,141
57,462,0.419944598768,18.5,173,141
58,463,0.70877430611,39.0,175,142
59,464,0.639368617619,37.5,177,142
60,465,0.388294380881,39.0,178,142
61,466,0.594358213231,15.0,180,140
62,467,0.0,15.0,180,140
63,468,4.1285919034e-05,14.5,182,140
64,469,1.82419915595e-05,16.0,183,140
65,709,0.000103583943487,371.5,259,140
66,710,0.127226999767,375.0,259,140
67,711,0.0731567279059,375.0,258,140
68,712,0.253721615767,374.0,259,140
69,713,0.0722755960255,375.5,259,140
70,714,0.110953243095,374.5,259,140
71,715,0.0791810257429,375.5,259,140
72,716,0.163158631289,374.0,258,140
73,717,0.180797675657,375.0,259,140
74,718,0.156240257319,375.5,259,140
75,719,0.0665221322949,375.5,259,140
76,720,0.243280343769,377.0,259,140
77,721,0.194734491628,377.0,259,140
78,722,0.176007495565,377.0,259,140
79,723,0.13353529586,377.0,259,140
80,724,0.287576471537,375.0,259,140
81,725,0.121062674143,374.0,258,140
82,726,0.228846393031,371.5,258,140
83,727,0.145608378412,371.5,258,140
84,728,0.0830579767145,374.0,258,140
85,729,0.145906451075,374.0,259,140
86,730,0.175983972959,375.0,259,140
87,731,0.17372094797,376.0,259,140
88,732,0.145678131595,374.5,259,140
89,733,0.192312996684,375.5,259,140
90,734,0.00839094277566,375.5,259,140
91,735,0.18630684237,374.0,258,140
92,736,0.101465695435,374.0,258,140
93,737,0.319670121595,373.5,258,140
94,738,0.145976489996,375.0,259,139
95,739,0.216457861831,376.0,259,140
96,740,0.27086906664,374.5,259,140
97,741,0.132767975271,374.5,259,140
98,742,0.486328102169,373.5,259,140
99,743,0.227245661722,373.0,259,140
100,744,0.593435965534,375.5,259,141
101,745,0.250439440994,374.0,259,141
102,746,0.025015817379,374.0,259,141
103,747,0.310752925924,377.5,259,140
104,748,0.356984628793,373.0,259,140
105,749,0.392837012534,371.0,258,140
106,750,0.239780157939,373.0,258,140
107,751,0.247825927048,371.0,258,140
108,752,0.314854993214,371.5,258,140
109,753,0.335776423053,371.0,258,140
110,754,0.37640865128,372.0,258,140
111,755,0.250029776422,375.0,258,140
112,756,0.0910864907846,375.0,258,140
113,757,0.354478751696,372.0,258,140
114,758,0.285862537349,371.0,258,140
115,759,0.34807362023,373.0,258,140
116,760,0.313345089514,374.0,258,140
117,761,0.467633819956,375.0,259,140
118,762,0.295543206946,376.0,259,140
119,763,0.218665761747,376.0,259,140
120,764,0.403876938906,375.0,259,141
121,765,0.325775664743,375.0,259,141
122,766,0.599646156447,375.0,259,141
123,767,0.295831660404,377.5,259,141
124,768,0.387545345759,378.5,260,141
125,769,0.343205305523,377.0,260,141
126,770,0.161949943563,379.0,260,141
127,771,0.0295443032676,379.0,260,141
128,772,0.439456003695,377.5,260,141
129,773,0.293372811272,377.5,259,141
130,774,0.307369385575,378.5,260,141
131,775,0.506642141011,379.0,260,141
132,776,0.310055577678,377.0,260,141
133,777,0.310139021352,378.5,260,141
134,778,0.335820805555,377.0,260,141
135,779,0.353873709585,378.0,260,141
136,780,0.0489885321242,378.0,260,141
137,781,0.423838834447,378.5,260,141
138,782,0.515653249508,378.0,259,140
139,783,0.183675908578,378.0,259,140
140,784,0.528476743789,376.5,259,141
141,785,0.647062533731,371.5,257,140
142,786,0.374474840471,366.5,255,140
143,787,0.215445077359,366.5,255,140
144,788,0.915775534571,349.5,248,139
145,789,1.25464839382,334.5,246,139
146,790,0.126741633755,329.5,244,139
147,791,0.186470750754,329.5,242,139
148,792,0.183481801412,326.0,241,139
149,793,0.00326539939498,326.0,241,139
150,1004,0.0467512592692,351.5,167,159
151,1005,0.0362138291817,352.5,167,159
152,1006,0.0622245104328,352.5,167,159
153,1007,0.0472897196533,352.5,167,159
154,1008,0.00224327268683,352.5,167,159
155,1009,0.00558017761754,348.5,167,159
156,1010,0.0860608210646,348.0,167,159
157,1011,0.0586936029848,361.0,167,159
158,1012,0.0141536237357,360.5,167,159
159,1013,0.042956074026,356.5,168,159
160,1014,0.000485843505187,356.5,168,159
161,1015,0.190176662359,350.0,168,159
162,1016,0.154318174457,355.5,167,158
163,1017,0.160780016228,356.5,167,158
164,1018,0.100089177034,345.0,167,159
165,1019,0.156635274481,345.0,167,159
166,1020,0.222810473865,351.5,167,159
167,1021,0.18674531993,352.5,167,159
168,1022,0.0736694755591,351.5,167,160
169,1023,0.00929259477983,347.5,167,159
170,1024,0.0866342783803,347.5,167,159
171,1025,0.0723207518455,351.5,167,159
172,1026,0.0477932061602,353.5,167,159
173,1027,0.00504472857746,353.5,167,159
174,1028,0.161838944413,346.5,167,159
175,1029,0.0976923057076,346.5,167,160
176,1030,0.0357849768461,345.5,167,160
177,1031,0.137848723331,345.5,167,160
178,1032,0.0460596303318,347.5,167,160
179,1033,0.170826087515,349.5,167,160
180,1034,0.226317233845,352.0,167,159
181,1035,0.086436826528,352.0,167,159
182,1036,0.268509330763,347.5,167,159
183,1037,0.282443024497,348.5,167,159
184,1038,0.159573485648,349.5,167,159
185,1039,0.0468267548654,349.5,167,159
186,1040,0.21122532587,354.0,167,159
187,1041,0.138529673952,355.5,167,159
188,1042,0.175899097057,357.5,167,159
189,1043,0.329875506,357.5,167,159
190,1044,0.291027581424,355.5,166,159
191,1045,0.0845165671129,355.5,166,159
192,1046,0.255065990927,352.5,167,159
193,1047,0.254828725115,346.5,167,159
194,1048,0.229528153792,346.0,167,159
195,1049,0.255214474435,348.0,167,159
196,1050,0.227988575179,353.5,167,159
197,1051,0.293932183992,352.0,167,159
198,1052,0.22018411269,351.5,167,159
199,1053,0.130373468815,352.5,167,159
200,1054,0.459716129957,349.5,167,159
201,1055,0.302742286626,349.5,167,159
202,1056,0.136515234602,348.5,167,159
203,1057,0.187627053909,346.5,167,159
204,1058,0.464576290347,344.0,167,159
205,1059,0.225148027142,344.0,167,159
206,1060,0.507667653609,343.0,167,159
207,1061,0.502631327144,347.0,167,159
208,1062,0.0644986207948,347.0,167,159
209,1063,0.216775791207,348.0,167,159
210,1064,0.262561694632,348.0,167,159
211,1065,0.395922346703,344.0,167,159
212,1066,0.332144799801,343.5,167,159
213,1067,0.119665071116,343.0,167,159
