,index,labDelta,area,center_x,center_y,eucDist
4364,6397,0.194724597409,101.5,234,158,1.06534232
4365,6398,0.0118239713543,102.0,234,158,1.08840896
4366,6399,0.258780421805,102.0,234,158,1.08095408
4367,6400,0.192827679896,104.5,235,158,0.93788464
4368,6401,0.225299333575,101.0,234,158,0.92362992
4369,6402,0.127684367373,101.0,234,158,0.9779408
4370,6403,0.199161987599,103.5,235,158,0.93187936
4371,6404,0.293741452875,106.0,235,158,1.13345184
4372,6405,0.179662384911,104.0,235,157,0.95973736
4373,6406,0.285112511861,102.5,234,157,0.89393464
4374,6407,0.111593998779,102.5,234,157,0.78679224
4375,6408,0.175605671025,103.0,234,158,1.22929088
4376,6409,0.305368583299,107.0,235,158,0.89864208
4377,6410,0.178715144595,108.5,235,157,1.029746
4378,6411,0.261510592123,105.0,235,157,0.95500784
4379,6412,0.315997191522,100.5,234,157,1.02559416
4380,6413,0.141354095351,100.5,234,157,0.87154424
4381,6414,0.191211206738,99.0,234,157,1.0245084
4382,6415,0.230958163162,102.5,234,157,0.91065872
4383,6416,0.10603152715,102.5,235,157,1.04264912
4384,6417,0.14046627284,101.5,234,157,0.85309832
4385,6418,0.11293267084,102.5,234,157,1.20381704
4386,6419,0.109767337538,102.5,234,157,1.37147616
4387,6420,0.233058341896,102.0,234,157,1.36122208
4388,6421,0.328673769396,100.0,234,157,1.44748416
4389,6422,0.178728334711,96.0,234,157,0.92327456
4390,6423,0.0313524002059,96.0,234,157,0.89135176
4391,6424,0.216836781121,99.5,234,157,1.43790432
4392,6425,0.197991993877,102.5,235,157,1.00342624
4393,6426,0.273086976509,102.5,235,157,1.4292368
4394,6427,0.123875272137,101.5,235,157,1.06926112
4395,6428,1.94253478546e-06,101.5,235,157,1.53200768
4396,6429,0.176195566472,101.0,234,157,1.09594784
4397,6430,0.080188270528,102.5,235,157,1.3636
4398,6431,0.211611932607,103.0,235,157,1.15066192
4399,6432,0.213561725779,102.5,235,157,1.51358976
4400,6433,0.328104274041,99.5,234,157,0.95087448
4401,6434,0.0442397775469,99.5,234,157,1.2578652
4402,6435,0.131015718186,99.5,234,157,1.19300704
4403,6436,0.117953814611,101.5,234,157,1.06631752
4404,6437,0.186574420468,100.5,234,156,1.1916788
4405,6438,0.175782096708,102.5,234,156,1.1399112
4406,6439,0.0185889884741,103.5,234,156,1.11125192
4407,6440,0.253059935898,103.5,235,157,1.37631616
4408,6441,0.0776785689886,103.5,235,157,1.12785936
4409,6442,0.121105943118,101.5,235,157,1.15932848
4410,6443,0.271931712301,101.5,234,157,0.98601136
4411,6444,0.0267435981532,101.5,234,157,1.0256776
4412,6445,0.228292726491,103.5,235,157,1.0840064
4413,6446,0.277837562154,108.5,235,156,0.97351336
4414,6447,0.251438366907,106.0,235,156,1.14421984
4415,6448,0.255526448371,106.0,235,156,1.18964272
4416,6449,0.0214525043397,106.0,235,156,1.11710792
4417,6450,0.26293244939,104.5,235,156,1.10187984
4418,6451,0.243242213506,107.0,235,156,1.10938272
4419,6452,0.0118394841861,107.0,235,156,1.08702592
4420,6453,0.223794460321,105.0,235,157,1.05249096
4421,6454,0.363728630451,99.5,234,157,1.0919416
4422,6455,0.181312772348,101.5,234,156,1.20551656
4423,6456,0.121496246809,101.5,234,157,0.79546784
4424,6457,0.189099403867,105.0,235,157,0.98726272
4425,6458,0.0987354048746,104.0,235,157,0.79565896
4426,6459,0.335275439853,105.0,235,157,0.98943032
4427,6460,0.348639152801,97.0,235,157,0.88610792
4428,6461,0.280038906451,96.0,235,157,0.94865856
4429,6462,0.309305979295,107.5,235,157,0.88247344
4430,6463,0.333272315875,106.0,235,157,0.87636864
4431,6464,0.329598433946,102.5,234,157,0.84680448
4432,6465,0.195004627798,103.5,234,156,0.94593296
4433,6466,0.00236587264302,102.5,234,156,0.96019136
4434,6467,0.288058276006,106.0,235,156,0.84306384
4435,6468,0.233820023926,102.5,235,156,0.8317792
4436,6469,0.291415761236,104.0,235,156,0.92950296
4437,6470,0.323247702932,96.0,234,156,0.99633
4438,6471,0.214486416702,100.5,234,156,1.10232928
4439,6472,0.219917657001,103.0,235,156,0.82512184
4440,6473,0.339353899419,106.0,235,156,1.14104664
4441,6474,0.267114795714,105.5,235,156,0.8767976
4442,6475,0.337625150238,98.0,234,156,1.05434376
4443,6476,0.109305053349,98.0,234,156,0.92836008
4444,6477,0.247757767783,104.0,234,156,1.00794576
4445,6478,0.286602868849,108.0,234,155,1.03262704
4446,6479,0.218488146563,103.5,234,155,0.92770048
4447,6480,0.214653595412,103.5,235,155,1.15529808
4448,6481,0.0529165479749,105.0,234,155,0.9428364
4449,6482,0.268314071857,100.5,234,155,1.1549156
4450,6483,0.0954944783458,100.5,234,155,1.02102192
4451,6484,0.231759163064,100.5,234,155,1.1984304
4452,6485,0.230544142804,107.0,234,155,1.02112504
4453,6486,0.268050320536,106.5,234,156,1.11932752
4454,6487,0.162838442141,106.5,234,156,0.91620112
4455,6488,0.24095727516,107.0,234,155,1.06711048
4456,6489,0.00305187981459,107.0,234,155,1.04996152
4457,6490,0.233516249956,96.0,234,155,1.03152024
4458,6491,0.102398122749,98.0,234,155,1.19692632
4459,6492,0.16964876681,99.0,234,155,0.94386928
4460,6493,0.000997286929943,99.0,234,155,1.14459296
4461,6494,0.242645394247,105.0,234,155,0.98365392
4462,6495,0.168406820214,102.0,234,155,1.26990376
4463,6496,0.232795891008,105.0,234,155,1.04305552
4464,6497,0.0833427387336,105.0,234,155,1.04674352
4465,6498,0.181311643658,102.5,234,155,0.96124152
4466,6499,0.201228819853,104.0,234,155,1.02495936
4467,6500,0.232759578456,107.0,234,155,1.23595512
4468,6501,0.0997906660103,107.0,234,155,1.18729
4469,6502,0.153023170503,109.0,234,155,1.16804952
4470,6503,0.123270662454,109.0,234,155,0.977312
4471,6504,0.102358474989,106.5,234,155,1.11263752
4472,6505,0.150399187514,106.0,234,155,1.24349064
4473,6506,0.202878803208,101.5,233,154,1.18492368
4474,6507,0.0350575280247,101.5,233,154,0.98493928
4475,6508,0.00288267438853,101.5,233,154,1.43835872
4476,6509,0.227732118599,103.0,233,154,0.97367992
4477,6510,0.138965657229,105.0,234,154,1.22667056
4478,6511,0.183716735919,102.5,234,154,1.13991808
4479,6512,0.230886521426,103.5,234,154,1.06746784
4480,6513,0.242059655216,104.0,234,153,1.16703856
4481,6514,0.0540542435468,105.0,233,153,1.02878288
4482,6515,0.0,105.0,233,153,0.99277024
4483,6516,0.225382836677,102.5,233,154,0.87795248
4484,6517,0.141194181362,100.5,233,154,0.92067688
