,index,labDelta,area,center_x,center_y,eucDist
70,285,7.78467807124e-05,341.0,211,108,0.93963384
71,286,0.0,341.0,211,108,0.91687944
72,287,0.000102652113638,340.0,211,108,0.90538272
73,288,7.68362652918e-05,342.0,211,108,1.01828704
74,289,2.60142998478e-06,342.0,211,108,0.97638688
75,290,0.000249678455944,342.5,211,108,0.990396
76,291,1.29628496098e-06,342.5,211,108,0.98195088
77,292,0.000114537223794,342.5,211,107,1.05258888
78,293,0.000193647010481,340.5,211,107,0.95297112
79,294,6.08305704663e-05,340.0,211,107,1.09934696
80,295,9.48594088473e-05,344.5,211,107,1.09841728
81,296,1.8774605815e-06,344.5,211,107,1.00215704
82,297,9.48824887574e-05,341.0,211,107,0.98222608
83,298,0.000161593380463,344.0,211,107,1.03846904
84,299,0.000161186361093,344.0,211,107,1.08144424
85,300,4.72762157839e-05,345.0,211,107,1.03903928
86,301,1.46614617847e-06,345.0,211,107,1.06006928
87,302,0.000126080378225,343.5,210,107,1.07425648
88,303,6.99846061248e-05,343.5,210,107,1.08239832
89,304,8.31529731773e-05,344.0,211,107,1.01788632
90,305,3.40518855207e-06,344.0,211,107,1.08482816
91,306,5.38939050144e-05,343.0,211,107,0.920658
92,307,6.69209202067e-05,344.0,211,107,1.03122872
93,308,4.90893515993e-07,344.0,211,107,0.91889488
94,309,0.000120041622512,344.5,210,107,1.00550696
95,310,8.27265924139e-05,343.5,210,107,0.90004488
96,311,6.44180492925e-05,343.0,210,107,1.03220088
97,312,8.68532664124e-05,343.5,210,107,0.90325472
98,313,2.86509998118e-06,343.5,210,107,0.93418896
99,314,0.000101481955257,344.5,210,107,0.98459952
100,315,7.94821512725e-05,344.5,210,107,0.88643352
101,316,0.000198389760782,341.5,211,107,1.071644
102,317,8.21337192444e-05,342.0,211,107,0.91970304
103,318,8.50465100476e-07,342.0,211,107,0.9299612
104,319,0.000113514718677,342.5,211,107,0.93775984
105,320,0.000163993705103,344.0,211,107,0.95658248
106,321,0.000186698449381,346.0,211,107,0.8768544
107,322,1.29946103103e-06,346.0,211,107,0.92803208
108,323,6.45426191107e-05,345.0,211,107,0.91226888
109,324,4.98248553414e-05,343.0,210,107,0.96116728
110,325,1.78091092978e-06,343.0,210,107,1.00579768
111,326,0.000240809477924,344.0,210,107,0.983136
112,327,8.00468135642e-05,345.5,210,107,0.94655872
113,328,3.77231693759e-05,346.0,210,107,0.9690844
114,329,3.57997128609e-07,346.0,210,107,0.97014704
115,330,8.84238820823e-05,346.0,210,107,0.93222312
116,331,0.000131040214834,346.0,211,107,0.9164372
117,332,8.91758731831e-05,345.0,211,107,0.92932456
118,333,6.29842034429e-07,345.0,211,107,0.87944416
119,334,4.08984937473e-05,345.0,211,107,0.87639952
120,335,9.46932696966e-05,344.0,211,107,0.96836016
121,336,0.000176566066817,342.5,210,107,1.00581256
122,337,0.0,342.5,210,107,0.90644864
123,338,6.3134613721e-05,340.5,210,107,0.97061968
124,339,0.000228842423729,342.5,211,107,0.9841332
125,340,0.000122237001889,345.0,211,107,0.82960872
126,341,4.91745098207e-07,345.0,211,107,0.91796824
127,342,0.000147105356821,347.0,211,107,0.8053212
128,343,0.000116534312638,346.0,210,107,0.9065372
129,344,3.05968452944e-05,346.0,210,107,0.83556704
130,345,0.000181014274075,341.0,210,107,0.9571776
131,346,3.11467439037e-06,342.0,210,107,0.831588
132,347,9.86466010764e-05,338.5,210,107,1.01367168
133,348,3.17896823266e-05,340.5,210,107,0.84416664
134,349,0.000137434266281,343.5,210,107,0.92949768
135,350,2.61848442553e-07,343.5,210,107,1.06402648
136,351,7.54174578095e-05,340.5,210,107,0.98669096
137,352,4.30103632396e-05,339.5,210,107,0.92192072
138,353,0.000123410658033,341.5,210,107,1.06283496
139,354,2.87937361678e-05,341.5,210,107,0.95995712
140,355,1.66237428485e-06,341.5,210,107,0.9730076
141,356,8.53972620371e-05,339.5,210,107,0.9571672
142,357,0.0,339.5,210,107,0.8758732
143,358,8.99819247039e-05,341.5,210,107,0.9540832
144,359,9.13839319403e-05,340.5,210,107,0.95850744
145,360,9.67440917874e-05,338.5,210,107,1.01338688
146,361,0.0,338.5,210,107,1.00050936
147,362,0.0,338.5,210,107,0.94934392
148,363,0.000111128491817,338.5,210,107,0.90603416
149,364,0.000120187513074,339.5,210,107,0.9435764
150,365,0.000136674327281,336.0,210,107,0.9129844
151,366,1.20233877185e-06,336.0,210,107,0.88567808
152,367,8.4242085716e-05,334.0,210,107,0.90241312
153,368,7.8792168851e-05,333.5,210,106,0.84361368
154,369,4.54594916816e-05,335.5,210,106,0.93385416
155,370,0.0,335.5,210,106,1.0437644
156,371,9.22888437568e-05,337.5,210,106,1.03145272
157,372,6.54591635134e-07,337.5,210,106,1.0790784
158,373,4.33162880827e-05,336.5,210,106,0.96531808
159,374,8.49088001446e-05,335.5,210,106,1.00378008
160,375,0.000162820675098,339.0,210,106,0.89618344
161,376,9.04875435248e-05,341.0,210,106,0.94833224
162,377,0.0,341.0,210,106,0.91106224
163,378,0.000207939761704,334.5,210,106,0.93794768
164,379,9.15558028174e-05,338.0,210,106,0.86814976
165,380,3.65040421115e-05,336.5,210,106,0.9957964
166,381,0.0,336.5,210,106,1.00370752
167,382,0.000138901040613,337.5,210,106,0.98988504
168,383,0.000130305409954,339.0,210,106,0.96595808
169,384,0.000122920285524,338.5,210,106,1.02312632
170,385,0.000157486316543,341.5,210,106,0.9027552
171,386,0.0,341.5,210,106,0.95433824
172,387,0.000114342199208,342.0,210,106,0.95304352
173,388,8.9377402267e-05,340.5,210,106,0.98982064
174,389,0.000110805200662,341.5,210,106,1.04025944
175,390,8.76774010932e-05,342.5,210,106,0.91266432
176,391,0.0,342.5,210,106,1.0107448
177,392,0.000162466250497,346.0,210,106,1.0239144
178,393,2.51686489512e-06,346.0,210,106,1.0493228
179,394,5.85187535592e-05,347.0,210,106,1.01550296
180,395,6.44227901083e-05,347.5,210,106,1.07397152
181,396,7.37797956479e-05,347.0,210,106,1.05474696
182,397,0.0,347.0,210,106,0.96126248
183,398,0.000127131560313,344.5,210,106,1.07785608
184,399,1.38658233943e-06,344.5,210,106,1.05340016
185,400,6.65832404358e-05,344.5,210,106,1.09404896
186,401,0.000117590833225,344.5,210,106,0.99524912
187,402,2.2450453161e-06,344.5,210,106,1.07062144
188,403,6.2326227471e-05,345.0,210,106,1.1267656
189,404,6.24927985494e-05,344.5,210,106,1.04680072
190,405,3.25142796588e-06,344.5,210,106,1.16408576
191,406,9.46587370118e-05,345.5,210,106,1.11861176
192,407,8.33932174625e-05,344.5,210,106,1.10728608
193,408,0.000114255915855,343.5,210,106,1.0698152
194,409,1.26828247094e-06,343.5,210,106,1.21278352
195,410,0.000122532100006,344.0,210,106,1.20159928
196,411,7.9384596734e-05,345.0,210,106,1.117826
197,412,0.000147360272475,344.5,210,106,1.0297536
198,413,7.01646258272e-05,343.5,210,106,1.13710112
199,414,4.24038283622e-06,343.5,210,106,1.20730424
200,415,0.000107112220699,343.5,210,105,1.11265288
201,416,0.00013707459828,343.5,210,105,1.20573144
202,417,3.85360339206e-05,343.5,210,105,1.19105568
203,418,5.99165193915e-05,342.5,210,105,1.15418736
204,419,0.0,342.5,210,105,1.12064432
205,420,8.66297445637e-05,343.5,210,105,1.07380816
206,421,6.71718733587e-05,343.5,210,106,1.20951144
207,422,9.22282357272e-05,344.5,209,105,1.14303056
208,423,8.37300717689e-05,344.5,209,105,1.09112976
209,424,1.59220881097e-06,344.5,209,105,1.12326384
210,425,3.15740953762e-05,344.5,209,105,1.06220128
211,426,4.54588041744e-05,343.5,209,105,1.07240832
212,427,5.90974399479e-05,344.5,209,105,1.05035272
213,428,0.000220270659349,349.5,210,105,1.16979024
214,429,3.88217751403e-06,349.5,210,105,0.97233128
215,430,0.00011859017626,350.0,210,105,0.9742024
216,431,0.000168596966768,349.5,210,105,0.96257416
217,432,3.40251453668e-06,349.5,210,105,1.09216864
218,433,0.000224769783043,347.5,210,105,0.89274168
219,434,0.0,347.5,210,105,0.97314512
220,435,0.000182987276754,346.5,210,105,0.95305688
221,436,0.000121666755163,346.0,210,105,1.12783904
222,437,1.24699882398e-06,346.0,210,105,0.98633032
223,438,0.000311812948402,345.5,210,104,1.07759376
224,439,8.11206730593e-05,348.5,210,104,1.03307096
225,440,6.0494481264e-05,349.5,210,104,1.09867216
226,441,0.0,349.5,210,104,0.95884384
227,442,5.79106570356e-05,349.5,210,104,1.02548272
228,443,5.700817844e-05,350.5,210,104,1.005182
229,444,8.94560686566e-05,349.0,210,104,1.13590112
230,445,0.0,349.0,210,104,1.01131104
231,446,0.000152787895606,346.5,210,104,1.1218056
232,447,7.58334497362e-05,348.5,210,104,1.06395952
233,448,6.6526288511e-05,349.0,210,104,1.1930132
234,449,7.97648403684e-05,347.5,210,104,1.15122776
235,450,9.19257293566e-05,349.5,210,104,1.27827752
236,451,1.07924672023e-06,349.5,210,104,1.09241544
237,452,0.000137843273273,347.5,210,104,1.37637328
238,453,7.97494855011e-05,346.0,210,104,1.11480992
239,454,6.42965802666e-05,347.0,210,104,1.5902976
240,455,0.00017354185194,349.0,210,104,1.26038664
241,456,1.89656094655e-06,349.0,210,104,1.22765248
242,457,8.83811699669e-05,351.5,210,104,1.18847944
243,458,8.2285235943e-05,349.0,210,104,1.63783568
244,459,8.24966453441e-05,349.0,210,104,1.30421432
245,460,0.000166606882335,345.0,210,104,1.52264672
246,461,0.00012479507495,346.0,210,104,1.386508
247,462,1.36958095586e-06,346.0,210,104,1.51837648
248,463,0.000152109387542,345.5,210,104,1.292892
249,464,1.07878144552e-06,345.5,210,104,1.395664
250,465,6.66813162258e-05,346.0,210,104,1.563784
251,466,0.000119027675067,347.0,210,103,1.64978672
252,467,4.36412245109e-05,348.0,210,103,1.12260816
253,468,8.32696388554e-07,348.0,210,103,1.10495944
254,469,5.30953482442e-05,346.0,210,103,1.01109744
255,470,0.0,346.0,210,103,1.04048992
256,471,4.51463557665e-05,346.0,210,103,1.0835608
257,472,0.000192555942064,345.5,210,104,1.14597928
258,473,3.93043655897e-05,345.5,210,104,1.1240468
259,474,8.9502081143e-05,345.5,210,104,1.06337376
260,475,2.66195378975e-06,345.5,210,104,1.1576224
261,476,0.000153493196397,346.5,210,104,1.07765376
262,477,0.000128973452794,347.5,210,103,1.20886816
263,478,0.000187160259345,347.0,210,103,1.05819992
264,479,0.000111097689067,346.0,210,103,1.0330544
265,480,0.0,346.0,210,103,1.1353588
266,481,0.000153988813941,345.5,210,103,1.0762616
267,482,0.000117545592068,345.5,210,103,1.08134664
268,483,0.000125670777226,348.5,210,103,1.30355976
269,484,9.33993847717e-05,347.0,209,103,1.07665584
270,485,0.0,347.0,209,103,1.0286892
271,486,6.08456744659e-05,347.5,209,103,1.0383692
272,487,6.33022714255e-05,347.5,210,103,1.04755048
273,488,0.000120822138353,346.5,210,103,1.00597696
274,489,6.2486484738e-05,346.5,210,103,1.05623536
275,490,3.00802111778e-06,346.5,210,103,0.92424368
276,491,6.72983518421e-05,346.5,210,103,1.23044544
277,492,8.99174650569e-05,347.5,210,103,0.99811232
278,493,7.31623190244e-05,347.5,210,103,1.04767288
279,494,1.87041595428e-06,347.5,210,103,1.09544488
280,495,6.51036956654e-05,348.0,210,103,0.98929504
281,496,0.000120350994175,348.5,210,103,1.09337208
282,497,8.89527578981e-05,348.5,210,103,1.01740336
283,498,0.000119830297552,347.5,210,103,0.96484744
284,499,2.9425438541e-06,347.5,210,103,1.05474904
285,500,0.000106628897758,348.0,210,103,1.0338248
286,501,9.37661508765e-05,347.5,210,103,0.94924128
287,502,7.54389813015e-05,345.5,210,103,1.0199232
288,503,7.05545477686e-05,346.0,210,103,1.04061576
289,504,1.42884342023e-06,346.0,210,103,1.05078752
290,505,0.000117043646385,345.5,210,103,1.12118592
291,506,8.13154815855e-07,345.5,210,103,1.11102896
292,507,0.000135610628858,346.5,210,103,1.07271984
293,508,0.000107279106574,346.5,210,103,1.02854816
294,509,0.000179552521139,350.5,209,103,0.99559504
295,510,5.18473058654e-05,352.0,210,103,1.12561952
296,511,0.0,352.0,210,103,1.11599768
297,512,8.96842706651e-05,352.0,210,103,1.21029496
298,513,0.000154036766052,348.5,209,103,1.19652168
299,514,3.9306122424e-05,348.5,209,103,1.11588472
300,515,7.41937792191e-05,348.0,209,103,1.03832648
301,516,0.0,348.0,209,103,1.11781872
302,517,7.63075051331e-05,347.5,209,103,1.24995632
303,518,0.000100276187702,348.0,209,103,1.0980484
304,519,8.51444463496e-05,348.0,209,103,1.1588672
305,520,0.00014466372472,348.5,209,104,0.99675152
306,521,2.06240708144e-06,348.5,209,104,1.14423472
307,522,0.00014148859498,346.5,209,104,1.15210936
308,523,9.78004979394e-05,347.0,209,104,1.09118424
309,524,0.000174237473112,346.5,210,104,1.19325584
310,525,3.53305598109e-06,346.5,210,104,1.26495088
311,526,0.000100198501493,344.5,210,104,1.15508464
312,527,0.00012550834335,343.5,210,104,1.17481608
313,528,0.000120001423896,347.0,210,104,1.11687272
314,529,0.000101573829294,346.0,210,104,1.22044968
315,530,0.0,346.0,210,104,1.2052048
316,531,0.000163110729285,344.5,210,103,1.11117184
317,532,0.000148476647791,345.5,210,103,1.13864776
318,533,8.47107028365e-05,346.0,210,103,1.07180688
319,534,0.000138084487803,346.5,210,103,1.144428
320,535,6.66600485553e-07,346.5,210,103,1.0494712
321,536,0.000113419485586,346.0,210,103,1.13181912
322,537,3.93475537909e-05,345.5,210,103,1.09272296
323,538,9.12081412204e-05,347.0,210,103,1.11092528
324,539,1.91469257682e-06,347.0,210,103,1.03862016
325,540,9.11567174325e-05,348.0,210,103,1.04686232
326,541,0.000175507232688,345.0,210,103,1.04700512
327,542,7.42478442596e-07,345.0,210,103,1.0593768
328,543,9.21657479068e-05,345.5,210,103,1.07006784
329,544,8.60538782526e-05,346.5,210,103,1.16149008
330,545,0.000150547433008,347.0,209,103,1.05462928
331,546,0.000102773684147,348.5,210,103,1.29915688
332,547,2.86381179865e-06,348.5,210,103,1.15450896
333,548,0.000165977633994,349.5,210,103,1.20957432
334,549,0.000126606492575,346.0,210,103,1.15371688
335,550,8.46099999159e-05,345.0,210,103,1.15355808
336,551,0.000122025629831,346.5,210,103,1.03694856
337,552,3.09306139545e-06,346.5,210,103,1.1328712
338,553,7.55001148391e-05,347.0,210,103,0.97299104
339,554,0.000116819922387,348.5,210,103,0.97875984
340,555,2.68975052341e-06,348.5,210,103,0.9844916
341,556,0.0,348.5,210,103,0.95907248
342,557,0.000117311625275,347.0,209,103,1.11726504
343,558,0.000104405632859,347.0,209,103,1.06918672
344,559,8.59529207819e-05,348.0,209,103,1.07365392
345,560,6.63313542467e-05,348.0,209,103,1.03084128
346,561,8.68854432841e-05,346.5,209,103,1.15752136
347,562,5.23733892221e-07,346.5,209,103,1.06279864
348,563,4.83132979774e-05,346.5,209,103,1.19201328
349,564,0.135902689547,332.5,209,104,0.86101648
350,565,0.00169984571816,331.5,209,104,0.85361736
351,566,0.09124925807,330.0,209,104,0.78904624
352,567,0.000425585605545,330.0,209,104,1.06401424
353,568,0.0585052975228,332.5,209,104,0.96941552
354,569,0.0519915635377,335.5,209,103,1.145574
355,721,8.14199770143e-05,4.5,228,107,1.32721336
356,722,5.43573954026e-05,4.5,233,107,1.22463824
357,723,2.62208434853e-06,4.5,233,107,1.13809536
358,724,7.12183449138e-05,6.0,232,107,1.24607176
359,725,4.47598319515e-05,4.5,233,107,1.17226368
360,726,6.85669023305e-05,5.5,228,107,1.30761488
361,727,3.65550000515e-06,5.5,228,107,1.18531472
362,728,9.20913922753e-05,12.0,230,107,1.38411776
363,729,4.74712542678e-05,12.5,231,107,1.15948048
364,730,8.90815870727e-05,10.5,231,107,1.11952568
365,731,2.24635938408e-07,10.5,231,107,1.11254608
366,732,2.35229968956e-05,5.5,233,107,1.10847088
367,733,5.31018194731e-05,8.0,231,107,1.05652712
368,734,3.71906775325e-05,12.0,231,107,1.09764128
369,735,8.53431025728e-05,10.0,227,106,1.1101932
370,736,0.000107362844701,11.5,232,106,1.13304944
371,737,2.62768668563e-06,11.5,232,106,1.07577936
372,738,8.58682868129e-05,10.0,231,106,1.126968
373,739,4.29336370804e-05,5.5,233,106,1.149568
374,740,3.2398062416e-05,4.5,233,106,1.0085352
375,741,1.52637002609e-06,4.5,233,106,1.10854448
376,742,5.5058808128e-05,9.5,232,106,1.0829236
377,743,0.000135618848311,9.0,234,106,1.120636
378,744,9.51406821282e-05,8.5,234,106,1.0593952
379,745,3.32996660233e-06,8.5,234,106,1.14525064
380,746,6.55587555169e-05,9.5,234,107,1.12806504
381,747,0.000116428311236,8.0,234,106,1.06230448
382,748,9.23629817237e-05,8.0,234,106,1.03350944
383,749,4.54118010979e-07,8.0,234,106,1.14355608
384,750,6.72728692028e-05,6.5,234,106,1.12196512
385,751,0.000125581499605,8.0,234,106,1.10989496
386,752,2.17706746139e-06,8.0,234,106,1.10159544
387,753,5.99147474532e-05,8.0,234,107,1.21856216
388,754,0.000111171017266,8.5,234,106,1.061842
389,755,3.0684615465e-05,8.5,234,106,1.06559584
390,756,1.71407636166e-06,8.5,234,106,0.9125284
391,757,6.18723196709e-05,7.5,234,106,0.9827296
392,758,9.61942944557e-05,7.0,233,106,1.03400872
393,759,6.50864929955e-05,9.0,234,106,1.0725224
394,760,1.44828720158e-06,9.0,234,106,1.02860784
395,761,8.5023788864e-05,10.0,234,106,1.09144392
396,762,2.93314094052e-05,8.0,234,106,1.0117752
397,763,7.62477248829e-05,9.0,234,106,1.10463328
398,764,4.45985384076e-06,9.0,234,106,1.10731872
399,765,3.43566307893e-05,8.0,234,106,1.1252792
400,766,4.5695984883e-05,7.5,234,106,0.93703232
401,767,9.52633112206e-07,7.5,234,106,1.1168516
402,768,8.1582525681e-05,7.0,233,106,1.0016804
403,769,5.97518673806e-05,7.0,233,106,1.05671296
404,770,6.6843932179e-05,7.5,234,106,0.93375416
405,771,8.28671516347e-05,7.0,234,106,1.1664456
406,772,5.89278764204e-07,7.0,234,106,0.92218064
407,773,7.35643591423e-05,8.0,234,106,1.0312432
408,774,0.000114033501173,10.0,234,106,1.00194272
409,775,8.08625194477e-05,4.0,234,107,0.9392044
410,776,9.16851220842e-05,4.0,233,107,1.11391176
411,777,3.22038959952e-06,4.0,233,107,1.01701592
412,778,1.69556634617e-05,4.5,233,107,1.16000872
413,779,4.07346886524e-06,4.5,233,107,1.11536432
414,780,0.000109453220446,3.0,233,107,0.98795376
415,781,4.04610373553e-05,5.5,233,106,0.92059488
416,782,3.16640039595e-06,5.5,233,106,1.01469232
417,783,9.41585587587e-05,5.5,229,106,1.01750696
418,784,5.8374197645e-05,5.5,229,106,0.94808968
419,785,3.35384867368e-05,5.5,229,106,0.93732288
420,786,0.000110777642244,6.0,235,106,0.94161496
421,787,4.08295851224e-07,6.0,235,106,0.98218096
422,788,8.93167544199e-05,4.5,228,105,0.97682352
423,789,9.81290884841e-05,5.5,229,106,1.0039436
424,790,0.000121729635262,5.5,229,106,1.1709676
425,791,1.0868257414e-06,5.5,229,106,1.04312928
426,792,0.00012112467143,9.5,235,106,0.98077648
427,793,6.1328903871e-05,7.0,235,106,1.01203608
428,794,2.85072368883e-06,7.0,235,106,1.0841348
429,795,6.80815443741e-05,6.5,235,106,1.09665072
430,796,8.34519745897e-05,10.5,235,106,1.18775688
431,797,0.000100999444328,10.0,235,106,1.07198784
432,798,2.27871346248e-07,10.0,235,106,1.10468352
433,799,7.66292151773e-05,8.5,235,106,1.1340328
434,800,1.35772516942e-06,8.5,235,106,1.1341648
435,801,2.69493770119e-05,4.5,234,107,1.23521528
436,802,9.47130555617e-05,8.5,235,106,1.17835896
437,803,4.06914611294e-06,8.5,235,106,1.11744032
438,804,3.42870907566e-05,9.5,235,106,0.94737616
439,805,5.69504311666e-05,9.5,235,106,1.04001176
440,806,4.10211468315e-05,14.0,233,106,1.05180608
441,807,1.99142012417e-06,14.0,233,106,1.11355392
442,808,4.73731007006e-05,11.0,235,106,1.0470324
443,809,2.14277719994e-05,10.0,235,106,1.02276232
444,810,5.18802186873e-05,8.5,233,106,1.15236352
445,811,9.02630365554e-05,5.5,230,106,1.13334848
446,812,3.39358544841e-06,5.5,230,106,1.13759488
447,813,0.000142801799917,9.0,236,106,1.11435664
448,814,9.03703070719e-05,8.5,236,106,1.06194224
449,815,0.000117672733314,8.5,236,107,1.01438288
450,816,5.28476606263e-05,8.0,236,107,1.04043544
451,817,0.000101667901649,9.0,236,106,1.15723968
452,818,0.0,9.0,236,106,1.10317664
453,819,8.0256456622e-05,9.0,236,106,1.07923392
454,820,0.000124353623494,9.0,236,106,1.01273496
455,821,8.32586809549e-05,6.5,236,107,1.05966344
456,822,1.45084990916e-05,6.0,236,107,0.93217336
457,823,2.39984075045e-06,6.0,236,107,0.8800276
458,824,0.000152427282294,6.5,236,107,1.00676856
459,825,2.75927369289e-06,6.5,236,107,0.95588992
460,826,7.39899850233e-05,6.5,236,106,0.90435032
461,827,5.12783138391e-05,9.0,236,106,1.15062744
462,828,0.000129644366265,10.5,236,106,1.01714352
463,829,4.72049522461e-05,9.5,236,106,0.92461808
464,830,1.49075806355e-06,9.5,236,106,1.02305448
465,831,5.80432984697e-05,10.0,236,106,0.88850024
466,832,8.12690673853e-07,10.0,236,106,1.06059016
467,833,5.28003681002e-05,10.0,236,106,1.05442416
468,834,7.48464994296e-05,10.0,236,106,1.10996408
469,835,4.98268004085e-07,10.0,236,106,1.0159684
470,836,7.58512635127e-06,10.0,236,106,1.04880528
471,837,2.93340010991e-05,10.0,236,106,1.04153568
472,838,6.93263368732e-05,11.0,236,106,1.02677064
473,839,0.000788050520737,10.0,236,106,1.0872492
474,840,2.11659670645e-05,10.0,236,106,1.04848304
475,841,0.000225040802241,10.0,236,106,1.06226728
476,842,0.000301958397177,10.0,236,106,1.06813424
477,843,0.000240907971752,6.0,237,106,1.08027816
478,844,0.000785837134137,6.5,236,106,1.10911032
479,845,2.35142307557e-06,6.5,236,106,1.11994392
480,846,0.000102284170904,8.0,236,106,1.10253232
481,847,0.000865647240369,8.5,236,106,1.13128744
482,848,0.00026389508862,8.5,236,106,1.02222872
483,849,0.00025404525411,8.0,235,106,1.0738456
484,850,3.46153560312e-05,8.0,235,106,1.10042712
485,851,0.000335714009625,7.5,236,106,1.15207208
486,852,0.000261005717237,6.5,236,106,1.2515396
487,853,0.000248218653426,7.0,230,106,1.00427776
488,854,0.000371312902163,7.0,235,106,1.22267488
489,855,4.57365030053e-05,7.0,235,106,1.09759848
490,856,0.000783963557382,6.5,234,106,1.24447536
491,857,8.44027459135e-05,6.0,237,106,1.25371984
492,858,5.31704776727e-05,6.5,236,106,1.14312528
493,859,2.78084919241e-05,8.0,234,106,1.23685248
494,860,3.19932372794e-06,8.0,234,106,1.216662
495,861,8.80113471079e-05,7.5,236,106,1.0047052
496,862,3.06544228883e-06,7.5,236,106,1.12948904
497,863,4.18398836903e-05,6.0,236,106,0.83841248
498,864,0.000127594349536,9.5,236,105,0.88802856
499,865,0.000151366893254,7.0,237,106,0.8915436
500,866,8.07915666923e-07,7.0,237,106,1.09111896
501,867,2.38563813432e-05,6.0,237,106,0.90198248
502,868,4.89378895571e-05,7.5,237,106,1.0963292
503,869,0.0,7.5,237,106,0.99727384
504,870,0.00012512124379,9.5,236,105,0.95286328
505,871,8.29392608758e-05,10.0,237,106,1.02387328
506,872,0.000825893395867,10.0,237,106,1.01260584
507,873,0.000804696460275,10.0,237,106,1.02030248
508,874,0.000863499050688,11.5,237,106,0.98024368
509,875,0.000902757458428,7.5,236,106,1.12009016
510,876,0.000144857242463,10.0,237,105,0.96135032
511,877,0.000113031807283,9.0,237,106,0.97283416
512,878,1.03939624181e-06,9.0,237,106,1.02449248
513,879,0.000144384035213,9.0,237,106,1.16656992
514,880,6.75305371882e-05,10.0,237,106,1.15847496
515,881,2.17971464913e-06,10.0,237,106,1.22702376
516,882,8.43665750613e-05,7.5,237,106,1.10984648
