,index,emd_ani_sal,emd_ani_gaze,label
0,399,6.913844108581543,8.195810317993164,0
1,400,7.43001127243042,8.195810317993164,0
2,401,7.0828962326049805,8.421896934509277,0
3,402,7.49399995803833,8.645380020141602,0
4,403,6.830173015594482,8.645380020141602,0
5,404,7.191688537597656,8.645380020141602,0
6,405,6.9553422927856445,8.456377983093262,0
7,406,7.652919292449951,8.456377983093262,0
8,407,7.502719402313232,8.65738582611084,0
9,408,7.743698596954346,8.65738582611084,0
10,409,7.661740779876709,8.65738582611084,0
11,410,7.701014518737793,8.639566421508789,0
12,411,7.347931861877441,8.639566421508789,0
13,412,7.606936454772949,8.670942306518555,0
14,413,7.1562604904174805,8.670942306518555,0
15,414,7.544209957122803,8.670942306518555,0
16,415,7.355116844177246,7.744703769683838,0
17,416,7.829565048217773,7.745227336883545,0
18,417,7.40059757232666,7.2975616455078125,0
19,418,8.235689163208008,7.2975616455078125,0
20,419,7.490781307220459,7.2975616455078125,0
21,420,8.356708526611328,6.18489408493042,0
22,421,8.060108184814453,6.1592631340026855,0
23,422,8.182574272155762,6.1592631340026855,0
24,423,8.023017883300781,6.155617713928223,0
25,424,7.77921199798584,6.189543724060059,0
26,425,7.317327976226807,6.189543724060059,0
27,426,7.424450397491455,6.163137912750244,0
28,427,7.925602436065674,6.241159915924072,0
29,428,7.389761447906494,6.29462194442749,0
30,429,8.065810203552246,6.29462194442749,0
31,430,7.5381317138671875,6.259810447692871,0
32,431,8.181109428405762,6.203831672668457,0
33,432,7.296332359313965,6.216644287109375,0
34,433,8.01895809173584,6.236321449279785,0
35,434,7.59550666809082,6.204519748687744,0
36,435,7.588936805725098,7.11414098739624,0
37,436,7.159934043884277,7.102954864501953,0
38,437,7.565974712371826,7.4018731117248535,0
39,438,7.270585536956787,7.478283882141113,0
40,439,7.811297416687012,7.909537315368652,0
41,440,7.573895454406738,8.477903366088867,0
42,441,8.029274940490723,8.477903366088867,0
43,442,7.745305061340332,9.006661415100098,0
44,443,7.901958465576172,8.98965072631836,0
45,444,7.788728713989258,9.461254119873047,0
46,445,8.126104354858398,9.461254119873047,0
47,446,7.609874725341797,9.051533699035645,0
48,447,7.523725986480713,9.051090240478516,0
49,448,7.742588996887207,9.101318359375,0
50,449,7.954364776611328,9.101318359375,0
51,450,7.703855037689209,8.696784973144531,0
52,451,7.983770847320557,8.696784973144531,0
53,452,8.253539085388184,9.555657386779785,0
54,453,8.000553131103516,9.555657386779785,0
55,454,8.195266723632812,9.555657386779785,0
56,455,8.199748992919922,9.489289283752441,0
57,456,8.193219184875488,9.489289283752441,0
58,457,7.975934982299805,9.489289283752441,0
59,458,7.954710483551025,9.439204216003418,0
60,459,7.437185764312744,9.439204216003418,0
61,460,8.000082969665527,9.439204216003418,0
62,461,7.818424701690674,9.52032470703125,0
63,462,8.48603343963623,9.52032470703125,0
64,463,7.7063798904418945,9.4617338180542,0
65,464,8.394593238830566,9.4617338180542,0
66,465,8.176959991455078,9.4617338180542,0
67,466,8.358366012573242,9.4939603805542,0
68,467,8.052159309387207,9.4939603805542,0
69,468,8.33944320678711,9.469093322753906,0
70,469,7.730347633361816,9.625496864318848,0
71,470,7.9477057456970215,9.577735900878906,0
72,471,7.961784839630127,9.577735900878906,0
73,472,7.841064453125,9.95905590057373,0
74,473,8.042118072509766,9.951281547546387,0
75,474,8.515829086303711,9.924492835998535,0
76,475,8.281661033630371,9.922850608825684,0
77,476,8.598631858825684,9.883038520812988,0
78,477,8.403701782226562,9.928074836730957,0
79,478,8.680191040039062,9.857680320739746,0
80,479,8.518913269042969,9.857680320739746,0
81,480,8.303098678588867,9.846450805664062,0
82,481,7.95307731628418,9.858782768249512,0
83,482,8.4266996383667,9.84685230255127,0
84,483,7.875744342803955,9.829922676086426,0
85,484,8.082983016967773,9.829922676086426,0
86,485,8.562470436096191,11.9388427734375,0
87,486,8.255843162536621,11.922755241394043,0
88,487,8.39008617401123,11.922755241394043,0
89,488,8.033276557922363,12.256943702697754,0
90,489,8.854813575744629,12.256943702697754,0
91,490,7.868873596191406,12.8261079788208,0
92,491,8.188921928405762,12.8261079788208,0
93,492,7.617472171783447,13.020404815673828,0
94,493,8.592682838439941,13.020404815673828,0
95,494,7.989721298217773,13.000736236572266,0
96,495,8.276911735534668,13.000736236572266,0
97,496,8.390199661254883,13.000736236572266,0
98,497,8.84528923034668,13.0997896194458,0
99,498,8.32956314086914,13.0997896194458,0
100,499,8.571928977966309,13.390401840209961,0
101,500,8.513169288635254,13.390401840209961,0
102,501,8.7802152633667,13.390401840209961,0
103,502,8.193550109863281,13.502915382385254,0
104,503,8.07787799835205,13.502816200256348,0
105,504,8.545159339904785,13.633697509765625,0
106,505,8.485944747924805,13.633697509765625,0
107,506,8.354369163513184,13.633697509765625,0
108,507,9.062721252441406,13.698455810546875,0
109,508,8.849272727966309,13.698455810546875,0
110,509,9.005358695983887,13.714224815368652,0
111,510,8.678556442260742,13.718790054321289,0
112,511,8.690966606140137,13.718790054321289,0
113,512,8.984105110168457,13.79305648803711,0
114,513,8.474510192871094,13.79305648803711,0
115,514,8.249092102050781,13.794209480285645,0
116,515,8.075456619262695,13.807007789611816,0
117,516,8.334917068481445,13.807007789611816,0
118,517,7.762359619140625,13.838610649108887,0
119,518,8.663999557495117,13.635122299194336,0
120,519,8.113663673400879,7.80007266998291,0
121,520,8.035107612609863,7.798071384429932,0
122,521,7.475033283233643,7.7740864753723145,0
123,522,7.966113090515137,7.7740864753723145,0
124,523,7.632939338684082,7.860070705413818,0
125,524,7.6952667236328125,7.942877292633057,0
126,525,7.59799337387085,7.971330165863037,0
127,526,7.742688179016113,7.741605758666992,0
128,527,7.807584285736084,7.741605758666992,0
129,528,7.519054412841797,7.747346878051758,0
130,529,8.125960350036621,7.747346878051758,0
131,530,7.689599514007568,7.745486736297607,0
132,531,7.921888828277588,7.493229389190674,0
133,532,7.459803581237793,7.493229389190674,0
134,533,8.284539222717285,7.819787502288818,0
135,534,7.458071231842041,7.819787502288818,0
136,535,7.836391448974609,7.8901262283325195,0
137,536,7.355533123016357,7.8901262283325195,0
138,537,7.406853675842285,7.819857120513916,0
139,538,7.39804744720459,7.819857120513916,0
140,539,7.440016269683838,7.788771152496338,0
141,540,7.98972225189209,7.788771152496338,0
142,541,7.527306079864502,7.788771152496338,0
143,542,8.123125076293945,7.877072334289551,0
144,543,7.58110237121582,7.877072334289551,0
145,544,7.977567195892334,7.7519211769104,0
146,545,7.492547988891602,7.7519211769104,0
147,546,7.747470378875732,7.898391246795654,0
148,547,7.311762809753418,7.898391246795654,0
149,548,7.9692559242248535,7.918330192565918,0
150,549,7.659132480621338,7.918330192565918,0
151,550,7.492767810821533,7.933391094207764,0
152,551,7.7128400802612305,7.933391094207764,0
153,552,7.824296474456787,7.940917491912842,0
154,553,8.371721267700195,7.957155227661133,0
155,554,7.4187092781066895,7.957155227661133,0
156,555,7.869388580322266,6.468438625335693,0
157,556,7.235052108764648,6.468438625335693,0
158,557,7.505277633666992,6.776627540588379,0
159,558,6.861874580383301,6.629438400268555,0
160,559,7.474390506744385,6.629438400268555,0
161,560,7.476450443267822,7.123035907745361,0
162,561,7.9021100997924805,7.5929484367370605,0
163,562,7.8248610496521,7.5929484367370605,0
164,563,7.94696044921875,8.384333610534668,0
165,564,8.192582130432129,8.726476669311523,0
166,565,8.637678146362305,8.500941276550293,0
167,566,8.254623413085938,8.500941276550293,0
168,567,8.319853782653809,8.397997856140137,0
169,568,6.990149021148682,8.163836479187012,0
170,569,7.282367706298828,8.158824920654297,0
171,570,6.638994216918945,8.25234603881836,0
172,571,7.090228080749512,8.254340171813965,0
173,572,7.020756244659424,8.349286079406738,0
174,573,6.854045867919922,8.349286079406738,0
175,574,6.8417439460754395,8.400534629821777,0
176,575,6.865635871887207,8.406967163085938,0
177,576,7.111035346984863,8.409782409667969,0
178,577,7.13946008682251,6.954160213470459,0
179,578,7.897820472717285,7.814392566680908,0
180,579,7.291934967041016,7.814392566680908,0
181,580,7.289608478546143,7.728580474853516,0
182,581,7.162562370300293,7.728580474853516,0
183,582,7.574660778045654,6.9062299728393555,0
184,583,7.025496959686279,6.9062299728393555,0
185,584,7.60874605178833,6.898928642272949,0
186,585,7.275609493255615,6.898928642272949,0
187,586,7.753506183624268,6.898928642272949,0
188,587,7.304990768432617,7.001459121704102,0
189,588,7.48564338684082,7.001459121704102,0
190,589,7.395843982696533,6.9279561042785645,0
191,590,7.1581130027771,6.928876876831055,0
192,591,6.825717926025391,6.975508213043213,0
193,592,7.079061985015869,9.013361930847168,0
194,593,7.0065202713012695,9.013361930847168,0
195,594,7.2991719245910645,9.048630714416504,0
196,595,7.145023345947266,9.07010555267334,0
197,596,7.392847061157227,9.069803237915039,0
198,597,7.5420942306518555,9.12141227722168,0
199,598,7.878267765045166,9.11989974975586,0
200,599,7.479041576385498,9.303967475891113,0
201,600,7.761866092681885,16.144332885742188,0
202,601,7.560158729553223,15.577049255371094,0
203,602,7.861108779907227,15.577049255371094,0
204,603,7.434687614440918,16.09581184387207,0
205,604,8.031209945678711,15.855412483215332,0
206,605,7.685447692871094,15.673593521118164,0
207,606,8.258649826049805,15.80912971496582,0
208,607,7.647946357727051,15.805811882019043,0
209,608,8.22539234161377,15.805811882019043,0
210,609,7.62185525894165,15.900952339172363,0
211,610,8.25767993927002,16.050926208496094,0
212,611,7.795593738555908,16.046995162963867,0
213,612,8.03354263305664,16.046995162963867,0
214,613,7.71274995803833,14.405991554260254,0
215,614,7.670803070068359,14.393778800964355,0
216,615,7.870169162750244,14.392406463623047,0
217,616,7.8665242195129395,14.392406463623047,0
218,617,7.734812259674072,14.379380226135254,0
219,618,8.041748046875,14.379554748535156,0
220,619,7.868846416473389,14.43896770477295,0
221,620,8.107857704162598,14.43896770477295,0
222,621,8.06020450592041,14.395699501037598,0
223,622,8.537942886352539,14.412403106689453,0
224,623,8.050989151000977,14.409401893615723,0
225,624,8.285672187805176,14.409401893615723,0
226,625,7.551672458648682,14.409401893615723,0
227,626,8.055831909179688,13.653029441833496,0
228,627,7.547158718109131,13.654953956604004,0
229,628,7.725935459136963,9.14635944366455,0
230,629,7.742356300354004,9.14635944366455,0
231,630,7.5812225341796875,8.436424255371094,0
232,631,7.137818336486816,8.436424255371094,0
233,632,7.2358503341674805,8.619548797607422,0
234,633,7.578235149383545,8.619548797607422,0
235,634,7.14031982421875,8.523242950439453,0
236,635,7.248058795928955,8.520145416259766,0
237,636,6.70286750793457,8.57931137084961,0
238,637,7.363903999328613,8.567728042602539,0
239,638,7.036986827850342,8.567728042602539,0
240,639,7.547245025634766,8.21516227722168,0
241,640,7.137285232543945,8.385273933410645,0
242,641,6.916195869445801,7.99711799621582,0
243,642,7.048612117767334,8.16581916809082,0
244,643,7.247672080993652,8.16581916809082,0
245,644,7.3713297843933105,8.433897972106934,0
246,645,6.831557273864746,8.580069541931152,0
247,646,7.192759990692139,8.599353790283203,0
248,647,6.857016086578369,8.599353790283203,0
249,648,6.991047382354736,9.031819343566895,0
250,649,6.503324508666992,9.029922485351562,0
251,650,6.879811763763428,9.029922485351562,0
252,651,6.784579753875732,8.536230087280273,0
253,652,6.783117771148682,8.520171165466309,0
254,653,6.827042579650879,8.520171165466309,0
255,654,6.918265342712402,8.505629539489746,0
256,655,7.183888912200928,8.505629539489746,0
257,656,7.117877006530762,8.457803726196289,0
258,657,7.095613479614258,8.457803726196289,0
259,658,6.5426411628723145,8.457803726196289,0
260,659,7.431495189666748,8.547626495361328,0
261,660,6.694061756134033,8.547626495361328,0
262,661,7.746809959411621,11.867501258850098,0
263,662,7.49819278717041,11.86715316772461,0
264,663,8.608524322509766,13.861038208007812,0
265,664,8.321459770202637,13.863730430603027,0
266,665,8.555479049682617,14.07168197631836,0
267,666,8.750682830810547,14.07168197631836,0
268,667,8.733519554138184,14.020811080932617,0
269,668,8.583891868591309,14.022420883178711,0
270,669,8.405924797058105,13.829655647277832,0
271,670,8.610112190246582,13.8297758102417,0
272,671,8.378594398498535,13.965754508972168,0
273,672,8.71473217010498,13.965754508972168,0
274,673,8.880199432373047,14.607206344604492,0
275,674,8.867409706115723,14.6062650680542,0
276,675,8.968605041503906,14.99260139465332,0
277,676,8.332942962646484,15.357311248779297,0
278,677,8.510625839233398,15.356694221496582,0
279,678,8.317071914672852,10.138956069946289,0
280,679,8.022102355957031,9.994821548461914,0
281,680,8.262652397155762,9.994821548461914,0
282,681,7.677151203155518,8.980570793151855,0
283,682,7.973276138305664,9.250210762023926,0
284,683,7.6016364097595215,9.068793296813965,0
285,684,7.715773582458496,9.067910194396973,0
286,685,7.281604290008545,8.202777862548828,0
287,686,7.787408351898193,8.387096405029297,0
288,687,7.28294038772583,8.390215873718262,0
289,688,7.69727897644043,9.495298385620117,0
290,689,7.498274803161621,9.467798233032227,0
291,690,7.58167839050293,9.467798233032227,0
292,691,6.825927257537842,9.429007530212402,0
293,692,7.33306884765625,9.427604675292969,0
294,693,6.746173858642578,9.348732948303223,0
295,694,6.948705673217773,9.348732948303223,0
296,695,6.881743431091309,8.363058090209961,0
297,696,6.970067024230957,8.237131118774414,0
298,697,7.033963680267334,8.237131118774414,0
299,698,6.963220119476318,8.099836349487305,0
300,699,6.816404342651367,8.097576141357422,0
301,700,6.593528747558594,7.942306995391846,0
302,701,6.818530082702637,7.942306995391846,0
303,702,6.545878887176514,7.943787097930908,0
304,703,6.3626203536987305,7.29237174987793,0
305,704,6.310972213745117,7.291584014892578,0
306,705,6.710028171539307,7.291584014892578,0
307,706,6.202543258666992,7.773184776306152,0
308,707,6.763836860656738,6.998189926147461,0
309,708,6.341989517211914,6.998189926147461,0
310,709,7.10576057434082,6.9805216789245605,0
311,710,6.339290618896484,6.980287551879883,0
312,711,6.670564651489258,6.916088104248047,0
313,712,6.195850849151611,6.916088104248047,0
314,713,6.510365009307861,6.818523406982422,0
315,714,5.995715141296387,6.818523406982422,0
316,715,6.267601013183594,6.81613826751709,0
317,716,6.008815288543701,6.808252334594727,0
318,717,6.19984245300293,6.808252334594727,0
319,718,6.3239970207214355,6.710129261016846,0
320,719,6.10453462600708,7.223231792449951,0
321,720,6.479763507843018,7.223231792449951,0
322,721,5.877758979797363,7.241116046905518,0
323,722,5.894669055938721,7.233124732971191,0
324,723,5.548992156982422,7.182764530181885,0
325,724,5.93019962310791,7.180779933929443,0
326,725,5.231249809265137,7.692410469055176,0
327,726,5.590643405914307,7.809150218963623,0
328,727,5.386634826660156,7.830812931060791,0
