,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,359,5.12819242477417,4.142648220062256,0,0.0,0.0,0.0,0.0
1,1,360,5.13486385345459,4.142648220062256,0,0.0581574418503,55.5,197.0,197.0
2,2,361,5.209232807159424,4.142648220062256,0,0.025235516712,55.5,197.0,197.0
3,3,362,4.4905853271484375,4.581903457641602,0,0.0989293773626,54.5,197.0,197.0
4,4,363,4.879158020019531,4.581903457641602,0,0.00129060194047,54.5,197.0,197.0
5,5,364,5.479856014251709,4.542203426361084,0,0.120803136713,57.0,197.0,197.0
6,6,365,5.176896572113037,4.542203426361084,0,0.0179114637898,57.0,197.0,197.0
7,7,366,4.197688579559326,4.459866046905518,0,0.018813793583,57.0,197.0,197.0
8,8,367,5.042288780212402,4.459866046905518,0,0.00563360299979,57.0,197.0,197.0
9,9,368,4.693190097808838,5.033337593078613,0,0.126994785406,56.5,197.0,197.0
10,10,369,5.200230598449707,5.035646438598633,0,0.0329275280962,55.5,197.0,197.0
11,11,370,4.91495943069458,4.981783866882324,0,0.124933307571,54.5,197.0,197.0
12,12,371,4.57505464553833,4.981783866882324,0,0.0965211885013,54.5,197.0,197.0
13,13,372,4.678099632263184,4.981783866882324,0,0.0230479581755,54.5,197.0,197.0
14,14,373,4.267794609069824,5.566115856170654,0,0.10745357972,55.5,197.0,197.0
15,15,374,4.415270805358887,5.566115856170654,0,0.00326892819232,55.5,197.0,197.0
16,16,375,5.491258144378662,5.485966205596924,0,0.115706883298,55.5,197.0,197.0
17,17,376,4.310844421386719,5.485966205596924,0,0.00852178027991,55.5,197.0,197.0
18,18,377,4.719793319702148,5.512654781341553,0,0.0675164807526,55.5,197.0,197.0
19,19,378,5.095726013183594,5.512654781341553,0,0.0809749844497,55.5,197.0,197.0
20,20,379,4.359416484832764,5.291103839874268,0,0.120695830528,52.5,197.0,197.0
21,21,380,5.513022422790527,5.291103839874268,0,0.0735045686344,52.5,197.0,197.0
22,22,381,4.820706844329834,5.291103839874268,0,0.0,52.5,197.0,197.0
23,23,382,5.225948333740234,4.927818298339844,0,0.0807571362261,52.5,197.0,197.0
24,24,383,4.781919002532959,4.927818298339844,0,0.0450792478127,52.5,197.0,197.0
25,25,384,5.031549453735352,4.927818298339844,0,0.0,52.5,197.0,197.0
26,26,385,4.677903175354004,4.723045349121094,0,0.119555135131,53.5,197.0,197.0
27,27,386,5.304576396942139,4.723045349121094,0,0.0248789395335,53.5,197.0,197.0
28,28,387,4.806117057800293,5.121910095214844,0,0.128443679238,54.0,197.0,197.0
29,29,388,4.7583112716674805,5.121910095214844,0,0.00944372626507,54.0,197.0,197.0
30,30,389,5.268365859985352,5.121910095214844,0,0.0,54.0,197.0,197.0
31,31,390,4.934274673461914,5.20844316482544,0,0.11999611009,54.5,197.0,197.0
32,32,391,5.265743255615234,5.20844316482544,0,0.0311017766304,54.5,197.0,197.0
33,33,392,4.772938251495361,5.727809906005859,0,0.114505178481,54.5,197.0,197.0
34,34,393,5.056440830230713,5.727809906005859,0,0.0791213760098,54.5,197.0,197.0
35,35,394,4.942864418029785,5.727809906005859,0,0.000744786427188,54.5,197.0,197.0
36,36,395,4.544764041900635,5.727809906005859,0,0.0,54.5,197.0,197.0
37,37,396,4.62775993347168,5.053603649139404,0,0.125512249896,55.5,197.0,197.0
38,38,397,4.854005336761475,5.053603649139404,0,0.0216089137871,55.5,197.0,197.0
39,39,398,4.976217746734619,5.053603649139404,0,0.0,55.5,197.0,197.0
40,40,399,5.103636741638184,5.10392427444458,0,0.112033344632,54.0,197.0,197.0
41,41,400,4.655857086181641,5.10392427444458,0,0.0246754437388,54.0,197.0,197.0
42,42,401,4.42943811416626,5.10392427444458,0,1.73865791159e-06,54.0,197.0,197.0
43,43,402,4.796217918395996,5.10392427444458,0,0.0,54.0,197.0,197.0
44,44,403,4.7888946533203125,4.7984137535095215,0,0.107988331652,55.5,197.0,197.0
45,45,404,4.118509292602539,4.7984137535095215,0,0.0389779923004,55.5,197.0,197.0
46,46,405,4.73986291885376,4.7984137535095215,0,0.0130640566838,55.5,197.0,197.0
47,47,406,3.9805095195770255,4.79490327835083,0,0.123240718644,53.5,197.0,197.0
48,48,407,4.44045352935791,4.787384986877441,0,0.0547380097775,52.5,197.0,197.0
49,49,408,4.485473155975342,4.845033168792725,0,0.116239224432,53.0,197.0,197.0
50,50,409,4.459989070892334,4.845033168792725,0,0.0270434242505,53.0,197.0,197.0
51,51,410,4.48134708404541,4.779581546783447,0,0.0815608165015,54.0,197.0,197.0
52,52,411,4.578698635101318,4.779581546783447,0,0.0266169402841,54.0,197.0,197.0
53,53,412,4.767481327056885,4.823383331298828,0,0.123495686654,54.5,197.0,197.0
54,54,413,4.79712438583374,4.823383331298828,0,0.0592200680496,54.5,197.0,197.0
55,55,414,4.492687225341797,4.095325946807861,0,0.104887816447,52.5,197.0,197.0
56,56,415,4.9021196365356445,4.095325946807861,0,0.0694663745733,52.5,197.0,197.0
57,57,416,4.769200801849365,4.095325946807861,0,0.0,52.5,197.0,197.0
58,58,417,5.039823055267334,1.1130441427230835,0,0.130663815232,56.5,197.0,197.0
59,59,418,4.411629676818848,1.1130441427230835,0,0.0205439909026,56.5,197.0,197.0
60,60,419,4.8555779457092285,5.114065170288086,0,0.116839727696,52.5,197.0,197.0
61,61,420,4.492437362670898,5.114065170288086,0,0.0344167271028,52.5,197.0,197.0
62,62,421,4.9693684577941895,5.114065170288086,0,0.000298806236156,52.5,197.0,197.0
63,63,422,4.919449806213379,4.684732437133789,0,0.124315811785,53.5,197.0,197.0
64,64,423,4.806976318359375,4.684732437133789,0,0.0296133143737,53.5,197.0,197.0
