,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,224,0.0,6.464039325714111,0,0.0,0.0,0.0,0.0
1,1,225,5.223718643188477,6.4534759521484375,0,0.0466287268327,67.5,163.0,163.0
2,2,226,4.687896251678467,6.4534759521484375,0,0.0,67.5,163.0,163.0
3,3,227,6.132180690765381,6.4534759521484375,0,0.0,67.5,163.0,163.0
4,4,228,6.3826823234558105,6.4534759521484375,0,0.0,67.5,163.0,163.0
5,5,229,6.906929016113281,4.0874505043029785,0,0.293629384023,70.0,163.0,163.0
6,6,230,5.001384258270264,4.104105949401856,0,0.163843618954,70.0,163.0,163.0
7,7,231,5.410599231719971,4.104105949401856,0,0.0591956776686,70.0,163.0,163.0
8,8,232,5.1653923988342285,4.104105949401856,0,0.0,70.0,163.0,163.0
9,9,233,5.890548229217529,4.078431129455566,0,0.263821705298,72.0,162.0,162.0
10,10,234,4.98316764831543,4.078431129455566,0,0.140164206114,72.0,162.0,162.0
11,11,235,6.160006999969482,5.102997779846191,0,0.317553387671,71.5,162.0,162.0
12,12,236,5.866860389709473,5.087570667266846,0,0.0547331555524,70.5,162.0,162.0
13,13,237,5.993852615356445,5.087570667266846,0,0.0,70.5,162.0,162.0
14,14,238,5.022539138793945,4.504347324371338,0,0.30669369624,71.5,162.0,162.0
15,15,239,6.902044296264648,4.49091911315918,0,0.19783954925,70.5,162.0,162.0
16,16,240,5.819820404052734,5.313278675079346,0,0.272057966362,71.5,162.0,162.0
17,17,241,5.788677215576172,5.313278675079346,0,0.117630114536,71.5,162.0,162.0
18,18,242,5.6454010009765625,5.509673118591309,0,0.28229857203,69.0,163.0,163.0
19,19,243,5.776879787445068,5.509673118591309,0,0.0855998280884,69.0,163.0,163.0
20,20,244,5.973446846008301,7.443665027618408,0,0.274700674637,69.5,163.0,163.0
21,21,245,5.645552635192871,7.454053401947021,0,0.189432705326,70.5,163.0,163.0
22,22,246,5.769176006317139,5.256805896759033,0,0.288826554602,68.0,163.0,163.0
23,23,247,6.72887134552002,5.268000602722168,0,0.182496203781,68.0,163.0,163.0
24,24,248,5.406270503997803,5.939082145690918,0,0.273456644766,67.0,163.0,163.0
25,25,249,5.637862205505371,5.923533916473389,0,0.0181163104027,68.5,163.0,163.0
26,26,250,4.669551372528076,7.601844310760498,0,0.294953296235,69.0,163.0,163.0
27,27,251,6.084564685821533,7.601844310760498,0,0.000223769930183,69.0,163.0,163.0
28,28,252,5.165987014770508,5.843875885009766,0,0.192032814923,70.0,163.0,163.0
29,29,253,5.600398063659668,7.19017219543457,0,0.287429197184,69.0,163.0,163.0
30,30,254,5.850134372711182,7.19017219543457,0,0.101253596712,69.0,163.0,163.0
31,31,255,5.760725975036621,7.169663429260254,0,0.210279320142,69.5,163.0,163.0
32,32,256,6.095073699951172,4.93360710144043,0,0.282903012195,68.0,163.0,163.0
33,33,257,5.643788814544678,4.93360710144043,0,0.000259224980285,68.0,163.0,163.0
34,34,258,5.801346778869629,6.377554893493652,0,0.330526366559,72.5,163.0,163.0
35,35,259,5.507997512817383,6.377554893493652,0,0.10248783966,72.5,163.0,163.0
36,36,260,6.588314056396484,4.748538494110107,0,0.306466150559,73.5,163.0,163.0
37,37,261,5.769680023193359,4.748538494110107,0,0.0907205387109,73.5,163.0,163.0
38,38,262,5.943942546844482,4.748538494110107,0,0.0,73.5,163.0,163.0
39,39,263,5.3300089836120605,5.633652210235596,0,0.266196724454,72.0,162.0,162.0
40,40,264,6.488729000091553,5.633652210235596,0,0.141066892038,72.0,162.0,162.0
41,41,265,5.908753395080566,5.633652210235596,0,0.0348584292958,72.0,162.0,162.0
42,42,266,5.579347133636475,5.633652210235596,0,0.0,72.0,162.0,162.0
43,43,267,5.807642459869385,6.595205307006836,0,0.276632394375,75.0,163.0,163.0
44,44,268,5.478862762451172,6.594875812530518,0,0.0941798929255,74.0,163.0,163.0
45,45,269,5.655580997467041,6.594875812530518,0,0.0261407820103,74.0,163.0,163.0
46,46,270,5.163217067718506,5.22545051574707,0,0.292685850442,69.5,163.0,163.0
47,47,271,6.5936384201049805,5.22545051574707,0,0.160701947491,69.5,163.0,163.0
48,48,272,5.932339668273926,5.22545051574707,0,0.000270874905377,69.5,163.0,163.0
49,49,273,5.096236228942871,5.838164329528809,0,0.253822678496,72.0,163.0,163.0
50,50,274,6.024513244628906,5.838164329528809,0,0.126774988636,72.0,163.0,163.0
51,51,275,6.1593217849731445,5.838164329528809,0,0.0,72.0,163.0,163.0
52,52,276,5.299509525299072,5.647508144378662,0,0.258731679791,70.5,163.0,163.0
