,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,313,3.344409465789795,4.03740119934082,0,0.0,0.0,0.0,0.0
1,1,314,3.726739645004273,4.022735595703125,0,0.0712820874302,56.5,166.0,166.0
2,2,315,3.4591193199157715,4.0326762199401855,0,0.0943647414402,51.5,166.0,166.0
3,3,316,3.9776978492736816,4.0267767906188965,0,0.0365011467749,50.5,166.0,166.0
4,4,317,3.4106221199035645,7.7705535888671875,0,0.101319121015,54.5,166.0,166.0
5,5,318,3.7471423149108887,7.685276031494141,0,0.0996945350528,52.0,166.0,166.0
6,6,319,3.872123956680298,7.842482089996338,0,0.0855630725997,58.0,166.0,166.0
7,7,320,3.92728328704834,7.885540008544922,0,0.0686759852386,55.0,166.0,166.0
8,8,321,3.656915664672852,7.885540008544922,0,0.015370375931,55.0,166.0,166.0
9,9,322,4.08315372467041,4.863115310668945,0,0.0762224842017,56.0,166.0,166.0
10,10,323,3.935974359512329,4.124100685119629,0,0.0730148687106,56.0,166.0,166.0
11,11,324,4.154918193817139,3.930519342422485,0,0.0984444826828,57.5,166.0,166.0
12,12,325,3.581545114517212,3.873711347579956,0,0.09136969134,58.5,166.0,166.0
13,13,326,3.401086568832397,3.973139762878418,0,0.105903574602,58.5,166.0,166.0
14,14,327,3.9696784019470215,3.973139762878418,0,0.0,58.5,166.0,166.0
15,15,328,3.820989847183228,5.167022705078125,0,0.0915350265222,57.0,166.0,166.0
16,16,329,3.6883738040924072,5.241846084594727,0,0.0708996819886,56.5,166.0,166.0
17,17,330,3.990810871124268,5.241846084594727,0,0.0753298354042,56.5,166.0,166.0
18,18,331,3.773322105407715,4.7382330894470215,0,0.0681679369454,56.5,166.0,166.0
19,19,332,3.5177342891693115,4.7382330894470215,0,0.0324109049057,56.5,166.0,166.0
20,20,333,3.7239954471588135,4.895571708679199,0,0.0754651247878,56.0,166.0,166.0
21,21,334,3.762097835540772,5.1227192878723145,0,0.0453080106651,57.0,166.0,166.0
22,22,335,3.7488625049591056,5.1227192878723145,0,0.00638873670697,57.0,166.0,166.0
23,23,336,3.5079355239868164,5.775535106658936,0,0.0483155497244,60.0,166.0,166.0
24,24,337,3.513479709625244,4.833921909332275,0,0.0563899755503,60.0,166.0,166.0
25,25,338,3.545313835144043,6.035624980926514,0,0.0429123767857,60.0,166.0,166.0
26,26,339,3.7873764038085938,5.613239288330078,0,0.0369807265808,60.0,166.0,166.0
27,27,340,3.4773614406585693,5.3983073234558105,0,0.0773401565721,59.0,166.0,166.0
28,28,341,3.8365325927734375,5.488907814025879,0,0.0789289793992,62.5,166.0,166.0
29,29,342,3.785759210586548,5.488907814025879,0,0.0307439520011,62.5,166.0,166.0
30,30,343,3.60822319984436,5.996866703033447,0,0.0602381077691,61.5,166.0,166.0
31,31,344,4.062099456787109,5.470190048217773,0,0.0697659861449,61.0,166.0,166.0
32,32,345,3.973458766937256,5.032419204711914,0,0.0520159379671,62.5,166.0,166.0
33,33,346,3.67315673828125,7.921394348144531,0,0.0896120083433,66.5,166.0,166.0
34,34,347,3.903576850891113,7.531940460205078,0,0.0647935809944,66.5,166.0,166.0
35,35,348,4.05516529083252,6.498423099517822,0,0.0581993703527,67.5,166.0,166.0
36,36,349,4.194170475006104,7.023372650146484,0,0.0688323677149,66.5,166.0,166.0
37,37,350,4.086862564086914,6.1538519859313965,0,0.0698626902979,69.5,166.0,166.0
38,38,351,4.063122272491455,0.2786712348461151,1,0.0562457805251,67.5,166.0,166.0
39,39,727,5.1554341316223145,3.850076198577881,0,0.0,0.0,0.0,0.0
40,40,728,5.067575931549072,3.874091148376465,0,0.0222037024777,311.0,211.0,211.0
41,41,729,4.8293561935424805,3.881321668624878,0,0.0936804437663,312.5,211.0,211.0
42,42,730,4.85336971282959,4.145753383636475,0,0.0264747766643,312.5,211.0,211.0
43,43,731,4.988681316375732,4.145753383636475,0,0.0411409054518,312.5,211.0,211.0
44,44,732,4.051392555236816,4.158015727996826,0,0.0380264161823,312.5,211.0,211.0
45,45,733,4.31256914138794,4.152194499969482,0,0.0716775648525,314.0,211.0,211.0
46,46,734,4.442539691925049,4.152706623077393,0,0.0990477427047,313.5,211.0,211.0
47,47,735,4.37886381149292,4.146942138671875,0,0.0341391789439,314.5,211.0,211.0
48,48,736,4.763329982757568,4.146942138671875,0,0.0906221470907,314.5,211.0,211.0
49,49,737,4.521742820739746,3.988270521163941,0,8.82515523377e-05,314.5,211.0,211.0
50,50,738,4.602395534515381,4.565322399139404,0,0.00560439759559,316.5,211.0,211.0
51,51,739,4.585434913635254,4.112061977386475,0,0.12294149456,317.5,211.0,211.0
52,52,740,4.503067970275879,3.979604721069336,0,0.119870074645,315.0,211.0,211.0
53,53,741,4.474868297576904,3.979604721069336,0,5.71464843216e-07,315.0,211.0,211.0
54,54,742,4.72557258605957,3.7395448684692383,0,0.0736112027788,316.0,211.0,211.0
55,55,743,4.609074115753174,3.748725652694702,0,0.0494291560835,316.5,211.0,211.0
56,56,744,4.975615501403809,3.7553889751434326,0,0.0570195831974,318.0,211.0,211.0
57,57,745,4.88673210144043,3.959593772888184,0,0.117963386394,319.0,212.0,212.0
58,58,746,5.013963222503662,3.959593772888184,0,0.000131166983246,319.0,212.0,212.0
59,59,747,4.642844200134277,3.647860765457153,0,0.0694828081177,319.0,212.0,212.0
60,60,748,5.128589630126953,3.54187560081482,0,0.0701844995412,321.0,212.0,212.0
61,61,749,4.670104026794434,3.550615072250366,0,0.0435119286577,320.5,212.0,212.0
62,62,750,4.707371234893799,3.684983015060425,0,0.0229181933124,321.0,212.0,212.0
63,63,751,4.951237201690674,3.684983015060425,0,0.0,321.0,212.0,212.0
64,64,752,5.13195276260376,3.772093534469605,0,0.0835939535591,321.0,211.0,211.0
65,65,753,4.890172481536865,4.462985515594482,0,0.109287657755,323.0,211.0,211.0
66,66,754,4.878553867340088,3.6296463012695312,0,0.103617400851,322.0,211.0,211.0
67,67,755,4.832044124603272,4.438609600067139,0,0.128120935043,324.5,211.0,211.0
68,68,756,5.329792022705078,3.6924238204956055,0,0.0489298997958,323.0,212.0,212.0
69,69,757,4.962532997131348,3.6924238204956055,0,0.0432883389452,323.0,212.0,212.0
70,70,758,5.133469104766846,3.694282054901123,0,0.0552437694216,324.5,212.0,212.0
71,71,759,5.047450065612793,3.732527256011963,0,0.0616808169056,326.0,212.0,212.0
72,72,760,5.298527240753174,3.7603402137756343,0,0.102325770984,325.0,211.0,211.0
73,73,761,5.136668682098389,3.764947414398194,0,0.0545513402958,326.5,211.0,211.0
74,74,762,4.8605265617370605,3.64433217048645,0,0.0628272613256,329.0,211.0,211.0
75,75,763,5.069297790527344,3.64433217048645,0,0.0620304023493,329.0,211.0,211.0
76,76,764,5.30882740020752,3.761764764785767,0,0.137656131107,328.5,211.0,211.0
77,77,765,4.8977532386779785,3.775745630264282,0,0.0804901088641,327.5,212.0,212.0
78,78,766,5.2881927490234375,3.7570934295654297,0,0.038460501791,329.5,212.0,212.0
79,79,767,4.983602046966553,3.676371335983277,0,0.0641458931503,330.0,212.0,212.0
80,80,768,4.908629894256592,3.657732963562012,0,0.0379098534408,331.5,212.0,212.0
81,81,769,4.772158622741699,3.660907030105591,0,0.0452173080059,331.5,212.0,212.0
82,82,770,4.870127201080322,3.660907030105591,0,8.5603704676e-07,331.5,212.0,212.0
83,83,771,4.766238212585449,3.465916395187378,0,0.099677392664,332.5,212.0,212.0
84,84,772,4.870392799377441,3.453627824783325,0,0.134853292659,333.0,212.0,212.0
85,85,773,5.004256248474121,3.4533467292785645,0,0.0367548517273,333.0,212.0,212.0
86,86,774,4.698763847351074,3.48329758644104,0,0.117339257422,334.0,212.0,212.0
87,87,775,5.213449001312256,3.451796054840088,0,0.153251156694,333.0,212.0,212.0
88,88,776,4.759594440460205,4.274055004119873,0,0.131705050245,334.5,212.0,212.0
89,89,777,5.105319976806641,4.274055004119873,0,2.1957211824e-06,334.5,212.0,212.0
90,90,778,4.912271499633789,4.086098670959473,0,0.0585995084532,337.0,212.0,212.0
91,91,779,5.135127544403076,4.5173821449279785,0,0.0639829402053,334.5,212.0,212.0
92,92,780,4.89351224899292,3.869542837142944,0,0.0503534450158,337.0,212.0,212.0
93,93,781,4.73476505279541,4.028824806213379,0,0.0180006037719,337.5,212.0,212.0
94,94,782,4.786566734313965,3.861542224884033,0,0.00614254277507,341.5,212.0,212.0
95,95,783,4.724183082580566,3.6697781085968018,0,0.0343158428819,340.5,212.0,212.0
96,96,784,4.866051197052002,3.6697781085968018,0,0.00788127904311,340.5,212.0,212.0
97,97,785,4.620168685913086,3.6628897190094,0,0.00458826924262,340.5,212.0,212.0
98,98,786,4.797926902770996,3.774200439453125,0,0.0462193065936,342.5,212.0,212.0
99,99,787,4.489680767059326,3.774200439453125,0,0.000143228591189,342.5,212.0,212.0
100,100,788,4.93126916885376,3.82153058052063,0,0.0178391212695,339.5,212.0,212.0
101,101,789,4.851657390594482,3.5847818851470947,0,0.0621456842294,342.5,212.0,212.0
102,102,790,5.027536392211914,3.626209259033203,0,0.0634470503539,345.0,212.0,212.0
103,103,791,4.8507513999938965,3.764750003814697,0,0.00592937938856,342.5,212.0,212.0
104,104,792,4.849231243133545,3.764750003814697,0,0.00266534887102,342.5,212.0,212.0
105,105,793,4.944787979125977,3.618472814559937,0,0.0281381015399,346.0,212.0,212.0
106,106,794,5.376163005828857,3.711265802383423,0,0.044628853791,344.5,212.0,212.0
107,107,795,4.537607669830322,4.21138858795166,0,0.0541280725815,344.0,212.0,212.0
108,108,796,5.33644962310791,4.21138858795166,0,0.000196855115413,344.0,212.0,212.0
109,109,797,4.69677734375,3.912066698074341,0,0.00883627371485,348.5,212.0,212.0
110,110,798,5.530492305755615,3.7211720943450928,0,0.00804933836994,349.5,212.0,212.0
111,111,799,4.576755523681641,3.7211720943450928,0,5.55638488021e-06,349.5,212.0,212.0
112,112,800,5.0616302490234375,4.444236278533936,0,0.0259138489229,350.0,212.0,212.0
113,113,801,4.756702899932861,3.852786302566528,0,0.0234322643792,348.5,212.0,212.0
114,114,802,5.072795867919922,3.7886722087860103,0,0.0110313916914,352.5,212.0,212.0
115,115,803,4.697123527526856,3.7886722087860103,0,4.36608135885e-07,352.5,212.0,212.0
116,116,804,4.954327583312988,3.725728034973145,0,0.00720730580831,352.0,212.0,212.0
117,117,805,5.153125286102295,3.769049406051636,0,0.0359743904284,353.0,211.0,211.0
118,118,806,4.937632083892822,3.792929172515869,0,0.0996291308142,356.5,211.0,211.0
119,119,807,4.844806671142578,3.761069059371948,0,0.085780719626,356.0,212.0,212.0
120,120,808,4.75818395614624,3.7986867427825928,0,0.0178062164604,355.0,212.0,212.0
121,121,809,5.092663764953613,3.808857917785645,0,0.00321525252096,354.0,212.0,212.0
122,122,810,4.862835884094238,3.808857917785645,0,0.00022377366176,354.0,212.0,212.0
123,123,811,5.120537281036377,3.7734432220458975,0,0.0219440382183,355.0,212.0,212.0
124,124,812,4.883898735046387,3.671352863311768,0,0.000540649589803,356.5,212.0,212.0
125,125,813,5.106637477874756,3.683427572250366,0,0.00434577692348,356.5,212.0,212.0
126,126,814,4.695205211639404,3.582399606704712,0,9.42815486875e-05,356.5,212.0,212.0
127,127,815,4.956849575042725,3.582399606704712,0,4.84175497801e-07,356.5,212.0,212.0
128,128,816,5.1002197265625,4.986141681671143,0,0.0230293249347,357.5,212.0,212.0
129,129,817,4.925936222076416,4.988243579864502,0,0.0378340722248,359.5,212.0,212.0
130,130,818,4.997064113616943,4.983297348022461,0,0.0528310888742,357.5,212.0,212.0
131,131,819,4.752160549163818,4.983297348022461,0,7.69051132045e-07,357.5,212.0,212.0
132,132,820,4.994385719299316,4.972870826721191,0,0.0552045861481,358.5,212.0,212.0
133,133,821,4.899974346160889,4.948068141937256,0,0.0659602612701,362.5,212.0,212.0
134,134,822,4.900590896606445,4.948068141937256,0,9.21815247678e-05,362.5,212.0,212.0
135,135,823,4.670620441436768,4.8087310791015625,0,0.0448110502034,361.5,212.0,212.0
136,136,824,5.252211570739746,4.736746311187744,0,0.0231885552283,361.5,212.0,212.0
137,137,825,4.938299179077148,4.087662696838379,0,0.00354780387594,362.0,211.0,211.0
138,138,826,5.143190860748291,4.087662696838379,0,0.000239628808328,362.0,211.0,211.0
139,139,827,4.875019550323486,4.397390365600586,0,0.000264674966898,364.0,211.0,211.0
140,140,828,5.402361869812012,4.374274730682373,0,0.0269636466544,366.0,211.0,211.0
141,141,829,5.158219814300537,3.7673885822296143,0,0.0259873097683,365.5,212.0,212.0
142,142,830,5.3004984855651855,3.80281662940979,0,0.00683661732342,366.0,212.0,212.0
143,143,831,5.253324508666992,3.80281662940979,0,2.56313038072e-06,366.0,212.0,212.0
144,144,832,5.160610675811768,3.857403039932251,0,0.000352673241126,365.0,212.0,212.0
145,145,833,5.197880744934082,3.83777928352356,0,0.00695589695926,369.0,212.0,212.0
146,146,834,5.2541375160217285,3.701662302017212,0,0.00547078598196,368.0,212.0,212.0
147,147,835,5.203775882720947,4.126534938812256,0,0.00821407012073,369.5,212.0,212.0
148,148,836,5.0820488929748535,4.302858829498291,0,0.00956319850192,369.0,212.0,212.0
149,149,837,5.11223030090332,4.15056848526001,0,0.0266495397211,368.0,212.0,212.0
150,150,838,5.265359878540039,4.104945659637451,0,0.105705372637,372.0,211.0,211.0
151,151,839,4.923945903778076,4.11592960357666,0,0.085768661775,371.0,211.0,211.0
152,152,840,4.93489408493042,4.11592960357666,0,0.000103055087005,371.0,211.0,211.0
153,153,841,4.727743625640869,3.90977931022644,0,0.0214485940913,370.0,212.0,212.0
154,154,842,5.105532169342041,3.94937801361084,0,0.00568509051619,372.0,211.0,211.0
