,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,346,0.0,7.363492965698242,0,0.0,0.0,0.0,0.0
1,1,347,5.33568286895752,10.702865600585938,0,0.000774336666947,485.5,152.0,152.0
2,2,348,5.642119407653809,7.707770824432373,0,0.000990155994742,490.0,150.0,150.0
3,3,349,6.587279796600342,7.6106109619140625,0,0.00100641947232,494.5,149.0,149.0
4,4,350,5.895799160003662,7.6106109619140625,0,2.39865242097e-06,494.5,149.0,149.0
5,5,351,6.199387550354004,7.556366443634033,0,0.0010676969323,500.5,147.0,147.0
6,6,352,6.401397705078125,8.059508323669434,0,0.000877473095207,502.5,146.0,146.0
7,7,353,6.905082702636719,7.854306697845459,0,0.0016278756098,515.5,144.0,144.0
8,8,354,6.453585624694824,7.309778213500977,0,0.000649509512343,519.5,143.0,143.0
9,9,355,6.892504692077637,7.309778213500977,0,8.59470119428e-06,519.5,143.0,143.0
10,10,356,6.42091178894043,6.945233345031738,0,0.000458530164952,524.0,142.0,142.0
11,11,357,6.915199279785156,6.983766555786133,0,0.000182549113086,526.0,142.0,142.0
12,12,358,6.126823425292969,8.264068603515625,0,0.000190171105555,524.0,142.0,142.0
13,13,359,6.980154514312744,8.264068603515625,0,2.25607798052e-06,524.0,142.0,142.0
14,14,360,6.945924282073975,8.222641944885254,0,0.000231798669836,522.0,142.0,142.0
15,15,361,6.595816612243652,7.833346843719482,0,0.000271999181498,520.5,143.0,143.0
16,16,362,6.176690101623535,7.398643493652344,0,0.000134445231998,523.5,142.0,142.0
17,17,363,7.015618324279785,8.588906288146973,0,0.000234180803161,524.0,142.0,142.0
18,18,364,6.324824810028076,8.588906288146973,0,3.65238301666e-06,524.0,142.0,142.0
19,19,365,6.473170757293701,8.593005180358887,0,0.000222164511056,525.0,142.0,142.0
20,20,366,6.542625904083252,8.575419425964355,0,0.000109986375246,521.5,142.0,142.0
21,21,367,6.98035192489624,8.370133399963379,0,8.39989243217e-05,523.5,142.0,142.0
22,22,368,6.661658763885498,8.370133399963379,0,5.35316499236e-07,523.5,142.0,142.0
23,23,369,6.689732074737549,8.378171920776367,0,0.000403750483446,520.5,143.0,143.0
24,24,370,6.6285271644592285,8.241002082824707,0,0.000306223701807,523.0,143.0,143.0
25,25,371,6.716843128204346,8.241002082824707,0,7.8695072415e-06,523.0,143.0,143.0
26,26,372,6.17431116104126,8.018101692199707,0,0.000151716909233,516.5,143.0,143.0
27,27,373,6.966848850250244,8.134475708007812,0,7.7123013712e-05,519.5,143.0,143.0
28,28,374,6.473511695861816,8.229180335998535,0,0.000284304130422,518.5,143.0,143.0
29,29,375,6.328212261199951,8.448051452636719,0,0.000162668067759,518.0,143.0,143.0
30,30,376,6.63519287109375,8.565573692321777,0,0.000199695099016,516.0,144.0,144.0
31,31,377,5.771615982055664,8.565573692321777,0,1.83424038705e-06,516.0,144.0,144.0
32,32,378,6.3791279792785645,7.970085144042969,0,9.85329774029e-05,516.0,144.0,144.0
33,33,379,6.282797813415527,8.039224624633789,0,0.00123516784962,508.0,145.0,145.0
34,34,380,5.924805641174316,5.166622161865234,0,0.000778786747595,506.0,147.0,147.0
35,35,381,5.880665302276611,5.22196626663208,0,0.000763076010924,502.0,148.0,148.0
36,36,382,6.378890037536621,5.22196626663208,0,1.37888501083e-06,502.0,148.0,148.0
37,37,383,5.584370136260986,5.2438836097717285,0,0.0008369404851,502.5,149.0,149.0
38,38,384,5.846640586853027,8.054272651672363,0,0.00113977961457,488.0,151.0,151.0
