,index,emd_ani_sal,emd_ani_gaze,label
0,304,0.0174454487860202,1.5149434804916382,0
1,362,0.0028295437805354,1.504217267036438,1
2,376,0.0080775069072842,1.5078717470169067,0
3,701,0.0981988832354545,0.2293116748332977,1
4,715,0.1377254277467727,0.2587152123451233,0
5,1247,0.0295800864696502,3.771043300628662,1
6,1262,0.0194045510143041,1.3004345893859863,0
7,1933,0.0382167026400566,1.5047979354858398,1
8,1945,0.0332559011876583,0.7499380111694336,0
9,2570,0.6269654631614685,0.606153666973114,1
10,2585,0.5517847537994385,0.1204014271497726,0
11,2963,0.0837746560573577,0.897327721118927,1
12,2977,0.0311840716749429,0.9384428262710572,0
13,3572,0.0234583634883165,1.4645140171051023,1
14,3587,0.027304008603096,0.7396047711372375,0
15,3977,0.0730580687522888,0.4254982769489288,1
16,3992,0.0535537339746952,0.6260523796081543,0
17,4380,0.0624699331820011,0.2941991984844208,1
18,4394,0.0830076932907104,0.5020812749862671,0
19,5051,0.0141449216753244,0.498175173997879,1
20,5065,0.0058275200426578,0.7626367807388306,0
21,5623,0.3918601870536804,1.6387765407562256,1
22,5639,0.1849717050790786,1.7440249919891355,0
23,6274,0.0613369047641754,0.8748869299888611,1
24,6289,0.0740196928381919,1.163601636886597,0
25,6771,0.0058756750077009,4.914501190185547,1
