,index,labDelta,area,center_x,center_y,eucDist
0,296,3.72069853999e-06,441.0,260,177,1.11256048
1,297,0.000387877338911,441.5,261,177,1.1386048
2,298,0.000398514283639,436.0,261,177,1.20107
3,299,0.000606507222963,442.5,261,178,1.10625344
4,300,1.36331322098e-05,442.5,261,178,1.25386208
5,301,0.000376515287707,442.0,260,178,1.28330736
6,302,0.000455672102578,439.0,260,178,1.23057832
7,303,0.00269225526411,462.5,261,182,1.24633656
8,304,1.55939569105e-05,462.5,261,182,1.18638824
9,305,0.00238946796742,472.0,262,184,1.45610736
10,306,0.00242316510906,494.5,262,187,1.31395472
11,307,0.0790628028738,497.0,262,188,1.45429504
12,308,0.00921781709659,497.0,262,188,1.26245544
13,309,0.114821206233,495.5,261,187,1.41257456
14,310,0.0347780152617,473.5,259,183,1.54281184
15,311,0.00217617109583,461.5,259,181,1.567992
16,312,0.000824424306523,463.0,259,181,1.31567696
17,313,0.0226123961202,468.5,259,182,1.26183968
18,314,5.73528216237e-05,468.5,259,182,1.43204816
19,315,0.0228645174714,479.0,259,183,1.34447344
20,316,0.00645008109746,483.0,259,183,1.5290632
21,317,0.00696009704983,479.0,260,183,1.28186176
22,318,0.0113911030275,484.5,260,182,1.52977584
23,319,0.0329858416088,483.5,261,182,1.39132752
24,320,0.0229785155012,483.5,261,182,1.3687952
25,321,0.0235949060558,486.5,262,181,1.35796768
26,322,0.0214788230465,486.5,262,181,1.40450144
27,323,0.000653614544257,493.0,262,182,1.2566376
28,324,0.000603568115323,490.5,261,182,1.48287104
29,325,0.00087385510151,489.0,261,181,1.24926864
30,326,0.0215516163584,488.5,261,181,1.32125064
31,327,0.000380376459351,490.5,261,181,1.21621208
32,328,5.98561878385e-05,490.5,261,181,1.44509072
33,329,0.000601747755426,496.0,262,181,1.37971104
34,330,0.0216762648335,495.0,262,181,1.41987552
35,331,0.0307060546949,497.0,262,182,1.36150144
36,332,0.0318222392096,497.0,262,182,1.42662448
37,333,0.00205423923138,497.0,262,182,1.38686384
38,334,0.00238404516721,499.0,262,182,1.44208416
39,335,0.00468354206484,499.0,262,182,1.34088176
40,336,0.00433636444416,499.0,262,182,1.46515984
41,337,0.0338756976888,505.5,262,182,1.19520144
42,338,0.00180597440308,502.0,262,182,1.24222744
43,339,0.0324849605177,503.5,262,182,1.25014456
44,340,0.000223539228515,503.5,262,182,1.73310768
45,341,0.0225613918071,506.0,262,182,1.3069532
46,342,0.0227014630558,503.5,262,182,1.2212892
47,343,0.000382521583758,502.5,262,182,1.13303688
48,344,0.00653891653698,510.0,262,182,1.59158624
49,345,0.00631996315042,511.0,262,182,1.19556528
50,346,2.41111251956e-05,511.0,262,182,1.3075888
51,347,0.00198124895018,508.5,262,182,1.19628184
52,348,0.0218780136911,512.5,262,182,1.39663168
53,349,0.000568168462728,512.5,262,182,1.32116504
54,350,0.0560614568065,513.0,262,182,1.34596016
55,351,5.4245278073e-06,513.0,262,182,1.63329904
56,352,0.000861397281364,513.5,262,182,1.46375936
57,353,0.000453788566664,513.5,262,183,1.44289488
58,354,0.00105986507219,516.0,262,183,1.35051296
59,355,0.0105069897636,521.0,262,183,1.35966304
60,356,0.000116124561757,521.0,262,183,1.46427136
61,357,0.0426792664697,521.0,262,182,1.42095808
62,358,6.39779693059e-05,521.0,262,182,1.32174208
63,359,0.0324906062115,521.5,262,183,1.64838272
64,360,0.0322434831668,522.0,262,183,1.3011592
65,361,0.0328839896497,524.0,262,183,1.50188256
66,362,0.0324605215262,528.0,262,183,1.25672736
67,363,0.0213123243863,530.0,262,183,1.57112784
68,364,9.63795160785e-05,530.0,262,183,1.35726576
69,365,0.0302354310734,531.0,262,183,1.48766464
70,366,0.00938400542565,532.5,262,183,1.62156304
71,367,0.00031043321918,531.5,262,183,1.45606192
72,368,3.18002169358e-05,531.5,262,183,1.41646544
73,369,0.000616781738141,534.5,262,183,1.52953664
74,370,0.000577041709246,533.5,262,183,1.40633232
75,371,0.031557641754,533.5,262,183,1.6132784
76,372,0.0324672229596,535.5,262,183,1.2950008
77,373,0.000636138888451,536.5,262,183,1.48707488
78,374,0.0322069083357,536.0,263,183,1.4508304
79,375,0.000265623305386,536.0,263,183,1.69070928
80,376,0.0322200305541,539.0,263,183,1.32319664
81,377,0.0223042623957,542.0,263,183,1.37997328
82,378,0.022239367284,540.0,263,183,1.12968832
83,379,0.000666621706071,538.0,263,183,1.2273688
84,380,0.0317558225809,538.0,263,183,1.12114096
85,381,0.00842227868979,539.0,262,182,1.18387432
86,382,0.0393871664631,540.5,262,183,1.26686904
87,383,0.000937072033551,541.0,262,183,1.23724272
88,384,0.0322283509118,544.5,262,183,1.19813584
89,385,0.000108077999955,544.5,262,183,1.31434872
90,386,0.0324990515249,543.5,263,182,1.13312824
91,387,0.000986169025116,540.0,262,182,1.10948472
92,388,0.00671106380617,541.5,262,182,1.06175968
93,389,0.00637132679631,545.5,262,182,1.10568128
94,390,0.02173266014,543.0,262,182,1.03014504
95,391,3.72912919997e-05,543.0,262,182,1.06827024
96,392,0.032260662415,549.5,262,182,1.18675488
97,393,0.000350843140413,549.5,262,183,1.1297528
98,394,0.0669450548408,549.0,262,182,1.31234816
99,395,6.48130926577e-05,549.0,262,182,1.04341536
100,396,0.0352579654848,548.0,262,182,1.4102624
101,397,8.16914775605e-05,547.0,262,182,1.08657304
102,398,0.000667778629619,551.5,262,182,1.14484592
103,399,0.0215695978195,547.5,262,182,1.01129416
104,400,0.021678545669,552.5,262,182,1.1884012
105,401,0.0214237154808,552.5,262,182,1.04168608
106,402,0.000813919803304,550.0,262,182,1.08390264
107,403,0.0320477883596,551.0,262,182,1.24779096
108,404,0.000434382587612,551.0,262,182,1.36123504
109,405,0.0230918102632,554.0,262,182,1.20168512
110,406,0.0861165990048,555.0,263,182,1.28610808
111,407,0.000537254438418,557.0,263,182,1.38905504
112,408,0.032309450505,553.0,263,182,1.19205232
113,409,3.89430331607e-05,552.5,263,182,1.25688856
114,410,0.000707495069065,552.5,262,182,1.39169312
115,411,0.00052140420519,554.5,262,182,1.29517648
116,412,0.00234967781776,556.0,262,181,1.15461376
117,413,0.0232679596457,555.5,262,181,1.23885584
118,414,1.53190787186e-05,555.5,262,181,1.19272984
119,415,0.0219174552025,555.5,262,181,1.60495904
120,416,0.00123567418116,558.5,262,181,1.3875648
121,417,0.0013978145751,557.5,262,181,1.56935856
122,418,0.000323237531554,561.5,262,181,1.52640704
123,419,1.10883391474e-05,561.5,262,181,1.70708544
124,420,0.00212375600017,562.0,262,182,1.53164688
125,421,0.00183183083569,561.5,262,182,1.64047456
126,422,0.000462291912221,563.0,262,181,1.34721072
127,423,0.000568766015513,563.0,262,181,1.09676896
128,424,5.53910383954e-05,563.0,262,181,1.12740816
129,425,0.000180547961595,564.0,262,181,1.01460056
130,426,0.00140643797968,564.5,262,181,1.509776
131,427,0.0149771232483,567.0,263,181,1.1005824
132,428,0.0147352067625,568.0,263,181,1.54794048
133,429,2.13644949208e-05,568.0,263,181,1.54512496
134,430,0.00132585180994,568.5,263,181,1.80740848
135,431,6.08454725329e-06,568.5,263,181,1.37158192
136,432,0.00108615908385,569.0,262,181,1.53513824
137,433,4.02644643759e-05,569.0,262,181,1.40454544
138,434,0.0104494005323,570.0,263,181,1.92108464
139,435,0.0143933742406,573.5,263,181,1.348992
140,436,0.0131326559752,573.0,263,181,1.66307792
141,437,0.00137166730052,573.0,263,181,1.35113888
142,438,0.0102330042596,574.5,263,181,1.62816592
143,439,0.0139482716205,568.5,262,181,1.28681304
144,440,0.0123005491153,571.0,262,181,1.69224352
145,441,0.00399299798183,571.0,262,181,1.8248088
146,442,0.0120400381075,573.0,263,181,1.67973552
147,443,0.00108344995061,578.0,263,181,1.63752144
148,444,0.0147349925603,574.5,263,181,1.70571392
149,445,0.0086942890123,574.5,263,181,1.7993232
150,446,0.0152312911111,573.0,262,181,1.71600288
151,447,0.0115777026556,576.0,262,181,1.40422064
152,448,0.0315723084183,575.0,262,181,1.54166352
153,449,0.017437137506,576.0,262,181,1.42608832
154,450,0.0158826796577,580.0,263,181,1.55891952
155,451,0.000409828437388,582.5,263,181,1.40047264
156,452,0.000512105828952,580.5,263,181,1.71110224
157,453,0.00028497208757,580.5,263,181,1.58035712
158,454,0.00273260172389,580.5,263,181,1.774596
159,455,0.00296447763004,580.5,262,181,1.42515872
160,456,0.0317491404069,584.5,262,181,1.66543296
161,457,0.0317453301282,584.5,262,181,1.31017864
162,458,0.00331777346637,586.5,263,181,1.48367584
163,459,6.30044674184e-06,586.5,263,181,1.34570208
164,460,0.00363605814267,585.5,263,181,1.55285504
165,461,0.000784388628807,592.0,263,181,1.26631232
166,462,0.000870038355914,589.5,263,181,1.3408232
167,463,0.00090778540991,592.5,263,181,1.34173472
168,464,5.32592339711e-05,592.5,263,181,1.52960864
169,465,0.0,592.5,263,181,1.26222064
170,466,0.000550498254346,589.5,263,181,1.37203664
171,467,0.00027738377884,592.0,263,181,1.42096
172,468,2.20072920482e-05,592.0,263,181,1.2380648
173,469,0.00021349734354,596.0,263,181,1.27573744
174,470,0.000812111591692,595.5,263,181,1.25581272
175,471,0.0116654851106,595.5,263,181,1.281114
176,472,0.0124422551296,592.5,263,181,1.30440984
177,473,0.00120867058863,595.5,263,180,1.34804128
178,474,0.00325721683715,595.5,263,180,1.19247096
179,475,3.16997810607e-05,595.5,263,180,1.30441592
180,476,0.00683420641894,597.5,263,180,1.18527536
181,477,0.0111523182851,597.0,263,180,1.31953648
182,478,0.000563766629774,600.5,263,181,1.25421472
183,479,0.00969283538651,600.5,263,181,1.27381696
184,480,0.0096341357575,596.0,263,180,1.16620976
185,481,0.000816690484814,597.0,262,180,1.277136
186,482,0.00078322698053,599.0,262,180,1.23205728
187,483,1.59536869435e-05,599.0,262,180,1.2902064
188,484,0.000813641158929,603.0,263,180,1.31269568
189,485,0.000644125762552,605.0,263,180,1.28030904
190,486,0.000543169167083,602.5,263,180,1.26901104
191,487,0.00729964766902,602.5,263,180,1.24056672
192,488,0.00768235327468,601.5,263,180,1.20524816
193,489,0.000536818925763,603.0,263,180,1.28000224
194,490,0.00107737472293,610.5,263,180,1.1126448
195,491,0.000670661458345,610.5,263,181,1.3350224
196,492,5.123757271e-05,610.5,263,181,1.26764504
197,493,0.00150406216006,607.5,263,180,1.2281624
198,494,0.000948520110538,606.0,263,180,1.24272704
199,495,1.8966504872e-05,606.0,263,180,1.32493032
200,496,0.00137798496697,610.5,263,181,1.33436048
201,497,0.0461426557856,613.0,263,180,1.28188888
