,index,labDelta,area,center_x,center_y,eucDist
4409,7094,0.630714901685,68.0,162,97,0.96376872
4410,7095,0.634131248198,64.5,162,97,1.05665288
4411,7096,0.484931980198,66.5,162,97,0.8416176
4412,7097,0.59258795519,63.5,162,97,0.76455488
4413,7098,0.575285761034,65.5,162,97,0.75485168
4414,7099,0.227389007381,65.5,162,97,1.02383936
4415,7100,0.53768191965,70.5,163,97,0.78930576
4416,7101,0.530371963153,67.5,163,97,1.03888688
4417,7102,0.605620435856,68.0,163,97,1.47609936
4418,7103,0.623379753037,67.0,163,97,0.83749128
4419,7104,0.169715208625,66.0,163,97,1.16975848
4420,7105,0.573514941019,65.0,163,97,1.10830664
4421,7106,0.588029216625,63.0,163,97,0.9991928
4422,7107,0.562033689309,62.0,163,96,0.90429288
4423,7108,0.440588514476,59.0,162,96,0.84662864
4424,7109,0.54290992672,64.0,162,96,1.02923312
4425,7110,0.212146359694,64.0,162,96,0.9166408
4426,7111,0.614476831708,61.5,162,96,0.87714672
4427,7112,0.531286477113,68.0,162,96,0.91929856
4428,7113,0.600459438164,62.0,162,96,1.16530624
4429,7114,0.153725840635,62.0,162,96,1.12771392
4430,7115,0.591278734148,59.0,162,96,1.22460464
4431,7116,0.558270351635,60.0,163,96,1.5785512
4432,7117,0.597178924078,66.0,163,96,1.02881832
4433,7118,0.113771172908,66.0,163,96,1.20775216
4434,7119,0.588415877551,59.0,163,96,1.24894824
4435,7120,0.575108233841,57.0,163,96,1.41915472
4436,7121,0.55700045443,58.0,162,95,1.0455144
4437,7122,0.517218590619,62.5,163,95,1.0437436
4438,7123,0.0748288400811,62.5,163,95,0.79856728
4439,7124,0.60376424839,59.0,163,95,1.03007296
4440,7125,0.587250156853,57.5,164,95,0.93425344
4441,7126,0.60915957187,58.0,163,96,0.88718864
4442,7127,0.619796213102,58.5,163,96,0.81749824
4443,7128,0.187040516306,58.5,163,96,0.81707656
4444,7129,0.569352791093,56.5,163,96,0.9057156
4445,7130,0.477862373559,55.5,163,96,0.92266984
4446,7131,0.609044710222,55.5,163,96,1.03243664
4447,7132,0.578610095957,57.0,163,96,0.88713168
4448,7133,0.150869208118,57.0,163,96,0.75907312
4449,7134,0.550233850839,56.5,163,96,0.74317968
4450,7135,0.573134992141,59.0,163,96,0.853136
4451,7136,0.595962075584,58.5,163,96,1.37156288
4452,7137,0.212169094768,58.5,163,96,0.9535768
4453,7138,0.521805107728,58.5,163,96,1.03590584
4454,7139,0.516151466675,51.5,163,96,1.1028416
4455,7140,0.610626623485,55.0,163,96,0.86051488
4456,7141,0.562814659545,55.5,163,96,0.96092784
4457,7142,0.286290962169,55.5,163,96,1.01577376
4458,7143,0.586091064406,52.0,162,96,0.84272456
4459,7144,0.447607387047,57.5,163,96,0.92734144
4460,7145,0.653049978357,55.5,163,96,0.84504368
4461,7146,0.0554793680847,55.0,163,96,0.9716248
4462,7147,0.548928419447,50.5,163,96,1.10871016
4463,7148,0.490988485042,52.0,163,96,0.9223624
4464,7149,0.120670651396,52.0,163,96,0.93092688
4465,7150,0.525794387868,51.0,163,96,0.84521464
4466,7151,0.566996225662,49.5,163,97,1.1211796
4467,7152,0.524900529369,52.0,163,96,0.8721132
4468,7153,0.213099831547,52.5,163,96,1.0300656
4469,7154,0.495694424647,52.0,163,96,1.13790584
4470,7155,0.574482469007,50.5,163,96,0.9042588
4471,7156,0.629112345234,51.0,163,96,0.9899232
4472,7157,0.564701172166,52.5,163,96,0.9927964
4473,7158,0.128085801814,52.5,163,96,1.07943008
4474,7159,0.570947255912,51.5,163,96,0.96257984
4475,7160,0.62041682543,48.0,162,96,1.01092976
4476,7161,0.476733731914,49.0,162,96,1.09108544
4477,7162,0.453721502062,47.5,162,96,0.935408
4478,7163,0.0473847373658,47.5,162,96,0.9027084
4479,7164,0.341045304213,49.0,162,96,0.99532168
4480,7165,0.325427818704,48.5,162,96,0.79814552
4481,7166,0.640703722874,53.0,162,96,0.9371488
4482,7167,0.590386427235,52.5,163,96,0.76471184
4483,7168,0.128998360638,51.5,163,96,0.99968928
4484,7169,0.66314585135,46.5,163,96,1.39150832
4485,7170,0.522561220736,46.5,163,96,0.89687872
4486,7171,0.351930634721,46.0,163,96,0.96919168
4487,7172,0.538329970067,42.0,163,96,0.80322384
4488,7173,0.257184176314,42.0,163,96,1.0198132
4489,7174,0.536949663511,47.0,163,96,0.8688928
4490,7175,0.484710965296,44.0,163,96,0.76078832
4491,7176,0.58722411599,48.0,163,96,0.74018456
4492,7177,0.166224581797,48.0,163,96,0.94184832
4493,7178,0.574144492453,47.5,163,96,1.02919408
4494,7179,0.614460400491,42.5,163,96,0.8943052
4495,7180,0.100044392254,42.5,163,96,0.94629736
4496,7181,0.493770638423,45.5,163,96,0.82280848
4497,7182,0.317582317817,45.0,163,96,1.0271544
4498,7183,0.484655299366,42.5,163,96,0.90021712
4499,7184,0.0559338431785,45.5,163,96,0.99880472
4500,7185,0.498433433495,43.0,163,96,0.90799592
4501,7186,0.548574731847,43.0,163,96,0.93173776
4502,7187,0.427404809492,45.0,163,96,0.86304296
4503,7188,0.0856655853381,46.0,163,96,0.89901424
4504,7189,0.464688510844,43.5,163,96,0.99268888
4505,7190,0.534634456655,41.5,163,96,0.81527824
4506,7191,0.489572875316,41.5,163,96,1.26406544
4507,7192,0.527695237183,46.0,163,96,0.85279032
4508,7193,0.433085002796,42.0,163,96,1.65783056
4509,7194,0.24561238615,42.0,163,96,0.83899312
4510,7195,0.428565421697,41.0,163,96,1.34275296
4511,7196,0.552806922271,43.0,163,96,0.89202392
4512,7197,0.526060772371,43.0,162,96,1.06931736
4513,7198,0.540594950418,43.5,162,96,0.89956768
4514,7199,0.526304634276,41.5,163,96,0.67343592
4515,7200,0.364008624509,42.5,163,96,0.80867616
4516,7201,0.533120630814,43.5,162,96,0.75044184
4517,7202,0.0147492705686,43.5,162,96,1.31028136
4518,7203,0.218120752443,42.5,163,96,0.85051448
4519,7204,0.50960560225,41.5,163,96,1.10919272
4520,7205,0.514515673236,40.0,163,96,0.82568528
4521,7206,0.603849301875,43.0,163,96,1.16143576
4522,7207,0.00568603950061,43.5,163,96,0.90104376
4523,7208,0.560529030892,41.5,163,96,0.74030528
4524,7209,0.555116150105,39.0,163,96,0.99794248
4525,7210,0.43571772323,39.5,163,96,0.84130288
4526,7211,0.0379472681384,39.0,163,96,0.92124072
4527,7212,0.398299956422,39.0,163,96,0.92207288
4528,7213,0.526425589295,37.5,163,96,1.35575392
4529,7214,0.638197223916,39.0,163,96,1.19270792
4530,7215,0.196168190523,39.0,163,96,1.20041392
4531,7216,0.631296158196,41.0,162,95,1.19077632
4532,7217,0.411591849194,40.5,162,95,1.1406312
4533,7218,0.592977272749,43.5,162,96,0.882632
4534,7219,0.0947454795148,41.5,162,96,1.19223264
4535,7220,0.6149540246,42.5,162,96,0.75702848
4536,7221,0.55265755015,36.5,163,96,1.20014592
4537,7222,0.657669607844,41.5,163,96,0.84655136
4538,7223,0.0954562205377,40.0,163,96,0.86915072
4539,7224,0.629740983651,38.5,162,95,0.8397288
4540,7225,0.468374042045,40.5,162,96,1.48546208
4541,7226,0.474721403138,41.0,162,96,0.85298864
4542,7227,0.522693433134,40.0,162,96,1.04732984
4543,7228,0.459259188566,40.5,162,96,0.81229296
4544,7229,0.0516730684819,40.5,162,96,1.64591104
4545,7230,0.473521472471,41.0,162,96,0.7391168
4546,7231,0.540211249635,29.5,163,96,0.82537784
4547,7232,0.564817719743,37.0,162,96,0.93338496
4548,7233,0.452731335964,32.5,163,96,1.35632304
4549,7234,0.0035500766186,31.0,163,96,1.01421272
4550,7235,0.5000852251,36.0,162,96,1.00069144
4551,7236,0.526430072735,35.5,162,96,1.27131744
4552,7237,0.612865822868,40.0,162,96,1.23183072
