,index,emd_ani_sal,emd_ani_gaze,label
0,394,0.03669096902012825,5.648444175720215,1
1,395,0.049208562821149826,7.759812831878662,1
2,396,0.03158022463321686,7.759812831878662,1
3,397,0.045600228011608124,7.589706897735596,1
4,398,0.043958984315395355,7.821089267730713,1
5,399,0.049449943006038666,8.049614906311035,1
6,400,0.025798069313168526,7.378894329071045,1
7,401,0.03674507513642311,7.400117874145508,1
8,402,0.03661723807454109,7.507884502410889,1
9,403,0.026832973584532738,7.178249835968018,1
10,404,0.045502670109272,7.650768280029297,1
11,405,0.033306460827589035,7.29963493347168,1
12,406,0.05313782021403313,7.064662456512451,1
13,407,0.022336825728416443,7.064662456512451,1
14,408,0.05819322168827057,7.169887542724609,1
15,409,0.04180958494544029,5.535498142242432,1
16,410,0.05734514817595482,4.962671279907227,1
17,411,0.03296848013997078,5.19254732131958,1
18,412,0.04652227461338043,5.911901473999023,0
19,413,0.05830858647823334,6.372526168823242,0
20,414,0.015094758942723274,5.944368839263916,1
21,415,0.029005197808146477,5.928090572357178,1
22,416,0.037400778383016586,6.008973121643066,1
23,417,0.039729516953229904,5.235143661499023,1
24,418,0.03550655394792557,5.235143661499023,1
25,419,0.0333317294716835,5.29946756362915,1
26,420,0.05079289525747299,4.564546585083008,1
27,421,0.04053908959031105,4.564546585083008,1
28,422,0.040758538991212845,3.1261606216430664,1
29,423,0.023906413465738297,3.1261606216430664,1
30,424,0.07620648294687271,3.4894676208496094,1
31,425,0.010272531770169735,3.4651739597320557,1
32,426,0.04109952226281166,3.9157869815826416,1
33,427,0.03000183217227459,3.6344966888427734,1
34,428,0.0747331827878952,3.8356969356536865,1
35,429,0.015279185958206654,3.8356969356536865,1
36,430,0.034741997718811035,3.877932071685791,1
37,431,0.04255115985870361,4.164858341217041,1
38,432,0.027753356844186783,4.022456169128418,1
39,433,0.046151913702487946,4.022456169128418,1
40,434,0.021266959607601166,4.590356349945068,1
41,435,0.0495535172522068,4.590356349945068,1
42,436,0.027446307241916656,4.461941242218018,1
43,437,0.06665366142988205,4.2420430183410645,0
44,438,0.047168560326099396,4.9939961433410645,0
45,439,0.042764585465192795,5.526572227478027,0
46,440,0.04392041265964508,5.526572227478027,0
47,441,0.05642813816666603,5.564510345458984,0
48,442,0.025199204683303833,6.043606281280518,0
49,443,0.042087532579898834,5.3223466873168945,0
50,444,0.04486137256026268,5.298734664916992,0
51,445,0.03946062549948692,5.298734664916992,0
52,446,0.048827532678842545,6.745790958404541,0
53,447,0.04764631390571594,6.286056995391846,0
54,448,0.05760439112782478,5.76388692855835,0
55,449,0.0286558847874403,5.253891468048096,1
56,450,0.05705193430185318,5.253891468048096,1
