,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,406,6.076650142669678,3.2636067867279053,0,0.0,0.0,0.0,0.0
1,1,407,7.228704929351807,3.262561321258545,0,4.97140485776e-06,12.0,230.0,230.0
2,2,408,6.454904556274414,3.262561321258545,0,0.0,12.0,230.0,230.0
3,3,409,7.215306282043457,3.271676540374756,0,1.28136335569e-05,12.0,230.0,230.0
4,4,410,5.532962799072266,3.313321113586426,0,6.64720152242e-05,12.0,230.0,230.0
5,5,411,6.618427753448486,3.313321113586426,0,1.12887364695e-06,12.0,230.0,230.0
6,6,412,5.451154708862305,3.2793140411376958,0,3.62758245849e-05,12.5,229.0,229.0
7,7,413,6.264548301696777,3.2793140411376958,0,1.81243398372e-06,12.5,229.0,229.0
8,8,414,6.347614288330078,3.2793140411376958,0,2.56914315563e-05,12.5,229.0,229.0
9,9,415,5.949941158294678,3.2793140411376958,0,4.97387477677e-06,12.5,229.0,229.0
10,10,416,6.354191780090332,4.370066642761231,0,6.66338321877e-05,14.0,229.0,229.0
11,11,417,5.989127159118652,5.403857707977295,0,4.1338866606e-05,12.0,230.0,230.0
12,12,418,6.183454036712647,5.403857707977295,0,2.44838722729e-06,12.0,230.0,230.0
13,13,419,5.382984638214111,5.403857707977295,0,4.49495494021e-07,12.0,230.0,230.0
14,14,420,6.303708076477051,5.170708179473877,0,4.02067573744e-05,29.5,229.0,229.0
15,15,421,5.359884738922119,5.170708179473877,0,1.40083199188e-06,29.5,229.0,229.0
16,16,422,5.765083312988281,5.193422794342041,0,3.24702870189e-05,13.0,229.0,229.0
17,17,423,5.556367874145508,5.205890655517578,0,1.45635469817e-05,13.0,229.0,229.0
18,18,424,6.173748970031738,5.285062789916992,0,0.000102604264787,14.5,230.0,230.0
19,19,425,6.659846782684326,5.285062789916992,0,2.79758938362e-06,14.5,230.0,230.0
20,20,426,5.499578952789307,5.354979038238525,0,4.66809308459e-05,14.5,230.0,230.0
21,21,427,6.179295063018799,5.335392951965332,0,4.82635789625e-05,15.0,230.0,230.0
22,22,428,5.660556793212891,5.349504470825195,0,4.25366872257e-05,16.0,230.0,230.0
23,23,429,6.204299449920654,5.367335319519043,0,2.33842350445e-05,15.0,230.0,230.0
24,24,430,5.185831069946289,5.367335319519043,0,1.21611933276e-06,15.0,230.0,230.0
25,25,431,6.301931858062744,5.320099353790283,0,2.06539847578e-05,16.0,230.0,230.0
26,26,432,5.354419231414795,5.415881633758545,0,3.54039956183e-05,16.0,230.0,230.0
27,27,433,5.27694034576416,5.415881633758545,0,3.928179026e-06,16.0,230.0,230.0
28,28,434,4.967871189117432,5.415881633758545,0,1.87819919752e-05,16.0,230.0,230.0
29,29,435,4.866442680358887,5.573698997497559,0,0.000104059705081,15.5,230.0,230.0
30,30,436,5.584197998046875,5.573698997497559,0,4.02509348181e-06,15.5,230.0,230.0
31,31,437,4.800745964050293,5.949095249176025,0,0.000308174763994,35.5,231.0,231.0
32,32,438,5.362853050231934,5.949095249176025,0,2.57395970036e-06,35.5,231.0,231.0
33,33,439,4.772425174713135,5.994377136230469,0,0.000282442474697,27.0,233.0,233.0
34,34,440,5.958408355712891,5.994377136230469,0,2.07591139757e-06,27.0,233.0,233.0
35,35,441,4.287663459777832,5.994377136230469,0,0.0,27.0,233.0,233.0
36,36,442,6.161937713623047,6.37890625,0,0.000261529609848,25.0,234.0,234.0
37,37,443,5.033773422241211,6.37890625,0,1.65504016351e-06,25.0,234.0,234.0
38,38,444,5.91575288772583,6.235231876373291,0,0.00018375592029,33.0,234.0,234.0
39,39,445,5.1408796310424805,6.235231876373291,0,3.51815650149e-06,33.0,234.0,234.0
40,40,446,5.329225540161133,6.313475131988525,0,0.000105360213236,32.5,234.0,234.0
41,41,447,4.972538471221924,6.326076507568359,0,4.05178929109e-06,31.5,234.0,234.0
42,42,448,5.061893939971924,6.326076507568359,0,0.0,31.5,234.0,234.0
43,43,449,4.990777969360352,6.354107856750488,0,0.000231051394999,14.5,234.0,234.0
44,44,450,5.744234561920166,6.354107856750488,0,2.6192024016e-06,14.5,234.0,234.0
45,45,451,5.777376174926758,6.36172342300415,0,5.87190317908e-07,14.5,234.0,234.0
46,46,452,5.323597431182861,6.405800819396973,0,0.000116551511533,17.0,234.0,234.0
47,47,453,5.259731769561768,6.405800819396973,0,3.29587137539e-06,17.0,234.0,234.0
48,48,454,5.321636199951172,6.3434038162231445,0,0.000340795740667,34.5,232.0,232.0
49,49,455,5.008527755737305,6.3434038162231445,0,2.66683758537e-06,34.5,232.0,232.0
50,50,456,5.3417582511901855,6.317600250244141,0,0.00024054036824,16.0,234.0,234.0
51,51,457,4.473781108856201,6.317600250244141,0,3.88364075351e-06,16.0,234.0,234.0
52,52,458,5.526957988739014,6.317600250244141,0,2.16383920856e-06,16.0,234.0,234.0
53,53,459,4.552886486053467,1.3989369869232178,0,0.000264465340601,33.5,234.0,234.0
54,54,460,5.018632888793945,1.7930192947387695,0,0.000185119302318,28.5,234.0,234.0
55,55,461,4.861286163330078,1.7930192947387695,0,3.91435714682e-06,28.5,234.0,234.0
56,56,462,5.794261932373047,1.5213415622711182,0,0.000313424316376,35.0,235.0,235.0
57,57,463,4.467429637908936,1.4231518507003784,0,0.000119456115529,16.0,234.0,234.0
58,58,464,4.919055938720703,1.4231518507003784,0,3.74792212235e-06,16.0,234.0,234.0
59,59,465,5.704958915710449,1.4192672967910769,0,8.262701252e-05,17.0,234.0,234.0
60,60,466,4.864105701446533,1.6848243474960327,0,0.000129128972121,14.5,233.0,233.0
61,61,467,4.81538200378418,1.9142383337020876,0,0.000193215889639,37.0,233.0,233.0
62,62,468,4.519110202789307,1.9142383337020876,0,1.99017571655e-06,37.0,233.0,233.0
63,63,469,5.151236057281494,1.4728904962539673,0,0.000140623238791,38.0,232.0,232.0
64,64,470,4.681028842926025,1.4728904962539673,0,7.06040829489e-06,38.0,232.0,232.0
65,65,471,4.139453411102295,1.261929631233215,0,0.000350491488917,33.0,230.0,230.0
66,66,472,4.498697757720947,1.3254470825195312,0,0.00019188640599,15.0,229.0,229.0
67,67,473,3.858868837356568,1.3254470825195312,0,1.44845236055e-06,15.0,229.0,229.0
68,68,474,4.478240966796875,0.8258213996887207,0,0.000433305950114,18.5,226.0,226.0
69,69,475,2.9636270999908447,0.7446898221969604,0,0.000446364270879,16.0,223.0,223.0
70,70,476,4.2295355796813965,0.7446898221969604,0,1.98585694575e-06,16.0,223.0,223.0
71,71,477,2.942387580871582,1.10357403755188,0,0.000250491460488,33.5,221.0,221.0
72,72,478,3.30591344833374,1.3459666967391968,0,0.000246503106526,30.5,219.0,219.0
73,73,479,2.7816781997680664,1.3459666967391968,0,2.21305551134e-06,30.5,219.0,219.0
74,74,480,3.299765586853028,1.3459666967391968,0,0.0,30.5,219.0,219.0
75,75,481,2.957458257675171,0.9952849745750428,0,0.000193790306103,15.5,220.0,220.0
76,76,482,2.9100706577301025,0.842923104763031,0,0.000188506894467,17.0,221.0,221.0
77,77,483,3.321526050567627,0.842923104763031,0,2.5701869806e-06,17.0,221.0,221.0
78,78,484,2.977994203567505,0.5813601613044739,0,0.000133308425709,14.5,221.0,221.0
79,79,485,2.7339861392974854,0.5813601613044739,0,4.49496332049e-07,14.5,221.0,221.0
80,80,486,2.613642930984497,0.4901182949542999,0,0.000113133299205,16.0,222.0,222.0
81,81,487,3.532758951187134,0.4901182949542999,0,9.53740387443e-07,16.0,222.0,222.0
82,82,488,2.8715741634368896,3.631025552749634,0,0.000118929234093,37.0,223.0,223.0
83,83,489,3.038104057312012,4.213491439819336,0,0.000450210002509,37.0,225.0,225.0
84,84,490,2.930555820465088,4.213491439819336,0,2.97383440366e-06,37.0,225.0,225.0
85,85,491,4.629335880279541,3.236656427383423,0,0.000658189471672,19.0,233.0,233.0
86,86,492,4.921284198760986,3.236656427383423,0,3.47016828924e-06,19.0,233.0,233.0
87,87,493,4.033125877380371,3.236656427383423,0,0.0,19.0,233.0,233.0
88,88,494,5.635619163513184,3.180542230606079,0,0.000616189417127,17.0,240.0,240.0
89,89,495,4.870108127593994,3.180542230606079,0,0.0,17.0,240.0,240.0
90,90,496,4.984031200408936,3.180542230606079,0,0.0,17.0,240.0,240.0
91,91,497,5.144757270812988,3.095434188842773,0,0.000241305759794,19.5,240.0,240.0
92,92,498,5.500818729400635,3.092651844024658,0,0.000239154335914,34.0,239.0,239.0
93,93,499,5.166051864624023,3.092651844024658,0,3.88842103123e-06,34.0,239.0,239.0
94,94,500,5.408425807952881,3.07881760597229,0,0.000231500992286,35.5,237.0,237.0
95,95,501,5.41013765335083,3.07881760597229,0,0.0,35.5,237.0,237.0
96,96,502,4.876140117645264,3.022346973419189,0,0.000179885512451,41.0,237.0,237.0
97,97,503,6.057797431945801,3.4117934703826904,0,0.000289215731982,18.5,237.0,237.0
98,98,504,4.806410789489746,3.4194583892822266,0,7.99994852867e-06,19.0,237.0,237.0
99,99,505,5.697944164276123,5.97166919708252,0,0.000124278732834,38.0,237.0,237.0
100,100,506,5.074836254119873,7.057540893554688,0,0.000262342875396,41.0,238.0,238.0
101,101,507,5.237689018249512,7.0235090255737305,0,0.000129617360814,18.5,238.0,238.0
102,102,508,5.154106140136719,7.0235090255737305,0,3.46540318908e-06,18.5,238.0,238.0
103,103,509,5.5294623374938965,6.990120887756348,0,4.96696673574e-05,18.5,238.0,238.0
104,104,510,5.8189191818237305,6.990120887756348,0,5.51167459202e-06,18.5,238.0,238.0
105,105,511,5.118110179901123,6.967854499816895,0,0.00018399996031,35.5,237.0,237.0
106,106,512,5.284063339233398,7.110145568847656,0,8.63640282717e-05,18.5,237.0,237.0
107,107,513,5.44439697265625,7.409494400024414,0,0.000107218296274,18.5,237.0,237.0
108,108,514,5.92228889465332,7.409494400024414,0,1.80980116278e-06,18.5,237.0,237.0
109,109,515,4.531481742858887,7.345906734466553,0,4.6980510012e-05,39.0,237.0,237.0
110,110,516,6.134419918060303,7.345906734466553,0,6.35047782398e-06,39.0,237.0,237.0
111,111,517,4.910665988922119,7.415312767028809,0,9.72967422761e-05,18.0,238.0,238.0
112,112,518,5.789693832397461,7.4201884269714355,0,3.11451188909e-06,18.0,238.0,238.0
113,113,519,4.56715202331543,7.519975662231445,0,6.58871308359e-05,19.0,238.0,238.0
114,114,520,6.189669132232666,7.537965774536133,0,5.40353800599e-05,19.0,238.0,238.0
115,115,521,4.4000420570373535,7.537965774536133,0,3.37732293849e-06,19.0,238.0,238.0
116,116,522,5.346276760101318,7.43936014175415,0,0.000179147387789,41.5,237.0,237.0
117,117,523,4.660266399383545,7.438442707061768,0,2.61167028917e-06,42.5,237.0,237.0
118,118,524,5.73643684387207,7.405812740325928,0,5.80851380509e-05,39.5,237.0,237.0
119,119,525,5.637731552124023,7.344793319702148,0,0.000138358234369,18.5,238.0,238.0
120,120,526,5.096041202545166,7.344793319702148,0,3.18511668993e-07,18.5,238.0,238.0
121,121,527,5.603566646575928,7.349481105804443,0,6.4019441414e-05,18.5,238.0,238.0
122,122,528,5.632419109344482,7.349481105804443,0,4.52243839369e-06,18.5,238.0,238.0
123,123,529,5.285593509674072,7.410551071166992,0,0.000115305950129,39.5,238.0,238.0
124,124,530,5.718034267425537,7.410551071166992,0,4.47593220362e-06,39.5,238.0,238.0
125,125,531,5.949240684509277,7.788012504577637,0,0.000102804418858,41.0,238.0,238.0
126,126,532,5.606681346893311,7.788012504577637,0,4.15439538498e-06,41.0,238.0,238.0
127,127,533,5.523391246795654,7.788012504577637,0,3.74236463996e-06,41.0,238.0,238.0
128,128,534,5.595427989959717,7.701432228088379,0,1.35303317627e-05,41.0,238.0,238.0
129,129,535,4.947902202606201,7.701432228088379,0,2.62169018871e-06,41.0,238.0,238.0
130,130,536,5.90143346786499,7.701432228088379,0,0.0,41.0,238.0,238.0
131,131,537,4.999222278594971,7.737810611724853,0,9.58583675829e-05,40.5,238.0,238.0
132,132,538,6.073400974273682,7.654208660125732,0,6.57865781344e-05,18.5,238.0,238.0
133,133,539,4.93461275100708,7.654208660125732,0,3.43652189951e-06,18.5,238.0,238.0
134,134,540,6.150529384613037,7.654208660125732,0,0.0,18.5,238.0,238.0
135,135,541,5.054520130157471,7.6150221824646,0,0.000135238864721,41.0,238.0,238.0
136,136,542,6.628381252288818,7.6150221824646,0,3.75220129621e-06,41.0,238.0,238.0
137,137,543,4.301844120025635,7.610132217407227,0,5.3795907034e-05,43.0,238.0,238.0
138,138,544,5.591310501098633,7.633259773254394,0,2.1522452346e-05,43.0,238.0,238.0
139,139,545,4.7902655601501465,7.719094276428223,0,5.85839971877e-05,42.5,238.0,238.0
140,140,546,5.363121509552002,7.719094276428223,0,4.53235454313e-07,42.5,238.0,238.0
141,141,547,5.039214134216309,7.199609279632568,0,7.20074088499e-05,39.5,238.0,238.0
142,142,548,5.202878475189209,6.967764377593994,0,0.000107207338208,18.5,238.0,238.0
143,143,549,5.426947116851807,6.967764377593994,0,6.05037455786e-06,18.5,238.0,238.0
144,144,550,5.320639610290527,7.269638061523437,0,0.000118157130167,39.0,238.0,238.0
145,145,551,4.800868034362793,7.264700412750244,0,6.12748921555e-05,45.5,237.0,237.0
146,146,552,4.844763278961182,7.301843166351318,0,5.72838093446e-05,43.5,237.0,237.0
147,147,553,4.983732223510742,7.301843166351318,0,4.23841531716e-06,43.5,237.0,237.0
148,148,554,5.172521591186523,8.276511192321777,0,5.58731528512e-05,41.0,238.0,238.0
149,149,555,4.708242893218994,8.276511192321777,0,5.17767349554e-06,41.0,238.0,238.0
150,150,556,5.153642177581787,7.427109241485596,0,7.00997299092e-05,45.0,237.0,237.0
151,151,557,5.160544395446777,7.427109241485596,0,4.07091309592e-06,45.0,237.0,237.0
152,152,558,4.843481540679932,7.427109241485596,0,3.07710958487e-06,45.0,237.0,237.0
153,153,559,4.871755123138428,7.367627620697021,0,3.62993175713e-05,41.5,238.0,238.0
154,154,560,5.047262191772461,7.367627620697021,0,2.07030826502e-06,41.5,238.0,238.0
155,155,561,4.782668590545654,7.225239753723144,0,4.37552211158e-05,43.0,238.0,238.0
156,156,562,4.868443489074707,7.205989837646484,0,2.4713513636e-05,46.0,238.0,238.0
157,157,563,4.686538696289063,7.209062576293945,0,7.00748755733e-06,45.0,238.0,238.0
158,158,564,5.089416980743408,7.121182441711426,0,4.49613632828e-05,41.5,238.0,238.0
159,159,565,4.540168762207031,7.124192237854004,0,7.36100131214e-06,41.0,238.0,238.0
160,160,566,4.46696662902832,7.093786239624023,0,3.82245551158e-05,45.0,237.0,237.0
161,161,567,4.417694568634033,7.148062705993652,0,5.74188843107e-05,41.0,238.0,238.0
162,162,568,4.691228866577148,7.220424652099609,0,0.000132965471014,22.0,238.0,238.0
163,163,569,5.133012294769287,7.220424652099609,0,3.79207177107e-06,22.0,238.0,238.0
164,164,570,5.526241779327393,6.902622222900391,0,5.45106024279e-05,22.0,238.0,238.0
165,165,571,5.078203201293945,6.902622222900391,0,4.36968324113e-06,22.0,238.0,238.0
166,166,572,5.047053337097168,6.902622222900391,0,0.0,22.0,238.0,238.0
167,167,573,4.714466857910157,6.947413444519043,0,2.96577663006e-05,23.0,238.0,238.0
168,168,574,4.062957000732422,6.947413444519043,0,2.97987993313e-06,23.0,238.0,238.0
169,169,575,4.17675518989563,6.794583797454834,1,0.0001252336157976,21.0,238.0,238.0
170,170,921,6.564150810241699,4.955860614776611,0,0.0,0.0,0.0,0.0
171,171,922,7.270979881286621,5.051932334899902,0,0.219293791948,345.0,245.0,245.0
172,172,923,6.434171676635742,5.051932334899902,0,0.129799645609,345.0,245.0,245.0
173,173,924,7.512654304504394,5.051932334899902,0,0.0045039147054,345.0,245.0,245.0
174,174,925,6.78508186340332,4.785611629486084,0,0.288893113107,340.5,245.0,245.0
175,175,926,6.229091167449951,7.237464427947998,0,0.230405982739,346.5,245.0,245.0
176,176,927,6.866610050201416,7.237464427947998,0,0.00243625038016,346.5,245.0,245.0
177,177,928,5.849570274353027,7.237464427947998,0,2.04668154757e-05,346.5,245.0,245.0
178,178,929,6.674256801605225,7.237464427947998,0,0.0,346.5,245.0,245.0
179,179,930,5.696801662445068,7.809807777404785,0,0.343776757972,342.5,245.0,245.0
180,180,931,5.591732978820801,7.809807777404785,0,0.0264765583236,342.5,245.0,245.0
181,181,932,5.545902729034424,7.809807777404785,0,2.47725860256e-05,342.5,245.0,245.0
182,182,933,5.527810573577881,7.282821655273437,0,0.369190538968,355.0,246.0,246.0
