,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,395,0.0,7.027349948883057,0,0.0,0.0,0.0,0.0
1,1,396,7.725663185119629,7.027349948883057,0,0.254482638825,357.5,253.0,253.0
2,2,397,8.341617584228516,7.027349948883057,0,1.29234957509e-06,357.5,253.0,253.0
3,3,398,8.206899642944336,7.377490520477295,0,0.336315693563,357.5,253.0,253.0
4,4,399,8.168242454528809,7.377490520477295,0,0.0206697536645,357.5,253.0,253.0
5,5,400,8.714883804321289,7.377490520477295,0,0.000527350787423,357.5,253.0,253.0
6,6,401,7.771573066711426,8.868365287780762,0,0.109322957543,358.5,253.0,253.0
7,7,402,8.849104881286621,8.868365287780762,0,0.0600501934577,358.5,253.0,253.0
8,8,403,8.56064510345459,8.868365287780762,0,0.0516983291894,358.5,253.0,253.0
9,9,404,8.7800931930542,8.81873893737793,0,0.293963659849,351.0,253.0,253.0
10,10,405,8.04421615600586,8.81873893737793,0,0.0593793348285,351.0,253.0,253.0
11,11,406,9.213123321533203,8.81873893737793,0,0.0165192923787,351.0,253.0,253.0
12,12,407,8.931840896606445,8.81873893737793,0,0.0,351.0,253.0,253.0
13,13,408,9.449928283691406,10.30972385406494,0,0.17295471999,351.5,253.0,253.0
14,14,409,8.558069229125977,10.30972385406494,0,0.0154243683969,351.5,253.0,253.0
15,15,410,9.029889106750488,10.547818183898926,0,0.200163741342,351.0,253.0,253.0
16,16,411,8.47585678100586,10.547818183898926,0,0.148908437236,351.0,253.0,253.0
17,17,412,8.200043678283691,10.547818183898926,0,0.00263041506359,351.0,253.0,253.0
18,18,413,8.718658447265625,8.827445983886719,0,0.0992674913834,350.5,253.0,253.0
19,19,414,8.395106315612793,8.827445983886719,0,0.062264908634,350.5,253.0,253.0
20,20,415,9.794137001037598,8.827445983886719,0,0.000155939138506,350.5,253.0,253.0
21,21,416,8.754276275634766,8.942665100097656,0,0.191626677888,352.0,253.0,253.0
22,22,417,9.211742401123049,8.942665100097656,0,0.14097286697,352.0,253.0,253.0
23,23,418,8.426441192626953,8.942665100097656,0,0.00266023473368,352.0,253.0,253.0
24,24,419,9.305241584777832,8.529754638671875,0,0.307195102026,351.5,253.0,253.0
25,25,420,8.62566089630127,8.82397174835205,0,0.406484425507,350.5,253.0,253.0
26,26,421,8.600496292114258,8.82397174835205,0,0.0901705906415,350.5,253.0,253.0
27,27,422,8.34027099609375,8.82397174835205,0,0.0564152445086,350.5,253.0,253.0
28,28,423,7.698596477508545,8.852375030517578,0,0.371227399266,344.5,253.0,253.0
29,29,424,8.13980484008789,8.852375030517578,0,0.214523088292,344.5,253.0,253.0
30,30,425,8.406538963317871,8.851271629333496,0,0.278118415485,348.0,253.0,253.0
31,31,426,9.032066345214844,8.851271629333496,0,0.0390499471715,348.0,253.0,253.0
32,32,427,8.418476104736328,8.887033462524414,0,0.172626974265,352.5,253.0,253.0
33,33,428,8.5908203125,8.887033462524414,0,0.0694947178241,352.5,253.0,253.0
34,34,429,8.077252388000488,8.887033462524414,0,0.0302546232285,352.5,253.0,253.0
35,35,430,8.04251766204834,9.346117973327637,0,0.3976259622,352.5,253.0,253.0
36,36,431,8.572797775268555,9.346117973327637,0,0.0533260383946,352.5,253.0,253.0
37,37,432,8.015707015991211,10.578021049499512,0,0.165578745945,355.5,254.0,254.0
38,38,433,8.439214706420898,10.578021049499512,0,0.0704034375386,355.5,254.0,254.0
39,39,434,7.345418930053711,10.578021049499512,0,0.000125789027683,355.5,254.0,254.0
40,40,435,8.374561309814453,10.612093925476074,0,0.186025273189,352.5,253.0,253.0
41,41,436,8.000530242919922,10.612093925476074,0,0.0369157521593,352.5,253.0,253.0
42,42,437,9.076665878295898,10.612093925476074,0,4.67067626914e-07,352.5,253.0,253.0
43,43,438,7.684953212738037,4.366417407989502,0,0.307834243987,356.5,254.0,254.0
44,44,439,9.365412712097168,4.366417407989502,0,0.0223228641987,356.5,254.0,254.0
45,45,440,8.291492462158203,4.366417407989502,0,0.00283631125737,356.5,254.0,254.0
46,46,441,8.642287254333496,4.92876672744751,0,0.235586348789,354.5,254.0,254.0
47,47,442,8.571019172668457,4.925118923187256,0,0.162574417885,355.5,254.0,254.0
48,48,443,7.629100322723389,4.925118923187256,0,5.40714491973e-05,355.5,254.0,254.0
49,49,444,8.704327583312988,5.643218040466309,0,0.312302945864,349.5,253.0,253.0
50,50,445,7.097708225250244,5.634314060211182,0,0.255726639343,348.0,253.0,253.0
51,51,446,7.65416669845581,5.634314060211182,0,0.0324520959425,348.0,253.0,253.0
52,52,447,7.452082633972168,5.634314060211182,0,3.97436992547e-06,348.0,253.0,253.0
53,53,448,8.683309555053711,5.634314060211182,0,0.0,348.0,253.0,253.0
54,54,449,7.115900039672852,5.630966663360596,0,0.441902672465,348.5,253.0,253.0
55,55,450,8.72081184387207,5.630966663360596,0,0.0619991202842,348.5,253.0,253.0
56,56,451,7.582853317260742,5.644594669342041,0,0.360398236318,348.5,253.0,253.0
57,57,452,7.966031074523926,5.644589424133301,0,0.0407339120532,349.0,253.0,253.0
58,58,453,7.46935224533081,5.644589424133301,0,0.000492805344325,349.0,253.0,253.0
59,59,454,6.701073169708252,5.644589424133301,0,0.0,349.0,253.0,253.0
60,60,455,7.316549777984619,5.645622730255127,0,0.305367600914,349.0,253.0,253.0
61,61,456,6.49896764755249,5.645622730255127,0,0.220237525217,349.0,253.0,253.0
62,62,457,7.12578821182251,5.646308422088623,0,0.195901125342,347.0,253.0,253.0
63,63,458,6.811431407928467,5.646308422088623,0,0.0665669695008,347.0,253.0,253.0
64,64,459,7.808688163757324,5.212586402893066,0,0.282233337235,349.0,253.0,253.0
65,65,460,6.922406196594238,5.208200454711914,0,0.208826975199,348.5,253.0,253.0
66,66,461,7.494015693664551,5.209984302520752,0,0.147146424407,346.0,253.0,253.0
67,67,462,6.4866204261779785,5.209984302520752,0,0.0354421843457,346.0,253.0,253.0
68,68,463,7.196628093719482,5.209984302520752,0,0.000856077617163,346.0,253.0,253.0
69,69,464,6.579826831817627,5.389445781707764,0,0.252965587764,349.0,253.0,253.0
70,70,465,6.991077899932861,5.391847133636475,0,0.113684571813,349.5,253.0,253.0
71,71,466,6.1794610023498535,6.54844856262207,0,0.360554741223,352.5,253.0,253.0
72,72,467,6.629124641418457,6.54844856262207,0,0.0467795367837,352.5,253.0,253.0
73,73,468,5.9341139793396,7.019180774688721,0,0.224006776999,355.5,253.0,253.0
74,74,469,6.585166931152344,7.019180774688721,0,0.0142289197634,355.5,253.0,253.0
75,75,470,6.399446487426758,7.019180774688721,0,0.0015096556862,355.5,253.0,253.0
76,76,471,8.00446605682373,5.540258407592773,0,0.3571035473,355.5,253.0,253.0
