,index,emd_ani_sal,emd_ani_gaze,label
1744,4120,6.150301456451416,5.406459808349609,0
1745,4121,6.122507572174072,2.9378297328948975,0
1746,4122,6.8371782302856445,2.4712984561920166,0
1747,4123,6.209633827209473,2.4712984561920166,0
1748,4124,5.871061325073242,4.538756370544434,0
1749,4125,7.271222114562988,4.571625232696533,0
1750,4126,6.267582893371582,4.402838706970215,0
1751,4127,6.767354488372803,3.6118221282958984,0
1752,4128,5.204495429992676,3.5158236026763916,0
1753,4129,6.772014617919922,4.5554518699646,0
1754,4130,5.82485818862915,4.997194766998291,0
1755,4131,6.228353977203369,4.884789943695068,0
1756,4132,5.308287143707275,6.437083721160889,0
1757,4133,6.661102294921875,5.835070610046387,0
1758,4134,7.13423490524292,5.835070610046387,0
1759,4135,6.750339984893799,6.075443744659424,0
1760,4136,7.673336505889893,6.5814104080200195,0
1761,4137,6.4851393699646,5.875720977783203,0
1762,4138,6.980335712432861,3.521522283554077,0
1763,4139,5.9559173583984375,5.543910503387451,0
1764,4140,7.407581329345703,5.5150651931762695,0
1765,4141,6.3062543869018555,5.520108699798584,0
1766,4142,6.521298885345459,4.39418888092041,0
1767,4143,5.9781694412231445,4.2934489250183105,0
1768,4144,6.850689888000488,4.2486891746521,0
1769,4145,7.528591632843018,4.885952472686768,0
1770,4146,6.239156723022461,5.004070281982422,0
1771,4147,7.624962329864502,5.635782241821289,0
1772,4148,6.47102689743042,5.880762577056885,0
1773,4149,6.963449478149414,5.752306938171387,0
1774,4150,6.85198974609375,5.703670501708984,0
1775,4151,7.0481390953063965,5.691421985626221,0
1776,4152,6.408157825469971,5.7604265213012695,0
1777,4153,6.618241310119629,5.565609931945801,0
1778,4154,6.561391830444336,5.565609931945801,0
1779,4155,6.974767208099365,5.6759748458862305,0
1780,4156,7.305279731750488,5.7294921875,0
1781,4157,6.520626068115234,5.652709007263184,0
1782,4158,7.515901565551758,5.668559551239014,0
1783,4159,6.57808780670166,5.485813140869141,0
1784,4160,6.795540809631348,5.555156230926514,0
1785,4161,6.748445987701416,5.563203811645508,0
1786,4162,7.230563163757324,5.669364929199219,0
1787,4163,6.454113006591797,5.102469444274902,0
1788,4164,6.821025848388672,5.102469444274902,0
1789,4165,6.1580424308776855,5.2100677490234375,0
1790,4166,6.875351428985596,5.625944137573242,0
1791,4167,6.569432258605957,5.670018196105957,0
1792,4168,7.142257213592529,5.540570259094238,0
1793,4169,7.202529430389404,10.235219955444336,0
1794,4170,7.747289180755615,10.235219955444336,0
1795,4171,6.59760856628418,10.700818061828613,0
1796,4172,7.029017925262451,9.622790336608887,0
1797,4173,6.465922832489014,9.608061790466309,0
1798,4174,7.454206466674805,9.598508834838867,0
1799,4175,6.350291728973389,9.598508834838867,0
1800,4176,7.093224048614502,9.602890968322754,0
1801,4177,6.46453332901001,9.563427925109863,0
1802,4178,7.063338756561279,9.553555488586426,0
1803,4179,6.997527122497559,9.573066711425781,0
1804,4180,7.0308990478515625,9.589825630187988,0
1805,4181,7.12227201461792,9.608105659484863,0
1806,4182,6.786137580871582,9.56656551361084,0
1807,4183,6.682097434997559,9.586259841918945,0
1808,4184,6.952622413635254,9.574243545532227,0
1809,4185,6.931025981903076,9.578282356262207,0
1810,4186,6.105103969573975,9.579638481140137,0
