,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,198,5.982372283935547,4.865678310394287,0,0.0,0.0,0.0,0.0
1,1,199,5.366595268249512,4.865678310394287,0,1.30938982438e-07,379.0,167.0,167.0
2,2,200,6.215404033660889,5.603762149810791,0,0.000146199945529,378.5,167.0,167.0
3,3,201,5.692748069763184,5.603762149810791,0,7.0896269463e-06,378.5,167.0,167.0
4,4,202,6.135598182678223,5.64435338973999,0,0.000124695466109,378.5,167.0,167.0
5,5,203,5.025665283203125,4.957408428192139,0,0.000124085444049,379.5,167.0,167.0
6,6,204,5.733917713165283,4.957408428192139,0,0.0,379.5,167.0,167.0
7,7,205,5.352553844451904,5.589997291564941,0,0.000129274660048,382.5,167.0,167.0
8,8,206,5.551313400268555,5.589997291564941,0,0.0,382.5,167.0,167.0
9,9,207,5.000702857971191,4.886067867279053,0,0.000173958106922,381.0,167.0,167.0
10,10,208,4.886164665222168,5.627077579498291,0,7.46134251599e-05,382.5,167.0,167.0
11,11,209,6.1062726974487305,5.627077579498291,0,4.83906088848e-07,382.5,167.0,167.0
12,12,210,5.034646511077881,4.573495864868164,0,0.000106990500442,383.5,167.0,167.0
13,13,211,4.9662184715271,4.428440093994141,0,0.000181141063891,382.5,167.0,167.0
14,14,212,5.260330677032471,4.428440093994141,0,0.0,382.5,167.0,167.0
15,15,213,5.602591037750244,4.743582248687744,0,0.000148999819923,382.0,167.0,167.0
16,16,214,5.323701858520508,4.743582248687744,0,1.58089009744e-06,382.0,167.0,167.0
17,17,215,5.03586483001709,4.757922172546387,0,6.3653860824e-05,381.5,167.0,167.0
18,18,216,4.756234645843506,4.757922172546387,0,0.0,381.5,167.0,167.0
19,19,217,5.929244995117188,4.830430030822754,0,4.61436041927e-05,383.5,167.0,167.0
20,20,218,5.155418872833252,4.830430030822754,0,0.0,383.5,167.0,167.0
21,21,219,5.719482898712158,4.80016040802002,0,8.6259216776e-05,384.5,167.0,167.0
22,22,220,5.812243938446045,6.234894275665283,0,0.00014376090183,384.5,167.0,167.0
23,23,221,6.046411514282227,6.234894275665283,0,2.49248879863e-06,384.5,167.0,167.0
24,24,222,5.63449239730835,7.128718852996826,0,0.000146449900617,384.5,167.0,167.0
25,25,223,5.415804862976074,7.128718852996826,0,3.16793347474e-06,384.5,167.0,167.0
26,26,224,5.621201038360596,5.930681228637695,0,0.000125414346257,386.5,167.0,167.0
27,27,225,4.649718284606934,6.084068298339844,0,0.000112898334698,388.0,167.0,167.0
28,28,226,5.453027248382568,6.084068298339844,0,0.0,388.0,167.0,167.0
29,29,227,5.115730285644531,6.138062477111816,0,0.000109173655022,387.5,167.0,167.0
30,30,228,5.932875156402588,6.138062477111816,0,0.0,387.5,167.0,167.0
31,31,229,5.619155406951904,5.763061046600342,0,0.000309919212135,390.0,167.0,167.0
32,32,230,6.021881580352783,5.835801124572754,0,0.00037499492122,387.5,168.0,168.0
33,33,231,5.521687984466553,5.835801124572754,0,1.97189573659e-06,387.5,168.0,168.0
34,34,232,5.662522792816162,5.296327590942383,0,0.00010840529322,389.0,168.0,168.0
35,35,233,5.558127403259277,5.296327590942383,0,0.0,389.0,168.0,168.0
36,36,234,6.0083327293396,4.044957637786865,0,0.00033056415122,390.5,167.0,167.0
37,37,235,5.65824031829834,4.8426923751831055,0,0.000210219494105,389.0,167.0,167.0
38,38,236,5.965290069580078,4.8426923751831055,0,2.05964801356e-06,389.0,167.0,167.0
39,39,237,5.397948741912842,5.112318992614746,0,0.000142444120069,392.0,168.0,168.0
40,40,238,6.041895389556885,5.154938697814941,0,6.82606925555e-05,391.5,168.0,168.0
41,41,239,5.730833053588867,5.154938697814941,0,0.0,391.5,168.0,168.0
42,42,240,5.727697849273682,5.035430908203125,0,0.000130182432001,391.0,168.0,168.0
43,43,241,5.586211681365967,5.02104377746582,0,1.12609041665e-06,391.0,168.0,168.0
44,44,242,5.796624183654785,4.753943920135498,0,0.000237555276591,395.0,167.0,167.0
45,45,243,5.752955436706543,5.620669364929199,0,0.000110051732472,393.5,167.0,167.0
