,index,labDelta,area,center_x,center_y
0,206,0.0751789089414,81.0,254,83
1,207,0.44621593223,75.0,254,83
2,208,0.410097132314,77.0,253,83
3,209,0.110678772108,77.0,253,83
4,210,0.343742607968,76.0,253,83
5,211,0.460564451548,85.0,252,83
6,212,0.108450200302,85.0,252,83
7,213,0.479942479517,77.0,252,83
8,214,0.423099156611,78.0,251,82
9,215,0.159085301282,78.0,251,82
10,216,0.453924354181,77.5,251,82
11,217,0.142597809253,77.5,251,82
12,218,0.326925835443,80.0,251,82
13,219,0.0305470663079,80.0,251,82
14,220,0.543034765494,82.0,251,82
15,221,0.138540894522,82.0,251,82
16,222,0.000146539569619,82.0,251,82
17,223,0.777969372475,82.0,252,81
18,224,0.16506798108,82.0,252,81
19,225,0.010196753967,82.0,252,81
20,226,0.666973762122,72.5,251,81
21,227,0.0528835219462,72.5,251,81
22,228,0.77631064052,78.0,250,82
23,229,0.28958073269,78.0,250,82
24,230,4.71500481328e-05,78.0,250,82
25,231,0.0,78.0,250,82
26,232,0.670219109563,75.0,249,81
27,233,0.0621117263595,75.0,249,81
28,234,0.644719331756,76.0,250,81
29,235,0.126187299847,77.0,250,81
30,236,0.0113585592707,77.0,250,81
31,237,0.329056083883,77.5,249,82
32,238,0.317656927672,78.0,249,82
33,239,0.0201418544522,78.0,249,82
34,240,0.40897881169,76.0,249,82
35,241,0.339887086295,80.0,248,83
36,242,0.44925704573,80.5,249,83
37,243,0.022085397797,81.5,249,83
38,244,0.399784964242,77.0,249,83
39,245,0.455834912965,68.5,250,82
40,246,0.0952892974719,74.0,249,82
41,247,0.374384005911,77.0,248,83
42,248,0.0579766074421,78.5,249,83
43,249,0.325059873755,81.0,249,83
44,250,0.424428821562,83.0,248,83
45,251,0.0,83.0,248,83
46,252,0.286946864202,81.5,248,83
47,253,0.260916653443,86.0,249,83
48,254,0.415258876426,81.0,249,83
49,255,0.264109281664,81.0,249,83
50,256,0.280114548417,81.5,249,83
51,257,0.0682022079428,81.5,249,83
52,258,0.40240735132,81.5,248,83
53,259,0.184865530668,81.5,249,83
54,260,0.251744902462,81.0,249,83
55,261,0.0236108910306,81.0,249,83
56,262,0.433668146003,71.0,248,83
57,263,0.117947686047,71.5,248,83
58,264,0.356307634538,74.5,248,83
59,265,0.121094691913,74.5,248,83
60,266,0.451534122414,75.0,249,83
61,267,0.109568822397,75.0,249,83
62,268,0.431041433864,80.0,250,83
63,269,0.084295025831,80.0,250,83
64,270,0.399431865453,75.0,250,83
65,271,0.0759498948146,75.0,250,83
66,272,0.0280367029693,75.0,250,83
67,273,0.436751904467,82.5,251,83
68,274,0.0918725590013,83.5,251,83
69,275,0.0,83.5,251,83
70,276,0.477898056864,85.0,252,83
71,277,0.0453809654235,85.0,252,83
72,278,0.456021698912,82.0,251,82
73,279,0.0272606129833,82.0,251,82
74,280,0.446899708158,83.0,252,83
75,281,0.422415709494,84.0,252,83
76,282,0.137564067866,84.0,252,83
77,283,0.476271175747,83.5,252,83
78,284,0.421064183489,79.0,253,83
79,285,0.142467270827,82.0,253,83
80,286,0.460982176563,79.5,254,83
81,287,0.0455738241209,79.5,254,83
82,288,0.433298084313,83.0,255,84
83,289,0.0541992406432,83.0,255,84
84,290,0.429419137984,89.0,255,84
85,291,0.36413570873,76.0,255,84
86,292,0.184094570772,76.0,255,84
87,293,0.334627142594,77.5,254,84
88,294,0.467049884076,80.0,255,85
89,295,0.145624744741,80.0,255,85
90,296,0.456567769956,81.0,256,84
91,297,0.0249495648371,80.5,255,84
92,298,0.285362469924,80.0,257,84
93,299,0.275265999441,85.5,258,84
94,300,0.159285882599,84.5,258,84
95,301,0.0115503058397,84.5,258,84
96,302,0.281207729406,79.0,258,83
97,303,0.291255207033,81.5,259,83
98,304,0.0714226471151,82.5,259,83
99,305,0.25262929131,87.5,259,84
100,306,0.284468665765,81.5,259,84
101,307,0.0678068217301,81.0,259,84
102,308,0.23498018984,79.5,260,84
103,309,0.155218782794,79.5,260,84
104,310,0.304390278718,87.0,260,84
105,311,0.00406041867427,87.0,260,84
106,312,0.259187320127,82.0,260,84
107,313,0.0752477895284,82.0,260,84
108,314,0.294047697614,83.5,260,84
109,315,0.140149338504,82.5,260,84
110,316,0.0479365931445,83.5,260,84
111,317,0.265867249209,84.0,260,83
112,318,0.096730106678,84.0,260,83
113,319,0.247353447149,81.5,260,83
114,320,0.00355626082938,80.5,260,83
115,321,0.00988071237045,80.5,260,83
116,322,0.356018446236,85.0,260,83
117,323,0.288719023593,84.0,260,83
118,324,0.0834596045943,84.0,260,83
119,325,0.281016743269,84.5,260,83
120,326,0.273156251445,83.0,260,83
121,327,0.0363708651282,83.0,260,83
122,328,0.269518600547,81.0,260,84
123,329,0.126579601454,81.0,260,84
124,330,0.267154556269,87.5,260,84
125,331,0.00466969238274,87.5,260,84
126,332,0.245974719142,83.0,260,84
127,333,0.0780697977573,83.0,260,84
128,334,0.280740907876,80.0,258,84
129,335,0.0614853579604,80.0,258,84
130,336,0.00163638151346,80.0,258,84
131,337,0.0,80.0,258,84
132,338,0.289194731749,80.0,257,87
133,339,0.0532913712485,80.0,257,87
134,340,0.0343115980213,80.0,257,87
135,341,0.315005312657,76.5,256,88
136,342,0.156183974369,77.5,256,88
137,343,0.00263871852274,77.5,256,88
138,344,0.33396626575,83.0,256,91
139,345,0.127527256884,81.0,256,91
140,346,0.0,81.0,256,91
141,347,0.837215124461,73.5,256,95
142,348,0.091223979446,73.5,256,95
143,349,0.74518531258,70.5,255,97
144,350,0.183436350763,70.5,255,97
145,351,0.830903315526,73.5,254,99
146,352,0.0640615829355,73.5,254,99
147,353,0.513112529706,72.0,255,99
148,354,0.17038078359,72.0,255,99
149,355,0.000677404807038,72.0,255,99
150,356,0.406338783457,73.5,255,101
151,357,0.15246025939,72.5,255,101
152,358,0.439610214471,75.0,254,101
153,359,0.0560589174506,75.0,254,101
154,360,0.464858450252,80.0,252,100
155,361,0.119415661566,81.0,252,100
156,362,0.327731294749,63.5,252,101
157,363,0.184186485171,63.5,252,101
158,364,0.498173511719,65.0,250,102
159,365,0.460987566069,67.5,250,103
160,366,0.140973145833,67.5,250,103
161,367,0.416339785943,69.5,249,104
162,368,0.584264424032,68.5,246,109
163,369,0.146724998485,68.5,246,109
164,370,0.756582053546,57.5,245,110
165,371,0.0964058424605,57.5,245,110
166,372,0.707232783176,60.0,245,112
167,373,0.0815678667907,60.0,245,112
168,374,0.567277804302,61.0,244,115
169,375,0.322785310171,70.5,244,117
170,376,0.0317996392071,70.5,244,117
171,377,0.339038486836,63.5,243,119
172,378,0.131983339225,64.5,243,119
173,379,0.332904687076,65.0,244,121
174,380,0.0945297050485,64.0,244,121
175,381,0.0,64.0,244,121
176,382,0.326090533875,64.5,245,122
177,383,0.0878866861943,64.5,245,122
178,384,0.316962710434,63.5,244,124
179,385,0.404959173849,65.0,243,125
180,386,0.125646882003,65.5,243,125
181,387,0.770093992934,62.0,243,127
182,388,0.272309228232,60.5,243,127
183,389,0.74264521221,59.0,242,128
184,390,0.136599553429,58.0,242,128
185,391,0.569316204697,56.0,241,130
186,392,0.209760523577,56.0,241,130
187,393,0.34048384893,58.0,242,134
188,394,0.173362055848,59.0,242,134
189,395,0.147839193893,59.0,242,134
190,396,0.286124377734,58.5,243,134
191,397,0.0102389778239,58.5,243,134
