,index,labDelta,area,center_x,center_y
0,230,8.58711456555e-05,265.5,249,120
1,231,0.0629762761626,283.0,250,118
2,232,0.0302765702274,283.0,250,118
3,233,6.67441755322e-05,283.0,250,118
4,234,0.12649269408,293.5,254,120
5,235,0.04567643262,293.5,254,120
6,236,0.00282048319059,293.5,254,120
7,237,0.0823366988748,292.5,255,120
8,238,0.000437862103851,292.5,255,120
9,239,0.0611747060922,292.5,256,120
10,240,7.7724979348e-05,292.5,256,120
11,241,0.027574847357,292.5,256,120
12,242,0.0948500802591,308.0,257,121
13,243,0.236178121589,311.5,259,123
14,244,0.0143946252826,311.5,259,123
15,245,0.237966627419,344.0,261,126
16,246,0.0251834279125,344.0,261,126
17,247,0.0719143716508,365.0,261,126
18,248,0.180896224879,360.5,262,128
19,249,0.179568219121,360.5,262,128
20,250,0.159594353065,378.0,263,126
21,251,0.000789779881347,378.0,263,126
22,252,0.198294083016,369.0,264,127
23,253,0.253029518757,395.5,266,130
24,254,0.286458454818,401.0,268,130
25,255,0.022465118779,401.0,268,130
26,256,0.189053649499,429.5,270,132
27,257,0.108960141673,426.5,272,131
28,258,0.0888278763278,426.5,272,131
29,259,0.230770293489,458.0,273,134
30,260,0.178242222596,458.0,273,134
31,261,0.288758250966,475.0,274,137
32,262,0.182256413148,474.0,274,137
33,263,0.179637026873,466.5,274,135
34,264,0.362539526582,486.0,275,139
35,265,0.127954080205,487.0,275,139
36,266,0.0253989811827,486.0,275,139
37,267,0.287440800992,509.5,275,141
38,268,0.13321131554,509.5,275,141
39,269,0.294303303082,523.5,272,147
40,270,0.178243323721,523.5,272,147
41,271,0.251471873231,489.5,270,145
42,272,0.186705540824,489.5,270,145
43,273,0.0238582767438,488.5,269,145
44,274,0.338186407727,456.5,266,144
45,275,0.136925610113,456.5,266,144
46,276,0.0150523890486,456.5,266,144
47,277,0.0932707427076,440.5,266,143
48,278,3.07218992124e-05,440.5,266,143
49,279,0.0,440.5,266,143
50,280,0.190805658347,416.0,264,143
51,281,0.00117154667097,414.0,264,143
52,282,0.187036132419,425.0,262,144
53,283,0.00441577813737,425.0,262,144
54,284,0.159058006313,403.0,260,142
55,285,0.0154468515252,403.0,260,142
56,286,0.143033196469,395.5,260,142
57,287,0.0724960804857,397.0,260,143
58,288,0.0274356243912,397.0,260,143
59,289,0.098134047384,385.5,260,144
60,290,0.17929099278,387.0,259,145
61,291,0.268321009574,370.0,257,148
62,292,0.092581703961,371.0,257,148
63,293,0.158433893416,375.5,256,148
64,294,0.126982508912,371.5,255,149
65,295,0.0299366930956,371.5,255,149
66,296,0.174819408851,380.5,255,152
67,297,0.0773485923944,374.5,254,152
68,298,0.00179932368679,374.5,254,152
69,299,0.197613465485,383.5,255,155
70,300,0.0845804725076,370.5,255,155
71,301,0.0604729852451,371.5,255,155
72,302,0.136199771483,366.5,254,156
73,303,0.000388142259597,366.5,254,156
74,304,0.00350400825122,366.5,254,156
75,305,0.160449288108,360.0,254,158
76,306,0.124602219764,366.0,254,158
77,307,0.00325904680312,366.0,254,158
78,308,0.0915190898642,343.0,252,159
79,309,0.000335417462799,343.0,252,159
80,310,0.0726502584824,343.0,251,159
81,311,0.000887914156857,343.0,251,159
82,312,0.223849485506,341.5,247,161
83,313,0.131947291199,339.5,247,161
84,314,0.0269027963394,340.5,247,161
