,index,labDelta,area,center_x,center_y
0,180,0.0357022066927,40.0,185,200
1,181,0.00366569770385,39.0,185,201
2,182,0.319041139067,38.5,185,201
3,183,0.0042397806219,38.5,185,201
4,184,0.0,38.5,185,201
5,185,0.146299425403,39.5,184,202
6,186,0.0568554290506,39.5,184,202
7,187,2.99582851048e-05,39.5,184,202
8,188,0.123159134186,37.5,184,202
9,189,0.0247138080358,36.5,184,202
10,190,0.0326073578172,36.5,184,202
11,191,0.120099667383,38.0,184,201
12,192,0.00030928222845,38.0,184,201
13,193,0.124383340289,35.0,184,201
14,194,0.0715175678027,35.0,184,201
15,195,0.000995861579119,35.0,184,201
16,196,0.148761843866,38.5,184,201
17,197,0.123779676075,40.5,184,201
18,198,0.0594017803235,40.5,184,201
19,199,0.106795182257,39.5,184,201
20,200,0.0579339590348,39.5,184,201
21,201,0.0968994998654,39.5,184,201
22,202,0.12764316311,38.5,184,201
23,203,0.0586331602384,38.5,184,201
24,204,0.151197437076,38.5,184,200
25,205,0.122607214855,43.5,183,200
26,206,0.0902224353843,43.5,183,200
27,207,0.120188392965,38.5,183,200
28,208,0.052779471706,38.5,183,200
29,209,0.118360651051,39.0,183,200
30,210,0.133603743685,38.0,183,199
31,211,0.100222376529,38.5,183,199
32,212,0.0578989697713,38.5,183,199
33,213,0.124714871449,44.0,183,199
34,214,0.133732218378,41.5,184,199
35,215,0.0130601056164,41.5,184,199
36,216,0.0972029138094,41.5,183,199
37,217,0.109819604471,39.0,183,199
38,218,0.00305414371033,39.0,183,199
39,219,0.127709924872,37.5,183,198
40,220,0.128024737073,41.0,183,198
41,221,0.0245921680026,39.0,183,198
42,222,0.0,39.0,183,198
43,223,0.108394091765,34.0,184,197
44,224,0.0832175102374,34.0,184,197
45,225,0.118139292204,37.5,183,197
46,226,0.03970539633,37.5,183,197
47,227,0.0,37.5,183,197
48,228,0.0,37.5,183,197
49,229,0.127009333072,35.0,184,197
50,230,0.0224457988482,35.0,184,197
51,231,0.126026771151,36.0,183,198
52,232,0.00969513418043,36.0,183,198
53,233,0.000592027059661,36.0,183,198
54,234,0.0,36.0,183,198
55,235,0.128272017385,40.0,183,198
56,236,0.0346296486966,40.0,183,198
57,237,0.091373321019,39.5,183,198
58,238,0.00454314920974,39.5,183,198
59,239,0.11114245738,37.0,183,198
60,240,0.0305821394928,37.0,183,198
61,241,0.123571113333,42.5,183,199
62,242,0.0468424461962,42.5,183,199
63,243,0.104479037204,38.0,183,199
64,244,0.130454385553,37.5,183,198
65,245,0.00635210094555,37.5,183,198
66,246,0.119661562592,38.5,183,198
67,247,0.119666884153,37.0,183,198
68,248,0.0798361877058,37.0,183,198
69,249,0.114608188995,36.5,183,198
70,250,0.113728811142,35.5,183,199
71,251,0.0,35.5,183,199
72,252,0.122513443853,38.0,183,198
73,253,0.1297730033,40.5,183,198
74,254,0.0036971139979,39.5,183,198
75,255,0.129409971489,39.0,182,198
76,256,0.0772290660255,39.0,182,198
77,257,0.105492882298,35.5,182,198
78,258,0.10510058507,39.0,182,198
79,259,0.00915709203607,39.0,182,198
80,260,0.193480340135,38.5,182,198
81,261,0.0296031705286,38.5,182,198
82,262,0.125629488487,37.0,182,198
83,263,0.135737939626,38.0,182,198
84,264,0.0274667012106,38.0,182,198
85,265,0.0591105388037,38.0,182,198
86,266,0.133888599465,37.5,182,198
87,267,0.0316521588477,37.5,182,198
88,268,0.105400133215,37.5,182,198
89,269,0.151867533734,40.5,182,198
90,270,0.0189403620084,40.5,182,198
91,271,0.0,40.5,182,198
92,272,0.18075833478,35.5,182,197
93,273,0.0701823542564,35.5,182,197
94,274,0.15851513346,38.5,182,198
95,275,0.0502713676067,38.5,182,198
96,276,0.0,38.5,182,198
97,277,0.162201059822,34.0,182,197
98,278,0.070264355633,34.0,182,197
99,279,0.000125877374927,34.0,182,197
100,280,0.123674723047,35.5,182,198
101,281,0.0196436423344,35.5,182,198
102,282,0.182751940724,37.0,182,198
103,283,0.120118940102,43.0,182,199
104,284,0.0415298744588,42.0,183,199
105,285,0.139415221725,39.5,182,199
106,286,0.216576553569,37.5,182,199
107,287,0.00171493270294,38.0,182,199
108,288,0.278632685378,40.0,182,200
109,289,0.0348859566111,40.0,182,200
110,290,0.300531138669,39.0,182,199
111,291,0.190952257507,36.5,182,198
112,292,0.0233661369888,36.5,182,198
113,293,0.153590456567,39.5,183,199
114,294,0.113060697528,40.5,183,199
115,295,0.0105722576887,40.5,183,199
116,296,0.120756659973,42.0,183,199
117,297,0.121929998894,41.5,183,199
118,298,0.110515135832,39.0,183,199
119,299,0.0586610266064,39.0,183,199
120,300,0.116274979402,38.5,183,199
121,301,0.0197038700028,38.5,183,199
122,302,0.111826301661,39.5,183,199
123,303,0.0808680037182,39.5,183,199
124,304,0.118615509939,39.5,183,199
125,305,0.00879656786427,39.5,183,199
126,306,0.118569501505,39.0,183,200
127,307,0.0510266731902,39.0,183,200
128,308,0.000200841820165,39.0,183,200
129,309,0.145290678156,38.5,182,203
130,310,0.0722713054455,39.5,183,203
131,311,0.602190591672,36.5,182,206
132,312,0.150091515399,36.5,182,206
133,313,0.716726875669,44.5,182,208
134,314,0.0986925676137,44.5,182,208
135,315,0.714133237645,46.5,180,209
136,316,0.0648659068947,46.5,180,209
137,317,0.0,46.5,180,209
138,318,0.719971287601,44.5,179,210
139,319,0.170119821301,45.5,179,210
140,320,0.396868955177,49.5,178,212
141,321,0.0523283647531,50.0,178,212
142,322,0.0,50.0,178,212
143,323,0.255801587538,45.0,178,213
144,324,0.0991892128926,45.0,178,213
145,325,2.4592977494e-05,45.0,178,213
146,326,0.292005963684,48.5,179,212
147,327,0.0621264922652,48.5,179,212
148,328,0.254471548736,45.0,179,212
149,329,0.285095309964,52.0,179,212
150,330,0.0568372598016,52.0,179,212
151,331,0.318097331386,44.5,178,213
152,332,0.303169000471,47.0,178,214
153,333,0.340497487391,41.0,178,212
154,334,0.17003624276,41.0,178,212
155,335,0.334382677494,43.5,179,211
156,336,0.295628624227,44.0,180,211
157,337,0.0353467399448,44.0,180,211
158,338,0.313046512793,45.0,180,212
159,339,0.0824293876002,45.0,180,212
160,340,0.302396573561,46.0,179,212
161,341,0.0991687038603,46.0,179,212
162,342,0.278317182569,43.5,180,213
163,343,0.167939058727,43.5,180,213
164,344,0.328880359119,46.5,179,212
165,345,0.164185520151,45.0,179,212
166,346,0.31147920746,48.5,179,213
167,347,0.122845288243,49.5,179,213
168,348,0.315617791722,45.5,179,212
169,349,0.0755551128055,45.5,179,212
170,350,0.309406840929,47.5,180,211
171,351,0.0447225519441,47.5,180,211
172,352,0.298795978086,44.0,180,211
173,353,0.343865419314,43.5,181,210
174,354,0.113937375957,43.5,181,210
175,355,0.0681009515676,43.5,181,210
176,356,0.334804375988,41.5,181,210
177,357,0.0830162555726,41.5,181,210
178,358,0.501697325655,42.0,181,209
179,359,0.0791577539385,42.0,181,209
180,360,0.607405678412,42.0,183,208
181,361,0.0682016360076,43.0,183,208
182,362,0.0,43.0,183,208
183,363,0.35392477319,41.0,185,205
184,364,0.00093077851845,41.0,185,205
185,365,0.451962698374,43.0,186,203
186,366,0.0736816514383,43.0,186,203
187,367,0.302827430964,38.5,186,203
188,368,0.0769038303671,38.5,186,203
189,369,0.380178819006,40.0,190,201
190,370,0.0636082386866,40.0,190,201
191,371,0.361162575239,39.0,191,200
192,372,0.308660688556,38.5,191,200
193,373,0.324297576478,36.0,192,200
194,374,0.0984645611465,36.0,192,200
195,375,0.350806785653,33.0,193,198
196,376,0.0577878213563,33.0,193,198
197,377,0.308643297624,36.5,193,198
198,378,0.339023073784,40.0,193,198
199,379,0.0807196981702,40.0,193,198
200,380,0.0,40.0,193,198
201,381,0.280871802238,35.5,193,198
202,382,0.305705487291,37.5,193,199
203,383,0.0800568913898,37.5,193,199
204,384,0.306680325562,34.0,192,200
205,385,0.183545680176,33.0,192,200
206,386,0.336915713876,37.5,190,201
207,387,0.0562029827137,37.5,190,201
208,388,0.349011405591,34.0,189,200
209,389,0.288464707931,41.0,189,200
210,390,0.0760188574037,41.0,189,200
211,391,0.332639426199,39.0,189,199
212,392,0.299604644209,33.5,190,198
213,393,0.0736652202062,33.5,190,198
214,394,0.31887846757,39.0,191,198
215,395,0.293979099942,34.5,190,198
216,396,0.00337164686246,34.5,190,198
217,397,0.300069168027,37.0,190,199
218,398,0.126455721472,37.0,190,199
219,399,0.317864361724,41.0,190,200
220,400,0.0614561396583,41.0,190,200
221,401,0.0,41.0,190,200
222,402,0.0,41.0,190,200
223,403,0.320546977058,37.5,190,199
224,404,0.138843236346,37.0,190,199
225,405,0.304528163796,35.0,190,199
226,406,0.122054732728,35.0,190,199
227,407,0.0321813720562,35.0,190,199
228,408,0.285835905004,40.0,190,199
229,409,0.318126560665,43.0,189,200
230,410,0.0389019681749,43.0,189,200
231,411,0.28535893581,39.5,189,200
232,412,0.0120212637291,39.5,189,200
233,413,0.309891708978,37.0,190,200
234,414,0.140855137412,37.0,190,200
235,415,0.275113326341,37.5,190,200
236,416,0.318275006225,38.0,189,200
237,417,0.0893937510216,38.0,189,200
238,418,0.309795839168,36.0,190,200
239,419,0.172755069884,35.0,189,200
240,420,0.294197778784,39.5,188,200
241,421,0.0797985893015,39.5,188,200
242,422,0.330344913087,37.5,187,200
243,423,0.0916837712901,35.5,187,200
244,424,0.322075448072,37.0,187,200
245,425,0.0850298750544,37.0,187,200
246,426,0.12046880908,37.5,187,200
247,427,0.00226650888999,37.5,187,200
248,428,0.239708438966,33.5,187,200
249,429,0.323303099229,39.5,186,199
250,430,0.0458295745063,39.5,186,199
251,431,0.284110378106,36.0,186,199
252,432,0.0232570275488,36.0,186,199
253,433,0.234467327757,40.0,186,199
254,434,0.274115501614,40.5,186,199
255,435,0.298579756817,37.5,186,199
256,436,0.17917752766,38.5,186,199
257,437,0.273839897454,39.0,186,199
258,438,0.076114919324,39.0,186,199
259,439,0.268560863164,43.5,185,198
260,440,0.0408286884103,43.5,185,198
261,441,0.302329553122,40.5,185,198
262,442,0.0668107282897,40.5,185,198
263,443,0.320985730791,39.0,185,198
264,444,0.0650917302973,38.0,185,198
265,445,0.261555006069,36.0,185,198
266,446,0.0101791588594,36.0,185,198
267,447,0.0,36.0,185,198
268,448,0.305598246866,37.5,185,197
269,449,0.0585157382368,37.5,185,197
270,450,0.31307542282,37.5,185,197
271,451,0.00191377377042,37.5,185,197
272,452,0.285438405973,36.5,185,196
273,453,0.0720833247617,36.0,185,196
274,454,0.300358365212,33.5,185,197
275,455,0.0577885349865,33.0,185,197
276,456,0.243354365891,35.5,185,197
277,457,0.0960390441859,35.5,185,197
278,458,0.284715006867,37.5,185,196
279,459,0.00722872612279,37.5,185,196
280,460,0.304445163885,33.0,185,196
281,461,0.0480213281486,34.5,185,196
282,462,0.223979716442,33.5,185,196
283,463,0.000301045377253,34.0,185,196
284,464,0.278681218824,36.5,185,196
285,465,0.0589429825234,36.5,185,196
286,466,0.308865709905,39.5,186,196
287,467,0.322390499747,40.0,186,196
288,468,0.000653594077432,40.0,186,196
289,469,0.318643068043,35.5,187,195
290,470,0.098419507808,35.0,187,195
291,471,0.311621189622,34.5,187,195
292,472,0.325896216007,35.0,189,195
293,473,0.0744556712342,35.0,189,195
294,474,0.327641930647,34.5,189,195
295,475,0.355091565201,33.5,191,195
296,476,0.0303480857076,33.5,191,195
297,477,0.368511240518,37.5,191,195
298,478,0.126192271153,37.5,191,195
299,479,0.349269355129,35.0,191,195
300,480,0.000507801253061,35.0,191,195
301,481,0.314507593618,33.0,192,195
302,482,0.342188071299,35.0,192,196
303,483,0.077681079255,35.0,192,196
304,484,0.000195712384772,35.0,192,196
305,485,0.309077966309,37.0,192,196
306,486,0.0233162243927,37.0,192,196
307,487,0.288314134799,34.0,192,196
308,488,0.0187928751638,34.0,192,196
309,489,0.345362806769,34.5,192,196
310,490,0.179108519578,34.5,192,196
311,491,0.315030905965,33.0,192,197
312,492,0.0816335589877,34.0,192,197
313,493,0.0546725701368,34.0,192,197
314,494,0.314919126001,36.0,193,199
315,495,0.137864033387,36.0,193,199
316,496,0.329746682512,34.0,194,199
317,497,0.025769517843,34.0,194,199
318,498,0.324102823413,35.0,194,200
319,499,0.156472529741,35.0,194,200
320,500,0.286068604617,42.0,194,200
321,501,0.0,42.0,194,200
322,502,0.0,42.0,194,200
323,503,0.339486514315,38.5,194,199
324,504,0.0737880835162,37.5,194,199
325,505,0.295817132646,39.0,194,199
326,506,0.0988572058625,39.0,194,199
327,507,0.287429149912,35.0,194,199
328,508,0.294811950197,36.5,194,200
329,509,0.146457919671,36.5,194,200
330,510,0.290344910472,38.0,194,200
331,511,0.259365259337,36.5,194,200
332,512,0.0359839806385,36.5,194,200
333,513,0.284497375071,41.0,193,199
334,514,0.273904148281,38.5,194,199
335,515,0.30332786221,37.0,194,199
336,516,0.128405934644,37.0,194,199
337,517,0.0,37.0,194,199
338,518,0.297668039581,34.5,194,199
339,519,0.279891550912,37.0,194,199
340,520,0.0619471999429,37.0,194,199
341,521,0.313391090028,36.0,193,199
342,522,0.0817644055008,36.0,193,199
343,523,0.0902680369897,36.0,193,199
344,524,0.289597756466,36.0,193,199
345,525,0.32320579711,40.5,193,200
346,526,0.0117452954898,40.5,193,200
347,527,0.0120075569772,40.5,193,200
348,528,0.3158187783,36.5,192,200
349,529,0.306709930854,35.5,192,200
350,530,0.0196008366182,35.5,192,200
351,531,0.0,35.5,192,200
352,532,0.323240758297,38.0,192,200
353,533,0.0841129631257,38.0,192,200
354,534,0.315308233086,39.0,191,200
355,535,0.00971700432127,39.0,191,200
356,536,0.28377365688,39.5,190,200
357,537,0.0691261905356,39.5,190,200
358,538,0.281644398815,37.0,190,200
359,539,0.0624595538786,37.0,190,200
360,540,0.325307563941,36.5,189,200
361,541,0.0889523616776,36.5,189,200
362,542,0.330039554644,36.5,188,200
363,543,0.0695134001578,36.5,188,200
364,544,0.29840191787,38.0,188,201
365,545,0.312774083966,41.5,187,202
366,546,0.0608845773299,41.5,187,202
367,547,0.320154884784,40.0,186,202
368,548,0.158796273697,40.0,186,202
369,549,0.327273867871,40.5,185,203
370,550,0.222360935065,44.0,183,204
371,551,0.13082347756,41.0,182,204
372,552,0.0323031248132,41.0,182,204
373,553,0.389909219583,40.5,180,204
374,554,0.326688617453,43.0,180,205
375,555,0.0641404665705,43.0,180,205
376,556,0.0396535719712,43.0,180,205
377,557,0.411618742051,40.5,179,205
378,558,0.11094557175,41.5,179,205
379,559,0.333285735508,42.5,179,204
380,560,0.0841537840215,42.0,179,204
381,561,0.597648918662,38.5,180,205
382,562,0.0370293677945,39.5,180,205
383,563,0.528190848102,38.5,180,205
384,564,0.0977802594653,39.5,180,205
385,565,0.49480551369,39.5,180,205
386,566,0.0787362902163,39.5,180,205
