,index,labDelta,area,center_x,center_y
0,419,0.150630682967,332.5,189,121
1,420,0.239983725593,340.0,192,123
2,421,0.0293133389138,340.0,192,123
3,422,0.000295603107507,340.0,192,123
4,423,0.290437312268,328.0,195,124
5,424,0.253044544126,315.5,196,125
6,425,0.0204314744774,315.5,196,125
7,426,0.300160932119,305.0,199,126
8,427,0.236454599804,306.0,200,126
9,428,0.313350897233,310.5,200,127
10,429,0.368050535797,299.0,202,128
11,430,0.110251429074,299.0,202,128
12,431,0.447383949141,299.0,203,129
13,432,0.0843555146673,299.0,203,129
14,433,0.213665908187,288.0,204,129
15,434,0.0100014225488,288.0,204,129
16,435,0.232042757446,281.5,205,129
17,436,0.0697222074412,282.5,205,129
18,437,0.284395828769,282.0,206,130
19,438,0.338723845491,271.5,208,129
20,439,0.365058780474,281.5,209,126
21,440,0.0962876353055,281.5,209,126
22,441,0.184547882641,276.0,210,126
23,442,0.226295081462,274.5,211,127
24,443,0.119816032499,268.0,211,129
25,444,0.0852211121014,267.5,210,128
26,445,0.00892578873401,267.5,210,128
27,446,0.260978246002,268.5,209,130
28,447,0.0354955483631,268.5,209,130
29,448,0.129374680803,279.0,208,131
30,449,0.109218661273,277.0,208,131
31,450,0.283388097612,280.0,208,133
32,451,0.15219939647,267.0,206,134
33,452,0.00102163815957,267.0,206,134
34,453,0.0595544465498,267.0,206,134
35,454,0.157644839032,264.5,206,133
36,455,0.095224848426,264.5,206,133
37,456,0.047113218821,264.5,206,133
38,457,0.0373587748215,264.5,206,133
39,458,0.164997479799,264.5,206,133
40,459,0.137968935244,299.5,205,134
41,460,0.0426118173862,299.5,205,134
42,461,0.273289905426,284.5,204,132
43,462,0.00175309097535,283.5,204,132
44,463,0.250403741228,303.5,204,133
45,464,0.245791148923,276.0,204,133
46,465,0.0198834305401,276.0,204,133
47,466,0.325932967736,298.5,201,133
48,467,0.28696484483,281.5,199,133
49,468,0.027597198595,281.5,199,133
50,469,0.233047124597,285.5,198,131
51,470,0.230678106738,292.5,197,130
