,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,235,5.612308502197266,8.05554485321045,0,0.0,0.0,0.0,0.0
1,1,236,6.321667194366455,7.822109222412109,0,0.0790414136832,427.0,245.0,245.0
2,2,237,5.816606044769287,7.787837505340576,0,0.0899877506102,429.0,245.0,245.0
3,3,238,5.995818138122559,6.845881938934326,0,0.0726970546435,428.0,245.0,245.0
4,4,239,5.950616359710693,6.84840726852417,0,0.0395454594075,429.0,245.0,245.0
5,5,240,5.720149040222168,6.877533912658691,0,0.0365689411844,433.0,245.0,245.0
6,6,241,5.937481880187988,7.3070068359375,0,0.0875052778328,433.0,245.0,245.0
7,7,242,5.559162139892578,7.720329761505127,0,0.0791730720298,430.0,245.0,245.0
8,8,243,5.901810646057129,8.065472602844238,0,0.0521863296247,434.0,245.0,245.0
9,9,244,5.723020553588867,5.8639726638793945,0,0.0724090052169,433.0,245.0,245.0
10,10,245,5.8333587646484375,6.546773433685303,0,0.0729078217169,436.0,245.0,245.0
11,11,246,5.680940628051758,6.719187259674072,0,0.0816637086158,438.0,245.0,245.0
12,12,247,6.151615619659424,6.719187259674072,0,0.00269055708378,438.0,245.0,245.0
13,13,248,5.661223411560059,6.719187259674072,0,3.60318958522e-06,438.0,245.0,245.0
14,14,249,6.12595796585083,8.099000930786133,0,0.0571785735307,436.0,245.0,245.0
15,15,250,5.71347713470459,7.358699798583984,0,0.0586725156773,437.0,245.0,245.0
16,16,251,5.295303821563721,7.364073276519775,0,0.0457806634942,439.0,245.0,245.0
17,17,252,5.535748958587647,6.932919025421143,0,0.0567308135899,437.0,245.0,245.0
18,18,253,4.941474437713623,6.804232120513916,0,0.0845625485675,442.0,245.0,245.0
19,19,254,6.036675453186035,6.804232120513916,0,0.0305703792478,442.0,245.0,245.0
20,20,255,5.999577045440674,7.515588283538818,0,0.0396463033549,441.0,245.0,245.0
21,21,256,5.699834823608398,7.252370357513428,0,0.0626213616016,442.0,245.0,245.0
22,22,257,5.661778926849365,7.498099327087402,0,0.0566303198021,442.0,245.0,245.0
23,23,258,6.090064525604248,7.498099327087402,0,4.6394682675e-05,442.0,245.0,245.0
24,24,259,5.877909183502197,6.545547008514404,0,0.176592839746,445.5,246.0,246.0
25,25,260,5.864966869354248,6.557146072387695,0,0.0250936773697,448.5,245.0,245.0
26,26,261,5.452685832977295,7.283400535583496,0,0.0465942933064,447.5,245.0,245.0
27,27,262,6.097679138183594,7.287102222442627,0,2.11522754935e-05,447.5,245.0,245.0
28,28,263,5.895928382873535,7.379959106445312,0,0.0360993948843,448.0,245.0,245.0
29,29,264,5.294897079467773,7.398105144500732,0,0.101061983127,447.5,245.0,245.0
30,30,265,5.593819618225098,7.480598926544189,0,0.0871571903013,446.0,245.0,245.0
31,31,266,5.493242740631104,7.480598926544189,0,2.55859695259e-05,446.0,245.0,245.0
32,32,267,5.424361228942871,7.464348793029785,0,0.0364893964232,448.5,245.0,245.0
33,33,268,5.311193466186523,7.445636749267578,0,0.165193456755,448.5,245.0,245.0
34,34,269,5.790828704833984,7.472742080688477,0,0.0653610026251,449.5,245.0,245.0
35,35,270,5.522067070007324,7.330103397369385,0,0.0755145649762,452.5,245.0,245.0
36,36,271,6.070353984832764,6.609185218811035,0,0.178955410732,454.0,245.0,245.0
37,37,272,5.464978218078613,5.432638645172119,0,0.0626300267557,455.0,245.0,245.0
38,38,273,5.389041900634766,3.363617420196533,0,0.148572261475,452.0,245.0,245.0
39,39,274,5.92033052444458,3.363617420196533,0,0.0637613010958,452.0,245.0,245.0
40,40,275,5.825562477111816,4.35827112197876,0,0.0488806171068,455.5,245.0,245.0
41,41,276,5.693249702453613,4.2401227951049805,0,0.0598734948022,455.0,245.0,245.0
42,42,277,5.495709419250488,4.1529316902160645,0,0.0757486994432,457.0,245.0,245.0
43,43,278,6.088205337524414,4.276357173919678,0,0.0649436831364,460.0,245.0,245.0
44,44,279,5.912186145782471,4.279486656188965,0,0.119816492723,459.0,246.0,246.0
45,45,280,6.143502712249756,4.494658946990967,0,0.137846913144,458.5,245.0,245.0
46,46,281,5.903457164764404,3.58077335357666,0,0.0584311224649,457.5,245.0,245.0
47,47,282,6.480014801025391,3.582802057266236,0,0.0752936479881,463.5,245.0,245.0
48,48,283,5.854525566101074,4.483443260192871,0,0.124715288343,460.5,245.0,245.0
49,49,284,6.143128871917725,4.483443260192871,0,0.0604323041102,460.5,245.0,245.0
50,50,285,6.368137359619141,4.512208461761475,0,0.206329996439,463.0,245.0,245.0
51,51,286,6.218314170837402,4.4752960205078125,0,0.122062025302,465.0,245.0,245.0
52,52,287,6.432895660400391,4.4752960205078125,0,9.0560662478e-05,465.0,245.0,245.0
53,53,288,6.318958282470703,4.492206573486328,0,0.0647750716201,468.5,245.0,245.0
54,54,289,6.663798809051514,4.481788635253906,0,0.233591041843,466.5,245.0,245.0
55,55,290,6.6010422706604,4.481788635253906,0,0.174790139875,466.5,245.0,245.0
56,56,291,6.126152038574219,4.477947235107422,0,0.239524614965,465.5,245.0,245.0
57,57,292,6.579140186309815,4.484324932098389,0,0.169899557511,468.5,245.0,245.0
58,58,293,6.25528621673584,4.507164478302002,0,0.207587239149,471.0,245.0,245.0
59,59,294,6.588978290557861,4.543621063232422,0,0.268196886177,471.5,246.0,246.0
60,60,295,6.047342777252197,4.543621063232422,0,0.27256090828,471.5,246.0,246.0
61,61,296,6.916739463806152,4.544908046722412,0,0.113991871632,471.5,246.0,246.0
62,62,297,6.267472267150879,4.420533657073975,0,0.197096266215,472.5,246.0,246.0
63,63,298,6.486077785491943,4.47510290145874,0,0.190681407071,472.5,245.0,245.0
64,64,299,6.528353214263916,4.491804599761963,0,0.105989689611,471.0,245.0,245.0
65,65,300,6.465621948242188,3.005678653717041,0,0.0815589933925,470.5,246.0,246.0
66,66,301,6.749678611755371,2.9998373985290527,0,0.106882802636,468.5,245.0,245.0
67,67,302,6.801821231842041,0.8428238034248352,0,0.0578525125702,471.0,246.0,246.0
