,index,labDelta,area,center_x,center_y
0,247,0.0977234806531,469.0,165,176
1,248,0.119485016599,467.5,165,175
2,249,0.145875714969,468.5,165,175
3,250,0.260098173123,469.0,165,175
4,251,0.205567980338,469.5,165,175
5,252,0.164847137867,471.5,165,175
6,253,0.142349036466,471.0,165,175
7,254,0.0138551639674,471.0,165,175
8,255,0.260916993677,471.5,165,175
9,256,0.186757908528,473.5,165,175
10,257,0.189647070099,471.0,165,175
11,258,0.0703648164736,471.0,165,175
12,259,0.0805317152559,472.0,165,175
13,260,0.400066689336,477.0,165,175
14,261,0.259208207308,478.5,165,175
15,262,0.35901837263,470.5,165,175
16,263,0.134971278447,476.0,165,176
17,264,0.291537488214,477.5,165,176
18,265,0.134990497633,477.5,165,176
19,266,0.385525147336,474.0,164,176
20,267,0.272257157816,475.5,164,176
21,268,0.277258880588,482.5,164,176
22,269,0.281010479568,480.5,164,176
23,270,0.393750497219,481.5,164,176
24,271,0.233066849665,474.0,164,176
25,272,0.361813218172,470.5,164,175
26,273,0.290601150652,475.5,165,175
27,274,0.209799172544,475.5,165,175
28,275,0.2834130322,474.0,164,175
29,276,0.200177519063,470.0,164,175
30,277,0.310228792684,470.0,164,176
31,278,0.210638597855,473.5,164,176
32,279,0.37265356129,473.5,164,175
33,280,0.329662687076,476.5,165,176
34,281,0.26006465672,475.5,165,175
35,282,0.337796019426,472.5,165,175
36,283,0.106094138982,472.5,165,175
37,284,0.244593463314,467.0,165,175
38,285,0.209258198648,469.0,165,176
39,286,0.256278112007,474.0,165,176
40,287,0.341644563044,478.5,165,176
41,288,0.185518958261,479.0,165,176
42,289,0.212404236625,474.5,164,176
43,290,0.382546243642,474.0,164,177
44,291,0.071234723017,474.0,164,177
45,292,0.209373246161,473.0,164,177
46,293,0.200773003017,472.5,164,177
47,294,0.204194963749,475.0,164,176
48,295,0.138455285642,475.0,164,176
49,296,0.235659011901,476.0,164,176
50,297,0.165953721065,477.0,165,176
51,298,0.172590731366,474.0,164,176
52,299,0.218921846441,473.0,164,176
53,300,0.452620301625,475.5,164,176
54,301,0.345609642985,475.5,164,176
55,302,0.243047064896,475.5,164,176
56,303,0.413353247774,475.0,165,176
57,304,0.302031950067,467.5,165,175
58,305,0.164875235134,466.0,165,175
59,306,0.213853942566,469.0,165,176
60,307,0.0615657950127,469.0,165,176
61,308,0.229009034723,471.5,165,176
62,309,0.225504977481,476.0,165,176
63,310,0.2797849558,470.0,165,176
64,311,0.117474780259,468.5,165,175
65,312,0.306167105714,469.5,165,175
66,313,0.142469244955,469.5,165,175
67,314,0.316849176956,474.5,166,175
68,315,0.139009400741,474.0,166,175
69,316,0.188029960216,476.0,166,175
70,317,0.199460653377,476.0,166,175
71,318,0.0833717350921,476.0,166,175
72,319,0.166952000635,475.5,166,175
73,320,0.12288206427,475.0,166,175
74,321,0.230154897557,475.0,166,175
75,322,0.192283677623,476.0,166,175
76,323,0.212419716277,473.5,166,175
77,324,0.289485369516,469.0,166,175
78,325,0.145092408143,469.0,166,175
79,326,0.0640611872143,468.0,166,175
80,327,0.108904446013,471.0,166,175
81,328,0.24632778468,475.0,166,175
82,329,0.248371299337,470.5,166,175
83,330,0.134500560415,470.5,166,175
84,331,0.173303285001,474.5,166,175
85,332,0.293533043572,474.5,166,175
86,333,0.0530200334341,473.5,166,175
87,334,0.146641000433,476.5,166,176
88,335,0.200452514191,474.0,166,176
89,336,0.0546685512318,474.0,166,176
90,337,0.140947331011,474.0,166,176
91,338,0.119112531745,471.0,166,176
92,339,0.267057452598,479.5,166,176
93,340,0.205095086234,478.0,166,176
94,341,0.263785872136,477.5,166,176
95,342,0.192288758269,479.0,166,176
96,343,0.305879866669,475.5,166,176
97,344,0.143012384671,472.0,165,176
98,345,0.141720628028,473.0,165,176
99,346,0.160280790477,474.0,165,176
100,347,0.256794549052,479.0,166,176
101,348,0.215153252114,476.5,165,176
102,349,0.224932948907,476.5,165,176
103,350,0.333870270275,474.0,165,176
104,351,0.334669278064,471.5,165,177
105,352,0.24145438634,472.5,165,177
106,353,0.17297792955,473.5,165,177
107,354,0.185413621132,473.5,165,177
108,355,0.228417201952,471.5,165,176
109,356,0.311101058943,477.0,165,176
110,357,0.202326608748,477.5,166,176
111,358,0.221238810705,478.5,166,176
112,359,0.22632298741,478.0,166,176
113,360,0.0968636050812,478.0,166,176
114,361,0.159634748342,480.0,166,176
115,362,0.281044586635,479.5,166,176
116,363,0.218169825924,476.5,166,176
117,364,0.288269374634,481.0,166,176
118,365,0.137883291466,482.0,166,176
119,366,0.0337653446221,482.0,166,176
120,367,0.286123763372,476.0,166,176
121,368,0.257333335642,473.0,166,176
122,369,0.111971988604,474.0,166,176
123,370,0.0963216495029,474.0,166,176
124,371,0.131004809676,477.0,166,176
125,372,0.186789792269,476.5,166,176
126,373,0.188288092905,482.5,166,176
127,374,0.251200374046,478.5,166,176
128,375,0.126799991217,480.5,166,176
129,376,0.105845720762,481.5,166,176
130,377,0.112847418303,481.0,166,176
131,378,0.0160657016135,481.0,166,176
132,379,0.160597924008,478.5,166,176
133,380,0.145508412175,478.5,166,176
134,381,0.0591828216952,478.5,166,176
135,382,0.236969338509,475.0,165,176
136,383,0.170317096359,477.5,165,176
137,384,0.364192593738,475.5,166,175
138,385,0.282514173025,472.0,165,175
139,386,0.392153949173,471.5,165,174
140,387,0.406484700915,462.5,164,174
141,388,0.134550520005,462.5,164,174
142,389,0.390805665171,474.0,164,174
143,390,0.283127513284,479.0,164,174
144,391,0.267647073205,480.0,164,174
145,392,0.242748210387,474.5,164,174
146,393,0.349442432408,472.5,164,174
147,394,0.198195518753,472.5,164,174
148,395,0.340491659953,474.5,164,174
149,396,0.278215940967,479.0,164,174
150,397,0.306911652058,465.0,163,174
151,398,0.209676931033,462.5,163,174
152,399,0.0533066140891,462.5,163,174
153,400,0.1864153829,470.0,164,174
154,401,0.242269155521,474.5,164,174
155,402,0.195668806059,464.5,163,174
156,403,0.28317539892,460.5,163,174
157,404,0.161418297094,460.5,163,174
158,405,0.167279257502,464.0,163,174
159,406,0.185945427407,462.5,163,174
160,407,0.200224024071,464.5,163,174
161,408,0.406161991921,460.0,163,174
162,409,0.156349086587,460.0,163,174
163,410,0.357477110068,472.0,163,175
164,411,0.220266016846,474.0,163,175
165,412,0.155130874676,474.0,163,175
166,413,0.209361934519,469.0,163,175
167,414,0.291740308275,467.0,163,175
168,415,0.250065114138,475.0,163,175
169,416,0.205961018762,473.0,163,174
170,417,0.16908105078,470.0,163,175
171,418,0.192135171189,470.0,163,175
172,419,0.343479045429,478.0,163,175
173,420,0.215008358511,476.0,163,175
174,421,0.168163025293,476.0,163,175
175,422,0.313064903167,483.5,164,174
176,423,0.281243555895,478.0,164,174
177,424,0.317165071735,473.0,164,175
178,425,0.367657040862,472.5,164,174
179,426,0.260015040412,472.5,164,174
180,427,0.246887557083,471.0,164,175
181,428,0.313750727324,474.0,164,175
182,429,0.358217495445,473.0,164,175
183,430,0.308735946286,470.0,164,175
184,431,0.107914161318,470.0,164,175
185,432,0.255790986775,474.0,164,175
186,433,0.404406154895,469.0,164,175
187,434,0.22488372298,468.0,164,175
188,435,0.188511089769,468.0,164,175
189,436,0.335786899535,465.0,164,174
190,437,0.280442580082,464.5,164,174
191,438,0.327345312901,460.0,164,174
192,439,0.148835271398,466.5,164,174
193,440,0.168276406151,466.5,164,174
194,441,0.282733399493,480.0,165,174
195,442,0.27148402248,473.0,164,174
196,443,0.20584109388,469.0,164,174
197,444,0.300982724038,477.5,165,174
198,445,0.211239063682,477.5,165,174
199,446,0.376952704475,471.0,165,175
200,447,0.27337383669,476.0,165,174
201,448,0.226758299047,476.0,165,174
202,449,0.162822924764,478.0,165,175
203,450,0.205663381407,476.0,165,174
204,451,0.0641588384372,476.0,165,174
205,452,0.338304582904,477.0,165,175
206,453,0.248199533248,472.0,165,175
207,454,0.146179623184,472.0,165,175
208,455,0.296283659005,478.0,165,175
209,456,0.30479406361,482.0,165,175
210,457,0.183624705597,482.0,165,175
211,458,0.361185111644,474.0,165,174
212,459,0.364205489422,466.5,165,174
213,460,0.145559422049,466.5,165,174
214,461,0.186096089326,459.0,165,174
215,462,0.0433583756166,459.0,165,174
216,463,0.16274147848,459.5,165,174
217,464,0.175274761571,458.5,165,174
218,465,0.0831513282451,458.5,165,174
219,466,0.1373765188,462.5,165,174
220,467,0.22590071054,468.0,166,174
221,468,0.0342613005754,468.0,166,174
222,469,0.179106258957,458.5,165,174
223,470,0.139831408676,464.5,165,174
224,471,0.127044034572,468.0,166,174
225,472,0.130191305276,469.0,166,174
226,473,0.0801622372599,472.0,166,174
227,474,0.236690366262,472.5,165,174
228,475,0.315768953109,464.5,165,174
229,476,0.205945576063,464.5,165,174
230,477,0.169956936536,462.0,165,174
231,478,0.209070453306,465.0,165,174
232,479,0.270431746256,465.5,165,174
233,480,0.113525154059,465.5,165,174
234,481,0.29731069549,464.5,165,174
235,482,0.170767233706,472.5,165,174
236,483,0.209551841674,474.0,166,174
237,484,0.191553463821,475.0,166,174
238,485,0.256263485084,477.0,166,174
239,486,0.173054897559,477.0,166,174
240,487,0.310607316742,468.0,166,174
241,488,0.163247826527,469.0,166,174
242,489,0.0174825104284,469.0,166,174
243,490,0.214540340532,472.0,166,174
244,491,0.215256631583,470.5,166,174
245,492,0.239932507856,464.0,166,174
246,493,0.161650033802,465.0,166,174
247,494,0.215330080451,459.0,166,174
248,495,0.157810503014,460.5,166,174
249,496,0.375176159868,467.5,166,174
250,497,0.244379087577,473.0,166,175
251,498,0.232403974131,478.0,166,175
252,499,0.10012148375,478.0,166,175
253,500,0.242741919645,478.5,166,175
254,501,0.222757964727,479.5,166,175
255,502,0.122736808251,482.5,166,175
256,503,0.0345029757807,480.5,166,175
257,504,0.0845016633341,480.5,166,175
258,505,0.149569742282,477.0,166,175
259,506,0.297028860683,478.0,166,175
260,507,0.217438127639,479.0,166,176
261,508,0.18765805997,479.0,166,176
262,509,0.28022589715,480.5,166,176
263,510,0.116817122657,481.5,166,176
264,511,0.220489542297,479.0,166,176
265,512,0.283305519035,479.0,166,176
266,513,0.176543057693,474.0,166,176
267,514,0.223509526631,472.5,166,175
268,515,0.26217929275,465.5,166,175
269,516,0.195967004748,467.5,166,175
270,517,0.125278814195,467.0,166,175
271,518,0.097511258268,467.0,166,175
272,519,0.101835981522,470.5,166,175
273,520,0.0688335162276,470.5,166,175
274,521,0.16012402742,468.5,166,175
275,522,0.145420896279,467.0,166,175
276,523,0.204985395827,462.5,166,175
277,524,0.121255454202,463.5,166,175
278,525,0.139970223629,469.0,166,174
279,526,0.142456343151,470.5,166,174
280,527,0.176286913377,468.5,166,175
281,528,0.165813567477,469.5,166,175
282,529,0.0868134872979,469.5,166,175
283,530,0.230230447104,464.5,166,174
284,531,0.184125508776,466.5,166,174
285,532,0.24299480366,474.5,167,174
286,533,0.134195842544,471.0,167,174
287,534,0.0411160470638,471.0,167,174
288,535,0.170029503511,474.5,167,174
289,536,0.134190763019,471.0,167,174
290,537,0.172205681867,477.5,167,175
291,538,0.150192142571,473.5,167,175
292,539,0.100936725512,472.5,167,175
293,540,0.267002967878,473.0,166,175
294,541,0.309585228986,479.0,167,176
295,542,0.143935096679,479.0,167,176
296,543,0.230245497096,473.0,166,176
297,544,0.168918466533,475.0,166,177
298,545,0.100041614108,474.5,166,177
299,546,0.168298683173,471.5,166,177
300,547,0.277470232674,477.0,166,176
301,548,0.285173596643,479.5,166,176
302,549,0.129258585446,479.5,166,176
303,550,0.266512178248,476.5,166,176
304,551,0.249150348503,479.5,166,177
305,552,0.209897399465,485.0,166,177
306,553,0.168991868745,485.0,166,177
307,554,0.0850987575434,482.5,166,177
308,555,0.0747847547857,482.5,166,177
309,556,0.100458562273,486.5,166,177
310,557,0.215353317219,485.0,166,177
311,558,0.144311719771,481.0,166,177
312,559,0.233392625567,475.5,166,177
313,560,0.175194764601,475.5,166,177
314,561,0.191338282059,475.5,166,177
315,562,0.210415854779,471.0,166,177
316,563,0.20932575023,472.5,166,177
317,564,0.226980597426,472.5,166,177
318,565,0.0833037192815,472.5,166,177
319,566,0.0897962364915,474.5,166,177
320,567,0.02457383944,475.5,166,177
321,568,0.181533360491,477.5,166,177
322,569,0.257918647419,481.5,166,177
323,570,0.133054243062,481.5,166,177
324,571,0.19957787622,480.0,166,177
325,572,0.207344742,475.5,166,177
326,573,0.209647433078,473.5,166,177
327,574,0.196782598153,474.5,166,177
328,575,0.071109849939,474.5,166,177
329,576,0.157940447608,476.5,166,177
330,577,0.231970424502,474.5,166,177
331,578,0.135217341793,473.0,166,177
332,579,0.25263448254,472.5,166,177
333,580,0.0576849942844,472.5,166,177
334,581,0.212500336313,479.0,167,176
335,582,0.13221851331,481.5,167,177
336,583,0.0998407963803,478.0,167,177
337,584,0.0524458930126,481.5,167,177
338,585,0.0608871381437,481.5,167,177
339,586,0.132652600155,480.0,167,177
340,587,0.0432288630313,481.0,167,177
341,588,0.106065321525,479.5,167,177
342,589,0.194807593188,475.0,167,176
343,590,0.0888125590907,475.0,167,176
344,591,0.18889189125,472.0,167,176
345,592,0.140820297699,474.0,167,176
346,593,0.137899209731,474.5,167,176
347,594,0.163250917492,475.5,167,176
348,595,0.0455796558488,475.5,167,176
349,596,0.118335069668,471.0,167,176
350,597,0.151006537143,470.5,167,176
351,598,0.151648638764,472.0,167,176
352,599,0.0752337051275,472.5,167,176
353,600,0.111570429603,470.0,167,176
354,601,0.154520790536,477.5,167,177
355,602,0.134920258782,479.0,167,176
356,603,0.201795904798,472.5,167,177
357,604,0.0145020726421,472.5,167,177
358,605,0.131598275763,470.0,167,177
359,606,0.215840713854,474.5,167,177
360,607,0.142058654109,474.0,167,177
361,608,0.162695615937,478.5,167,178
362,609,0.24067070102,478.5,166,178
363,610,0.00214019294563,478.5,166,178
364,611,0.210960748595,473.5,166,178
365,612,0.141876521724,476.0,166,178
