,index,labDelta,area,center_x,center_y
0,233,0.112844468332,309.0,210,171
1,234,0.01689950672,309.0,210,171
2,235,0.12277524573,308.5,210,171
3,236,0.0998560462025,308.5,210,171
4,237,0.109054282509,310.5,210,171
5,238,0.181963644513,311.0,210,170
6,239,0.172340765599,311.0,210,170
7,240,0.100690865639,312.0,210,171
8,241,0.18539772359,311.5,210,170
9,242,0.177371143555,312.5,210,171
10,243,0.105659182729,312.5,210,171
11,244,0.205311807294,311.5,210,170
12,245,0.14310985854,315.0,210,170
13,246,0.123184969824,314.5,210,170
14,247,0.140012479587,314.5,210,170
15,248,0.181421122158,313.5,210,171
16,249,0.129510982837,316.5,210,171
17,250,0.148783793176,316.5,210,171
18,251,0.0936370130092,314.5,210,171
19,252,0.170565050793,315.5,210,171
20,253,0.0673456433913,318.0,210,171
21,254,0.017766511918,318.0,210,171
22,255,0.18072260759,317.5,210,170
23,256,0.199391780119,320.5,210,171
24,257,0.122878189242,319.0,210,170
25,258,0.0922209407485,319.0,210,170
26,259,0.105613627915,319.0,210,170
27,260,0.147850975565,320.5,210,171
28,261,0.133456025101,320.5,210,171
29,262,0.21667051676,318.5,210,170
30,263,0.0746379678578,318.5,210,170
31,264,0.042371494583,320.0,210,170
32,265,0.044203837054,323.0,210,170
33,266,0.122827622953,321.5,210,170
34,267,0.0991968879891,321.5,210,170
35,268,0.169605080185,323.5,210,171
36,269,0.119268654441,324.5,210,171
37,270,0.150082828058,324.5,210,171
38,271,0.21190132932,326.0,210,171
39,272,0.171316248743,325.0,209,171
40,273,0.124796189241,325.0,209,171
41,274,0.0602844178137,325.0,209,171
42,275,0.0980624466178,327.0,209,171
43,276,0.141939145121,326.5,209,171
44,277,0.0744940557923,327.5,209,170
45,278,0.0444476296762,327.5,209,170
46,279,0.100631886431,327.5,209,170
47,280,0.0608609093608,327.5,209,170
48,281,0.114256964237,327.0,209,171
49,282,0.132153621249,330.0,209,171
50,283,0.0493253322279,330.0,209,171
51,284,0.153982136199,329.0,209,171
52,285,0.159913213775,330.0,209,171
53,286,0.0908869711274,331.0,209,171
54,287,0.136803554014,333.0,209,171
55,288,0.0133459225691,332.0,209,170
56,289,0.17166944282,331.5,209,171
