,index,labDelta,area,center_x,center_y
0,138,0.0660239643338,29.0,163,162
1,139,0.103786642612,26.5,163,162
2,140,0.00253105757424,27.0,163,162
3,141,0.0840229858789,29.0,163,162
4,142,0.110095410356,30.0,163,162
5,143,0.0691139716195,27.5,163,162
6,144,0.0511373997986,28.5,163,162
7,145,0.0129394227603,29.5,163,162
8,146,0.000854713146823,29.5,163,162
9,147,0.0676345593301,29.5,163,162
10,148,0.000897847024133,29.5,163,162
11,149,0.014762920739,29.5,163,162
12,150,0.0346192751506,27.5,163,162
13,151,0.0269786335824,27.5,163,162
14,152,0.0904144865598,29.5,163,162
15,153,0.10016784709,29.5,163,162
16,154,0.0529794256457,30.5,163,162
17,155,0.0522060776306,29.5,163,162
18,156,0.115019139748,29.5,163,162
19,157,0.094148337613,29.5,163,162
20,158,0.0489216596323,29.5,163,162
21,159,0.105389817216,30.0,163,163
22,160,0.105919651976,30.0,163,163
23,161,0.0472677895012,30.0,163,163
24,162,0.0769415370171,30.0,163,163
25,163,0.099262818808,27.5,163,163
26,164,0.0800565204188,29.0,163,163
27,165,0.0309648411611,30.0,163,163
28,166,0.0895110739366,27.5,163,162
29,167,0.0810958213728,29.5,163,163
30,168,0.106913944696,29.5,164,162
31,169,0.0509880788688,29.0,164,162
32,170,0.0370247994503,28.5,164,162
33,171,0.0516109140321,28.5,164,162
34,172,0.048395058878,29.0,163,162
35,173,0.0729929127411,29.0,164,162
36,174,0.0531930927672,29.0,163,162
37,175,0.0572245242612,28.5,164,162
38,176,0.0836687763233,29.5,164,162
39,177,0.0824123606797,27.5,164,162
40,178,0.0345023403139,27.5,164,162
41,179,0.0355278689309,27.5,164,162
42,180,0.0242564629077,27.5,164,162
43,181,0.0827998240284,29.5,164,162
44,182,0.108902416924,31.5,164,162
45,183,0.0495161071951,30.5,164,162
46,184,0.0644218859873,29.5,164,162
47,185,0.0651920383069,29.5,164,162
48,186,0.0102243882316,29.5,164,162
49,187,0.0187110508414,29.5,164,162
50,188,0.0390080797985,27.5,164,162
51,189,0.0273020160882,30.5,164,162
52,190,0.000244332900757,30.5,164,162
53,191,0.0823863416041,29.0,164,162
54,192,0.0404363648051,28.0,164,162
55,193,0.0583863005599,29.5,164,162
56,194,0.0859012673397,29.5,164,162
57,195,0.109263268482,28.5,164,162
58,196,0.104098694452,28.5,164,162
59,197,0.0141480094785,29.0,164,162
60,198,0.0543406864795,29.5,164,162
61,199,0.104276327882,27.0,164,162
62,200,0.0889888126532,26.5,164,162
63,201,0.0763649363079,26.5,165,162
64,202,0.0933827167272,28.0,165,162
65,203,0.188657383711,29.5,165,161
66,204,0.173128352221,28.5,165,161
67,205,0.26671391304,29.5,166,161
68,206,0.218815625493,29.5,167,160
69,207,0.3526652827,27.5,169,159
70,208,0.377552397272,26.0,173,157
71,209,0.309935126782,17.0,178,153
72,210,5.44578336888e-05,15.5,180,152
73,211,2.31913763298e-06,16.5,180,153
74,212,9.83753729039e-05,21.0,184,151
75,213,4.65028792596e-05,17.0,185,150
76,214,2.68519988087e-06,17.0,185,150
77,605,0.0985294443478,407.5,162,72
78,606,0.116648661902,400.5,163,72
79,607,0.0937303639871,406.0,163,72
80,608,0.0774377187693,406.0,163,72
81,609,0.110947397782,412.0,163,72
82,610,0.0730616510501,399.5,163,72
83,611,0.0477518343534,399.5,163,72
84,612,0.074721907978,402.0,163,72
85,613,0.0224858435851,402.0,163,72
86,614,0.0229116365391,401.0,163,72
87,615,0.0808646741976,398.5,163,72
88,616,0.0166025206542,399.5,163,72
89,617,0.0535687833984,398.5,163,72
90,618,0.0538381414127,404.0,163,72
91,619,0.0097304902372,402.0,163,72
92,620,0.0780431109029,403.0,163,72
93,621,0.0803198630278,405.0,163,72
94,622,0.0723771150759,400.5,163,72
95,623,0.0732922198491,404.0,163,72
96,624,0.0134320378078,403.0,163,72
97,625,0.0774408867259,405.0,163,72
98,626,0.0204344585934,403.0,163,72
99,627,0.0435450436091,400.0,163,72
100,628,0.0450484148763,403.0,163,72
101,629,0.0437575313463,402.5,163,72
102,630,0.0516565179727,401.5,163,72
103,631,0.0989286672541,404.0,163,72
104,632,2.69824104948e-05,404.0,163,72
105,633,0.0481112942176,407.5,163,72
106,634,0.0677412492128,408.0,163,72
107,635,0.0335942597069,409.0,163,72
108,636,0.0177300194225,412.0,163,72
109,637,0.0781491886366,409.0,163,72
110,638,0.0251630033149,409.0,163,72
111,639,0.0985196394352,405.0,163,72
112,640,0.0192549955318,404.0,163,72
113,641,0.0409417587939,404.0,163,72
114,642,0.0450030463694,404.5,163,72
115,643,0.086095462073,409.0,163,72
116,644,0.0666806689714,408.0,163,72
117,645,0.00354828325287,408.0,163,72
118,646,0.0475050943126,411.0,163,72
119,647,0.0440748122253,409.0,163,72
120,648,0.0532040170962,410.0,163,72
