,index,labDelta,area,center_x,center_y
0,279,0.292226065644,56.5,216,155
1,280,0.275898035991,60.5,216,155
2,281,0.241976079624,58.5,216,155
3,282,0.240823936219,58.5,217,156
4,283,0.248979344585,55.5,217,156
5,284,0.291754132364,65.5,216,155
6,285,0.287146774171,63.5,216,155
7,286,0.339846818306,61.0,217,156
8,287,0.0844388267752,61.0,217,156
9,288,0.25498929509,58.0,217,156
10,289,0.296538359707,59.5,217,155
11,290,0.30071517225,60.0,217,156
12,291,0.332276727782,63.0,216,156
13,292,0.213246816968,63.0,216,156
14,293,0.0288522004329,64.0,216,156
15,294,0.293889480071,62.0,216,156
16,295,0.306189490967,61.5,216,155
17,296,0.174583190199,64.5,217,155
18,297,0.295553961994,64.5,216,155
19,298,0.141435605152,63.5,216,155
20,299,0.0979917820653,60.5,216,155
21,300,0.220405274542,67.0,216,155
22,301,0.182398870824,68.0,216,155
23,302,0.225256881862,67.0,216,155
24,303,0.20296218097,67.0,216,155
25,304,0.306823137461,67.5,216,155
26,305,0.0680193210369,72.0,216,155
27,306,0.140619607736,66.5,216,155
28,307,0.227439701332,65.5,216,155
29,308,0.331175583547,69.0,216,155
30,309,0.320276077998,68.5,216,155
31,310,0.19083842133,72.0,216,155
32,311,0.258957683023,72.5,216,155
33,312,0.294197588893,70.5,216,155
34,313,0.0597676725865,69.5,216,155
35,314,0.311567512314,73.0,216,155
36,315,0.0802515580284,69.0,216,155
37,316,0.306444422727,69.0,216,155
38,317,0.23865089979,72.5,216,155
39,318,0.229143747515,70.5,216,155
40,319,0.24366608755,70.5,216,155
41,320,0.0261532141404,70.5,216,155
42,321,0.29416355318,72.5,216,155
43,322,0.239221958733,71.5,216,155
44,323,0.118380937801,70.5,216,155
45,324,0.250911253959,74.0,216,155
46,325,0.257451305112,71.0,216,155
47,326,0.165061210549,70.0,216,155
48,327,0.08572181558,69.0,216,155
49,328,0.272794949027,70.0,216,155
50,329,0.258992227571,70.5,216,155
51,330,0.266110999061,70.0,216,155
52,331,0.1850023788,61.5,216,155
53,332,0.0038305243957,63.0,216,155
54,333,0.204006215986,60.0,217,155
55,334,0.270566432944,72.5,216,155
56,335,0.275703751994,70.5,216,155
57,336,0.262690332121,67.0,217,155
58,337,0.270269695018,61.5,217,155
59,338,0.199674214273,60.5,217,156
60,339,0.25243921809,66.5,217,156
61,340,0.298043251321,72.0,216,156
62,341,0.280218653896,72.0,216,156
63,342,0.0883429016052,72.0,216,156
64,343,0.272310376334,68.5,216,156
65,344,0.143034838651,68.0,216,156
66,345,0.274666074136,67.5,215,156
67,346,0.239696847116,67.0,216,156
68,347,0.243232312495,67.0,216,156
69,348,0.297178539355,72.0,216,156
70,349,0.221428557913,77.0,216,156
71,350,0.161031032692,71.5,216,156
72,351,0.195770143748,72.5,216,156
73,352,0.0487966674993,72.5,216,156
74,353,0.220568206929,71.0,216,156
75,354,0.253286999086,70.0,216,156
76,355,0.245990940233,77.0,216,156
77,356,0.301747082703,68.5,217,156
78,357,0.25416852989,68.5,217,156
79,358,0.0355247747957,68.5,217,156
80,359,0.301542009791,60.5,215,155
81,360,0.0840400531784,63.0,216,156
