,index,labDelta,area,center_x,center_y
0,128,9.29232545092e-05,48.5,256,101
1,129,4.56128861852e-06,47.0,256,101
2,130,0.000185634318738,27.0,256,98
3,131,0.00010298771276,48.0,256,100
4,132,3.1944915788e-06,48.0,256,100
5,133,9.35212734636e-05,50.0,256,100
6,134,0.000173234566344,25.5,256,97
7,135,0.000216897979124,28.5,257,97
8,136,1.22908386492e-05,28.5,257,97
9,137,0.000560710086263,28.0,258,93
10,138,0.00100431603302,28.5,259,89
11,139,0.00109049225074,32.5,261,84
12,140,5.32431048715e-05,32.5,261,84
13,141,0.00129633818014,33.5,263,73
14,142,0.000614039213822,68.0,264,73
15,143,0.000341674545334,34.5,265,70
16,144,0.0680248881929,33.5,265,73
17,145,0.0681806754185,63.5,264,79
18,146,4.2241023766e-06,63.5,264,79
19,147,0.000334958183873,60.5,264,80
20,148,0.000397270583154,36.0,265,78
21,149,0.000493503736154,67.5,264,83
22,150,0.000309370814426,70.0,265,84
23,151,1.44745624231e-06,70.0,265,84
24,152,0.000486522278955,63.0,265,86
25,153,0.000701227624182,67.5,266,87
26,154,0.000617609607944,34.0,266,85
27,155,0.00026193900757,33.5,266,85
28,156,3.55323152046e-05,33.5,266,85
29,157,0.000725293519186,62.5,266,86
30,158,0.000651287290272,36.0,266,84
31,159,0.000518865736869,36.0,265,84
32,160,5.79406787342e-06,36.0,265,84
33,161,0.000307158261935,37.0,265,84
34,162,0.000691589977607,37.0,264,84
35,163,2.97642804605e-06,37.0,264,84
36,164,0.00137562468915,35.0,264,84
37,165,0.0151070611943,37.0,264,84
38,166,0.0151373522534,37.0,264,84
39,167,0.000335401586729,36.5,264,84
40,168,0.0483257975072,36.5,264,84
41,169,0.0484830439372,37.5,264,84
42,170,0.000296032800018,37.0,264,84
43,171,0.000363715848529,35.5,264,84
44,172,0.000282847701721,35.0,264,84
45,173,6.76500760391e-05,35.0,264,84
46,174,0.000436847027896,36.5,264,84
47,175,0.000342744977039,42.5,264,83
48,176,0.0123490405475,40.5,264,83
49,177,0.0127670704932,39.0,264,83
50,178,3.73423239264e-05,69.5,263,86
51,179,0.000230613431975,71.0,263,86
52,180,0.000170797686826,69.0,263,86
53,181,3.06953157674e-05,69.0,263,86
54,182,0.000247419432497,78.5,263,86
55,183,0.000185393743352,80.5,263,86
56,184,0.000296642503942,72.0,263,85
57,185,0.000202797523389,71.0,263,85
58,186,0.000255815962744,70.5,262,86
59,187,0.000277971501223,78.0,262,86
60,188,0.000833743726724,72.0,262,85
61,189,0.000136468152945,71.0,262,85
62,190,0.0484059493517,74.5,262,85
63,191,0.0477973223226,75.0,262,85
64,192,0.00363165835343,80.0,261,86
65,193,0.00368211196317,80.5,261,86
66,194,4.95096047412e-05,80.5,261,86
67,195,0.000218474131487,79.0,260,86
68,196,0.000191115313585,72.5,260,85
69,197,0.000281031543128,41.0,261,83
70,198,4.84245124711e-05,42.0,261,83
71,199,0.000156094262758,72.5,260,85
72,200,0.000221842121153,80.5,260,86
73,201,0.000139266447063,79.5,260,86
74,202,0.0358319360682,76.5,260,85
75,203,0.0252171618643,46.0,261,82
76,204,0.000476394791767,46.0,261,82
77,205,0.001453903968,46.0,261,82
78,206,0.00144776444181,84.0,260,85
79,207,0.00105992180107,45.5,261,82
80,208,0.000948068864757,47.5,261,82
81,209,0.000738531400435,46.5,260,82
82,210,0.000600426003368,46.5,260,82
83,211,0.000964612236334,46.5,260,82
84,212,0.000703560457395,47.5,261,82
85,213,0.00125446643774,46.0,261,82
86,214,0.0014304478111,45.5,261,82
87,215,0.000471576309268,45.5,261,82
88,216,0.00154451427801,81.5,260,85
89,217,0.00583430716141,48.5,260,82
90,218,0.000129038662702,48.0,260,82
91,219,0.000395898427064,47.5,260,82
92,220,0.00056112169818,48.5,260,82
93,221,0.000216916486018,48.5,260,82
94,222,0.000221802453241,50.5,260,82
95,223,0.000222243328572,51.5,260,82
96,224,0.0460596383367,49.0,260,82
97,225,0.00167793172804,49.0,260,82
98,226,0.00376821559367,50.0,260,82
99,227,0.00769213540148,50.0,260,82
100,228,0.00397492162542,50.0,260,82
101,229,0.000103012760267,50.0,260,82
102,230,0.00506334598344,50.0,260,82
103,231,0.00615257095261,51.0,260,82
104,232,0.00528533225321,51.0,260,82
105,233,0.00712496896837,50.0,260,82
106,234,0.00422505796404,50.0,260,82
107,235,0.0369285635069,49.0,260,82
108,236,0.00854372163718,80.5,260,85
109,237,0.0063655330862,51.0,261,82
110,238,0.000452762764057,52.0,261,82
111,239,0.00428840669353,86.0,260,85
112,240,0.0740173352468,55.0,261,83
113,241,0.0101990689386,54.0,261,83
114,242,0.0101896107592,55.5,261,83
115,243,0.00609843458807,56.5,261,83
116,244,0.00163486472758,56.5,261,83
117,245,0.00794464082476,53.0,261,83
118,246,0.00123688509546,54.5,261,83
119,247,0.00176873680527,54.5,261,83
120,248,0.00192416515354,54.5,261,83
121,249,0.000267359347068,54.5,261,83
122,250,0.0447186254955,54.5,261,83
123,251,0.00107093427544,54.5,261,83
124,252,0.000353838020242,53.5,261,83
125,253,8.19702284255e-06,53.5,261,83
126,254,0.000653941360022,54.0,261,83
127,255,0.000516956201403,54.5,261,83
128,256,0.00129965820236,55.5,260,83
129,257,0.000930443698048,54.5,260,83
130,258,0.00073065773119,53.5,260,83
131,259,0.0010455337405,57.5,260,83
132,260,0.000288428193247,59.0,260,83
133,261,0.000980139250623,58.5,260,83
134,262,0.000155108442175,58.5,260,83
135,263,0.000786298405281,59.5,260,83
136,264,0.000804237925275,58.5,260,83
137,265,0.000908837569558,56.0,260,83
138,266,5.98637536977e-06,56.0,260,83
139,267,0.000624996745557,58.0,260,83
140,268,0.000216355565594,57.0,260,83
141,269,0.000837297075919,59.5,260,83
142,270,0.000566265679732,62.0,260,83
143,271,0.000296428439471,62.0,260,83
144,272,0.000482434939132,61.0,260,82
145,273,0.000684508487662,60.5,260,83
146,274,0.000463321441548,59.0,260,83
147,275,0.000554695880244,60.5,260,83
148,276,0.000495640125263,60.5,260,83
149,277,0.000154820618021,60.5,260,83
150,278,0.000491404792899,61.5,260,83
151,279,0.000187916385905,62.5,260,83
152,280,0.000169291747856,62.5,260,83
153,281,0.000177800000744,61.5,260,83
154,282,0.000493297157094,61.5,260,83
155,283,0.000562383394782,62.5,260,83
156,284,8.1774889147e-06,62.5,260,83
157,285,0.000318925916145,62.5,260,83
158,286,0.000374723324794,61.0,260,83
159,287,0.000416144272688,62.5,260,83
