,index,labDelta,area,center_x,center_y
0,365,0.121224105142,37.0,159,86
1,366,0.189897169178,37.5,159,86
2,367,0.0146034638143,37.5,159,86
3,368,0.222174782568,36.5,160,86
4,369,0.157443718758,37.5,160,86
5,370,0.137140037207,37.0,160,86
6,371,0.198161305908,38.0,160,86
7,372,0.291627413078,36.0,160,86
8,373,0.236059276673,37.0,160,86
9,374,0.247886706056,36.0,159,86
10,375,0.21904714769,37.0,159,86
11,376,0.205000696422,38.0,159,86
12,377,0.239941742619,38.0,159,86
13,378,0.106581266373,36.5,159,86
14,379,0.193982952049,38.0,160,86
15,380,0.273036658919,39.0,160,86
16,381,0.193782503587,38.0,160,86
17,382,0.203375846888,37.0,160,86
18,383,0.203741082073,35.0,160,86
19,384,0.15125327136,36.0,160,85
20,385,0.136300123779,36.5,160,86
21,386,0.16768486135,35.0,160,86
22,387,0.288930013644,37.0,160,86
23,388,0.151043681435,35.0,160,86
24,389,0.263070968647,35.5,161,86
25,390,0.0871572495828,35.5,161,86
26,391,0.198427800049,34.5,161,86
27,392,0.199608023371,34.5,161,86
28,393,0.206993132655,38.0,161,86
29,394,0.209604809636,36.0,161,86
30,395,0.238267541777,35.5,161,86
31,396,0.187985657394,36.5,161,87
32,397,0.106534437037,37.5,161,86
33,398,0.147680535107,37.5,161,86
34,399,0.229355001031,35.5,161,86
35,400,0.194825679196,35.5,161,86
36,401,0.141835459793,35.5,161,86
37,402,0.150256239556,34.5,161,86
38,403,0.122165687437,35.5,161,86
39,404,0.0783767531348,35.5,161,86
40,405,0.146125355118,36.0,161,86
41,406,0.0737456263062,34.5,161,86
42,407,0.0447904555707,35.0,161,86
43,408,0.0993701668068,35.5,161,86
44,409,0.137747925036,34.5,161,86
45,410,0.181644297361,35.5,161,86
46,411,0.183127913705,35.5,161,86
47,412,0.126751981226,35.5,161,86
48,413,0.183125773087,35.5,161,86
49,414,0.185898498715,34.5,161,86
50,415,0.177124797397,36.0,161,86
51,416,0.160166054346,35.0,161,86
52,417,0.184311536659,38.0,161,86
53,418,0.188736929406,38.0,161,86
54,419,0.228022702738,35.5,161,86
55,420,0.218895784496,36.0,161,86
56,421,0.144952187463,35.5,161,86
57,422,0.214332976794,35.5,161,86
58,423,0.132012682164,35.5,161,86
59,424,0.194985334956,35.5,161,86
60,425,0.178543091847,35.5,161,86
61,426,0.166063599462,36.5,161,86
62,427,0.22135557621,36.5,161,86
63,428,0.214435521517,36.0,161,86
64,429,0.19444412178,35.0,161,86
65,430,0.276564735084,37.0,161,86
66,431,0.0729391566525,37.0,161,86
67,432,0.189615944586,38.0,161,86
68,433,0.194861601952,37.0,161,86
69,434,0.21100092219,38.0,161,86
70,435,0.258579120004,37.0,161,86
71,436,0.233399542856,37.0,161,86
72,437,0.00393601731904,37.0,161,86
73,438,0.25957508552,35.0,161,86
74,439,0.273345020082,36.0,161,86
75,440,0.207020949327,35.5,161,86
76,441,0.0493290664254,36.5,161,86
77,442,0.131952148037,37.0,161,86
78,443,0.154276739145,38.0,161,86
79,444,0.0812220284653,38.0,161,86
80,445,0.0110140469749,38.0,161,86
81,446,0.14534142863,36.5,161,86
82,447,0.125531795306,34.5,161,86
83,448,0.186101260674,36.5,160,86
84,449,0.196870683062,35.5,160,86
85,450,0.0998403719235,35.5,160,86
86,451,0.216679320761,37.0,161,86
87,452,0.196896693975,36.0,161,86
88,453,0.183715834268,36.5,161,86
89,454,0.199442964469,37.0,161,86
90,455,0.202894324539,39.0,161,86
91,456,0.122323511098,38.0,161,86
92,457,0.0669979688746,38.0,161,86
93,458,0.257544777681,35.5,161,86
94,459,0.0200285422905,35.5,161,86
95,460,0.100794557973,35.5,161,86
96,461,0.193360669533,36.0,161,86
97,462,0.180420627026,37.0,161,86
98,463,0.188180256368,36.0,161,86
99,464,0.224451234487,38.0,161,86
100,465,0.179100712256,36.0,161,86
101,466,0.127260410537,35.5,161,86
102,467,0.19689745556,36.0,161,86
103,468,0.190285404416,34.5,160,86
104,469,0.145995512889,35.5,160,86
105,470,0.00544178291234,35.5,160,86
106,471,0.210805191724,36.0,161,86
107,472,0.145998933233,35.5,161,86
108,473,0.220874454146,36.0,161,86
109,474,0.0748919834443,35.5,161,86
110,475,0.195949781882,36.0,161,86
111,476,0.560243886186,23.5,161,85
112,477,0.0161797088872,34.5,160,86
113,478,0.0157930238586,34.5,160,86
114,479,0.0150016943789,24.0,160,85
115,811,0.0952622220051,330.5,256,155
116,812,0.0701514611641,332.5,256,155
117,813,0.15962001464,335.5,256,155
118,814,0.205038937065,335.5,256,155
119,815,0.0640353295799,335.5,256,155
120,816,0.163343043147,335.5,256,155
121,817,0.204405682716,331.0,255,155
122,818,0.122265915501,330.0,255,155
