,index,labDelta,area,center_x,center_y
0,404,0.143125601723,348.5,161,128
1,405,0.0800187080568,346.5,161,128
2,406,0.0298906613823,350.5,161,128
3,407,0.217038010014,347.0,161,128
4,408,0.202662840893,349.5,161,128
5,409,0.0836576122844,350.5,161,128
6,410,0.07097863367,349.5,161,128
7,411,0.178968487472,350.0,161,128
8,412,0.0739865235816,350.0,161,128
9,413,0.0430725052886,350.5,161,128
10,414,0.14760625655,351.5,161,128
11,415,0.176604997541,352.0,161,128
12,416,0.2320457338,351.0,161,127
13,417,0.0894578607,353.0,161,127
14,418,0.131227913813,353.0,161,127
15,419,0.33653217641,353.0,160,127
16,420,0.140077679794,355.0,160,127
17,421,0.135553933385,353.5,160,127
18,422,0.123969211649,355.0,160,127
19,423,0.110289211471,355.0,161,127
20,424,0.0913098409438,355.0,161,127
21,425,0.0910416169322,356.0,161,127
22,426,0.0127332821979,356.0,161,127
23,427,0.10460617113,355.0,160,127
24,428,0.0871896295895,355.5,160,127
25,429,0.0916775107933,358.0,160,127
26,430,0.102659759752,359.0,160,127
27,431,0.0964791742559,360.5,160,127
28,432,0.160183992247,359.0,160,127
29,433,0.0034094349724,359.0,160,127
30,434,0.0751614810765,360.0,160,127
31,435,0.112097254047,360.0,160,127
32,436,0.184150371225,362.0,160,127
33,437,0.0274917283952,361.0,160,127
34,438,0.0730637685356,364.0,160,127
35,439,0.146475704847,365.5,160,127
36,440,0.0338032985018,364.5,160,127
37,441,0.0892363538294,365.5,160,127
38,442,0.202310555992,366.5,160,127
39,443,0.0875526604101,363.5,160,127
40,444,0.146417618866,365.5,160,127
41,445,0.283941891101,365.0,160,127
42,446,0.0486277831588,367.0,160,127
43,447,0.168961078484,367.0,160,127
44,448,0.266230327016,368.5,160,127
45,449,0.164860956948,367.5,160,127
46,450,0.0905838223222,371.5,160,127
47,451,0.0915506240487,370.5,159,127
48,452,0.137580983636,372.5,160,127
49,453,0.139215772,372.5,160,127
50,454,0.000262577751953,372.5,160,127
51,455,0.158724536213,372.0,160,127
52,456,0.186095741184,371.5,160,127
