,index,labDelta,area,center_x,center_y
0,212,0.0912879959659,565.5,256,122
1,213,0.15001527887,564.0,256,122
2,214,0.221160291216,565.0,256,122
3,215,0.38038922979,561.5,256,122
4,216,0.0770791634388,561.5,256,122
5,217,0.188946266275,562.5,256,122
6,218,0.254072887339,563.5,256,122
7,219,0.295768421451,564.0,256,122
8,220,0.0721749394993,564.0,256,122
9,221,0.230955343173,563.5,256,122
10,222,0.32982884894,561.0,256,122
11,223,0.0932456022647,558.5,256,122
12,224,0.0482625150625,558.5,256,122
13,225,0.0938044895955,562.0,256,122
14,226,0.364429394528,564.5,256,122
15,227,0.413003989783,564.0,256,122
16,228,0.290653031957,565.0,256,122
17,229,0.242517076629,563.0,256,122
18,230,0.299567716036,565.0,256,122
19,231,0.142319351699,565.0,256,122
20,232,0.359132162413,563.5,256,122
21,233,0.253921744308,564.5,256,122
22,234,0.322867414382,565.0,256,122
23,235,0.225434321842,565.5,256,122
24,236,0.171859631162,563.0,256,122
25,237,0.327142210782,564.0,256,122
26,238,0.140700950905,563.0,256,122
27,239,0.103434033642,564.0,256,122
28,240,0.218864169747,562.0,256,122
29,241,0.0843764570759,562.0,256,122
30,242,0.325875310416,560.5,256,122
31,243,0.533706105944,563.0,256,121
32,244,0.206213201249,562.0,256,122
33,245,0.016119361244,562.0,256,122
34,246,0.427870064089,565.0,256,122
35,247,0.148617509428,565.0,256,122
36,248,0.456606627124,565.0,257,121
37,249,0.276585273451,565.0,257,121
38,250,0.566123285721,567.0,257,122
39,251,0.281970102995,569.5,257,122
40,252,0.199927592824,569.5,257,122
41,253,0.528060344238,568.0,257,121
42,254,0.217202877997,569.5,257,121
43,255,0.18099943333,567.5,257,121
44,256,0.22456295768,565.5,257,121
45,257,0.324296120795,565.0,256,121
46,258,0.138726290205,565.0,256,121
47,259,0.201035837178,562.0,256,121
48,260,0.216633784359,561.5,256,121
49,261,0.235978375657,561.5,256,121
50,262,0.217811558139,562.5,256,121
51,263,0.0270113675242,562.5,256,121
52,264,0.111329293092,561.5,256,121
53,265,0.193969504382,562.0,256,121
54,266,0.133106683225,562.0,256,122
55,267,0.232151667361,565.0,256,121
56,268,0.259634089112,565.5,256,121
57,269,0.083651957233,565.5,256,121
58,270,0.177423643343,565.5,256,121
59,271,0.169978983953,565.5,256,121
60,272,0.311344310907,565.0,256,121
