,index,labDelta,area,center_x,center_y
0,319,0.032741665528,23.5,195,75
1,320,0.141100298367,25.0,195,74
2,321,0.122600029684,25.5,195,74
3,322,0.000626153567701,25.5,195,74
4,323,0.0610902860323,25.0,195,74
5,324,0.000454055465238,25.5,195,74
6,325,0.122956586965,24.5,195,74
7,326,0.176605904899,25.0,194,73
8,327,0.099856293442,25.0,194,73
9,328,0.131575880757,25.0,193,73
10,329,0.0649738833729,26.0,194,73
11,330,0.000268363880257,26.0,194,73
12,331,0.145819838011,25.0,194,73
13,332,0.111296513789,26.5,195,73
14,333,0.0,26.5,195,73
15,334,0.145176483723,28.5,195,73
16,335,0.00162708237075,28.5,195,73
17,336,0.100389223565,28.5,196,73
18,337,0.0131214264686,28.5,196,73
19,338,0.107625930701,26.0,196,74
20,339,0.133202462735,23.5,196,74
21,340,0.0368410593569,23.5,196,74
22,341,0.0895808691288,26.5,196,74
23,342,0.152140973307,28.0,196,75
24,343,0.100016231334,29.0,196,74
25,344,0.00155185707004,29.0,196,74
26,345,0.137669694593,30.0,195,74
27,346,0.0158316635382,30.0,195,74
28,347,0.0902642719352,27.5,195,74
29,348,0.137138884581,26.0,195,75
30,349,0.170616953356,23.5,195,76
31,350,0.078605632401,23.5,195,76
32,351,0.122470475439,29.0,195,76
33,352,0.0,29.0,195,76
34,353,0.0301481095481,28.5,195,76
35,354,0.132940489469,25.5,195,76
36,355,0.0291022582186,25.5,195,76
37,356,0.0588545126304,25.5,195,76
38,357,0.0353120200843,25.5,195,76
39,358,0.139126120786,28.0,195,77
40,359,0.0914076613038,28.0,195,77
41,360,0.141694796087,27.0,194,77
42,361,0.0735536453536,27.0,194,77
43,362,0.145423149525,28.5,194,77
44,363,0.00104782299654,28.5,194,77
45,364,0.123746787671,27.0,194,77
46,365,0.1236444181,27.0,194,77
47,366,0.00168813488836,27.0,194,77
48,367,0.176807342572,31.0,194,78
49,368,0.000796086292645,31.0,194,78
50,369,0.250388134783,27.0,194,78
51,370,0.234861437691,29.0,194,78
52,371,0.0,29.0,194,78
53,372,0.138015418768,26.5,193,78
54,373,0.256874645469,30.0,193,78
55,374,0.0376284087997,30.0,193,78
56,375,0.407666086664,29.0,192,77
57,376,0.244941449244,34.0,192,78
58,377,0.0405522092783,34.0,192,78
59,378,0.27767683805,30.0,192,78
60,379,0.0948608812206,30.0,192,77
61,380,0.288818547881,28.0,192,78
62,381,0.0429853306554,28.0,192,78
63,382,0.497015291881,34.0,192,79
64,383,0.322305579205,34.0,192,79
65,384,0.0356590058437,34.0,192,79
66,385,0.478528513579,32.5,192,79
67,386,0.0470733068159,32.5,192,79
68,387,0.379246254712,33.0,192,79
69,388,0.516032501015,32.0,192,79
70,389,0.412621392727,31.5,192,79
71,390,0.0353922586596,31.5,192,79
72,391,0.50928809504,34.0,191,79
73,392,0.00445579614601,34.0,191,79
74,393,0.557660590218,31.0,191,78
75,394,0.322299893315,33.5,191,77
76,395,0.00202025238657,33.5,191,77
77,396,0.167787912433,33.0,191,77
78,397,0.0783861557432,33.0,191,77
79,398,0.388574799939,32.0,191,78
80,399,0.367974834144,33.0,190,78
81,400,0.107527378935,34.0,190,78
82,401,0.528055253992,36.0,190,78
83,402,0.0298498134914,36.0,190,78
84,403,0.408715788438,32.0,189,79
85,404,0.235614949137,33.0,189,78
86,405,0.0996899386381,33.0,189,78
87,406,0.144083732449,34.5,189,78
88,407,0.336963834142,31.5,189,79
89,408,0.0496955996566,31.5,189,79
90,409,0.382074457031,31.0,190,80
91,410,0.221547253018,34.0,189,80
92,411,0.00240729891171,34.0,189,80
93,412,0.269086420334,35.5,189,80
94,413,0.235843530676,35.0,188,80
95,414,0.00445117138945,35.0,188,80
96,415,0.137448830242,34.0,188,81
97,416,0.128494792236,32.5,188,80
98,417,0.037070103694,32.5,188,80
99,418,0.227416036781,34.0,189,80
100,419,0.182593624607,34.5,189,80
101,420,0.04820545556,34.5,189,80
102,421,0.26718146479,33.5,189,80
103,422,0.230255509778,33.0,187,83
104,423,0.0528071867434,33.0,187,83
105,424,0.161257087115,33.5,188,85
106,425,0.0215545257115,33.5,188,85
107,426,0.169600399412,32.5,188,87
108,427,0.12891630828,34.0,189,88
109,428,0.00160652387032,34.0,189,88
110,429,0.149406012049,33.0,189,88
111,430,0.138705031369,34.0,189,88
112,431,0.0315104208225,34.0,189,88
113,432,0.175404057549,34.0,187,86
114,433,0.135583448277,35.5,187,85
115,434,0.00207285596406,35.5,187,85
116,435,0.153301652212,33.0,187,85
117,436,0.0515637671626,33.0,187,85
118,437,0.154963526735,34.5,189,85
119,438,0.158576705279,36.0,189,83
120,439,0.00229149409241,36.0,189,83
121,440,0.138076940837,35.0,189,83
122,441,0.347858349182,37.0,192,81
