,index,labDelta,area,center_x,center_y
0,341,0.000697267253052,428.0,249,159
1,342,0.000793206894267,429.0,249,160
2,343,2.5568662471e-06,429.0,249,160
3,344,0.00117549038263,430.0,249,160
4,345,0.000277844355903,433.0,249,161
5,346,3.31218368087e-05,433.0,249,161
6,347,0.000183963240332,434.0,249,160
7,348,0.000363737636781,429.0,249,161
8,349,0.000884446753239,426.0,249,161
9,350,1.54207836937e-05,429.0,249,161
10,351,0.000626750965953,436.5,249,161
11,352,0.000131045821894,435.5,249,161
12,353,0.00116695568073,429.0,249,161
13,354,0.00087324947415,429.0,249,161
14,355,0.000213070731314,428.0,249,161
15,356,9.68086663629e-05,430.0,249,161
16,357,7.27010169919e-06,430.0,249,161
17,358,0.000243811844636,432.0,249,161
18,359,8.69379206629e-05,429.0,249,161
19,360,6.88531724179e-06,429.0,249,161
20,361,0.000146475405376,427.0,249,161
21,362,9.72858081841e-05,427.0,249,161
22,363,3.16551249803e-05,428.0,249,161
23,364,2.30581510472e-06,428.0,249,161
24,365,0.00012690982219,431.0,249,161
25,366,7.29854076395e-05,428.0,249,161
26,367,8.22289105669e-06,427.0,249,161
27,368,0.000109198398146,428.0,249,161
28,369,1.6383043982e-06,428.0,249,161
29,370,7.85839531401e-05,428.0,249,161
30,371,0.000403073840319,434.5,249,161
31,372,0.000277771640102,437.0,250,162
32,373,1.1277935962e-05,437.0,250,162
33,374,0.000206332047418,439.0,250,161
34,375,0.000161166264188,441.0,249,162
35,376,7.87918884837e-06,441.0,249,162
36,377,0.000113660985763,437.0,250,162
37,378,0.00029880753645,433.0,250,162
38,379,6.1880429971e-05,433.0,250,162
39,380,7.26308556026e-06,433.0,250,162
40,381,0.000141958538284,434.5,250,162
41,382,0.000226673142329,432.0,250,162
42,383,0.000159636851596,434.0,250,162
43,384,0.0889109675856,434.0,250,162
44,385,0.0889465526638,436.0,250,162
45,386,0.000112561651581,431.0,250,162
46,387,0.177327384107,434.0,250,162
47,388,0.0897221128141,433.0,250,162
48,389,0.00229652306135,432.0,250,162
49,390,0.0188088443487,437.5,250,162
50,391,7.71033462276e-05,437.5,250,162
51,392,0.00173453407238,445.0,250,163
52,393,0.0187608712688,439.5,251,163
53,394,0.00153151888423,436.5,251,163
54,395,0.000393217518599,436.5,251,163
55,396,0.00181205717797,438.0,251,163
56,397,0.0898365134841,439.0,251,163
57,398,0.0883862099872,439.0,251,163
58,399,0.0922577387232,438.0,251,163
59,400,0.000376565049276,438.0,251,163
60,401,0.0697466999502,440.5,251,163
61,402,0.274643091814,438.0,251,163
62,403,0.0579986704548,438.5,251,163
63,404,0.119187230673,438.0,251,163
64,405,0.17275528205,439.0,251,162
65,406,0.00558714463648,442.0,250,162
66,407,0.00123564202842,441.0,251,162
67,408,0.0562971436009,444.0,250,162
68,409,0.00365141881906,440.0,251,162
69,410,0.00439047974283,441.5,251,162
70,411,0.0979449730175,442.0,251,162
71,412,0.0855866573018,443.0,250,162
72,413,0.0856962419602,436.5,250,161
73,414,0.00751464166275,438.5,250,162
74,415,0.00137585366324,438.5,250,162
75,416,0.00349060193741,437.5,250,162
76,417,0.00237647328303,435.5,250,162
77,418,0.000210636820763,435.5,250,162
78,419,0.0148754995033,442.5,250,162
79,420,0.0162103496011,436.5,250,162
80,421,0.00306350673031,433.5,250,162
81,422,0.00090717969606,433.5,250,162
82,423,0.0250226961479,430.0,250,162
83,424,0.0148186219268,432.0,250,161
84,425,0.00114684764143,432.0,250,161
85,426,0.0827868834064,429.5,250,161
86,427,0.0825809979506,433.5,250,161
87,428,0.107513459554,431.0,250,161
88,429,0.116258062611,430.0,250,161
89,430,0.0985032696037,436.5,250,161
90,431,0.0282192318019,436.5,250,161
91,432,0.030455789527,431.0,250,161
92,433,0.166313756205,432.0,250,161
93,434,0.000584647803515,432.0,250,161
94,435,0.22042627451,435.5,250,161
95,436,0.161087277234,443.0,250,161
96,437,0.00211431222525,443.0,250,161
97,438,0.191769615793,430.0,250,161
98,439,0.106956761702,435.0,250,161
99,440,0.0288623005502,435.0,250,161
100,441,0.101877454927,433.5,250,161
101,442,0.134095759462,433.0,250,161
102,443,0.0159492955671,432.0,250,161
103,444,0.0853879538074,444.5,250,161
104,445,0.0337664802809,444.0,250,162
105,446,0.0793068494837,442.0,250,161
106,447,0.0460469977392,441.0,250,161
107,448,0.0434123283492,432.5,250,161
108,449,0.0245363248463,431.0,250,161
109,450,0.0948942541799,435.5,250,161
110,451,0.0998292839032,434.5,250,161
111,452,0.193411672488,431.0,250,161
112,453,0.289086029496,432.0,250,161
113,454,0.269839896338,431.0,250,161
114,455,0.00875257752618,431.0,250,161
115,456,0.107269218515,436.0,250,161
116,457,0.0266878020167,438.0,250,161
117,458,0.000643925170447,438.0,250,161
118,459,0.0788114639031,437.0,250,161
119,460,0.00365957603469,438.0,250,161
120,461,0.207829660268,434.0,250,161
121,462,0.171539080631,435.0,250,161
122,463,0.0285714832911,434.0,250,161
123,464,0.227856847572,444.5,250,162
124,465,0.108317854737,436.5,250,162
125,466,0.017864495349,436.5,250,162
126,467,0.16362268116,434.5,250,161
127,468,0.280976444652,437.0,250,161
128,469,0.148869310932,437.0,250,161
129,470,0.257066539422,437.0,250,161
130,471,0.115727285007,437.5,250,161
131,472,0.104622009662,437.5,250,161
132,473,0.242645851865,443.5,250,162
133,474,0.292347053727,446.0,250,162
134,475,0.281179459284,447.0,250,162
135,476,0.278444212074,435.0,250,162
136,477,0.278145321545,437.0,250,162
137,478,0.000227513527794,437.0,250,162
138,479,0.303618925505,436.0,250,161
139,480,0.279440606064,435.0,250,161
140,481,0.320405661661,446.0,250,161
141,482,0.253947813027,438.5,250,160
142,483,0.119357646131,438.5,250,160
143,484,0.19518382556,438.0,251,160
144,485,0.109848290361,437.0,251,160
145,486,0.270694486386,443.0,250,160
146,487,0.016447624443,443.0,250,160
147,488,0.317228401432,431.0,250,159
148,489,0.224189506673,430.0,250,159
149,490,0.0632885481983,430.0,250,159
150,491,0.154863532133,434.5,250,159
151,492,0.213123606983,432.0,250,159
152,493,0.262713700907,430.5,250,158
153,494,0.108809767822,429.5,250,158
154,495,0.149626239036,427.0,250,158
155,496,0.222217944879,427.5,250,158
156,497,0.0137755984252,427.5,250,158
157,498,0.145684860456,428.5,250,158
158,499,0.162012315852,431.0,250,159
159,500,0.135131341033,431.0,250,159
160,501,0.157772975562,432.0,250,158
161,502,0.265710653631,429.0,250,158
162,503,0.11430059073,429.0,250,158
163,504,0.267365924166,430.5,250,158
164,505,0.282944132451,431.5,250,158
165,506,0.0657485019136,431.5,250,158
166,507,0.46565713888,421.5,250,158
167,508,0.0429374626341,416.5,250,158
168,509,0.0589340739149,416.5,250,158
169,510,0.176085356283,413.0,250,158
170,511,0.0531410049313,412.0,250,158
171,512,0.000174106662763,412.0,250,158
172,903,0.216128737565,362.0,164,81
173,904,0.169063712129,362.0,164,81
174,905,0.001312990052,362.0,164,81
175,906,0.0787693329869,362.0,164,81
176,907,0.0852076726913,359.0,164,81
177,908,0.20022943309,362.0,164,81
178,909,0.0165255646577,362.0,164,81
179,910,0.110266474527,363.0,164,81
180,911,0.260151043235,365.5,164,81
181,912,0.0648778909811,365.5,164,81
182,913,0.264901491654,360.5,164,81
183,914,0.0863510300592,363.5,164,81
184,915,0.11386286445,360.0,163,81
185,916,0.00108602426986,360.0,163,81
186,917,0.0915331856641,361.0,163,80
187,918,0.06350624435,361.0,163,80
188,919,0.0523387912095,360.0,163,80
189,920,0.106837542405,363.0,163,80
190,921,0.0289990888596,362.5,163,80
191,922,0.000777457409725,362.5,163,80
192,923,0.113507359482,364.0,163,80
193,924,0.060204623089,360.0,163,80
194,925,0.00192671518324,360.0,163,80
195,926,0.161520017613,363.5,163,80
196,927,0.210802205136,361.5,163,80
197,928,0.148098902516,361.5,163,80
198,929,4.818314915e-07,361.5,163,80
199,930,0.0888117717076,360.5,163,80
200,931,0.0965620782574,362.5,163,80
201,932,0.226930102724,364.5,163,80
202,933,0.000229686011551,364.5,163,80
203,934,0.193892205478,366.0,163,80
204,935,0.0247853477762,367.0,163,80
205,936,0.000460208814926,367.0,163,80
206,937,0.0591222830103,365.0,163,80
207,938,0.0660007558955,364.0,163,80
208,939,0.13200183939,362.0,163,80
