,index,labDelta,area,center_x,center_y
0,250,0.214272466467,292.5,169,137
1,251,0.147508325886,295.5,169,137
2,252,0.0823528694173,295.5,169,137
3,253,0.268675466563,297.0,169,137
4,254,0.25386044451,308.0,169,137
5,255,0.0198578733761,308.0,169,137
6,256,0.354524661084,314.0,169,137
7,257,0.213737087213,315.0,169,137
8,258,0.0362170123363,315.0,169,137
9,259,0.302168890706,309.0,169,137
10,260,0.357391492653,313.5,169,136
11,261,0.025612029898,313.5,169,136
12,262,0.203414841198,310.0,170,136
13,263,0.117225295251,306.5,170,136
14,264,0.0523851054343,306.5,170,136
15,265,0.0694458082126,306.5,170,136
16,266,0.107460423866,299.5,170,136
17,267,0.138599488146,299.5,170,136
18,268,0.19252221104,293.5,169,137
19,269,0.159082792322,300.0,170,137
20,270,0.16768458638,304.0,170,137
21,271,0.00731212137936,304.0,170,137
22,272,0.346360565782,316.5,170,137
23,273,0.404437107488,317.5,170,137
24,274,0.488580934476,315.5,170,137
25,275,0.326205775863,315.5,170,137
26,276,0.534292627031,300.5,170,137
27,277,0.229148413362,300.5,170,137
28,278,0.0725894639487,301.5,170,137
29,279,0.251487257249,306.5,170,137
30,280,0.434320834509,314.0,170,137
31,281,0.522700234381,299.0,170,138
32,282,0.0798859813778,299.0,170,138
33,283,0.185203658621,303.5,170,138
34,284,0.0305922918803,303.5,170,138
35,285,0.339103658112,294.5,170,138
36,286,0.377076734762,312.0,170,137
37,287,0.174280894975,312.0,170,137
38,288,0.296129337808,312.0,170,137
39,289,0.280530265391,321.5,170,137
40,290,0.100093955338,321.5,170,137
41,291,0.480238019959,308.0,170,137
42,292,0.188215328988,306.0,170,137
43,293,0.37891621253,295.0,170,137
44,294,0.131866683308,295.0,170,137
45,295,0.0654915629212,298.0,170,136
46,296,0.0261309148918,298.0,170,136
47,297,0.303957153435,302.0,170,137
48,298,0.190715576428,300.0,170,137
49,299,0.158955781664,306.0,170,137
50,300,0.00685108996988,306.0,170,137
51,301,0.196267733179,311.5,170,137
52,302,0.29088532969,301.5,169,137
53,303,0.00337668243005,301.5,169,137
54,304,0.159489996361,301.5,169,137
55,305,0.328856658056,315.5,170,137
56,306,0.158448019836,315.5,170,137
57,307,0.453401577935,311.0,170,137
58,308,0.210429544514,313.5,170,137
59,309,0.0309364256747,313.5,170,137
60,310,0.169859592524,315.5,170,137
61,311,0.156064611581,316.5,170,137
62,312,0.428628540054,323.5,170,137
63,313,0.0589595246089,323.5,170,137
64,314,0.338763360712,302.0,170,138
65,315,0.234463421446,298.0,170,138
66,316,0.166824108307,298.0,170,138
67,317,0.551497455464,306.5,170,137
68,318,0.129663811868,306.5,170,137
69,319,0.376940546141,298.5,171,137
70,320,0.0324963829774,298.5,171,137
71,321,0.0894123152212,318.0,171,136
