,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,375,9.64927101135254,6.682320594787598,0,0.0,0.0,0.0,0.0
1,1,376,10.121920585632324,6.755784034729004,0,0.258416097653,56.0,137.0,137.0
2,2,377,9.326269149780272,4.436920642852783,0,0.260119694415,54.0,138.0,138.0
3,3,378,9.525153160095217,4.473361968994141,0,0.253766485737,53.5,138.0,138.0
4,4,379,9.58150577545166,4.443422317504883,0,0.250564226199,55.0,138.0,138.0
5,5,380,10.358113288879396,4.443422317504883,0,0.0798748339926,55.0,138.0,138.0
6,6,381,8.918140411376953,3.223954677581787,0,0.223961489892,55.5,138.0,138.0
7,7,382,9.507990837097168,4.64663553237915,0,0.307672757603,52.5,138.0,138.0
8,8,383,9.310792922973633,7.881509304046631,0,0.238959381532,56.0,138.0,138.0
9,9,384,10.036081314086914,7.881509304046631,0,0.143396750145,56.0,138.0,138.0
10,10,385,8.965779304504395,5.549117565155029,0,0.232457258625,54.0,138.0,138.0
11,11,386,9.864030838012695,5.757030963897705,0,0.246316780568,56.0,138.0,138.0
12,12,387,8.773974418640137,6.20889949798584,0,0.236027823367,54.5,138.0,138.0
13,13,388,9.802131652832031,6.977687358856201,0,0.24802190999,56.0,138.0,138.0
14,14,389,8.65146255493164,7.114004135131836,0,0.239957552487,56.0,137.0,137.0
15,15,390,9.285280227661133,7.114004135131836,0,0.0444430624222,56.0,137.0,137.0
16,16,391,8.992703437805176,6.990162372589111,0,0.244100867699,52.5,138.0,138.0
17,17,392,9.413674354553224,6.845961093902588,0,0.276266251749,53.5,138.0,138.0
18,18,393,7.943896770477295,6.880174160003662,0,0.236625714238,55.5,138.0,138.0
19,19,394,9.103230476379396,6.880174160003662,0,0.0619707944555,55.5,138.0,138.0
20,20,395,7.4486494064331055,6.490692615509033,0,0.180869004738,54.0,138.0,138.0
21,21,396,8.805896759033203,6.112589359283447,0,0.260230096233,56.5,138.0,138.0
22,22,397,7.815625190734863,6.046825885772705,0,0.24885905948,55.0,138.0,138.0
23,23,398,8.262420654296875,6.048797607421875,0,0.0642142026,54.0,138.0,138.0
24,24,399,7.472591876983643,6.039604663848877,0,0.24211982654,54.0,138.0,138.0
25,25,400,8.340938568115234,6.04771089553833,0,0.252715239322,55.0,138.0,138.0
26,26,401,7.803408622741699,6.04771089553833,0,0.159702235166,55.0,138.0,138.0
27,27,402,8.035368919372559,6.119079113006592,0,0.261568230471,52.5,138.0,138.0
28,28,403,7.786803245544434,6.080648899078369,0,0.232197498589,54.0,138.0,138.0
29,29,404,7.3540544509887695,6.0789713859558105,0,0.0660131300562,53.0,138.0,138.0
30,30,405,7.675380706787109,4.3010077476501465,0,0.247150542875,53.0,138.0,138.0
31,31,406,7.295966625213623,4.959712982177734,0,0.281928697362,51.5,138.0,138.0
32,32,407,7.642526626586914,8.751236915588379,0,0.28857666363,57.5,137.0,137.0
33,33,408,7.831503391265869,7.58024787902832,0,0.244310971899,58.5,137.0,137.0
34,34,409,7.509928226470947,7.58024787902832,0,0.0794106494225,58.5,137.0,137.0
35,35,410,7.076134204864502,8.842743873596191,0,0.249785879309,58.5,138.0,138.0
36,36,411,7.189929008483887,8.779999732971191,0,0.246019943141,61.0,138.0,138.0
37,37,412,7.582306861877441,7.653346061706543,0,0.30359187844,60.5,137.0,137.0
38,38,413,7.953141212463379,7.653346061706543,0,0.144227794357,60.5,137.0,137.0
39,39,414,7.884493827819824,8.659332275390625,0,0.354878271426,60.5,137.0,137.0
40,40,415,7.993618965148926,8.95918083190918,0,0.313687647283,60.0,137.0,137.0
41,41,416,8.131290435791016,8.606704711914062,0,0.237408389111,58.5,137.0,137.0
42,42,417,7.839176654815674,8.131103515625,0,0.254695497842,57.5,137.0,137.0
43,43,418,7.468016624450684,8.131103515625,0,0.108034031242,57.5,137.0,137.0
44,44,419,7.396976947784424,8.704202651977539,0,0.270716158942,57.0,137.0,137.0
45,45,420,8.198328971862793,8.42219352722168,0,0.28231305671,60.0,137.0,137.0
46,46,421,7.564021110534668,7.417594909667969,0,0.276170545418,58.0,137.0,137.0
47,47,422,8.122432708740234,7.417594909667969,0,0.0179241197751,58.0,137.0,137.0
48,48,423,8.187163352966309,7.481663227081299,0,0.24966690663,60.5,137.0,137.0
49,49,424,8.557456970214844,7.376058578491211,0,0.312017096139,57.0,137.0,137.0
50,50,425,8.272002220153809,7.3702874183654785,0,0.223650074999,54.5,137.0,137.0
51,51,426,8.046436309814453,8.334145545959473,0,0.215320528142,56.0,137.0,137.0
52,52,427,8.105740547180176,7.29719066619873,0,0.229742961101,54.5,137.0,137.0
53,53,428,8.527119636535645,7.29719066619873,0,0.176312539177,54.5,137.0,137.0
54,54,429,8.37864875793457,7.317042827606201,0,0.233010308587,52.0,137.0,137.0
55,55,430,8.62769889831543,7.317042827606201,0,0.056009569011,52.0,137.0,137.0
56,56,431,8.566010475158691,7.493948936462402,0,0.264975803567,52.0,137.0,137.0
57,57,432,8.812210083007812,7.493948936462402,0,0.00327572089725,52.0,137.0,137.0
58,58,433,8.389089584350586,7.507801532745361,0,0.283759347172,53.0,137.0,137.0
59,59,434,9.108757019042969,8.284427642822266,0,0.291349288547,57.5,137.0,137.0
60,60,435,8.336244583129883,8.345568656921387,0,0.289341768234,52.5,137.0,137.0
61,61,436,9.380614280700684,7.791967868804932,0,0.268327638716,51.5,137.0,137.0
62,62,437,8.491652488708496,7.813739776611328,0,0.0188666939847,52.0,137.0,137.0
63,63,438,9.751471519470217,8.271638870239258,0,0.268008133828,51.5,137.0,137.0
64,64,439,8.527456283569336,9.728453636169434,0,0.29767918347,55.0,138.0,138.0
65,65,440,9.193683624267578,8.227670669555664,0,0.219538188101,53.0,138.0,138.0
66,66,441,8.006552696228027,8.22304630279541,0,0.0321028256667,54.0,138.0,138.0
67,67,442,9.613226890563965,8.104683876037598,0,0.275345517466,52.0,137.0,137.0
68,68,443,7.832665920257568,7.551486968994141,0,0.249825914415,58.0,137.0,137.0
69,69,444,8.94704818725586,8.127384185791016,0,0.246698875007,53.0,137.0,137.0
70,70,445,7.93129301071167,8.127384185791016,0,0.0135379901399,53.0,137.0,137.0
71,71,446,8.980056762695312,8.305032730102539,0,0.199141170261,54.0,137.0,137.0
72,72,447,7.90163516998291,8.19018840789795,0,0.230044112231,55.0,137.0,137.0
73,73,448,8.294136047363281,8.1812162399292,0,0.232575404977,54.0,137.0,137.0
74,74,449,7.645878314971924,8.183042526245117,0,0.187923307252,54.5,137.0,137.0
75,75,450,8.560847282409668,8.183042526245117,0,0.0374071629174,54.5,137.0,137.0
76,76,451,7.463585376739502,8.176526069641113,0,0.25904773561,56.0,137.0,137.0
77,77,452,8.087373733520508,8.2820405960083,0,0.244543150007,54.0,137.0,137.0
78,78,453,7.618716239929199,8.444287300109863,0,0.260800067423,56.5,137.0,137.0
79,79,454,7.788976192474365,8.427666664123535,0,0.266062375132,57.0,137.0,137.0
80,80,455,7.567584037780762,8.437914848327637,0,0.264778586024,55.0,137.0,137.0
81,81,456,8.168172836303711,8.398781776428223,0,0.285225721913,56.5,137.0,137.0
82,82,457,7.702817440032959,8.48995590209961,0,0.28641116991,59.5,137.0,137.0
83,83,458,8.502223014831543,8.417203903198242,0,0.229174384378,61.0,137.0,137.0
84,84,459,7.3856611251831055,8.417203903198242,0,0.123586042316,61.0,137.0,137.0
85,85,460,8.641572952270508,8.430603981018066,0,0.326438644719,56.0,136.0,136.0
86,86,461,7.878485202789307,8.394506454467773,0,0.385333567144,55.5,137.0,137.0
87,87,462,8.179819107055664,8.352778434753418,0,0.321102735471,58.0,138.0,138.0
88,88,463,7.832699298858643,8.352778434753418,0,0.0557193282915,58.0,138.0,138.0
89,89,464,8.725768089294434,8.335535049438477,0,0.310611519938,60.5,138.0,138.0
90,90,465,7.775906562805176,8.352006912231445,0,0.305778318126,59.0,139.0,139.0
91,91,466,8.14623737335205,8.352006912231445,0,0.180884060417,59.0,139.0,139.0
92,92,467,7.709138870239258,8.319600105285645,0,0.27419484179,56.0,139.0,139.0
93,93,468,8.704691886901855,7.054281711578369,0,0.301126865577,53.5,139.0,139.0
94,94,469,7.969429016113281,6.794137001037598,0,0.750328648746,59.5,140.0,140.0
95,95,470,8.901763916015625,6.794137001037598,0,0.254382957052,59.5,140.0,140.0
96,96,471,7.78230619430542,7.056423664093018,0,0.69656617006,50.0,141.0,141.0
97,97,472,8.133064270019531,6.715225696563721,0,0.796738175543,51.5,142.0,142.0
98,98,473,7.304516315460205,6.715225696563721,0,0.118960353541,51.5,142.0,142.0
99,99,474,7.928057193756103,6.28244686126709,0,0.302860540613,47.0,144.0,144.0
100,100,475,7.071861743927002,2.605448007583618,0,0.293417587349,52.0,143.0,143.0
101,101,476,8.349672317504883,1.013614296913147,0,0.29733191242,51.5,144.0,144.0
102,102,477,7.087332725524902,1.005144476890564,0,0.107447441529,52.5,144.0,144.0
103,103,478,7.89171838760376,1.212485432624817,0,0.268567399822,47.0,145.0,145.0
104,104,479,7.081967830657959,1.5606220960617063,0,0.326032108773,54.0,146.0,146.0
105,105,480,8.007988929748535,1.521575927734375,0,0.317668354608,47.0,148.0,148.0
106,106,481,6.419882774353027,1.1316851377487185,0,0.339362153537,43.0,151.0,151.0
107,107,482,8.182507514953613,1.1316851377487185,0,0.0916128528316,43.0,151.0,151.0
108,108,483,6.177794933319092,1.2843241691589355,0,0.591623610393,43.5,154.0,154.0
109,109,484,7.560975074768066,1.5756216049194336,0,0.484587322161,45.5,155.0,155.0
110,110,485,5.452785491943359,2.8761348724365234,0,0.480722739574,43.5,158.0,158.0
111,111,486,7.9336676597595215,4.21397590637207,0,0.349152426067,43.5,158.0,158.0
112,112,487,6.60498571395874,6.128396511077881,0,0.316997038865,45.0,157.0,157.0
113,113,488,8.743221282958984,6.211634635925293,0,0.329305160125,47.0,156.0,156.0
114,114,489,6.348054885864258,6.197847843170166,0,0.00111995049881,47.0,156.0,156.0
115,115,490,8.296609878540039,5.822052001953125,0,0.336662295813,47.5,155.0,155.0
116,116,491,6.001053333282471,5.886538028717041,0,0.324205088763,45.5,155.0,155.0
117,117,492,8.587515830993652,5.8802666664123535,0,0.320732722118,48.0,154.0,154.0
118,118,493,6.437675952911377,4.954369068145752,0,0.317704332272,44.5,153.0,153.0
119,119,494,7.765991687774658,4.954369068145752,0,0.0634314793508,44.5,153.0,153.0
120,120,495,7.040734767913818,5.042291164398193,0,0.319773877694,50.0,152.0,152.0
121,121,496,8.667487144470215,5.25309419631958,0,0.539321584187,49.5,150.0,150.0
122,122,497,7.42271089553833,5.4911956787109375,0,0.303659737278,52.0,149.0,149.0
123,123,498,8.425751686096191,4.743033409118652,0,0.285242619211,53.5,150.0,150.0
124,124,499,8.036540985107422,4.738618850708008,0,0.0229424291793,56.0,150.0,150.0
125,125,500,8.391225814819336,4.806411743164063,0,0.463122433745,52.5,152.0,152.0
126,126,501,8.115581512451172,6.810208320617676,0,0.473768260321,51.5,152.0,152.0
127,127,502,8.120190620422363,6.817028522491455,0,0.0897982919485,51.5,152.0,152.0
128,128,503,7.248458385467529,6.865682601928711,0,0.250425535569,51.0,152.0,152.0
129,129,504,8.253422737121582,6.213726043701172,0,0.196879733301,48.5,152.0,152.0
130,130,505,7.309724807739258,6.428232669830322,0,0.530451350037,51.0,151.0,151.0
131,131,506,8.652604103088379,6.428232669830322,0,0.164748471335,51.0,151.0,151.0
132,132,507,7.667601585388184,6.260339736938477,0,0.390448362761,52.0,150.0,150.0
133,133,508,9.318363189697266,5.248556137084961,0,0.24940368128,52.0,150.0,150.0
134,134,509,8.388270378112793,5.248556137084961,0,0.0790213570825,52.0,150.0,150.0
135,135,510,8.64618968963623,5.9422149658203125,0,0.350886049991,57.0,151.0,151.0
136,136,511,7.561910629272461,5.997650623321533,0,0.283549021024,46.5,151.0,151.0
137,137,512,8.20184326171875,6.68131685256958,0,0.438946887958,50.5,151.0,151.0
138,138,513,7.799142360687256,6.674202919006348,0,0.0695157399038,49.5,151.0,151.0
139,139,514,8.260279655456543,4.963939666748047,0,0.443511775332,51.5,151.0,151.0
140,140,515,8.220873832702637,5.174622535705566,0,0.2439432933,52.0,150.0,150.0
141,141,516,7.962323665618896,7.419252872467041,0,0.279354160644,54.0,150.0,150.0
142,142,517,9.422093391418455,7.419252872467041,0,0.0333558664065,54.0,150.0,150.0
143,143,518,8.083949089050293,6.26968240737915,0,0.285184051715,53.5,151.0,151.0
144,144,519,9.096908569335938,6.169378280639648,0,0.289523223836,52.5,150.0,150.0
145,145,520,8.004283905029297,5.9635090827941895,0,0.284043120162,51.0,150.0,150.0
146,146,521,8.602850914001465,7.0921125411987305,0,0.278039270332,53.5,150.0,150.0
147,147,522,8.398100852966309,6.788066864013672,0,0.304428379095,54.0,149.0,149.0
148,148,523,8.477476119995117,6.7784199714660645,0,0.175371561119,53.0,149.0,149.0
149,149,524,8.274558067321777,7.175100326538086,0,0.260542458615,51.5,149.0,149.0
150,150,525,8.329557418823242,7.175100326538086,0,0.0710075809713,51.5,149.0,149.0
151,151,526,8.327988624572754,5.558568954467773,0,0.297852684221,50.0,149.0,149.0
152,152,527,8.089930534362793,7.162655353546143,0,0.276507697408,50.5,150.0,150.0
153,153,528,8.51774787902832,6.51423978805542,0,0.29426373844,50.5,150.0,150.0
154,154,529,8.113785743713379,6.717736721038818,0,0.299261549721,50.5,150.0,150.0
