,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,297,0.0,2.340646266937256,0,0.0,0.0,0.0,0.0
1,1,298,11.159421920776367,2.581535577774048,0,0.418100334992,1121.5,280.0,280.0
2,2,299,14.022573471069336,2.9846675395965576,0,0.329323335986,1127.0,280.0,280.0
3,3,300,11.256454467773438,2.9748942852020264,0,0.18144017992,1126.0,281.0,281.0
4,4,301,13.674436569213867,3.04040002822876,0,0.256853226152,1133.0,281.0,281.0
5,5,302,12.32265281677246,3.077501058578491,0,0.21537833064,1131.5,281.0,281.0
6,6,303,12.97054958343506,3.076371908187866,0,0.209787858401,1129.5,281.0,281.0
7,7,304,11.53352165222168,3.194288969039917,0,0.435023488222,1130.0,280.0,280.0
8,8,305,11.775498390197754,3.1964476108551025,0,0.252546908388,1132.0,280.0,280.0
9,9,306,12.331509590148926,3.1502296924591064,0,0.25688712881,1139.0,281.0,281.0
10,10,307,13.820902824401855,3.2090096473693848,0,0.422679344582,1137.0,281.0,281.0
11,11,308,11.023870468139648,3.318537712097168,0,0.326368653329,1142.5,281.0,281.0
12,12,309,15.018770217895508,3.2894110679626465,0,0.353891431435,1142.5,281.0,281.0
13,13,310,12.004475593566896,3.2890114784240723,0,0.24125200832,1143.5,281.0,281.0
14,14,311,13.380223274230955,3.1940758228302,0,0.368606319664,1146.0,281.0,281.0
15,15,312,10.260817527770996,3.089186429977417,0,0.294826209597,1152.0,281.0,281.0
16,16,313,12.408041000366213,3.1025259494781494,0,0.25614481449,1155.0,281.0,281.0
17,17,314,11.256657600402832,3.1702468395233154,0,0.3519587889,1158.0,281.0,281.0
18,18,315,11.055364608764648,3.1702218055725098,0,0.0534206734837,1157.0,281.0,281.0
19,19,316,11.493363380432127,3.1859049797058105,0,0.260828161811,1160.0,281.0,281.0
20,20,317,11.824926376342772,3.372382640838623,0,0.263145605946,1158.5,281.0,281.0
21,21,318,12.758277893066406,4.055670738220215,0,0.30784705165,1162.5,281.0,281.0
22,22,319,11.492923736572266,4.614246845245361,0,0.4910593279,1167.0,281.0,281.0
23,23,320,13.370720863342283,4.533746719360352,0,0.369128724761,1168.5,281.0,281.0
24,24,321,11.6933012008667,4.602452278137207,0,0.293440613434,1173.0,281.0,281.0
25,25,322,11.662894248962402,4.60261869430542,0,0.244462842569,1172.0,281.0,281.0
26,26,323,11.114635467529297,4.653599262237549,0,0.543611488561,1176.5,281.0,281.0
27,27,324,11.420783042907717,4.644237041473389,0,0.357357806402,1175.5,281.0,281.0
