,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,129,7.209368705749512,7.992177486419678,0,0.0,0.0,0.0,0.0
1,1,130,7.136358737945557,7.926578521728516,0,0.263054100137,459.0,160.0,160.0
2,2,131,6.694499492645264,8.191798210144043,0,0.244690420299,455.5,160.0,160.0
3,3,132,7.884866237640381,8.90618896484375,0,0.203648061138,457.0,160.0,160.0
4,4,133,7.018992900848389,8.752814292907715,0,0.240290329127,454.0,160.0,160.0
5,5,134,7.496824264526367,8.58191204071045,0,0.310307248859,456.0,160.0,160.0
6,6,135,6.8923869132995605,8.58191204071045,0,0.10552231927,456.0,160.0,160.0
7,7,136,7.769095420837402,8.575345993041992,0,0.353279287254,463.0,160.0,160.0
8,8,137,7.519345760345459,8.580699920654297,0,0.359714434387,464.0,160.0,160.0
9,9,138,7.530342102050781,8.622343063354492,0,0.297487024002,465.0,160.0,160.0
10,10,139,7.332146167755127,8.890721321105957,0,0.137092789662,459.0,160.0,160.0
11,11,140,7.546059131622314,8.8868408203125,0,0.172846631783,460.0,160.0,160.0
12,12,141,7.247018337249756,8.710731506347656,0,0.255017575788,463.0,160.0,160.0
13,13,142,7.300973892211914,9.529465675354004,0,0.266886619425,465.0,160.0,160.0
14,14,143,7.650669574737549,9.526355743408203,0,0.230388706784,467.0,160.0,160.0
15,15,144,7.428986072540283,9.183362007141112,0,0.297507419424,462.0,160.0,160.0
16,16,145,7.333639621734619,8.426706314086914,0,0.205353954907,462.0,160.0,160.0
17,17,146,7.117374420166016,8.426706314086914,0,0.0193468546903,462.0,160.0,160.0
18,18,147,7.699195384979248,7.4467453956604,0,0.322391028047,463.5,160.0,160.0
19,19,148,7.516489505767822,7.533016204833984,0,0.332181828209,460.5,160.0,160.0
20,20,149,7.270735740661621,6.166659832000732,0,0.233334569601,467.5,160.0,160.0
21,21,150,7.412296295166016,6.794957637786865,0,0.286903203617,465.0,160.0,160.0
22,22,151,7.5400776863098145,7.269576549530029,0,0.329815349981,468.0,160.0,160.0
23,23,152,7.251926422119141,6.160820484161377,0,0.274713887627,467.0,160.0,160.0
24,24,153,7.37671947479248,6.160820484161377,0,0.0911861719147,467.0,160.0,160.0
25,25,154,7.5037841796875,6.6195502281188965,0,0.411542178635,461.5,160.0,160.0
26,26,155,7.365132808685303,6.864128112792969,0,0.229213317122,458.5,161.0,161.0
27,27,156,7.545858860015869,6.865421295166016,0,0.17483447827,457.5,161.0,161.0
28,28,157,7.06100606918335,7.0175323486328125,0,0.26215774076,462.0,160.0,160.0
29,29,158,7.684672355651855,6.777446746826172,0,0.162402576602,466.0,160.0,160.0
30,30,159,7.388565540313721,6.230237483978272,0,0.379875541652,467.5,160.0,160.0
31,31,160,7.172359466552734,6.239241600036621,0,0.216429395499,467.0,160.0,160.0
32,32,161,7.1383256912231445,6.239158153533936,0,0.365489996298,465.0,160.0,160.0
33,33,162,7.5670342445373535,6.817495346069336,0,0.32205538342,466.5,160.0,160.0
34,34,163,7.119407653808594,6.816869735717773,0,0.122485113033,465.5,160.0,160.0
35,35,164,7.440910816192627,6.854170322418213,0,0.224233140269,465.5,160.0,160.0
36,36,165,8.011938095092773,6.788517475128174,0,0.200935905173,468.5,160.0,160.0
37,37,166,8.013211250305176,6.768787860870361,0,0.252102623581,465.0,160.0,160.0
38,38,167,8.155688285827637,6.768787860870361,0,0.135617110136,465.0,160.0,160.0
39,39,168,7.912895202636719,6.598176956176758,0,0.337715036581,468.0,160.0,160.0
40,40,169,7.805265426635742,6.691381931304932,0,0.358604963039,467.5,160.0,160.0
41,41,170,8.239921569824219,6.692129135131836,0,0.110607145584,468.5,160.0,160.0
42,42,171,7.821317195892334,6.777938365936279,0,0.141232867594,468.5,160.0,160.0
43,43,172,7.819812774658203,6.717223644256592,0,0.378678305685,469.5,160.0,160.0
44,44,173,7.872893810272217,6.666008472442627,0,0.192258287103,470.0,160.0,160.0
45,45,174,7.581957817077637,7.279092788696289,0,0.103342571551,469.0,160.0,160.0
46,46,175,7.616840839385986,7.279092788696289,0,0.0664162150246,469.0,160.0,160.0
47,47,176,7.828869342803955,7.093481540679932,0,0.145536369713,470.0,160.0,160.0
48,48,177,7.608087539672852,6.841872215270996,0,0.23965149792,470.0,160.0,160.0
49,49,178,7.453863620758057,6.769829750061035,0,0.245190600114,471.5,160.0,160.0
50,50,179,7.564042091369629,5.968567371368408,0,0.466543153711,475.5,160.0,160.0
51,51,180,7.892865180969238,5.968567371368408,0,0.169780752564,475.5,160.0,160.0
52,52,181,8.036087989807129,5.992544651031494,0,0.166281839559,474.5,160.0,160.0
53,53,182,7.639662742614746,6.606342315673828,0,0.32552401952,475.5,160.0,160.0
54,54,183,7.735593318939209,6.673596858978272,0,0.415575884607,472.5,160.0,160.0
55,55,184,8.01086711883545,6.020345687866211,0,0.32093667644,470.5,160.0,160.0
56,56,185,7.749938011169434,7.52311897277832,0,0.219008651906,472.5,160.0,160.0
57,57,186,7.897980690002441,7.52311897277832,0,0.0105733607626,472.5,160.0,160.0
58,58,187,7.845623016357422,7.512011528015137,0,0.230562371331,473.5,160.0,160.0
59,59,188,7.723283767700195,7.145474433898926,0,0.449521122024,472.5,160.0,160.0
60,60,189,7.838604927062988,6.6263275146484375,0,0.286477958264,474.0,160.0,160.0
61,61,190,8.075226783752441,6.6263275146484375,0,0.105715602083,474.0,160.0,160.0
62,62,191,8.190430641174316,6.275942325592041,0,0.263732269431,479.5,160.0,160.0
63,63,192,8.166728973388672,8.329794883728027,0,0.337588927162,481.5,160.0,160.0
64,64,193,7.900003433227539,8.54690170288086,0,0.375946527308,477.5,160.0,160.0
65,65,194,8.084921836853027,9.367764472961426,0,0.258488888992,478.5,160.0,160.0
66,66,195,8.182266235351562,9.566275596618652,0,0.227696711981,482.5,160.0,160.0
67,67,196,8.168564796447754,9.371045112609863,0,0.29796875407,487.0,160.0,160.0
68,68,197,8.163731575012207,9.371045112609863,0,0.165608119962,487.0,160.0,160.0
69,69,198,7.87645149230957,8.924518585205078,0,0.289681740348,487.5,161.0,161.0
70,70,199,7.749617099761963,8.862377166748047,0,0.333284295516,486.5,160.0,160.0
71,71,200,8.0138521194458,8.524710655212402,0,0.239064453558,484.5,160.0,160.0
72,72,201,7.729940414428711,9.359243392944336,0,0.203818255783,485.5,160.0,160.0
73,73,202,8.504990577697754,9.359243392944336,0,0.0615482305313,485.5,160.0,160.0
74,74,203,8.48479175567627,8.308813095092773,0,0.378825550826,489.5,160.0,160.0
75,75,204,8.325908660888672,8.679756164550781,0,0.204916155881,483.0,160.0,160.0
76,76,205,8.039374351501465,9.11797332763672,0,0.260426793699,483.0,160.0,160.0
77,77,206,8.257964134216309,9.67189121246338,0,0.180472373002,484.5,160.0,160.0
78,78,207,8.170291900634766,9.275331497192385,0,0.150230944357,486.5,160.0,160.0
79,79,208,8.19239330291748,8.850748062133789,0,0.207124995319,491.5,160.0,160.0
80,80,209,8.06081771850586,8.96646499633789,0,0.279006255148,502.0,160.0,160.0
81,81,210,7.879177570343018,8.882819175720215,0,0.40452689684,502.5,160.0,160.0
82,82,211,8.356775283813477,8.969623565673828,0,0.306175514738,501.0,160.0,160.0
83,83,212,8.047795295715332,8.969623565673828,0,0.270269035666,501.0,160.0,160.0
84,84,213,8.498977661132812,8.97967529296875,0,0.162578122731,501.5,160.0,160.0
85,85,214,8.860920906066895,8.97967529296875,0,0.121768805881,501.5,160.0,160.0
86,86,215,8.353914260864258,9.78607177734375,0,0.348838927141,503.5,160.0,160.0
87,87,216,8.544160842895508,9.139957427978516,0,0.261894248147,490.5,160.0,160.0
88,88,217,8.455698013305664,9.139957427978516,0,0.201807384276,490.5,160.0,160.0
89,89,218,9.050612449645996,9.195615768432615,0,0.410575524063,495.5,161.0,161.0
90,90,219,8.53878116607666,8.974508285522461,0,0.264513003733,489.5,160.0,160.0
91,91,220,9.118788719177246,7.025103092193604,0,0.160802289691,497.5,160.0,160.0
92,92,221,8.618037223815918,7.580461025238037,0,0.34627353537,496.5,161.0,161.0
93,93,222,8.554614067077637,6.106212139129639,0,0.410067105769,499.5,161.0,161.0
94,94,223,8.45576000213623,6.106212139129639,0,0.206916053584,499.5,161.0,161.0
95,95,224,8.263279914855957,7.372658252716064,0,0.337998972171,501.0,161.0,161.0
96,96,225,8.398577690124512,6.733523845672607,0,0.255163541419,499.0,161.0,161.0
97,97,226,8.54345989227295,6.23647928237915,0,0.268642895762,496.5,161.0,161.0
98,98,227,8.088671684265137,6.3256025314331055,0,0.319966981044,499.5,161.0,161.0
99,99,228,8.513960838317871,6.3256025314331055,0,0.124955080286,499.5,161.0,161.0
100,100,229,8.067058563232422,6.719847679138184,0,0.319214038306,495.5,161.0,161.0
101,101,230,7.765199184417725,6.690841197967529,0,0.113719147574,496.5,161.0,161.0
102,102,231,7.844276428222656,6.563572883605957,0,0.275879904209,495.5,161.0,161.0
103,103,232,8.480484008789062,6.576786518096924,0,0.345820442399,499.0,161.0,161.0
104,104,233,7.965786457061768,6.5454936027526855,0,0.23374963394,499.0,161.0,161.0
105,105,234,7.922450542449951,6.453012943267822,0,0.18808191775,503.5,161.0,161.0
