,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,201,12.757620811462402,16.89751434326172,0,0.0,0.0,0.0,0.0
1,1,202,12.206036567687988,16.717864990234375,0,0.248495607857,1089.5,284.0,284.0
2,2,203,12.62401008605957,14.232778549194336,0,0.283120158318,1094.0,284.0,284.0
3,3,204,11.962957382202148,14.23101806640625,0,0.131428348223,1093.0,284.0,284.0
4,4,205,12.39256477355957,14.18221950531006,0,0.222132278401,1090.5,284.0,284.0
5,5,206,12.77177906036377,13.893352508544922,0,0.325749148975,1085.5,284.0,284.0
6,6,207,13.144140243530272,13.93809413909912,0,0.221805718091,1081.0,284.0,284.0
7,7,208,12.442604064941406,13.706674575805664,0,0.168669327964,1082.0,284.0,284.0
8,8,209,12.684000968933104,14.133830070495604,0,0.291678338624,1076.5,284.0,284.0
9,9,210,12.815855026245115,14.133830070495604,0,0.313680439526,1076.5,284.0,284.0
10,10,211,12.453795433044434,13.402342796325684,0,0.338238858729,1083.0,284.0,284.0
11,11,212,12.94866180419922,14.0999116897583,0,0.411933292211,1091.0,284.0,284.0
12,12,213,12.795583724975586,14.215558052062988,0,0.343534701298,1104.5,284.0,284.0
13,13,214,12.797804832458496,14.145621299743652,0,0.310225709338,1074.5,285.0,285.0
14,14,215,12.922463417053224,14.145621299743652,0,0.157860438702,1074.5,285.0,285.0
15,15,216,12.632694244384766,13.92715072631836,0,0.418978329636,1091.0,284.0,284.0
16,16,217,13.04843044281006,13.92715072631836,0,0.155936358567,1091.0,284.0,284.0
17,17,218,12.868969917297363,13.027682304382324,0,0.316112497614,1095.0,284.0,284.0
18,18,219,12.68682861328125,14.617436408996582,0,0.2604607097,1076.0,284.0,284.0
19,19,220,12.175925254821776,13.51809787750244,0,0.264808119486,1082.0,284.0,284.0
20,20,221,12.372221946716309,13.51635456085205,0,0.127961444748,1083.0,284.0,284.0
21,21,222,12.11372184753418,14.350769996643066,0,0.33040305302,1075.5,284.0,284.0
22,22,223,12.510171890258787,14.132018089294434,0,0.196620339468,1076.0,284.0,284.0
23,23,224,12.340514183044434,12.329368591308594,0,0.308526487542,1083.0,284.0,284.0
24,24,225,11.404430389404297,13.314224243164062,0,0.297817825903,1082.0,284.0,284.0
25,25,226,12.4686918258667,13.407193183898926,0,0.419329530715,1066.0,284.0,284.0
26,26,227,11.529208183288574,13.407172203063965,0,0.047996280715,1067.0,284.0,284.0
27,27,228,11.953253746032717,13.331849098205566,0,0.246230310574,1087.0,284.0,284.0
28,28,229,12.087875366210938,12.521483421325684,0,0.252474490144,1095.0,284.0,284.0
29,29,230,12.424431800842283,12.586520195007324,0,0.323701725338,1091.0,284.0,284.0
30,30,231,11.887676239013672,12.57616901397705,0,0.432984164314,1086.0,284.0,284.0
31,31,232,11.912736892700195,12.57507038116455,0,0.266926795485,1086.0,284.0,284.0
32,32,233,11.843631744384766,12.675527572631836,0,0.437392675154,1084.5,283.0,283.0
33,33,234,12.409419059753418,12.671711921691896,0,0.356961499443,1081.5,283.0,283.0
34,34,235,12.455172538757324,12.72822093963623,0,0.341268621543,1085.5,283.0,283.0
