,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y
0,0,284,5.00848913192749,4.565694332122803,0,0.0,0.0,0.0,0.0
1,1,285,5.153499126434326,4.542842388153076,0,0.103016435712,21.0,233.0,233.0
2,2,286,4.436450958251953,4.682388305664063,0,0.109080423242,22.0,233.0,233.0
3,3,287,5.101705551147461,4.643502712249756,0,0.137577926954,21.5,233.0,233.0
4,4,288,4.95988130569458,4.620532512664795,0,0.132262345381,18.5,232.0,232.0
5,5,289,4.540122985839844,4.620532512664795,0,0.038187058316,18.5,232.0,232.0
6,6,290,4.949145793914795,4.748095989227295,0,0.0811289673204,21.5,232.0,232.0
7,7,291,4.874416351318359,4.773728370666504,0,0.123060153238,20.0,233.0,233.0
8,8,292,5.861395835876465,4.801769733428955,0,0.12649662051,23.5,234.0,234.0
9,9,293,5.514847755432129,4.787983417510986,0,0.128953442313,23.5,234.0,234.0
10,10,294,5.3676300048828125,4.774438858032227,0,0.0655336087089,23.0,234.0,234.0
11,11,295,5.041778087615967,4.6770758628845215,0,0.150103324712,21.0,233.0,233.0
12,12,296,5.89885950088501,4.6770758628845215,0,0.0177363285293,21.0,233.0,233.0
13,13,297,5.3606462478637695,4.45805549621582,0,0.145489057035,20.5,232.0,232.0
14,14,298,5.811429977416992,4.494050025939941,0,0.139736478633,23.0,232.0,232.0
15,15,299,5.527068614959717,4.393016815185547,0,0.138618632606,21.0,232.0,232.0
16,16,300,5.445826053619385,4.437061786651611,0,0.10596829014,19.5,233.0,233.0
17,17,301,5.401854991912842,4.564896583557129,0,0.120887839967,18.5,233.0,233.0
18,18,302,5.493227005004883,4.591439723968506,0,0.0965975870752,18.5,233.0,233.0
19,19,303,5.562398433685303,4.4315185546875,0,0.125814531321,22.0,234.0,234.0
20,20,304,5.611179351806641,4.456755638122559,0,0.157378597447,22.0,234.0,234.0
21,21,305,5.46311616897583,4.741167545318604,0,0.136726936951,22.5,233.0,233.0
22,22,306,5.49832820892334,4.741167545318604,0,0.0483784053736,22.5,233.0,233.0
23,23,307,5.193501949310303,4.833521366119385,0,0.0989053791529,21.0,233.0,233.0
24,24,308,5.1670684814453125,4.843870639801025,0,0.0966202465725,23.0,233.0,233.0
25,25,309,5.40075159072876,4.737882137298584,0,0.122098039114,22.0,232.0,232.0
26,26,310,5.867684364318848,4.786046028137207,0,0.0859011350865,22.0,232.0,232.0
27,27,311,4.953030109405518,4.819849014282227,0,0.131514254409,21.5,233.0,233.0
28,28,312,5.153916835784912,4.664742469787598,0,0.121541509783,23.0,233.0,233.0
29,29,313,5.35209321975708,4.6602091789245605,0,0.132457459385,24.0,233.0,233.0
